G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-10-28,,IND,W,106,99,36,80,.450,7,18,.389,27,39,.692,9,50,19,8,2,20,24,32,86,.372,9,23,.391,26,31,.839,8,40,23,14,3,13,30,102.3,95.5,103.6,.488,.225,.545,55.6,52.8,7.7,3.2,.494,17.1,22.0,.338,.424,11.5,83.7,.302
2,2015-10-30,@,BOS,W,113,103,36,82,.439,11,26,.423,30,35,.857,9,53,23,11,3,21,33,32,85,.376,7,26,.269,32,41,.780,7,38,23,14,3,17,28,104.4,95.1,108.3,.427,.317,.580,58.2,63.9,10.2,5.1,.506,17.7,22.5,.366,.418,14.2,86.3,.376
3,2015-11-01,,MIL,W,106,87,41,90,.456,11,25,.440,13,20,.650,18,46,22,12,3,13,19,29,69,.420,5,19,.263,24,24,1.000,7,33,21,6,8,18,21,119.4,98.0,88.8,.222,.278,.536,58.2,53.7,13.5,6.0,.517,11.6,40.9,.144,.457,18.5,80.0,.348
4,2015-11-03,@,DAL,W,102,91,37,82,.451,5,17,.294,23,26,.885,10,47,18,8,6,16,26,33,86,.384,7,23,.304,18,25,.720,14,44,20,5,3,15,25,106.4,94.9,95.9,.317,.207,.546,51.6,48.6,8.3,9.5,.482,14.6,25.0,.280,.424,13.4,72.5,.209
5,2015-11-04,@,OKC,W,103,98,33,79,.418,5,14,.357,32,39,.821,12,45,12,14,3,14,16,39,82,.476,8,23,.348,12,14,.857,11,41,26,8,10,19,29,108.6,103.4,94.8,.494,.177,.536,52.3,36.4,14.8,5.1,.449,12.7,28.6,.405,.524,17.7,75.0,.146
6,2015-11-06,@,ORL,L,87,92,30,86,.349,5,23,.217,22,29,.759,15,44,13,5,5,9,18,33,77,.429,9,25,.360,17,22,.773,6,40,22,4,4,12,25,97.8,103.4,89.0,.337,.267,.440,52.4,43.3,5.6,9.6,.378,8.4,30.6,.256,.487,12.2,82.9,.221
7,2015-11-08,@,MIA,L,76,96,28,71,.394,3,19,.158,17,22,.773,7,38,17,8,5,16,21,35,83,.422,8,20,.400,18,25,.720,13,48,18,8,8,10,20,86.4,109.1,88.0,.310,.268,.471,44.2,60.7,9.1,7.9,.415,16.5,16.7,.239,.470,9.6,70.5,.217
8,2015-11-10,,NYK,L,109,111,37,84,.440,4,17,.235,31,39,.795,14,49,25,7,6,11,17,42,95,.442,11,23,.478,16,18,.889,13,44,22,8,7,9,27,114.3,116.4,95.4,.464,.202,.539,52.7,67.6,7.3,8.3,.464,9.8,31.1,.369,.500,8.0,72.9,.168
9,2015-11-11,@,PHI,W,119,103,43,89,.483,5,18,.278,28,31,.903,17,56,22,7,7,8,18,40,87,.460,12,29,.414,11,17,.647,11,37,28,2,7,11,24,129.6,112.2,91.8,.348,.202,.580,60.2,51.2,7.6,12.1,.511,7.2,39.5,.315,.529,10.4,78.0,.126
10,2015-11-13,,NOP,W,100,81,34,77,.442,9,21,.429,23,27,.852,13,48,19,8,5,15,19,30,82,.366,7,23,.304,14,20,.700,10,38,15,10,4,14,22,111.2,90.1,89.9,.351,.273,.563,55.8,55.9,8.9,8.5,.500,14.4,31.7,.299,.409,13.4,77.8,.171
