G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-10-28,@,HOU,W,105,85,40,79,.506,13,27,.481,12,18,.667,9,49,26,9,10,21,26,30,87,.345,8,35,.229,17,26,.654,15,44,17,13,8,16,19,108.2,87.6,97.0,.228,.342,.604,52.7,65.0,9.3,19.2,.589,19.5,23.7,.152,.391,14.0,72.7,.195
2,2015-10-30,,MIN,L,78,95,29,95,.305,5,25,.200,15,20,.750,17,51,15,7,4,14,27,30,71,.423,2,11,.182,33,41,.805,7,49,18,7,6,17,24,80.6,98.2,96.8,.211,.263,.376,51.0,51.7,7.2,6.7,.332,11.9,28.8,.158,.437,16.0,82.9,.465
3,2015-11-01,@,OKC,L,93,117,35,92,.380,9,26,.346,14,19,.737,14,35,20,8,3,13,17,45,86,.523,13,25,.520,14,18,.778,13,50,32,9,10,19,23,97.2,122.3,95.6,.207,.283,.463,41.2,57.1,8.4,4.9,.429,11.5,27.5,.152,.599,16.8,61.8,.163
4,2015-11-03,@,LAL,W,120,109,43,85,.506,7,20,.350,27,31,.871,11,49,30,5,7,14,23,36,86,.419,6,26,.231,31,38,.816,11,40,18,9,4,10,28,121.1,110.0,99.1,.365,.235,.608,55.1,69.8,5.0,11.7,.547,12.4,27.5,.318,.453,8.9,77.6,.360
5,2015-11-05,,UTA,L,84,96,28,72,.389,5,20,.250,23,34,.676,11,45,16,4,6,13,14,37,85,.435,11,24,.458,11,17,.647,12,43,23,6,6,10,26,96.2,109.9,87.3,.472,.278,.483,51.1,57.1,4.6,9.8,.424,13.0,26.2,.319,.500,9.8,73.9,.129
6,2015-11-06,@,GSW,L,104,119,39,92,.424,8,24,.333,18,22,.818,10,44,23,13,5,19,20,46,93,.495,17,37,.459,10,18,.556,13,53,40,10,6,20,22,96.9,110.8,107.4,.239,.261,.511,45.4,59.0,12.1,8.9,.467,15.7,20.0,.196,.586,16.5,72.3,.108
7,2015-11-09,,POR,W,108,104,40,77,.519,7,19,.368,21,32,.656,8,47,20,5,7,14,20,36,91,.396,10,29,.345,22,27,.815,10,39,20,6,3,9,22,111.3,107.2,97.0,.416,.247,.593,54.7,50.0,5.2,11.3,.565,13.3,21.6,.273,.451,8.0,79.6,.242
8,2015-11-11,,MIL,W,103,102,39,79,.494,8,24,.333,17,24,.708,14,36,27,10,6,14,12,42,79,.532,10,22,.455,8,9,.889,8,33,26,8,4,16,23,117.5,116.4,87.6,.304,.304,.575,52.2,69.2,11.4,10.5,.544,13.5,35.9,.215,.595,16.2,73.3,.101
9,2015-11-13,,HOU,W,107,98,37,81,.457,9,20,.450,24,32,.750,12,46,25,10,4,18,23,33,77,.429,9,29,.310,23,31,.742,8,40,19,10,8,20,25,107.3,98.3,99.7,.395,.247,.563,53.5,67.6,10.0,8.3,.512,15.9,27.3,.296,.487,18.1,81.0,.299
10,2015-11-14,@,PHO,L,81,105,34,98,.347,6,35,.171,7,8,.875,9,42,13,8,6,10,20,37,84,.440,11,24,.458,20,26,.769,10,57,19,4,1,20,13,79.8,103.5,101.4,.082,.357,.399,42.4,38.2,7.9,10.0,.378,9.0,16.1,.071,.506,17.3,76.7,.238
