G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-10-28,,CHI,L,100,115,39,93,.419,0,9,.000,22,28,.786,16,45,19,11,5,13,18,42,78,.538,14,28,.500,17,20,.850,5,39,20,9,3,19,24,101.0,116.1,99.0,.301,.097,.475,53.6,48.7,11.1,10.0,.419,11.0,32.0,.237,.628,18.0,85.3,.218
2,2015-10-30,@,SAS,L,75,102,31,77,.403,5,16,.313,8,15,.533,2,32,17,6,6,15,17,40,86,.465,9,22,.409,13,13,1.000,12,56,23,7,4,18,16,78.5,106.8,95.5,.195,.208,.449,36.4,54.8,6.3,9.4,.435,15.2,4.3,.104,.517,16.4,71.4,.151
3,2015-10-31,@,MEM,L,91,101,38,79,.481,3,13,.231,12,18,.667,8,43,21,3,3,12,22,34,80,.425,9,23,.391,24,28,.857,11,42,26,6,2,9,19,102.5,113.7,88.8,.228,.165,.523,50.6,55.3,3.4,5.3,.500,12.1,20.5,.152,.481,8.9,76.1,.300
4,2015-11-02,,MIL,L,96,103,36,79,.456,6,19,.316,18,22,.818,10,35,21,3,4,18,23,38,73,.521,9,23,.391,18,26,.692,8,36,24,6,7,14,23,105.5,113.2,91.0,.278,.241,.541,49.3,58.3,3.3,8.0,.494,16.9,26.3,.228,.582,14.2,75.8,.247
5,2015-11-04,@,ATL,L,87,101,36,83,.434,5,21,.238,10,13,.769,14,43,24,9,4,19,19,37,76,.487,8,22,.364,19,24,.792,6,34,27,15,10,13,17,95.7,111.1,90.9,.157,.253,.490,55.8,66.7,9.9,7.4,.464,17.6,33.3,.120,.539,13.1,82.9,.250
6,2015-11-06,,LAL,L,98,104,40,93,.430,3,19,.158,15,20,.750,14,46,21,6,6,15,29,33,78,.423,7,23,.304,31,40,.775,5,40,14,9,6,15,22,96.9,102.8,101.1,.215,.204,.481,53.5,52.5,5.9,10.9,.446,12.8,28.6,.161,.468,13.6,86.5,.397
7,2015-11-07,@,MIL,L,86,94,34,82,.415,3,9,.333,15,19,.789,17,52,18,11,3,18,18,37,82,.451,8,20,.400,12,16,.750,10,41,27,9,6,15,16,94.4,103.2,91.1,.232,.110,.476,55.9,52.9,12.1,4.8,.433,16.6,35.4,.183,.500,14.4,77.8,.146
8,2015-11-11,@,HOU,W,106,98,42,98,.429,8,17,.471,14,17,.824,20,60,25,5,11,11,13,42,98,.429,8,34,.235,6,12,.500,13,45,25,9,9,7,14,112.9,104.3,93.9,.173,.173,.502,57.1,59.5,5.3,17.2,.469,9.4,38.5,.143,.469,6.3,75.5,.061
9,2015-11-13,@,SAC,L,109,111,42,89,.472,8,21,.381,17,21,.810,9,44,24,7,4,15,24,40,94,.426,11,27,.407,20,26,.769,15,50,25,11,3,14,16,107.3,109.3,101.6,.236,.236,.555,46.8,57.1,6.9,6.0,.517,13.2,20.5,.191,.484,11.7,70.0,.213
10,2015-11-14,@,GSW,L,99,107,41,98,.418,2,18,.111,15,16,.938,11,50,22,12,4,12,13,43,97,.443,12,34,.353,9,10,.900,11,50,31,9,10,14,19,96.5,104.3,93.0,.163,.184,.471,50.0,53.7,11.7,6.3,.429,10.3,22.0,.153,.505,12.1,78.0,.093
11,2015-11-17,,ATL,W,90,88,37,84,.440,9,20,.450,7,13,.538,9,44,22,14,3,11,14,33,76,.434,12,29,.414,10,14,.714,8,44,22,7,7,20,17,98.3,96.1,91.6,.155,.238,.502,50.0,59.5,15.3,6.4,.494,10.9,20.0,.083,.513,19.6,81.4,.132
12,2015-11-18,@,CHO,L,111,116,44,91,.484,5,15,.333,18,22,.818,5,37,25,5,4,9,23,39,80,.488,11,25,.440,27,36,.750,9,49,27,5,8,15,16,109.4,114.3,101.5,.242,.165,.551,43.0,56.8,4.9,7.3,.511,8.2,11.1,.198,.556,13.5,78.0,.338
13,2015-11-20,@,BOS,L,95,120,35,89,.393,8,19,.421,17,24,.708,14,44,17,10,0,19,13,51,87,.586,10,29,.345,8,10,.800,7,41,39,10,4,16,19,94.8,119.7,100.2,.270,.213,.477,51.8,48.6,10.0,0.0,.438,16.0,29.2,.191,.644,14.9,81.1,.092
14,2015-11-22,,BOS,W,111,101,40,79,.506,5,15,.333,26,33,.788,14,49,18,11,4,14,20,35,82,.427,14,37,.378,17,21,.810,10,35,19,9,2,17,28,118.4,107.8,93.7,.418,.190,.593,58.3,45.0,11.7,8.9,.538,13.0,35.9,.329,.512,15.7,77.8,.207
15,2015-11-25,@,OKC,L,99,110,43,94,.457,3,13,.231,10,12,.833,11,45,20,10,3,17,19,41,78,.526,10,24,.417,18,21,.857,4,42,26,11,7,19,11,96.7,107.4,102.4,.128,.138,.499,51.7,46.5,9.8,5.6,.473,14.6,22.4,.106,.590,17.9,89.5,.231
16,2015-11-28,@,CLE,L,88,90,33,81,.407,4,17,.235,18,24,.750,8,46,21,9,4,16,18,35,87,.402,9,27,.333,11,17,.647,12,49,20,9,11,19,19,89.4,91.4,98.5,.296,.210,.481,48.4,63.6,9.1,6.7,.432,14.9,17.8,.222,.454,16.7,76.0,.126
17,2015-11-29,,DET,W,87,83,35,81,.432,4,12,.333,13,16,.813,7,51,15,8,11,19,16,34,101,.337,6,24,.250,9,21,.429,19,51,19,11,1,14,15,87.3,83.3,99.7,.198,.148,.494,50.0,42.9,8.0,14.3,.457,17.8,17.9,.160,.366,11.3,69.8,.089
18,2015-12-01,,PHO,W,94,91,41,84,.488,4,13,.308,8,12,.667,6,42,23,10,4,15,19,33,75,.440,10,28,.357,15,22,.682,4,39,20,9,3,16,13,97.7,94.6,96.2,.143,.155,.526,51.9,56.1,10.4,8.5,.512,14.4,14.6,.095,.507,15.9,90.0,.200
19,2015-12-04,@,NYK,L,91,108,39,91,.429,3,11,.273,10,15,.667,13,49,15,9,4,13,13,39,87,.448,12,27,.444,18,21,.857,8,44,25,8,6,13,14,93.7,111.2,97.2,.165,.121,.466,52.7,38.5,9.3,6.7,.445,11.8,26.5,.110,.517,11.9,81.8,.207
20,2015-12-06,,GSW,L,98,114,39,89,.438,5,17,.294,15,23,.652,11,46,21,8,2,13,18,44,86,.512,14,33,.424,12,23,.522,10,46,25,9,9,12,18,100.1,116.4,97.9,.258,.191,.494,50.0,53.8,8.2,3.8,.466,11.6,23.4,.169,.593,11.1,77.8,.140
21,2015-12-08,,HOU,W,110,105,45,81,.556,7,18,.389,13,16,.813,12,42,27,14,7,24,17,39,82,.476,15,35,.429,12,17,.706,10,36,26,20,3,23,15,110.3,105.2,99.8,.198,.222,.625,53.8,60.0,14.0,14.9,.599,21.4,31.6,.160,.567,20.4,75.0,.146
22,2015-12-10,,PHI,W,100,91,37,74,.500,6,14,.429,20,27,.741,9,43,22,5,1,19,20,34,87,.391,4,31,.129,19,22,.864,13,38,17,14,6,10,22,109.0,99.2,91.7,.365,.189,.582,53.1,59.5,5.5,1.8,.541,18.1,26.5,.270,.414,9.4,72.3,.218
23,2015-12-12,,LAC,L,100,105,35,79,.443,5,19,.263,25,30,.833,12,46,17,5,2,16,22,43,86,.500,8,24,.333,11,18,.611,7,40,28,12,0,12,21,104.3,109.5,95.9,.380,.241,.542,53.5,48.6,5.2,3.2,.475,14.8,26.7,.316,.547,11.3,82.9,.128
24,2015-12-14,,ORL,L,82,105,31,80,.388,7,19,.368,13,16,.813,9,39,23,5,0,17,19,41,76,.539,9,21,.429,14,20,.700,7,43,24,12,3,16,18,88.3,113.0,92.9,.200,.238,.471,47.6,74.2,5.4,0.0,.431,16.3,20.0,.163,.599,15.9,81.1,.184
25,2015-12-16,,MIA,L,98,104,42,89,.472,4,16,.250,10,14,.714,10,35,24,6,3,6,18,40,75,.533,7,21,.333,17,24,.708,8,45,16,4,6,12,13,110.5,117.2,88.7,.157,.180,.515,43.8,57.1,6.8,5.6,.494,5.9,21.3,.112,.580,12.3,75.8,.227
26,2015-12-18,@,IND,L,97,104,36,86,.419,8,16,.500,17,17,1.000,9,42,18,7,6,12,21,37,89,.416,7,28,.250,23,26,.885,14,52,17,4,4,11,15,103.0,110.4,94.2,.198,.186,.519,44.7,50.0,7.4,9.8,.465,11.4,19.1,.198,.455,9.9,70.2,.258
27,2015-12-20,,MIN,L,85,100,32,78,.410,5,21,.238,16,20,.800,6,39,26,7,2,14,20,38,80,.475,3,12,.250,21,24,.875,7,46,29,12,5,13,21,90.3,106.3,94.1,.256,.269,.490,45.9,81.3,7.4,2.9,.442,13.9,13.3,.205,.494,12.6,82.5,.263
28,2015-12-21,@,CHI,W,105,102,43,94,.457,7,20,.350,12,14,.857,15,51,26,9,4,14,13,43,95,.453,9,26,.346,7,13,.538,15,45,32,8,8,13,15,109.2,106.1,96.1,.149,.213,.524,53.1,60.5,9.4,5.8,.495,12.3,33.3,.128,.500,11.4,70.6,.074
29,2015-12-23,,DAL,L,118,119,51,101,.505,10,19,.526,6,14,.429,15,43,32,9,4,11,17,45,82,.549,16,34,.471,13,15,.867,5,34,27,3,4,17,18,119.0,120.0,89.8,.139,.188,.551,55.8,62.7,9.1,8.3,.554,9.3,34.1,.059,.646,16.1,84.8,.159
30,2015-12-26,,WAS,L,96,111,43,89,.483,5,17,.294,5,16,.313,16,50,24,8,5,19,22,42,84,.500,12,27,.444,15,22,.682,7,39,32,10,5,11,20,98.9,114.4,97.1,.180,.191,.500,56.2,55.8,8.2,8.8,.511,16.5,33.3,.056,.571,10.5,82.9,.179
31,2015-12-28,@,MIA,W,111,105,36,82,.439,12,23,.522,27,36,.750,16,50,20,8,3,13,24,36,78,.462,10,24,.417,23,30,.767,11,42,20,9,8,14,23,119.6,113.1,92.8,.439,.280,.567,54.3,55.6,8.6,5.6,.512,11.7,34.0,.329,.526,13.3,75.6,.295
32,2015-12-30,@,ORL,L,93,100,35,83,.422,3,20,.150,20,22,.909,11,37,23,12,6,12,18,36,82,.439,9,26,.346,19,21,.905,17,50,21,6,4,16,18,104.6,112.4,89.0,.265,.241,.502,42.5,65.7,13.5,10.7,.440,11.5,25.0,.241,.494,14.9,60.5,.232
33,2016-01-02,@,BOS,W,100,97,38,93,.409,3,18,.167,21,22,.955,14,50,23,5,2,14,21,34,88,.386,7,32,.219,22,28,.786,16,51,17,8,4,14,24,102.9,99.8,97.2,.237,.194,.487,49.5,60.5,5.1,3.6,.425,12.0,28.6,.226,.426,12.2,69.2,.250
34,2016-01-04,,BOS,L,94,103,32,85,.376,6,28,.214,24,27,.889,16,53,16,4,6,14,18,41,92,.446,6,21,.286,15,19,.789,12,48,22,10,5,7,21,101.3,111.0,92.8,.318,.329,.485,52.5,50.0,4.3,8.5,.412,12.6,30.8,.282,.478,6.5,75.5,.163
35,2016-01-06,,TOR,L,74,91,31,78,.397,5,16,.313,7,12,.583,6,39,18,8,4,18,18,35,80,.438,4,22,.182,17,18,.944,12,49,16,12,7,17,15,79.9,98.3,92.6,.154,.205,.444,44.3,58.1,8.6,6.9,.429,17.8,14.0,.090,.463,16.2,73.3,.213
36,2016-01-08,,ORL,L,77,83,29,73,.397,7,22,.318,12,20,.600,10,41,17,4,2,15,14,33,83,.398,13,28,.464,4,6,.667,13,49,25,7,4,14,22,90.9,98.0,84.7,.274,.301,.471,45.6,58.6,4.7,3.6,.445,15.5,21.7,.164,.476,14.1,70.5,.048
37,2016-01-09,@,DET,L,89,103,38,82,.463,5,9,.556,8,10,.800,5,38,24,5,3,14,17,43,92,.467,8,27,.296,9,14,.643,11,47,23,10,5,9,12,94.8,109.7,93.9,.122,.110,.515,44.7,63.2,5.3,4.6,.494,13.9,12.2,.098,.511,8.4,75.0,.098
38,2016-01-11,,SAS,L,79,106,33,73,.452,2,12,.167,11,13,.846,5,30,15,5,3,15,18,44,82,.537,4,13,.308,14,19,.737,10,40,27,8,4,12,15,89.2,119.7,88.5,.178,.164,.502,42.9,45.5,5.6,4.3,.466,16.0,14.3,.151,.561,11.7,71.4,.171
39,2016-01-13,,NYK,W,110,104,45,86,.523,9,17,.529,11,14,.786,8,45,24,8,3,15,15,41,91,.451,7,22,.318,15,23,.652,15,47,19,10,3,13,13,112.5,106.3,97.8,.163,.198,.597,48.9,53.3,8.2,4.3,.576,14.0,20.0,.128,.489,11.4,71.2,.165
40,2016-01-15,,POR,L,104,116,38,85,.447,8,19,.421,20,28,.714,16,46,22,6,5,12,10,47,93,.505,15,35,.429,7,11,.636,12,42,26,7,5,9,18,113.6,126.7,91.5,.329,.224,.534,52.3,57.9,6.6,8.6,.494,11.0,34.8,.235,.586,8.4,71.4,.075
41,2016-01-16,@,ATL,L,86,114,34,78,.436,6,20,.300,12,19,.632,7,36,22,5,3,17,17,44,79,.557,8,29,.276,18,24,.750,5,40,34,14,5,10,20,91.6,121.4,93.9,.244,.256,.498,47.4,64.7,5.3,6.0,.474,16.4,16.7,.154,.608,10.0,85.3,.228
42,2016-01-18,@,TOR,L,100,112,39,76,.513,5,14,.357,17,19,.895,8,40,24,4,4,14,18,43,85,.506,13,24,.542,13,18,.722,8,36,24,8,4,7,17,111.7,125.1,89.5,.250,.184,.593,52.6,61.5,4.5,6.6,.546,14.2,22.2,.224,.582,7.0,80.0,.153
43,2016-01-20,,CLE,L,78,91,35,84,.417,4,19,.211,4,8,.500,9,39,20,4,4,12,16,36,77,.468,5,17,.294,14,20,.700,6,45,15,6,3,13,13,86.6,101.1,90.0,.095,.226,.446,46.4,57.1,4.4,6.7,.440,12.1,18.8,.048,.500,13.2,83.3,.182
44,2016-01-22,,UTA,L,86,108,33,75,.440,6,16,.375,14,18,.778,6,24,24,5,2,11,15,43,75,.573,9,16,.563,13,15,.867,9,40,28,5,4,14,20,101.5,127.4,84.7,.240,.213,.519,37.5,72.7,5.9,3.4,.480,11.7,16.2,.187,.633,14.6,66.7,.173
45,2016-01-24,,OKC,W,116,106,45,94,.479,8,17,.471,18,25,.720,18,49,24,10,7,11,17,43,93,.462,8,26,.308,12,19,.632,14,46,20,7,5,14,19,119.5,109.2,97.0,.266,.181,.552,51.6,53.3,10.3,10.4,.521,9.5,36.0,.191,.505,12.1,68.9,.129
46,2016-01-26,,MIA,L,98,102,36,71,.507,9,18,.500,17,23,.739,3,32,24,5,2,16,15,45,83,.542,3,9,.333,9,10,.900,5,37,27,10,4,12,20,105.4,109.7,93.0,.324,.254,.604,46.4,66.7,5.4,2.7,.570,16.5,8.6,.239,.560,12.1,85.3,.108
47,2016-01-29,@,DAL,L,79,91,28,78,.359,4,20,.200,19,23,.826,10,44,13,10,2,10,14,37,80,.463,8,21,.381,9,15,.600,10,49,22,6,5,12,17,90.9,104.7,86.9,.295,.256,.448,47.3,46.4,11.5,3.4,.385,10.2,20.4,.244,.513,12.2,77.3,.113
48,2016-01-30,@,NOP,L,103,105,40,84,.476,9,20,.450,14,23,.609,10,44,23,6,5,10,13,43,93,.462,11,27,.407,8,10,.800,14,48,24,6,6,9,17,112.6,114.8,91.4,.274,.238,.547,47.8,57.5,6.6,7.6,.530,9.6,22.7,.167,.522,8.5,70.8,.086
49,2016-02-01,,DET,L,100,105,40,82,.488,7,16,.438,13,15,.867,7,39,28,5,4,11,15,42,98,.429,10,30,.333,11,16,.688,19,49,18,5,4,9,15,110.1,115.7,90.8,.183,.195,.564,44.3,70.0,5.5,5.9,.530,11.0,18.9,.159,.480,7.9,62.7,.112
50,2016-02-03,,IND,L,100,114,36,81,.444,7,23,.304,21,31,.677,9,40,25,5,2,16,20,44,88,.500,12,24,.500,14,17,.824,10,44,23,11,5,15,20,101.2,115.4,98.8,.383,.284,.528,47.6,69.4,5.1,3.1,.488,14.5,20.9,.259,.568,13.6,75.6,.159
51,2016-02-05,,SAC,W,128,119,48,86,.558,18,28,.643,14,15,.933,11,46,29,5,4,21,20,45,89,.506,8,26,.308,21,22,.955,5,31,30,15,3,11,19,125.6,116.8,101.9,.174,.326,.691,59.7,60.4,4.9,6.3,.663,18.5,29.7,.163,.551,10.0,87.5,.236
52,2016-02-06,@,PHI,L,98,103,35,76,.461,5,15,.333,23,26,.885,9,36,19,5,5,19,17,38,81,.469,10,29,.345,17,22,.773,13,42,17,12,8,14,21,106.6,112.0,91.9,.342,.197,.560,46.2,54.3,5.4,9.6,.493,17.9,23.7,.303,.531,13.4,67.5,.210
53,2016-02-08,,DEN,W,105,104,42,81,.519,9,19,.474,12,15,.800,8,39,23,6,6,15,11,42,90,.467,9,25,.360,11,13,.846,12,42,24,10,2,12,16,112.9,111.8,93.0,.185,.235,.599,48.1,54.8,6.4,9.2,.574,14.6,21.1,.148,.517,11.1,72.1,.122
54,2016-02-10,,MEM,L,90,109,33,71,.465,11,22,.500,13,19,.684,8,35,25,4,2,20,12,45,86,.523,9,20,.450,10,12,.833,10,35,26,15,2,10,18,101.3,122.7,88.8,.268,.310,.567,50.0,75.8,4.5,3.0,.542,20.1,24.2,.183,.576,9.9,73.0,.116
