G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-10-28,@,MIA,L,94,104,33,84,.393,6,24,.250,22,29,.759,11,43,16,4,1,8,16,36,73,.493,12,20,.600,20,21,.952,2,41,23,5,7,13,25,102.4,113.2,91.8,.345,.286,.486,51.2,48.5,4.4,1.9,.429,7.6,22.0,.262,.575,13.6,94.1,.274
2,2015-10-30,@,ATL,L,94,97,36,88,.409,12,30,.400,10,13,.769,13,54,23,7,6,18,20,36,83,.434,8,23,.348,17,22,.773,8,45,23,9,4,15,17,96.3,99.3,97.7,.148,.341,.501,54.5,63.9,7.2,10.0,.477,16.1,26.0,.114,.482,13.9,83.7,.205
3,2015-11-01,,ATL,L,92,94,32,86,.372,14,37,.378,14,15,.933,9,45,27,7,13,11,14,37,88,.420,7,29,.241,13,14,.929,9,48,22,9,6,11,16,99.0,101.2,92.9,.174,.430,.497,48.4,84.4,7.5,22.0,.453,10.6,18.8,.163,.460,10.5,80.0,.148
4,2015-11-03,,CHI,W,130,105,47,91,.516,14,23,.609,22,23,.957,12,52,26,6,4,9,11,44,90,.489,14,30,.467,3,8,.375,4,33,26,5,0,12,19,132.6,107.1,98.1,.253,.253,.643,61.2,55.3,6.1,6.7,.593,8.2,29.3,.242,.567,11.4,90.9,.033
5,2015-11-05,@,DAL,W,108,94,44,89,.494,6,27,.222,14,17,.824,8,48,19,8,6,11,25,32,82,.390,6,29,.207,24,27,.889,8,44,17,8,2,13,13,110.8,96.4,97.5,.191,.303,.560,52.2,43.2,8.2,11.3,.528,10.2,18.2,.157,.427,12.2,83.3,.293
6,2015-11-07,@,SAS,L,94,114,34,73,.466,6,19,.316,20,31,.645,6,33,15,7,0,15,18,45,81,.556,9,21,.429,15,23,.652,6,42,35,11,3,12,26,99.1,120.2,94.8,.425,.260,.542,44.0,44.1,7.4,0.0,.507,14.8,14.3,.274,.611,11.6,81.8,.185
7,2015-11-10,@,MIN,W,104,95,38,78,.487,8,26,.308,20,27,.741,4,34,18,8,5,16,20,36,80,.450,9,19,.474,14,19,.737,10,48,25,6,4,22,21,104.8,95.7,99.3,.346,.333,.579,41.5,47.4,8.1,8.2,.538,15.1,9.5,.256,.506,19.9,75.0,.175
8,2015-11-11,,NYK,W,95,93,35,84,.417,8,23,.348,17,28,.607,7,33,21,11,5,5,9,42,86,.488,4,21,.190,5,7,.714,11,52,20,5,5,16,24,103.6,101.4,91.7,.333,.274,.493,38.8,60.0,12.0,7.7,.464,4.9,14.6,.202,.512,15.2,70.3,.058
9,2015-11-13,@,CHI,L,97,102,36,95,.379,15,33,.455,10,12,.833,9,45,21,9,4,6,21,37,84,.440,4,16,.250,24,31,.774,10,57,27,4,6,11,16,101.0,106.2,96.1,.126,.347,.484,44.1,58.3,9.4,5.9,.458,5.6,16.1,.105,.464,10.1,78.3,.286
10,2015-11-15,,POR,W,106,94,41,83,.494,9,31,.290,15,19,.789,7,37,29,6,9,11,16,35,89,.393,5,21,.238,19,21,.905,16,46,20,5,3,12,25,116.2,103.1,91.2,.229,.373,.580,44.6,70.7,6.6,13.2,.548,10.7,18.9,.181,.421,10.9,65.2,.213
11,2015-11-17,@,NYK,L,94,102,36,82,.439,5,20,.250,17,25,.680,8,42,13,7,7,7,16,36,89,.404,10,20,.500,20,21,.952,10,45,22,4,6,10,20,102.0,110.7,92.2,.305,.244,.505,48.3,36.1,7.6,10.1,.470,7.0,18.6,.207,.461,9.2,77.3,.225
12,2015-11-18,,BRK,W,116,111,39,80,.488,11,25,.440,27,36,.750,9,49,27,5,8,15,16,44,91,.484,5,15,.333,18,22,.818,5,37,25,5,4,9,23,114.3,109.4,101.5,.450,.313,.605,57.0,69.2,4.9,10.5,.556,13.5,22.0,.338,.511,8.2,88.9,.198
13,2015-11-20,,PHI,W,113,88,40,81,.494,12,25,.480,21,22,.955,5,41,25,7,10,11,21,32,79,.405,8,26,.308,16,22,.727,9,42,21,5,6,17,18,119.1,92.7,94.9,.272,.309,.623,49.4,62.5,7.4,18.9,.568,10.8,13.2,.259,.456,16.1,80.0,.203
14,2015-11-23,,SAC,W,127,122,49,98,.500,9,29,.310,20,26,.769,8,48,24,10,7,19,19,52,104,.500,8,31,.258,10,16,.625,8,46,34,10,8,20,30,106.1,101.9,108.4,.265,.296,.580,51.1,49.0,8.4,9.6,.546,14.8,17.4,.204,.538,15.3,83.3,.096
15,2015-11-25,,WAS,W,101,87,39,83,.470,8,26,.308,15,15,1.000,9,51,22,5,6,19,17,31,87,.356,10,32,.313,15,18,.833,11,41,15,13,4,14,20,104.7,90.2,96.4,.181,.313,.564,55.4,56.4,5.2,10.9,.518,17.5,23.1,.181,.414,12.9,79.2,.172
16,2015-11-27,,CLE,L,90,95,33,80,.413,5,25,.200,19,25,.760,7,38,20,7,7,11,25,34,81,.420,8,25,.320,19,25,.760,12,50,17,3,2,16,22,96.7,102.1,93.1,.313,.313,.495,43.2,60.6,7.5,12.5,.444,10.8,15.6,.238,.469,14.8,72.1,.235
17,2015-11-29,,MIL,W,87,82,27,70,.386,15,31,.484,18,22,.818,7,43,20,6,6,13,16,33,82,.402,8,28,.286,8,14,.571,13,46,25,9,2,14,24,101.5,95.7,85.7,.314,.443,.546,48.3,74.1,7.0,11.1,.493,14.0,17.5,.257,.451,13.7,73.5,.098
18,2015-12-02,,GSW,L,99,116,35,94,.372,9,31,.290,20,30,.667,13,41,19,10,7,8,13,46,88,.523,16,34,.471,8,11,.727,11,53,31,2,9,18,23,100.6,117.9,98.4,.319,.330,.462,43.6,54.3,10.2,13.0,.420,6.9,23.6,.213,.614,16.2,71.8,.091
19,2015-12-05,@,CHI,W,102,96,37,89,.416,10,34,.294,18,25,.720,13,50,23,10,3,9,18,37,89,.416,9,25,.360,13,19,.684,12,52,29,5,5,14,19,106.6,100.4,95.7,.281,.382,.510,49.0,62.2,10.5,4.7,.472,8.3,24.5,.202,.466,12.6,75.5,.146
20,2015-12-07,,DET,W,104,84,36,84,.429,8,26,.308,24,35,.686,14,57,21,5,5,14,20,32,87,.368,10,34,.294,10,22,.455,7,41,17,11,2,12,20,105.8,85.5,98.3,.417,.310,.523,58.2,58.3,5.1,9.4,.476,12.3,29.2,.286,.425,11.0,86.0,.115
21,2015-12-09,,MIA,W,99,81,40,81,.494,11,27,.407,8,17,.471,3,40,27,9,5,10,21,29,75,.387,6,21,.286,17,24,.708,7,43,17,3,8,17,14,105.2,86.1,94.1,.210,.333,.559,48.2,67.5,9.6,9.3,.562,10.2,7.7,.099,.427,16.6,84.1,.227
22,2015-12-11,@,MEM,W,123,99,39,78,.500,18,37,.486,27,30,.900,7,41,23,5,5,13,24,32,80,.400,7,20,.350,28,37,.757,11,40,19,8,5,12,24,130.1,104.7,94.6,.385,.474,.674,50.6,59.0,5.3,8.3,.615,12.5,19.4,.346,.444,11.1,75.6,.350
23,2015-12-12,,BOS,L,93,98,36,88,.409,11,35,.314,10,10,1.000,7,52,17,1,5,11,12,40,96,.417,9,25,.360,9,10,.900,3,42,26,5,5,5,13,95.0,100.1,97.9,.114,.398,.503,55.3,47.2,1.0,7.0,.472,10.6,15.2,.114,.464,4.7,93.8,.094
24,2015-12-16,@,ORL,L,98,113,36,79,.456,14,34,.412,12,15,.800,7,33,23,12,3,16,19,43,77,.558,14,24,.583,13,15,.867,4,40,28,12,4,17,15,103.9,119.8,94.3,.190,.430,.572,45.2,63.9,12.7,5.7,.544,15.7,16.3,.152,.649,16.9,86.7,.169
25,2015-12-17,,TOR,W,109,99,37,85,.435,10,29,.345,25,31,.806,6,51,23,5,9,13,23,35,97,.361,9,39,.231,20,28,.714,9,46,18,7,10,8,22,104.6,95.0,94.4,.365,.341,.553,52.6,62.2,4.8,15.5,.494,11.6,14.0,.294,.407,6.8,83.3,.206
26,2015-12-19,@,WAS,L,101,109,39,93,.419,10,33,.303,13,16,.813,18,51,23,8,4,17,20,40,79,.506,9,20,.450,20,23,.870,5,38,26,10,4,14,14,104.8,113.1,96.4,.172,.355,.505,57.3,59.0,8.3,6.8,.473,14.5,35.3,.140,.563,13.6,86.8,.253
27,2015-12-21,@,HOU,L,95,102,29,83,.349,12,41,.293,25,31,.806,9,35,20,8,3,11,27,33,71,.465,7,28,.250,29,41,.707,9,49,18,3,4,19,33,99.1,106.4,95.9,.373,.494,.492,41.7,69.0,8.3,7.0,.422,10.2,18.4,.301,.514,17.6,74.3,.408
28,2015-12-23,,BOS,L,89,102,29,81,.358,8,28,.286,23,32,.719,12,44,19,6,6,16,18,36,85,.424,7,29,.241,23,26,.885,10,49,25,9,4,13,23,92.4,105.9,96.3,.395,.346,.468,47.3,65.5,6.2,10.7,.407,14.4,23.5,.284,.465,11.9,76.2,.271
29,2015-12-26,,MEM,W,98,92,28,69,.406,14,32,.438,28,32,.875,7,43,21,10,13,16,24,37,90,.411,7,19,.368,11,21,.524,16,48,21,9,5,13,24,106.6,100.1,91.9,.464,.464,.590,47.3,75.0,10.9,18.3,.507,16.1,17.9,.406,.450,11.6,69.2,.122
30,2015-12-28,,LAL,W,108,98,43,89,.483,6,25,.240,16,22,.727,7,46,28,7,6,10,16,35,85,.412,9,29,.310,19,23,.826,6,41,24,7,4,11,17,109.3,99.2,98.8,.247,.281,.547,52.9,65.1,7.1,10.7,.517,9.2,16.7,.180,.465,10.4,86.7,.224
31,2015-12-30,,LAC,L,117,122,38,88,.432,9,30,.300,32,36,.889,17,42,20,8,3,11,26,37,71,.521,15,30,.500,33,41,.805,8,39,27,7,7,12,26,126.5,131.9,92.5,.409,.341,.563,51.9,52.6,8.6,7.3,.483,9.6,35.4,.364,.627,11.9,75.8,.465
32,2016-01-01,@,TOR,L,94,104,34,85,.400,10,32,.313,16,18,.889,14,43,15,7,7,10,16,36,91,.396,15,33,.455,17,18,.944,20,54,21,6,4,13,19,108.4,119.9,86.7,.212,.376,.506,44.3,44.1,8.1,12.1,.459,9.7,29.2,.188,.478,11.6,59.2,.187
33,2016-01-02,,OKC,L,90,109,29,84,.345,6,22,.273,26,34,.765,7,34,18,7,7,4,27,35,79,.443,9,23,.391,30,37,.811,10,53,20,2,15,12,27,96.5,116.9,93.2,.405,.262,.455,39.1,62.1,7.5,12.5,.381,3.9,14.0,.310,.500,11.2,73.0,.380
34,2016-01-04,@,GSW,L,101,111,38,86,.442,7,21,.333,18,19,.947,8,41,15,7,1,11,12,45,87,.517,15,34,.441,6,6,1.000,3,37,32,4,9,11,19,105.5,115.9,95.7,.221,.244,.535,52.6,39.5,7.3,1.9,.483,10.4,19.0,.209,.603,10.9,91.7,.069
35,2016-01-06,@,PHO,L,102,111,38,87,.437,11,28,.393,15,22,.682,9,44,20,9,5,13,15,41,84,.488,19,33,.576,10,13,.769,2,39,25,11,2,12,21,103.4,112.5,98.6,.253,.322,.528,53.0,52.6,9.1,9.8,.500,11.9,19.6,.172,.601,11.8,94.6,.119
36,2016-01-09,@,LAC,L,83,97,31,84,.369,7,23,.304,14,19,.737,11,47,14,4,3,15,16,40,91,.440,8,31,.258,9,10,.900,13,47,19,6,9,9,19,91.1,106.4,91.1,.226,.274,.449,50.0,45.2,4.4,5.0,.411,14.0,24.4,.167,.484,8.6,73.5,.099
37,2016-01-10,@,DEN,L,92,95,30,83,.361,12,36,.333,20,24,.833,9,40,24,6,4,12,18,32,77,.416,12,27,.444,19,23,.826,8,44,25,7,7,13,20,100.8,104.1,91.3,.289,.434,.492,47.6,80.0,6.6,8.0,.434,11.4,20.0,.241,.494,13.0,79.5,.247
38,2016-01-13,,ATL,W,107,84,36,82,.439,13,39,.333,22,26,.846,11,54,26,8,9,16,24,30,81,.370,7,25,.280,17,21,.810,6,37,17,5,4,16,21,110.2,86.5,97.1,.317,.476,.573,59.3,72.2,8.2,16.1,.518,14.6,26.2,.268,.414,15.1,87.8,.210
39,2016-01-15,@,NOP,L,107,109,42,86,.488,14,35,.400,9,12,.750,3,38,21,1,1,11,17,43,87,.494,12,27,.444,11,13,.846,8,38,29,7,7,8,15,113.3,115.4,94.5,.140,.407,.586,50.0,50.0,1.1,1.7,.570,10.8,9.1,.105,.563,7.9,81.4,.126
40,2016-01-16,,MIL,L,92,105,33,87,.379,9,36,.250,17,22,.773,13,35,27,8,2,5,20,39,72,.542,5,12,.417,22,26,.846,6,46,23,3,11,15,15,104.3,119.0,88.2,.253,.414,.476,43.2,81.8,9.1,3.3,.431,4.9,24.5,.195,.576,15.2,78.6,.306
41,2016-01-18,,UTA,W,124,119,41,88,.466,14,27,.519,28,32,.875,7,50,20,6,4,16,18,44,104,.423,15,45,.333,16,20,.800,15,49,27,6,7,10,28,116.1,111.4,88.4,.364,.307,.607,50.5,48.8,5.6,6.8,.545,13.6,17.1,.318,.495,8.1,74.1,.154
