G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-10-27,@,GSW,L,95,111,35,83,.422,6,18,.333,19,27,.704,8,33,21,9,3,18,26,41,96,.427,9,30,.300,20,22,.909,21,56,29,8,7,20,29,94.9,110.9,100.1,.325,.217,.501,37.1,60.0,9.0,4.5,.458,15.9,18.6,.229,.474,15.9,54.3,.208
2,2015-10-28,@,POR,L,94,112,36,91,.396,11,33,.333,11,18,.611,5,39,19,7,2,11,17,44,88,.500,12,32,.375,12,14,.857,6,51,22,7,4,12,21,93.1,111.0,100.9,.198,.363,.475,43.3,52.8,6.9,3.6,.456,10.0,10.0,.121,.568,11.3,85.0,.136
3,2015-10-31,,GSW,L,120,134,46,100,.460,8,22,.364,20,23,.870,16,48,22,4,4,15,23,46,84,.548,17,30,.567,25,35,.714,3,38,26,10,4,10,24,114.0,127.3,105.3,.230,.220,.545,55.8,47.8,3.8,7.4,.500,12.0,31.4,.200,.649,9.1,91.4,.298
4,2015-11-03,,ORL,L,94,103,32,90,.356,12,36,.333,18,25,.720,10,46,23,12,9,14,14,42,90,.467,7,18,.389,12,12,1.000,10,55,24,5,3,18,18,92.0,100.8,102.2,.278,.400,.465,45.5,71.9,11.7,12.5,.422,12.2,18.2,.200,.506,15.9,78.3,.133
5,2015-11-06,,ATL,L,115,121,42,84,.500,10,30,.333,21,24,.875,6,32,30,9,7,12,24,41,77,.532,9,21,.429,30,35,.857,6,41,30,10,6,15,21,116.3,122.3,98.9,.286,.357,.608,43.8,71.4,9.1,12.5,.560,11.3,14.6,.250,.591,14.0,81.3,.390
6,2015-11-07,@,DAL,L,98,107,39,86,.453,9,28,.321,11,13,.846,7,42,21,7,6,12,24,40,84,.476,9,24,.375,18,22,.818,6,42,20,5,2,9,17,103.2,112.7,95.0,.151,.326,.534,50.0,53.8,7.4,10.0,.506,11.6,16.3,.128,.530,8.8,85.4,.214
7,2015-11-10,,DAL,W,120,105,46,92,.500,14,33,.424,14,18,.778,9,48,25,9,5,11,27,39,88,.443,5,20,.250,22,26,.846,8,44,20,4,4,13,17,118.3,103.5,101.4,.196,.359,.600,52.2,54.3,8.9,7.4,.576,9.9,20.0,.152,.472,11.6,83.0,.250
8,2015-11-11,@,ATL,L,98,106,37,83,.446,14,29,.483,10,15,.667,8,40,21,6,0,19,21,42,86,.488,10,26,.385,12,16,.750,8,44,26,10,7,12,16,101.0,109.3,97.0,.181,.349,.547,47.6,56.8,6.2,0.0,.530,17.5,18.2,.120,.547,11.4,80.0,.140
9,2015-11-13,@,TOR,L,81,100,30,82,.366,7,23,.304,14,20,.700,10,38,15,10,4,14,22,34,77,.442,9,21,.429,23,27,.852,13,48,19,8,5,15,19,90.1,111.2,89.9,.244,.280,.446,44.2,50.0,11.1,7.1,.409,13.4,22.2,.171,.500,14.4,68.3,.299
10,2015-11-15,@,NYK,L,87,95,32,71,.451,6,21,.286,17,19,.895,4,36,16,5,5,18,22,38,88,.432,4,18,.222,15,19,.789,10,41,18,8,4,9,20,94.7,103.4,91.8,.268,.296,.548,46.8,50.0,5.4,7.1,.493,18.5,11.4,.239,.455,8.5,76.2,.170
11,2015-11-17,,DEN,L,98,115,41,83,.494,7,23,.304,9,11,.818,8,33,25,4,8,9,17,45,85,.529,15,30,.500,10,13,.769,11,43,27,5,6,13,15,110.4,129.6,88.8,.133,.277,.558,43.4,61.0,4.5,14.5,.536,9.3,20.0,.108,.618,12.5,69.4,.118
12,2015-11-18,@,OKC,L,103,110,43,95,.453,8,32,.250,9,9,1.000,10,40,21,8,4,11,25,38,85,.447,7,17,.412,27,40,.675,16,50,19,6,4,14,16,105.9,113.1,97.2,.095,.337,.520,44.4,48.8,8.2,5.9,.495,10.0,22.7,.095,.488,12.0,65.2,.318
13,2015-11-20,,SAS,W,104,90,40,88,.455,8,22,.364,16,17,.941,7,53,26,3,3,9,17,34,84,.405,9,17,.529,13,16,.813,5,43,22,5,8,8,17,110.1,95.3,94.5,.193,.250,.545,55.2,65.0,3.2,4.5,.500,8.6,15.6,.182,.458,8.1,90.2,.155
14,2015-11-22,,PHO,W,122,116,39,85,.459,11,30,.367,33,40,.825,10,49,23,11,6,14,26,35,90,.389,17,36,.472,29,33,.879,11,46,17,6,4,15,29,116.6,110.8,104.7,.471,.353,.595,51.6,59.0,10.5,11.1,.524,12.0,22.2,.388,.483,12.6,78.0,.322
15,2015-11-25,@,PHO,W,120,114,42,81,.519,10,22,.455,26,34,.765,5,42,20,4,6,14,23,44,96,.458,10,26,.385,16,20,.800,11,44,25,8,5,10,26,117.4,111.6,102.2,.420,.272,.625,48.8,47.6,3.9,8.6,.580,12.7,13.2,.321,.510,8.7,77.1,.167
16,2015-11-27,@,LAC,L,90,111,34,94,.362,5,20,.250,17,23,.739,15,50,20,8,1,12,23,40,83,.482,7,19,.368,24,30,.800,5,49,27,6,7,13,20,89.5,110.4,100.6,.245,.213,.432,50.5,58.8,8.0,1.6,.388,10.3,25.4,.181,.524,11.9,87.5,.289
17,2015-11-28,@,UTA,L,87,101,29,69,.420,5,17,.294,24,30,.800,4,35,19,8,4,16,19,38,82,.463,9,18,.500,16,21,.762,12,49,18,11,9,15,25,94.0,109.1,92.5,.435,.246,.529,41.7,65.5,8.6,6.3,.457,16.3,9.8,.348,.518,14.1,72.1,.195
18,2015-12-01,,MEM,L,104,113,35,81,.432,9,27,.333,25,33,.758,9,37,25,3,11,8,21,43,90,.478,2,10,.200,25,26,.962,13,49,21,3,4,6,23,113.8,123.6,91.4,.407,.333,.544,43.0,71.4,3.3,13.8,.488,7.7,20.0,.309,.489,5.6,68.3,.278
19,2015-12-02,@,HOU,L,101,108,36,88,.409,7,25,.280,22,25,.880,16,56,20,5,6,23,32,36,87,.414,8,27,.296,28,39,.718,9,42,20,9,7,10,23,98.3,105.2,102.7,.284,.284,.510,57.1,55.6,4.9,10.0,.449,18.9,32.7,.250,.460,8.8,81.6,.322
20,2015-12-04,,CLE,W,114,108,42,85,.494,9,25,.360,21,31,.677,11,46,25,10,2,15,25,39,89,.438,10,33,.303,20,24,.833,12,43,18,8,1,14,26,114.4,108.4,90.2,.365,.294,.578,51.7,59.5,10.0,3.6,.547,13.2,26.2,.247,.494,12.3,74.5,.225
21,2015-12-07,,BOS,L,93,111,37,90,.411,4,13,.308,15,18,.833,13,44,21,8,6,14,17,40,81,.494,12,28,.429,19,24,.792,10,46,24,8,8,17,18,96.3,115.0,96.5,.200,.144,.475,48.9,56.8,8.3,11.3,.433,12.5,26.5,.167,.568,15.7,75.6,.235
22,2015-12-11,,WAS,W,107,105,39,79,.494,16,27,.593,13,18,.722,7,41,21,9,0,16,18,40,80,.500,12,27,.444,13,21,.619,6,33,27,10,1,10,17,115.4,113.3,92.7,.228,.342,.616,55.4,53.8,9.7,0.0,.595,15.5,20.6,.165,.575,10.1,85.0,.163
23,2015-12-12,@,CHI,L,94,98,40,89,.449,6,16,.375,8,11,.727,5,41,26,9,6,10,22,33,78,.423,8,20,.400,24,29,.828,7,48,17,6,6,13,10,97.7,101.8,96.2,.124,.180,.501,46.1,65.0,9.4,10.3,.483,9.6,10.9,.090,.474,12.5,83.7,.308
24,2015-12-14,@,POR,L,101,105,36,82,.439,8,25,.320,21,27,.778,5,41,15,9,9,9,22,35,81,.432,13,32,.406,22,29,.759,10,50,28,7,5,15,21,104.5,108.7,96.6,.329,.305,.538,45.1,41.7,9.3,18.4,.488,8.7,11.1,.256,.512,13.8,78.3,.272
