G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-10-28,,PHI,W,112,95,39,85,.459,8,24,.333,26,27,.963,10,41,31,10,7,17,23,34,83,.410,7,22,.318,20,23,.870,14,46,12,11,6,22,22,112.6,95.5,99.5,.318,.282,.578,47.1,79.5,10.1,11.5,.506,14.9,23.8,.306,.452,19.1,68.9,.241
2,2015-10-30,,TOR,L,103,113,32,85,.376,7,26,.269,32,41,.780,7,38,23,14,3,17,28,36,82,.439,11,26,.423,30,35,.857,9,53,23,11,3,21,33,95.1,104.4,108.3,.482,.306,.500,41.8,71.9,12.9,5.4,.418,14.2,13.7,.376,.506,17.7,77.5,.366
3,2015-11-01,,SAS,L,87,95,35,98,.357,6,29,.207,11,14,.786,16,45,21,10,5,16,23,36,83,.434,5,19,.263,18,25,.720,10,51,22,10,6,18,16,87.5,95.6,99.4,.143,.296,.418,46.9,60.0,10.1,7.8,.388,13.3,28.1,.112,.464,16.1,74.4,.217
4,2015-11-04,@,IND,L,98,100,35,83,.422,10,27,.370,18,22,.818,15,49,20,7,5,19,22,35,91,.385,8,23,.348,22,29,.759,21,53,18,10,1,14,20,104.2,106.3,94.1,.265,.325,.529,48.0,57.1,7.4,7.4,.482,17.0,31.9,.217,.429,11.9,61.8,.242
5,2015-11-06,,WAS,W,118,98,44,97,.454,12,30,.400,18,23,.783,15,53,24,18,5,17,21,36,88,.409,8,25,.320,18,23,.783,10,45,23,10,8,24,27,109.4,90.8,107.9,.237,.309,.551,54.1,54.5,16.7,7.9,.515,13.7,30.0,.186,.455,19.7,79.2,.205
6,2015-11-10,@,MIL,W,99,83,38,86,.442,7,30,.233,16,19,.842,14,45,21,11,6,12,18,30,73,.411,6,17,.353,17,23,.739,9,41,14,10,2,17,18,110.7,92.8,89.4,.221,.349,.525,52.3,55.3,12.3,10.7,.483,11.3,30.4,.186,.452,17.0,77.5,.233
7,2015-11-11,,IND,L,91,102,32,77,.416,4,24,.167,23,32,.719,8,36,18,10,3,18,26,38,79,.481,6,17,.353,20,31,.645,10,41,20,9,6,18,28,93.0,104.2,97.9,.416,.312,.500,46.8,56.3,10.2,4.8,.442,16.5,20.5,.299,.519,16.3,73.7,.253
8,2015-11-13,,ATL,W,106,93,42,103,.408,11,33,.333,11,12,.917,17,50,27,10,7,10,18,36,76,.474,6,20,.300,15,20,.750,5,35,26,3,2,16,14,112.4,98.6,94.3,.117,.320,.489,58.8,64.3,10.6,12.5,.461,8.5,36.2,.107,.513,15.9,86.8,.197
9,2015-11-15,@,OKC,W,100,85,39,82,.476,9,23,.391,13,20,.650,12,47,25,12,7,18,26,28,77,.364,6,25,.240,23,29,.793,10,34,18,10,6,18,20,106.6,90.6,93.8,.244,.280,.551,58.0,64.1,12.8,13.5,.530,16.5,33.3,.159,.403,16.7,77.8,.299
10,2015-11-16,@,HOU,W,111,95,44,93,.473,11,36,.306,12,17,.706,16,49,27,16,3,19,22,36,85,.424,11,32,.344,12,23,.522,14,46,23,10,6,22,20,110.0,94.1,101.0,.183,.387,.552,51.6,61.4,15.8,5.7,.532,15.9,33.3,.129,.488,18.8,70.2,.141
11,2015-11-18,,DAL,L,102,106,38,92,.413,8,26,.308,18,24,.750,14,43,22,12,1,14,28,37,72,.514,7,20,.350,25,35,.714,7,39,22,7,7,17,22,105.3,109.4,96.9,.261,.283,.497,52.4,57.9,12.4,1.9,.457,12.0,30.4,.196,.563,16.3,80.6,.347
12,2015-11-20,,BRK,W,120,95,51,87,.586,10,29,.345,8,10,.800,7,41,39,10,4,16,19,35,89,.393,8,19,.421,17,24,.708,14,44,17,10,0,19,13,119.7,94.8,100.2,.115,.333,.656,48.2,76.5,10.0,5.7,.644,14.9,18.9,.092,.438,16.0,70.8,.191
13,2015-11-22,@,BRK,L,101,111,35,82,.427,14,37,.378,17,21,.810,10,35,19,9,2,17,28,40,79,.506,5,15,.333,26,33,.788,14,49,18,11,4,14,20,107.8,118.4,93.7,.256,.451,.553,41.7,54.3,9.6,3.1,.512,15.7,22.2,.207,.538,13.0,64.1,.329
14,2015-11-24,@,ATL,L,97,121,34,82,.415,9,21,.429,20,26,.769,10,33,23,14,2,16,19,45,80,.563,12,24,.500,19,22,.864,6,43,33,8,7,20,25,97.7,121.9,99.3,.317,.256,.519,43.4,67.6,14.1,3.6,.470,14.6,21.3,.244,.638,18.2,79.3,.238
15,2015-11-25,,PHI,W,84,80,31,91,.341,9,29,.310,13,18,.722,11,54,18,7,6,16,12,31,83,.373,7,27,.259,11,15,.733,7,50,12,11,14,18,21,83.9,79.9,100.2,.198,.319,.425,51.9,58.1,7.0,10.7,.390,13.9,20.4,.143,.416,16.7,86.0,.133
16,2015-11-27,,WAS,W,111,78,42,97,.433,12,33,.364,15,19,.789,19,58,28,11,7,15,15,27,84,.321,5,18,.278,19,22,.864,13,46,16,7,4,22,19,112.3,78.9,98.8,.196,.340,.527,55.8,66.7,11.1,10.6,.495,12.5,36.5,.155,.351,19.0,75.0,.226
