G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-10-28,@,SAC,W,111,104,42,80,.525,6,19,.316,21,31,.677,6,42,20,8,9,15,19,41,94,.436,11,24,.458,11,18,.611,12,49,24,8,3,16,27,108.4,101.6,102.4,.388,.238,.593,46.2,47.6,7.8,12.9,.563,13.8,14.0,.263,.495,13.6,75.0,.117
2,2015-10-29,,DAL,W,104,88,38,87,.437,8,31,.258,20,33,.606,8,53,21,6,8,8,17,35,97,.361,6,30,.200,12,15,.800,14,55,22,4,2,12,26,104.6,88.5,99.4,.379,.356,.512,49.1,55.3,6.0,11.9,.483,7.3,16.3,.230,.392,10.4,76.3,.124
3,2015-10-31,,SAC,W,114,109,39,76,.513,4,17,.235,32,46,.696,6,41,25,4,9,17,22,43,101,.426,6,18,.333,17,25,.680,19,49,20,9,2,13,34,110.2,105.3,103.5,.605,.224,.592,45.6,64.1,3.9,10.8,.539,15.0,16.7,.421,.455,10.4,64.8,.168
4,2015-11-02,,PHO,W,102,96,37,81,.457,8,26,.308,20,23,.870,3,46,20,4,5,11,18,36,98,.367,9,30,.300,15,21,.714,16,55,23,8,1,9,20,104.5,98.3,97.6,.284,.321,.560,45.5,54.1,4.1,7.4,.506,10.8,7.1,.247,.413,7.7,72.9,.153
5,2015-11-04,@,GSW,L,108,112,43,88,.489,8,22,.364,14,22,.636,10,41,24,6,4,11,26,39,85,.459,10,26,.385,24,31,.774,9,42,28,6,5,12,22,110.8,114.9,97.5,.250,.250,.553,49.4,55.8,6.2,6.8,.534,10.1,23.3,.159,.518,10.8,77.5,.282
6,2015-11-07,,HOU,L,105,109,42,88,.477,4,22,.182,17,25,.680,11,41,29,8,5,12,23,38,86,.442,7,30,.233,26,29,.897,11,47,16,7,3,14,27,107.0,111.1,98.2,.284,.250,.530,46.6,69.0,8.2,8.9,.500,10.8,23.4,.193,.483,12.4,73.2,.302
7,2015-11-09,,MEM,W,94,92,28,68,.412,5,19,.263,33,37,.892,8,40,14,5,8,18,20,35,80,.438,2,11,.182,20,29,.690,10,40,21,11,3,14,28,101.1,99.0,93.0,.544,.279,.558,50.0,50.0,5.4,11.6,.449,17.6,21.1,.485,.450,13.1,76.2,.250
8,2015-11-11,@,DAL,L,108,118,37,86,.430,12,27,.444,22,33,.667,13,41,21,4,2,10,24,42,76,.553,11,24,.458,23,30,.767,8,44,23,8,3,13,29,114.8,125.4,94.1,.384,.314,.537,48.2,56.8,4.3,3.8,.500,9.0,26.5,.256,.625,12.7,77.8,.303
9,2015-11-12,@,PHO,L,104,118,40,90,.444,9,26,.346,15,28,.536,12,37,17,13,3,14,17,44,83,.530,14,30,.467,16,21,.762,9,46,22,10,3,19,23,103.3,117.1,100.7,.311,.289,.508,44.6,42.5,12.9,5.7,.494,12.0,24.5,.167,.614,17.1,73.5,.193
10,2015-11-14,,DET,W,101,96,37,79,.468,7,19,.368,20,26,.769,11,42,23,6,4,13,23,33,74,.446,7,27,.259,23,35,.657,11,42,15,8,2,15,23,110.9,105.4,91.1,.329,.241,.558,50.0,62.2,6.6,8.5,.513,12.6,26.2,.253,.493,14.4,73.8,.311
