G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2015-10-28,,NYK,L,97,122,30,86,.349,9,18,.500,28,31,.903,18,47,17,7,4,18,27,42,93,.452,9,23,.391,29,35,.829,19,49,24,11,7,11,28,101.9,128.2,95.2,.360,.209,.487,49.0,56.7,7.4,5.7,.401,15.3,37.5,.326,.500,9.2,60.4,.312
2,2015-10-30,,WAS,L,113,118,42,82,.512,7,24,.292,22,28,.786,6,32,33,9,2,16,32,35,68,.515,12,21,.571,36,44,.818,8,37,25,7,5,21,20,112.9,117.9,100.1,.341,.293,.599,46.4,78.6,9.0,4.3,.555,14.5,17.1,.268,.603,19.4,76.5,.529
3,2015-11-01,@,TOR,L,87,106,29,69,.420,5,19,.263,24,24,1.000,7,33,21,6,8,18,21,41,90,.456,11,25,.440,13,20,.650,18,46,22,12,3,13,19,98.0,119.4,88.8,.348,.275,.547,41.8,72.4,6.8,12.3,.457,18.5,20.0,.348,.517,11.6,59.1,.144
4,2015-11-02,@,BRK,W,103,96,38,73,.521,9,23,.391,18,26,.692,8,36,24,6,7,14,23,36,79,.456,6,19,.316,18,22,.818,10,35,21,3,4,18,23,113.2,105.5,91.0,.356,.315,.610,50.7,63.2,6.6,11.7,.582,14.2,24.2,.247,.494,16.9,73.7,.228
5,2015-11-04,,PHI,W,91,87,35,86,.407,8,23,.348,13,17,.765,8,36,24,6,4,10,19,34,81,.420,6,28,.214,13,15,.867,12,51,23,4,9,18,23,99.2,94.9,91.7,.198,.267,.487,41.4,68.6,6.5,7.5,.453,9.7,17.0,.151,.457,17.0,70.0,.160
6,2015-11-06,@,NYK,W,99,92,35,81,.432,3,14,.214,26,29,.897,13,41,21,6,5,12,24,33,81,.407,4,24,.167,22,28,.786,14,43,20,3,5,15,22,110.3,102.5,89.7,.358,.173,.528,48.8,60.0,6.7,8.8,.451,11.3,31.0,.321,.432,13.8,66.7,.272
7,2015-11-07,,BRK,W,94,86,37,82,.451,8,20,.400,12,16,.750,10,41,27,9,6,15,16,34,82,.415,3,9,.333,15,19,.789,17,52,18,11,3,18,18,103.2,94.4,91.1,.195,.244,.528,44.1,73.0,9.9,8.2,.500,14.4,22.2,.146,.433,16.6,64.6,.183
8,2015-11-10,,BOS,L,83,99,30,73,.411,6,17,.353,17,23,.739,9,41,14,10,2,17,18,38,86,.442,7,30,.233,16,19,.842,14,45,21,11,6,12,18,92.8,110.7,89.4,.315,.233,.499,47.7,46.7,11.2,3.6,.452,17.0,22.5,.233,.483,11.3,69.6,.186
9,2015-11-11,@,DEN,L,102,103,42,79,.532,10,22,.455,8,9,.889,8,33,26,8,4,16,23,39,79,.494,8,24,.333,17,24,.708,14,36,27,10,6,14,12,116.4,117.5,87.6,.114,.278,.615,47.8,61.9,9.1,7.3,.595,16.2,26.7,.101,.544,13.5,64.1,.215
10,2015-11-14,,CLE,W,108,105,43,102,.422,6,16,.375,16,22,.727,15,51,20,6,9,12,25,37,91,.407,14,38,.368,17,27,.630,14,54,21,6,8,20,24,102.3,99.4,87.4,.216,.157,.484,48.6,46.5,5.7,17.0,.451,9.7,27.3,.157,.484,16.3,72.0,.187
11,2015-11-17,@,WAS,L,86,115,31,72,.431,10,21,.476,14,24,.583,6,34,22,5,3,19,27,37,70,.529,12,22,.545,29,41,.707,6,42,25,8,3,12,19,92.2,123.3,93.3,.333,.292,.521,44.7,71.0,5.4,6.3,.500,18.7,14.3,.194,.614,12.0,82.4,.414
12,2015-11-19,@,CLE,L,100,115,38,73,.521,3,8,.375,21,26,.808,6,22,22,8,2,11,29,40,71,.563,11,24,.458,24,30,.800,13,43,29,3,2,17,24,115.4,132.7,86.6,.356,.110,.592,33.8,57.9,9.2,4.3,.541,11.5,16.7,.288,.641,16.8,55.2,.338
13,2015-11-21,@,IND,L,86,123,34,79,.430,5,17,.294,13,19,.684,13,43,19,9,5,23,19,47,91,.516,15,30,.500,14,23,.609,11,42,28,15,5,14,13,87.3,124.9,98.5,.241,.215,.492,50.6,55.9,9.1,8.2,.462,20.8,29.5,.165,.599,12.2,73.2,.154
14,2015-11-23,,DET,W,109,88,43,83,.518,9,13,.692,14,17,.824,12,45,30,12,4,12,23,31,91,.341,6,28,.214,20,24,.833,22,48,19,7,3,17,18,121.0,97.7,90.1,.205,.157,.602,48.4,69.8,13.3,6.3,.572,11.7,31.6,.169,.374,14.3,60.0,.220
15,2015-11-25,,SAC,L,118,129,42,88,.477,13,31,.419,21,27,.778,10,37,30,7,7,11,22,44,77,.571,10,23,.435,31,37,.838,7,42,23,9,7,8,19,123.3,134.8,95.7,.307,.352,.591,46.8,71.4,7.3,13.0,.551,9.9,22.2,.239,.636,7.9,79.4,.403
