G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-10-18,@,BOS,W,108,100,38,76,.500,7,21,.333,25,30,.833,6,45,19,6,4,15,22,39,91,.429,11,28,.393,11,21,.524,11,43,23,12,2,12,27,110.4,102.2,97.9,.395,.276,.605,51.1,50.0,6.1,6.3,.546,14.4,15.8,.329,.489,10.7,78.0,.121
2,2017-10-20,,CLE,L,97,116,38,82,.463,11,35,.314,10,12,.833,8,30,23,9,2,14,17,44,81,.543,11,26,.423,17,17,1.000,9,44,25,8,3,17,11,104.7,125.2,92.7,.146,.427,.556,40.5,60.5,9.7,3.6,.530,13.8,18.6,.122,.611,16.1,71.0,.210
3,2017-10-21,,POR,W,113,110,42,80,.525,7,18,.389,22,30,.733,7,35,22,9,8,14,23,34,81,.420,11,28,.393,31,35,.886,13,42,18,10,6,16,22,117.0,113.9,96.6,.375,.225,.606,45.5,52.4,9.3,15.1,.569,13.1,19.4,.275,.488,14.2,68.3,.383
4,2017-10-23,,CHO,W,103,94,40,85,.471,9,26,.346,14,16,.875,5,42,24,8,4,13,27,33,78,.423,7,26,.269,21,36,.583,10,48,17,3,5,14,21,105.7,96.4,97.5,.188,.306,.560,46.7,60.0,8.2,7.7,.524,12.4,11.6,.165,.468,13.0,78.7,.269
5,2017-10-26,,BOS,L,89,96,35,77,.455,11,25,.440,8,14,.571,2,37,22,6,3,16,20,33,78,.423,11,30,.367,19,22,.864,6,45,21,7,4,15,14,93.1,100.4,95.6,.182,.325,.535,45.1,62.9,6.3,6.3,.526,16.1,4.9,.104,.494,14.6,85.4,.244
6,2017-10-29,@,ATL,W,117,106,44,81,.543,13,26,.500,16,21,.762,5,43,30,9,3,14,27,36,77,.468,13,29,.448,21,26,.808,3,31,27,9,2,16,21,118.4,107.3,98.8,.259,.321,.648,58.1,68.2,9.1,6.3,.623,13.4,15.2,.198,.552,15.3,92.7,.273
7,2017-10-31,,OKC,L,91,110,32,77,.416,9,31,.290,18,22,.818,4,31,24,8,4,14,22,40,81,.494,12,28,.429,18,21,.857,9,46,24,6,3,15,20,96.5,116.7,94.3,.286,.403,.525,40.3,75.0,8.5,7.5,.474,13.9,9.8,.234,.568,14.3,75.0,.222
8,2017-11-01,@,CHO,L,121,126,45,91,.495,19,36,.528,12,15,.800,9,40,29,3,3,14,25,45,84,.536,14,25,.560,22,29,.759,7,41,21,5,3,11,18,121.2,126.2,99.8,.165,.396,.620,49.4,64.4,3.0,5.1,.599,12.5,20.9,.132,.619,10.2,81.6,.262
9,2017-11-03,@,DET,L,96,105,39,83,.470,10,25,.400,8,9,.889,7,36,27,6,6,13,24,37,78,.474,8,26,.308,23,28,.821,7,39,21,10,4,12,11,104.5,114.2,91.9,.108,.301,.552,48.0,69.2,6.5,11.5,.530,13.0,17.9,.096,.526,11.7,80.6,.295
10,2017-11-07,@,CLE,L,119,124,47,83,.566,13,30,.433,12,16,.750,8,36,29,6,8,16,31,41,82,.500,9,18,.500,33,38,.868,12,39,18,7,4,12,16,123.6,128.7,96.3,.193,.361,.661,48.0,61.7,6.2,12.5,.645,15.1,22.9,.145,.555,10.8,70.0,.402
11,2017-11-10,@,SAS,W,94,87,41,89,.461,5,18,.278,7,14,.500,11,47,27,10,7,13,13,34,80,.425,9,29,.310,10,11,.909,9,43,23,8,6,18,15,100.2,92.7,93.8,.157,.202,.494,52.2,65.9,10.7,13.7,.489,12.0,24.4,.079,.481,17.5,80.0,.125
12,2017-11-11,,LAL,W,98,90,35,85,.412,6,23,.261,22,26,.846,9,42,16,11,4,12,27,31,74,.419,6,22,.273,22,37,.595,8,48,21,7,9,21,22,98.8,90.7,99.2,.306,.271,.508,46.7,45.7,11.1,7.7,.447,11.1,18.4,.259,.459,18.9,80.5,.297
13,2017-11-13,,MEM,W,110,103,40,82,.488,12,22,.545,18,25,.720,10,36,23,6,5,9,19,37,76,.487,11,26,.423,18,21,.857,8,37,21,5,1,14,25,123.6,115.7,89.0,.305,.268,.591,49.3,57.5,6.7,10.0,.561,8.8,25.6,.220,.559,14.1,76.5,.237
14,2017-11-15,,DET,W,99,95,38,78,.487,8,22,.364,15,20,.750,11,43,24,10,16,15,19,30,85,.353,15,37,.405,20,23,.870,17,45,23,7,3,16,20,110.8,106.3,89.4,.256,.282,.570,48.9,63.2,11.2,33.3,.538,14.7,28.2,.192,.441,14.4,65.3,.235
15,2017-11-18,@,DAL,L,79,111,28,74,.378,6,25,.240,17,31,.548,8,38,13,8,5,12,25,38,79,.481,19,38,.500,16,19,.842,7,49,27,7,2,16,26,85.5,120.1,92.4,.419,.338,.451,43.7,46.4,8.7,12.2,.419,12.0,16.0,.230,.601,15.5,81.1,.203
16,2017-11-20,,WAS,L,88,99,35,79,.443,4,22,.182,14,19,.737,6,33,17,10,7,9,19,39,74,.527,9,24,.375,12,17,.706,8,46,23,4,1,16,18,99.2,111.6,88.7,.241,.278,.504,41.8,48.6,11.3,14.0,.468,9.3,13.6,.177,.588,16.4,77.1,.162
17,2017-11-22,@,PHO,W,113,107,42,97,.433,8,29,.276,21,31,.677,13,42,19,16,6,14,30,37,93,.398,7,22,.318,26,33,.788,22,60,15,7,9,29,26,103.8,98.3,98.6,.320,.299,.511,41.2,45.2,14.7,8.5,.474,11.2,25.5,.216,.435,21.2,56.9,.280
18,2017-11-25,@,UTA,L,108,121,41,77,.532,8,21,.381,18,23,.783,8,40,19,5,6,16,21,46,81,.568,18,32,.563,11,19,.579,5,30,31,8,2,10,19,115.9,129.8,93.2,.299,.273,.620,57.1,46.3,5.4,12.2,.584,15.5,24.2,.234,.679,10.1,86.5,.136
19,2017-11-28,@,SAC,W,112,87,42,71,.592,9,22,.409,19,31,.613,1,38,27,13,5,12,22,31,77,.403,5,17,.294,20,29,.690,9,40,15,5,2,16,21,118.3,91.9,94.7,.437,.310,.662,48.7,64.3,13.7,8.3,.655,12.4,3.1,.268,.435,15.1,80.4,.260
