G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-10-18,,PHI,W,120,115,42,97,.433,6,22,.273,30,38,.789,16,52,21,8,10,9,20,43,93,.462,15,35,.429,14,19,.737,11,48,25,6,6,17,28,115.1,110.3,104.3,.392,.227,.528,52.0,50.0,7.7,17.2,.464,7.3,30.2,.309,.543,14.4,76.6,.151
2,2017-10-20,,DET,W,115,111,40,75,.533,6,17,.353,29,35,.829,7,37,25,12,7,16,18,43,87,.494,10,23,.435,15,20,.750,10,33,19,12,1,19,32,115.9,111.8,99.2,.467,.227,.636,52.9,62.5,12.1,10.9,.573,15.0,23.3,.387,.552,16.6,75.0,.172
3,2017-10-23,@,DEN,W,109,104,37,84,.440,9,30,.300,26,28,.929,10,38,24,13,3,15,24,39,80,.488,8,23,.348,18,23,.783,9,44,27,5,2,23,22,108.7,103.7,100.3,.333,.357,.566,46.3,64.9,13.0,5.3,.494,13.5,22.2,.310,.538,20.3,75.7,.225
4,2017-10-25,@,LAL,L,99,102,39,95,.411,6,26,.231,15,23,.652,7,45,20,11,5,13,19,41,92,.446,7,30,.233,13,16,.813,6,53,27,9,5,21,26,89.4,92.1,100.3,.242,.274,.471,45.9,51.3,9.9,8.1,.442,11.0,13.0,.158,.484,17.5,86.4,.141
5,2017-10-27,@,GSW,L,117,120,43,97,.443,15,33,.455,16,22,.727,12,41,30,7,6,14,21,46,95,.484,10,38,.263,18,20,.900,15,53,33,7,13,17,20,112.5,115.4,104.0,.227,.340,.548,43.6,69.8,6.7,10.5,.521,11.6,24.0,.165,.537,14.1,65.9,.189
6,2017-10-29,@,SAC,W,110,83,40,85,.471,17,34,.500,13,20,.650,13,49,28,9,3,15,18,32,82,.390,6,22,.273,13,16,.813,11,43,13,8,2,17,20,117.7,88.8,93.5,.235,.400,.586,53.3,70.0,9.6,5.0,.571,13.8,28.9,.153,.427,16.0,76.6,.159
7,2017-11-01,,PHO,L,116,122,41,92,.446,10,30,.333,24,30,.800,15,45,20,5,4,12,28,41,83,.494,9,24,.375,31,38,.816,11,45,23,5,5,9,24,119.3,125.5,97.2,.326,.326,.551,50.0,48.8,5.1,6.8,.500,10.2,30.6,.261,.548,8.3,73.2,.373
8,2017-11-03,,CLE,L,122,130,45,84,.536,11,28,.393,21,31,.677,9,37,25,5,2,16,24,46,82,.561,12,27,.444,26,28,.929,8,34,20,11,4,14,27,121.8,129.8,100.2,.369,.333,.625,52.1,55.6,5.0,3.6,.601,14.1,25.7,.250,.634,12.9,77.8,.317
9,2017-11-05,@,TOR,W,107,96,40,85,.471,11,23,.478,16,23,.696,11,46,19,9,3,17,26,37,80,.463,5,24,.208,17,27,.630,9,36,17,7,8,13,24,111.7,100.2,95.8,.271,.271,.562,56.1,47.5,9.4,5.4,.535,15.2,28.9,.188,.494,12.4,79.5,.213
10,2017-11-07,,DAL,L,99,113,32,75,.427,10,25,.400,25,32,.781,3,39,21,5,5,15,19,43,91,.473,11,30,.367,16,20,.800,11,53,26,6,8,11,23,100.1,114.3,98.9,.427,.333,.556,42.4,65.6,5.1,8.2,.493,14.4,6.7,.333,.533,9.9,76.6,.176
