G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-10-18,@,SAS,L,99,107,37,85,.435,8,19,.421,17,23,.739,11,42,23,7,4,13,16,41,89,.461,8,21,.381,17,19,.895,12,50,22,8,11,11,18,104.8,113.3,94.5,.271,.224,.520,45.7,62.2,7.4,5.9,.482,12.0,22.4,.200,.506,10.2,72.1,.191
2,2017-10-20,,UTA,W,100,97,36,81,.444,7,22,.318,21,26,.808,10,44,17,11,2,15,17,37,77,.481,9,22,.409,14,17,.824,7,38,23,10,8,19,21,105.2,102.0,95.1,.321,.272,.541,53.7,47.2,11.6,3.6,.488,14.0,24.4,.259,.539,18.4,82.9,.182
3,2017-10-22,@,OKC,W,115,113,43,86,.500,10,25,.400,19,23,.826,10,45,25,5,1,17,17,46,96,.479,11,31,.355,10,16,.625,9,36,26,9,6,11,22,113.7,111.8,101.1,.267,.291,.598,55.6,58.1,4.9,1.5,.558,15.0,27.0,.221,.536,9.6,79.5,.104
4,2017-10-24,,IND,L,107,130,42,86,.488,9,24,.375,14,22,.636,9,27,27,9,4,14,14,56,84,.667,10,22,.455,8,11,.727,8,42,31,8,2,17,21,109.7,133.2,97.6,.256,.279,.559,39.1,64.3,9.2,6.5,.541,12.8,20.9,.163,.726,16.1,69.2,.095
5,2017-10-25,@,DET,L,101,122,37,85,.435,9,25,.360,18,21,.857,7,37,19,5,4,14,19,48,92,.522,15,34,.441,11,17,.647,12,47,32,7,3,14,22,101.9,123.1,99.1,.247,.294,.536,44.0,51.4,5.0,6.9,.488,12.9,16.7,.212,.603,12.3,71.4,.120
6,2017-10-27,,OKC,W,119,116,42,86,.488,8,22,.364,27,35,.771,17,44,23,5,7,15,21,43,86,.500,8,28,.286,22,25,.880,11,35,19,8,9,14,29,123.9,120.7,96.1,.407,.256,.587,55.7,54.8,5.2,12.1,.535,12.9,41.5,.314,.547,12.6,71.1,.256
7,2017-10-30,@,MIA,W,125,122,41,91,.451,11,23,.478,32,35,.914,10,40,20,16,4,16,25,49,93,.527,7,27,.259,17,25,.680,15,50,17,8,5,24,28,113.4,110.7,99.8,.385,.253,.587,44.4,48.8,14.5,6.1,.511,13.1,22.2,.352,.565,18.8,66.7,.183
8,2017-11-01,@,NOP,W,104,98,41,83,.494,6,22,.273,16,24,.667,11,47,20,13,3,21,21,36,84,.429,8,31,.258,18,21,.857,9,38,27,13,4,19,24,102.8,96.9,101.2,.289,.265,.556,55.3,48.8,12.8,5.7,.530,18.3,27.5,.193,.476,16.9,80.0,.214
9,2017-11-04,,DAL,W,112,99,43,79,.544,10,24,.417,16,20,.800,10,48,33,7,9,18,20,40,87,.460,10,27,.370,9,12,.750,7,31,18,7,2,15,19,116.3,102.8,96.3,.253,.304,.638,60.8,76.7,7.3,15.0,.608,17.0,29.4,.203,.517,14.0,84.4,.103
10,2017-11-05,,CHO,W,112,94,38,83,.458,10,24,.417,26,30,.867,12,54,20,4,4,16,19,37,89,.416,9,28,.321,11,21,.524,10,40,24,8,3,11,24,114.9,96.4,97.5,.361,.289,.582,57.4,52.6,4.1,6.6,.518,14.3,28.6,.313,.466,10.1,80.8,.124
11,2017-11-08,@,GSW,L,101,125,38,92,.413,5,24,.208,20,27,.741,9,41,21,15,0,13,14,48,85,.565,15,36,.417,14,18,.778,3,45,37,10,9,19,23,94.7,117.1,106.7,.293,.261,.486,47.7,55.3,14.1,0.0,.440,11.1,17.6,.217,.653,17.0,91.4,.165
12,2017-11-11,@,PHO,L,110,118,39,96,.406,4,20,.200,28,35,.800,19,47,16,12,4,11,21,46,86,.535,10,26,.385,16,24,.667,7,46,21,4,10,18,25,106.8,114.5,103.0,.365,.208,.494,50.5,41.0,11.6,6.7,.427,9.0,32.8,.292,.593,15.7,80.0,.186
13,2017-11-13,@,UTA,W,109,98,37,71,.521,10,20,.500,25,29,.862,5,40,22,9,5,15,13,37,84,.440,14,40,.350,10,11,.909,8,31,23,8,4,15,23,117.7,105.9,92.6,.408,.282,.651,56.3,59.5,9.7,11.4,.592,15.2,17.9,.352,.524,14.4,81.4,.119
14,2017-11-15,,SAS,W,98,86,39,87,.448,9,18,.500,11,16,.688,11,41,27,9,4,6,16,33,79,.418,7,24,.292,13,15,.867,13,45,20,4,4,16,18,113.7,99.8,86.2,.184,.207,.521,47.7,69.2,10.4,7.3,.500,6.0,25.6,.126,.462,15.7,69.8,.165
15,2017-11-17,@,DAL,W,111,87,39,84,.464,13,30,.433,20,23,.870,11,48,27,7,0,10,18,32,86,.372,8,38,.211,15,17,.882,11,41,18,3,3,11,20,122.8,96.2,90.4,.274,.357,.590,53.9,69.2,7.7,0.0,.542,9.6,26.8,.238,.419,10.5,77.1,.174
16,2017-11-19,,DET,L,97,100,40,78,.513,5,22,.227,12,18,.667,6,38,23,11,4,20,20,39,83,.470,8,25,.320,14,20,.700,11,37,25,10,2,19,21,99.2,102.3,97.8,.231,.282,.564,50.7,57.5,11.3,6.9,.545,18.9,18.8,.154,.518,17.1,74.4,.169
17,2017-11-20,@,CHO,L,102,118,37,90,.411,6,27,.222,22,26,.846,10,38,13,8,6,10,21,42,85,.494,11,26,.423,23,29,.793,11,52,22,5,7,17,18,102.0,118.1,100.0,.289,.300,.503,42.2,35.1,8.0,10.2,.444,9.0,19.6,.244,.559,14.8,71.8,.271
18,2017-11-22,,ORL,W,124,118,40,87,.460,8,23,.348,36,45,.800,10,42,22,9,3,7,17,46,91,.505,12,37,.324,14,22,.636,7,44,28,4,4,14,31,120.1,114.3,103.2,.517,.264,.581,48.8,55.0,8.7,5.6,.506,6.2,21.3,.414,.571,12.2,82.1,.154
19,2017-11-24,,MIA,L,97,109,37,84,.440,7,17,.412,16,26,.615,13,44,21,9,3,10,16,38,80,.475,19,39,.487,14,16,.875,9,42,29,4,4,13,24,108.1,121.5,89.7,.310,.202,.508,51.2,56.8,10.0,7.3,.482,9.5,28.3,.190,.594,13.0,77.5,.175
20,2017-11-26,,PHO,W,119,108,49,93,.527,9,21,.429,12,17,.706,19,48,24,12,5,10,14,43,85,.506,13,26,.500,9,12,.750,11,37,25,6,1,15,20,130.5,118.4,91.2,.183,.226,.592,56.5,49.0,13.2,8.5,.575,9.1,42.2,.129,.582,14.2,72.5,.106
21,2017-11-28,,WAS,L,89,92,35,85,.412,10,30,.333,9,14,.643,13,49,27,3,1,10,17,36,83,.434,10,28,.357,10,17,.588,9,44,23,5,4,7,16,103.0,106.4,86.4,.165,.353,.488,52.7,77.1,3.5,1.8,.471,9.9,27.1,.106,.494,7.2,80.0,.120
22,2017-11-29,@,NOP,W,120,102,47,81,.580,9,23,.391,17,19,.895,10,44,30,10,1,17,14,39,84,.464,14,35,.400,10,11,.909,8,28,27,8,2,16,17,127.2,108.1,94.4,.235,.284,.671,61.1,63.8,10.6,2.0,.636,16.0,33.3,.210,.548,15.3,81.0,.119
23,2017-12-01,@,OKC,L,107,111,39,76,.513,12,24,.500,17,21,.810,6,26,26,7,5,16,20,41,79,.519,8,26,.308,21,22,.955,13,42,28,7,7,18,24,116.7,121.0,91.7,.276,.316,.628,38.2,66.7,7.6,9.4,.592,15.8,17.1,.224,.570,16.9,60.6,.266
