G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-10-18,,BRK,W,140,131,53,102,.520,9,34,.265,25,32,.781,14,47,29,12,9,14,25,45,94,.479,12,30,.400,29,32,.906,11,43,22,7,2,20,25,123.6,115.7,113.3,.314,.333,.603,52.2,54.7,10.6,14.1,.564,10.8,30.4,.245,.543,15.6,75.0,.309
2,2017-10-20,,POR,L,96,114,35,78,.449,4,18,.222,22,33,.667,6,39,15,1,4,12,17,46,95,.484,9,19,.474,13,17,.765,11,51,19,5,6,9,26,98.5,117.0,97.4,.423,.231,.519,43.3,42.9,1.0,5.3,.474,11.5,13.0,.282,.532,8.1,75.0,.137
3,2017-10-21,@,MIA,L,108,112,43,96,.448,7,19,.368,15,21,.714,13,45,18,9,4,10,18,45,87,.517,14,34,.412,8,14,.571,6,45,24,6,11,14,19,108.1,112.2,99.9,.219,.198,.513,50.0,41.9,9.0,7.5,.484,8.7,25.0,.156,.598,13.1,84.2,.092
4,2017-10-24,@,MIN,W,130,107,56,84,.667,10,22,.455,8,11,.727,8,42,31,8,2,17,21,42,86,.488,9,24,.375,14,22,.636,9,27,27,9,4,14,14,133.2,109.7,97.6,.131,.262,.732,60.9,55.4,8.2,3.2,.726,16.1,30.8,.095,.541,12.8,79.1,.163
5,2017-10-25,@,OKC,L,96,114,28,83,.337,10,29,.345,30,35,.857,14,41,13,13,2,19,23,43,89,.483,10,27,.370,18,26,.692,16,49,26,8,8,21,27,95.7,113.7,100.3,.422,.349,.488,45.6,46.4,13.0,3.2,.398,16.2,29.8,.361,.539,17.3,62.8,.202
6,2017-10-29,,SAS,W,97,94,36,77,.468,10,22,.455,15,20,.750,6,44,21,9,3,19,20,36,90,.400,9,28,.321,13,18,.722,12,44,19,12,8,15,11,99.3,96.2,97.7,.260,.286,.565,50.0,58.3,9.2,4.8,.532,18.1,15.8,.195,.450,13.3,76.0,.144
7,2017-10-31,,SAC,W,101,83,36,85,.424,12,29,.414,17,22,.773,14,53,25,8,7,14,17,37,88,.420,2,14,.143,7,14,.500,9,45,15,8,5,14,18,106.0,87.1,95.2,.259,.341,.533,54.1,69.4,8.4,9.5,.494,12.9,28.0,.200,.432,12.9,81.3,.080
8,2017-11-01,@,CLE,W,124,107,49,90,.544,16,26,.615,10,13,.769,8,43,35,9,1,11,23,43,86,.500,7,31,.226,14,20,.700,8,41,25,6,3,16,19,124.6,107.5,99.5,.144,.289,.648,51.2,71.4,9.0,1.8,.633,10.3,19.5,.111,.541,14.4,81.4,.163
9,2017-11-03,@,PHI,L,110,121,45,97,.464,8,28,.286,12,19,.632,8,40,25,6,6,11,18,46,92,.500,18,36,.500,11,14,.786,12,50,34,7,9,18,20,105.7,116.3,104.0,.196,.289,.522,44.4,55.6,5.8,10.7,.505,9.5,17.4,.124,.598,15.5,72.7,.120
10,2017-11-05,@,NYK,L,101,108,37,79,.468,12,25,.480,15,17,.882,4,34,24,6,2,12,17,44,88,.500,6,23,.261,14,19,.737,12,46,24,8,7,12,21,107.9,115.4,93.6,.215,.316,.584,42.5,64.9,6.4,3.1,.544,12.2,10.5,.190,.534,11.1,71.4,.159
11,2017-11-07,,NOP,L,112,117,44,93,.473,9,24,.375,15,18,.833,11,41,19,4,4,10,21,44,87,.506,14,35,.400,15,22,.682,11,43,23,6,5,12,18,116.5,121.7,96.1,.194,.258,.555,48.8,43.2,4.2,7.7,.522,9.0,25.6,.161,.586,11.0,73.2,.172
12,2017-11-08,@,DET,L,97,114,38,88,.432,7,24,.292,14,18,.778,7,38,22,8,3,15,24,43,83,.518,12,27,.444,16,25,.640,8,50,25,3,5,15,22,96.1,113.0,100.9,.205,.273,.506,43.2,57.9,7.9,5.4,.472,13.5,14.3,.159,.590,13.8,79.5,.193
13,2017-11-10,@,CHI,W,105,87,43,84,.512,12,29,.414,7,12,.583,7,51,27,8,3,18,17,37,93,.398,7,27,.259,6,9,.667,11,43,24,10,3,12,13,107.4,89.0,97.8,.143,.345,.588,54.3,62.8,8.2,4.5,.583,16.8,17.9,.083,.435,11.0,80.0,.065
14,2017-11-12,,HOU,L,95,118,37,83,.446,8,22,.364,13,21,.619,7,41,18,5,7,13,15,43,90,.478,17,47,.362,15,18,.833,10,47,24,10,5,13,20,97.3,120.8,97.7,.253,.265,.515,46.6,48.6,5.1,16.3,.494,12.4,15.9,.157,.572,11.7,77.3,.167
