G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-10-17,,BOS,W,102,99,38,83,.458,5,22,.227,21,25,.840,9,50,19,3,4,17,25,36,88,.409,8,32,.250,19,25,.760,9,46,24,11,4,10,24,102.7,99.7,99.3,.301,.265,.543,52.1,50.0,3.0,7.1,.488,15.3,19.6,.253,.455,9.2,82.0,.216
2,2017-10-20,@,MIL,W,116,97,44,81,.543,11,26,.423,17,17,1.000,9,44,25,8,3,17,11,38,82,.463,11,35,.314,10,12,.833,8,30,23,9,2,14,17,125.2,104.7,92.7,.210,.321,.656,59.5,56.8,8.6,6.4,.611,16.1,29.0,.210,.530,13.8,81.4,.122
3,2017-10-21,,ORL,L,93,114,33,86,.384,7,25,.280,20,27,.741,11,44,15,4,7,16,14,40,90,.444,17,35,.486,17,20,.850,12,50,28,7,6,12,28,95.0,116.4,97.9,.314,.291,.475,46.8,45.5,4.1,12.7,.424,14.0,22.4,.233,.539,10.8,73.3,.189
4,2017-10-24,,CHI,W,119,112,43,83,.518,16,38,.421,17,22,.773,8,39,28,5,3,9,14,42,88,.477,17,33,.515,11,13,.846,8,39,28,3,3,9,20,129.3,121.7,92.1,.265,.458,.642,50.0,65.1,5.4,5.5,.614,8.9,20.5,.205,.574,8.8,79.5,.125
5,2017-10-25,@,BRK,L,107,112,39,81,.481,12,35,.343,17,26,.654,9,47,21,5,7,21,17,40,93,.430,17,46,.370,15,21,.714,10,38,22,11,3,12,22,105.4,110.3,101.5,.321,.432,.579,55.3,53.8,4.9,14.9,.556,18.5,24.3,.210,.522,10.5,79.2,.161
6,2017-10-28,@,NOP,L,101,123,36,78,.462,12,32,.375,17,23,.739,5,37,19,8,2,18,19,49,95,.516,13,33,.394,12,16,.750,10,47,33,10,4,11,20,100.7,122.7,100.3,.295,.410,.573,44.0,52.8,8.0,3.2,.538,17.0,11.9,.218,.584,9.7,76.2,.126
7,2017-10-29,,NYK,L,95,114,31,81,.383,10,33,.303,23,27,.852,7,41,20,5,5,15,23,42,89,.472,13,28,.464,17,21,.810,11,51,27,9,6,14,26,96.0,115.2,99.0,.333,.407,.511,44.6,64.5,5.1,8.2,.444,13.9,14.9,.284,.545,12.5,75.6,.191
8,2017-11-01,,IND,L,107,124,43,86,.500,7,31,.226,14,20,.700,8,41,25,6,3,16,19,49,90,.544,16,26,.615,10,13,.769,8,43,35,9,1,11,23,107.5,124.6,99.5,.233,.360,.564,48.8,58.1,6.0,4.7,.541,14.4,18.6,.163,.633,10.3,80.5,.111
9,2017-11-03,@,WAS,W,130,122,46,82,.561,12,27,.444,26,28,.929,8,34,20,11,4,14,27,45,84,.536,11,28,.393,21,31,.677,9,37,25,5,2,16,24,129.8,121.8,100.2,.341,.329,.689,47.9,43.5,11.0,7.1,.634,12.9,22.2,.317,.601,14.1,74.3,.250
10,2017-11-05,,ATL,L,115,117,42,96,.438,10,36,.278,21,23,.913,15,47,27,6,6,13,29,41,86,.477,11,25,.440,24,34,.706,11,44,24,4,6,17,20,112.5,114.5,102.2,.240,.375,.542,51.6,64.3,5.9,9.8,.490,10.9,31.3,.219,.541,14.4,74.4,.279
11,2017-11-07,,MIL,W,124,119,41,82,.500,9,18,.500,33,38,.868,12,39,18,7,4,12,16,47,83,.566,13,30,.433,12,16,.750,8,36,29,6,8,16,31,128.7,123.6,96.3,.463,.220,.628,52.0,43.9,7.3,7.5,.555,10.8,30.0,.402,.645,15.1,77.1,.145
12,2017-11-09,@,HOU,L,113,117,45,81,.556,12,27,.444,11,14,.786,4,26,24,9,1,18,30,36,77,.468,16,46,.348,29,36,.806,17,45,21,11,5,22,27,116.5,120.6,97.0,.173,.333,.648,36.6,53.3,9.3,3.2,.630,17.1,12.5,.136,.571,19.2,56.4,.377
13,2017-11-11,@,DAL,W,111,104,35,81,.432,12,31,.387,29,35,.829,10,53,18,8,3,17,18,39,92,.424,10,34,.294,16,21,.762,9,42,21,7,3,10,26,110.4,103.4,100.6,.432,.383,.576,55.8,51.4,8.0,5.2,.506,15.0,23.3,.358,.478,9.0,82.7,.174
