G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-10-18,,HOU,L,100,105,42,88,.477,8,23,.348,8,10,.800,9,42,19,5,4,17,20,33,83,.398,12,45,.267,27,29,.931,12,44,19,7,3,14,14,103.9,109.1,96.3,.114,.261,.541,48.8,45.2,5.2,10.5,.523,15.5,22.0,.091,.470,12.8,73.3,.325
2,2017-10-20,@,DAL,W,93,88,37,87,.425,10,23,.435,9,13,.692,16,57,20,8,3,14,18,31,75,.413,11,33,.333,15,21,.714,7,36,19,8,7,12,13,105.9,100.2,87.9,.149,.264,.502,61.3,54.1,9.1,7.1,.483,13.1,35.6,.103,.487,12.5,85.4,.200
3,2017-10-21,@,DEN,L,79,96,31,85,.365,8,22,.364,9,13,.692,12,39,15,6,3,13,21,37,85,.435,10,30,.333,12,20,.600,18,58,25,7,2,16,19,88.6,107.7,89.2,.153,.259,.435,40.2,48.4,6.7,5.5,.412,12.5,23.1,.106,.494,14.6,60.0,.141
4,2017-10-23,@,PHO,L,115,117,43,99,.434,9,22,.409,20,29,.690,13,37,19,13,2,9,25,42,77,.545,10,30,.333,23,27,.852,6,45,20,6,5,20,25,112.2,114.2,102.5,.293,.222,.514,45.1,44.2,12.7,4.3,.480,7.5,25.0,.202,.610,18.4,80.0,.299
5,2017-10-26,,NOP,L,106,114,38,81,.469,7,20,.350,23,25,.920,5,34,25,7,5,12,17,42,86,.488,13,32,.406,17,23,.739,10,47,22,5,3,15,24,108.4,116.5,97.8,.309,.247,.576,42.0,65.8,7.2,9.3,.512,11.5,11.9,.284,.564,13.5,74.4,.198
6,2017-10-29,,WAS,L,83,110,32,82,.390,6,22,.273,13,16,.813,11,43,13,8,2,17,20,40,85,.471,17,34,.500,13,20,.650,13,49,28,9,3,15,18,88.8,117.7,93.5,.195,.268,.466,46.7,40.6,8.6,3.9,.427,16.0,23.4,.159,.571,13.8,71.1,.153
7,2017-10-31,@,IND,L,83,101,37,88,.420,2,14,.143,7,14,.500,9,45,15,8,5,14,18,36,85,.424,12,29,.414,17,22,.773,14,53,25,8,7,14,17,87.1,106.0,95.2,.159,.159,.441,45.9,40.5,8.4,8.9,.432,12.9,18.8,.080,.494,12.9,72.0,.200
8,2017-11-01,@,BOS,L,86,113,35,81,.432,6,20,.300,10,12,.833,7,26,24,10,5,15,18,40,82,.488,17,41,.415,16,19,.842,16,52,30,10,3,16,19,96.7,127.1,88.9,.148,.247,.498,33.3,68.6,11.2,12.2,.469,14.8,16.3,.123,.591,15.0,54.3,.195
9,2017-11-04,@,DET,L,99,108,40,76,.526,10,21,.476,9,13,.692,3,32,24,6,1,17,23,40,79,.506,13,24,.542,15,22,.682,8,35,28,10,3,14,19,105.8,115.4,93.6,.171,.276,.606,47.8,60.0,6.4,1.8,.592,17.2,10.0,.118,.589,13.6,78.4,.190
10,2017-11-07,,OKC,W,94,86,37,79,.468,9,24,.375,11,12,.917,5,47,21,6,5,23,24,29,86,.337,10,37,.270,18,23,.783,9,44,15,16,2,14,17,94.2,86.2,99.8,.152,.304,.558,51.6,56.8,6.0,10.2,.525,21.4,12.5,.139,.395,12.7,82.4,.209
