G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-10-19,,NYK,W,105,84,39,90,.433,11,38,.289,16,22,.727,13,41,26,14,7,18,22,32,79,.405,7,24,.292,13,19,.684,11,41,19,8,4,25,23,106.2,85.0,98.9,.244,.422,.527,50.0,66.7,14.2,12.7,.494,15.3,30.2,.178,.449,22.2,71.8,.165
2,2017-10-21,@,UTA,L,87,96,32,78,.410,11,33,.333,12,19,.632,8,38,15,14,4,17,16,38,77,.494,9,29,.310,11,14,.786,7,41,22,11,4,18,21,93.6,103.3,93.0,.244,.423,.504,48.1,46.9,15.1,8.3,.481,16.4,19.0,.154,.552,17.8,81.1,.143
3,2017-10-22,,MIN,L,113,115,46,96,.479,11,31,.355,10,16,.625,9,36,26,9,6,11,22,43,86,.500,10,25,.400,19,23,.826,10,45,25,5,1,17,17,111.8,113.7,101.1,.167,.323,.548,44.4,56.5,8.9,9.8,.536,9.6,20.5,.104,.558,15.0,73.0,.221
4,2017-10-25,,IND,W,114,96,43,89,.483,10,27,.370,18,26,.692,16,49,26,8,8,21,27,28,83,.337,10,29,.345,30,35,.857,14,41,13,13,2,19,23,113.7,95.7,100.3,.292,.303,.568,54.4,60.5,8.0,14.8,.539,17.3,37.2,.202,.398,16.2,70.2,.361
5,2017-10-27,@,MIN,L,116,119,43,86,.500,8,28,.286,22,25,.880,11,35,19,8,9,14,29,42,86,.488,8,22,.364,27,35,.771,17,44,23,5,7,15,21,120.7,123.9,96.1,.291,.326,.598,44.3,44.2,8.3,14.1,.547,12.6,28.9,.256,.535,12.9,58.5,.314
6,2017-10-28,@,CHI,W,101,69,39,88,.443,13,34,.382,10,14,.714,11,52,28,16,8,11,17,22,78,.282,10,37,.270,15,20,.750,12,47,16,9,5,19,16,110.1,75.2,91.7,.159,.386,.536,52.5,71.8,17.4,19.5,.517,10.5,23.9,.114,.346,18.0,77.4,.192
7,2017-10-31,@,MIL,W,110,91,40,81,.494,12,28,.429,18,21,.857,9,46,24,6,3,15,20,32,77,.416,9,31,.290,18,22,.818,4,31,24,8,4,14,22,116.7,96.5,94.3,.259,.346,.609,59.7,60.0,6.4,6.5,.568,14.3,25.0,.222,.474,13.9,90.2,.234
8,2017-11-03,,BOS,L,94,101,35,87,.402,13,35,.371,11,14,.786,11,48,20,4,7,12,18,36,84,.429,13,28,.464,16,24,.667,11,49,23,6,2,10,14,102.2,109.8,92.0,.161,.402,.505,49.5,57.1,4.3,12.5,.477,11.4,22.4,.126,.506,9.6,77.1,.190
9,2017-11-05,@,POR,L,99,103,40,89,.449,11,33,.333,8,15,.533,6,32,17,11,2,11,27,37,74,.500,7,20,.350,22,28,.786,7,44,20,6,7,21,20,100.8,104.8,98.2,.169,.371,.518,42.1,42.5,11.2,3.7,.511,10.3,14.0,.090,.547,19.6,78.8,.297
10,2017-11-07,@,SAC,L,86,94,29,86,.337,10,37,.270,18,23,.783,9,44,15,16,2,14,17,37,79,.468,9,24,.375,11,12,.917,5,47,21,6,5,23,24,86.2,94.2,99.8,.267,.430,.447,48.4,51.7,16.0,3.6,.395,12.7,17.6,.209,.525,21.4,87.5,.139
