G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2017-10-19,@,LAL,W,108,92,42,107,.393,12,33,.364,12,13,.923,17,59,23,12,3,14,20,37,91,.407,4,16,.250,14,23,.609,12,52,21,8,7,19,15,102.0,86.9,105.9,.121,.308,.479,53.2,54.8,11.3,4.0,.449,11.0,29.8,.112,.429,15.8,77.8,.154
2,2017-10-21,,PHO,W,130,88,48,88,.545,12,26,.462,22,30,.733,10,52,26,12,2,12,32,27,71,.380,6,24,.250,28,38,.737,4,36,19,8,3,19,27,128.1,86.7,101.5,.341,.295,.642,59.1,54.2,11.8,4.3,.614,10.6,23.8,.250,.423,17.8,91.3,.394
3,2017-10-24,,UTA,W,102,84,39,83,.470,10,29,.345,14,21,.667,11,44,21,12,4,13,16,34,79,.430,7,28,.250,9,11,.818,8,41,20,7,7,18,23,110.5,91.0,92.3,.253,.349,.553,51.8,53.8,13.0,7.8,.530,12.4,25.0,.169,.475,17.7,80.5,.114
4,2017-10-26,@,POR,W,104,103,36,77,.468,9,28,.321,23,36,.639,14,46,11,4,5,11,19,35,89,.393,14,31,.452,19,22,.864,16,44,19,5,4,9,26,118.6,117.5,87.7,.468,.364,.560,51.1,30.6,4.6,8.6,.526,10.6,33.3,.299,.472,8.4,66.7,.213
5,2017-10-28,,DET,L,87,95,28,84,.333,15,38,.395,16,22,.727,15,51,19,6,6,18,18,36,88,.409,9,28,.321,14,21,.667,12,50,16,11,6,12,20,92.4,100.9,94.2,.262,.452,.464,50.5,67.9,6.4,10.0,.423,16.1,28.3,.190,.460,11.0,75.0,.159
6,2017-10-30,,GSW,L,113,141,39,86,.453,10,25,.400,25,30,.833,9,35,21,4,3,12,20,52,89,.584,14,29,.483,23,30,.767,14,46,37,8,8,12,23,114.1,142.3,99.1,.349,.291,.570,43.2,53.8,4.0,5.0,.512,10.8,22.0,.291,.663,10.5,65.0,.258
7,2017-11-01,,DAL,W,119,98,41,78,.526,13,28,.464,24,29,.828,7,49,27,9,5,16,20,35,89,.393,12,36,.333,16,20,.800,9,38,20,8,5,14,22,119.8,98.6,99.4,.372,.359,.656,56.3,65.9,9.1,9.4,.609,15.0,19.4,.308,.461,12.5,82.4,.180
8,2017-11-04,,MEM,L,104,113,38,83,.458,4,26,.154,24,31,.774,15,43,18,7,7,13,22,40,84,.476,13,31,.419,20,24,.833,9,39,21,8,7,11,28,112.1,121.8,92.7,.373,.313,.538,52.4,47.4,7.5,13.2,.482,11.9,33.3,.289,.554,10.4,75.7,.238
9,2017-11-05,,MIA,L,101,104,34,87,.391,9,31,.290,24,30,.800,18,50,16,11,4,15,22,37,84,.440,14,36,.389,16,19,.842,10,37,23,12,6,16,26,108.1,111.3,93.5,.345,.356,.504,57.5,47.1,11.8,8.3,.443,13.0,40.0,.276,.524,14.8,76.2,.190
10,2017-11-07,@,SAS,L,107,120,42,82,.512,11,30,.367,12,17,.706,10,39,20,6,4,17,19,45,84,.536,15,28,.536,15,19,.789,11,39,33,13,3,13,21,114.0,127.9,93.8,.207,.366,.598,50.0,47.6,6.4,7.1,.579,16.0,26.3,.146,.625,12.3,72.5,.179
11,2017-11-10,@,OKC,L,111,120,39,84,.464,12,30,.400,21,30,.700,16,46,13,4,2,18,30,40,78,.513,11,26,.423,29,40,.725,11,40,23,8,7,11,29,116.2,125.7,95.5,.357,.357,.571,53.5,33.3,4.2,3.8,.536,15.6,35.6,.250,.583,10.3,73.2,.372
12,2017-11-11,@,NOP,L,103,111,35,86,.407,10,26,.385,23,27,.852,8,37,16,12,1,11,24,43,80,.538,6,16,.375,19,24,.792,8,51,26,7,4,23,19,101.3,109.2,101.6,.314,.302,.526,42.0,45.7,11.8,1.6,.465,10.1,15.7,.267,.575,20.3,78.4,.238
