G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-10-31,,SAC,W,93,87,33,79,.418,2,9,.222,25,33,.758,14,46,21,8,10,18,19,34,84,.405,6,17,.353,13,16,.813,11,40,14,10,5,19,29,98.0,91.6,94.9,.418,.114,.497,53.5,63.6,8.4,14.9,.430,16.1,32.6,.316,.440,17.3,74.4,.155
2,2012-11-02,@,CLE,W,115,86,44,69,.638,4,10,.400,23,30,.767,5,41,34,7,4,17,21,32,79,.405,8,20,.400,14,27,.519,11,33,23,7,1,17,25,122.3,91.5,94.0,.435,.145,.700,55.4,77.3,7.4,6.8,.667,17.1,18.5,.333,.456,15.8,76.6,.177
3,2012-11-03,,NOH,L,82,89,29,88,.330,3,17,.176,21,25,.840,15,41,21,11,6,12,20,32,75,.427,5,18,.278,20,23,.870,9,44,13,7,9,16,21,91.4,99.2,89.7,.284,.193,.414,48.2,72.4,12.3,10.5,.347,10.8,30.0,.239,.460,15.8,74.3,.267
4,2012-11-06,,ORL,W,99,93,40,84,.476,2,6,.333,17,24,.708,9,43,27,7,7,9,12,36,86,.419,8,19,.421,13,17,.765,11,43,23,4,5,11,22,108.2,101.6,91.5,.286,.071,.523,50.0,67.5,7.7,10.4,.488,8.7,22.0,.202,.465,10.5,75.6,.151
5,2012-11-08,,OKC,L,91,97,35,84,.417,5,15,.333,16,18,.889,12,41,22,6,3,20,19,36,73,.493,5,13,.385,20,21,.952,8,38,23,10,8,22,19,95.3,101.5,95.5,.214,.179,.495,51.9,62.9,6.3,5.0,.446,17.9,28.6,.190,.527,21.1,78.4,.274
6,2012-11-10,,MIN,W,87,80,34,80,.425,6,13,.462,13,16,.813,14,47,19,6,9,14,19,33,85,.388,3,13,.231,11,15,.733,13,40,23,7,3,11,20,102.4,94.2,84.9,.200,.163,.500,54.0,55.9,7.1,12.5,.463,13.9,34.1,.163,.406,10.7,71.7,.129
7,2012-11-12,,BOS,L,95,101,34,74,.459,3,9,.333,24,31,.774,8,40,24,6,1,13,15,41,81,.506,3,16,.188,16,16,1.000,6,34,28,9,5,8,24,106.4,113.1,89.3,.419,.122,.542,54.1,70.6,6.7,1.5,.480,12.9,22.2,.324,.525,8.3,84.2,.198
8,2012-11-14,@,PHO,W,112,106,44,88,.500,6,12,.500,18,25,.720,15,46,26,7,5,15,21,42,105,.400,6,21,.286,16,17,.941,20,51,19,6,6,12,27,114.9,108.7,88.3,.284,.136,.566,47.4,59.1,7.2,6.0,.534,13.2,32.6,.205,.429,9.6,60.8,.152
9,2012-11-17,@,LAC,L,80,101,30,89,.337,2,14,.143,18,22,.818,21,45,18,7,4,15,20,37,75,.493,5,16,.313,22,30,.733,10,41,21,10,10,12,20,91.8,115.9,87.2,.247,.157,.405,52.3,60.0,8.0,6.8,.348,13.2,40.4,.202,.527,12.0,70.6,.293
10,2012-11-18,@,POR,L,94,102,37,75,.493,4,16,.250,16,18,.889,6,35,25,9,3,19,20,39,79,.494,9,22,.409,15,20,.750,10,34,15,8,1,16,17,101.6,110.2,92.5,.240,.213,.567,50.7,67.6,9.7,5.3,.520,18.6,20.0,.213,.551,15.4,74.4,.190
11,2012-11-21,@,HOU,L,89,93,38,95,.400,2,16,.125,11,19,.579,16,48,20,11,7,14,22,32,74,.432,7,19,.368,22,31,.710,10,45,15,8,6,23,18,90.7,94.8,98.1,.200,.168,.431,51.6,52.6,11.2,12.7,.411,11.9,31.4,.116,.480,20.8,76.2,.297
12,2012-11-24,@,MIL,W,93,86,32,82,.390,4,16,.250,25,26,.962,20,54,17,4,2,16,18,38,88,.432,3,17,.176,7,10,.700,10,40,20,10,10,9,20,105.8,97.8,87.9,.317,.195,.498,57.4,53.1,4.5,2.8,.415,14.6,40.0,.305,.449,8.9,77.3,.080
13,2012-11-26,,MIL,L,92,93,35,80,.438,5,11,.455,17,19,.895,14,40,21,8,6,15,21,39,85,.459,3,15,.200,12,19,.632,13,36,23,4,12,12,17,106.6,107.8,86.3,.238,.138,.521,52.6,60.0,9.3,8.6,.469,14.5,37.8,.213,.476,11.4,66.7,.141
14,2012-11-28,,DAL,W,101,78,34,69,.493,6,10,.600,27,33,.818,10,44,24,8,6,19,19,28,81,.346,4,18,.222,18,20,.900,11,30,18,10,6,14,26,113.9,87.9,88.7,.478,.145,.605,59.5,70.6,9.0,9.5,.536,18.5,34.5,.391,.370,13.5,75.6,.222
15,2012-12-01,,PHI,W,93,88,38,81,.469,4,7,.571,13,21,.619,12,50,28,4,6,13,16,36,82,.439,3,12,.250,13,18,.722,11,37,17,10,5,11,19,105.1,99.4,88.5,.259,.086,.515,57.5,73.7,4.5,8.6,.494,12.6,31.6,.160,.457,10.9,77.6,.159
16,2012-12-04,,IND,L,76,80,28,73,.384,4,12,.333,16,20,.800,13,46,18,3,7,19,21,29,80,.363,2,10,.200,20,27,.741,16,46,17,10,4,12,21,89.2,93.9,85.2,.274,.164,.465,50.0,64.3,3.5,10.0,.411,18.8,30.2,.219,.375,11.6,67.3,.250
17,2012-12-05,@,CLE,W,95,85,34,72,.472,4,15,.267,23,27,.852,10,45,22,5,6,15,24,31,85,.365,5,16,.313,18,25,.720,14,41,15,8,2,10,18,108.4,97.0,87.7,.375,.208,.566,52.3,64.7,5.7,8.7,.500,15.2,27.0,.319,.394,9.4,71.4,.212
18,2012-12-07,@,DET,W,108,104,43,82,.524,5,14,.357,17,21,.810,13,41,23,6,4,8,20,36,70,.514,8,14,.571,24,31,.774,5,28,14,6,1,8,19,128.4,123.6,84.1,.256,.171,.592,59.4,53.5,7.1,7.1,.555,8.1,36.1,.207,.571,8.7,84.8,.343
19,2012-12-08,,NYK,W,93,85,34,78,.436,7,13,.538,18,18,1.000,10,47,18,10,6,19,20,27,84,.321,8,23,.348,23,28,.821,14,40,14,10,6,15,17,100.8,92.1,92.3,.231,.167,.541,54.0,52.9,10.8,9.8,.481,18.1,27.8,.231,.369,13.5,72.5,.274
20,2012-12-11,,LAC,L,89,94,35,87,.402,10,20,.500,9,12,.750,18,50,26,8,4,16,18,37,80,.463,4,11,.364,16,23,.696,11,42,19,11,5,15,15,99.0,104.6,89.9,.138,.230,.482,54.3,74.3,8.9,5.8,.460,14.8,36.7,.103,.488,14.3,74.4,.200
21,2012-12-12,@,PHI,W,96,89,34,78,.436,4,11,.364,24,26,.923,9,39,24,7,3,11,14,41,91,.451,2,14,.143,5,11,.455,14,44,19,5,8,13,24,106.7,98.9,90.0,.333,.141,.537,47.0,70.6,7.8,3.9,.462,11.0,23.1,.308,.462,11.9,68.2,.055
22,2012-12-15,,BRK,W,83,82,33,75,.440,2,10,.200,15,19,.789,7,33,21,10,6,13,17,29,75,.387,7,19,.368,17,22,.773,14,41,15,9,8,18,18,97.1,96.0,85.5,.253,.133,.498,44.6,63.6,11.7,10.7,.453,13.5,20.6,.200,.433,17.5,65.0,.227
23,2012-12-17,@,MEM,L,71,80,28,75,.373,2,11,.182,13,20,.650,10,39,14,10,1,16,21,30,80,.375,6,11,.545,14,19,.737,18,51,16,7,5,18,19,82.4,92.8,86.2,.267,.147,.424,43.3,50.0,11.6,1.4,.387,16.0,23.3,.173,.413,16.9,61.7,.175
24,2012-12-18,,BOS,W,100,89,37,74,.500,5,9,.556,21,24,.875,12,43,28,4,10,12,15,35,81,.432,5,10,.500,14,19,.737,11,35,18,7,2,9,18,119.7,106.5,83.6,.324,.122,.591,55.1,75.7,4.8,14.1,.534,12.4,33.3,.284,.463,9.2,73.8,.173
25,2012-12-21,@,NYK,W,110,106,37,83,.446,8,18,.444,28,33,.848,12,51,22,7,4,16,25,38,91,.418,8,26,.308,22,25,.880,10,40,14,11,3,10,25,111.4,107.3,98.8,.398,.217,.564,56.0,59.5,7.1,6.2,.494,14.1,28.6,.337,.462,8.9,79.6,.242
26,2012-12-22,@,ATL,L,75,92,32,76,.421,5,14,.357,6,8,.750,6,31,20,10,3,15,14,38,77,.494,7,19,.368,9,10,.900,12,45,24,7,4,16,9,88.0,108.0,85.2,.105,.184,.472,40.8,62.5,11.7,5.2,.454,15.9,15.4,.079,.539,16.4,67.6,.117
27,2012-12-25,,HOU,L,97,120,37,83,.446,6,20,.300,17,20,.850,7,31,22,6,3,11,19,46,82,.561,8,20,.400,20,24,.833,10,45,25,8,5,10,21,105.4,130.4,92.0,.241,.241,.528,40.8,59.5,6.5,4.8,.482,10.7,16.7,.205,.610,9.8,70.6,.244
28,2012-12-29,,WAS,W,87,77,34,87,.391,7,16,.438,12,18,.667,13,49,24,6,6,8,22,31,85,.365,3,10,.300,12,18,.667,16,56,19,2,4,16,16,97.4,86.2,89.4,.207,.184,.458,46.7,70.6,6.7,8.0,.431,7.8,24.5,.138,.382,14.7,69.2,.141
29,2012-12-31,,CHA,L,81,91,33,94,.351,4,16,.250,11,18,.611,15,49,24,13,5,11,31,33,70,.471,4,10,.400,21,38,.553,12,52,14,8,9,18,19,86.5,97.2,93.6,.191,.170,.397,48.5,72.7,13.9,8.3,.372,9.7,27.3,.117,.500,17.2,73.9,.300
30,2013-01-02,@,ORL,W,96,94,36,77,.468,5,12,.417,19,25,.760,9,35,27,7,5,6,16,37,78,.474,9,24,.375,11,14,.786,8,36,16,4,4,12,22,114.6,112.2,83.8,.325,.156,.545,49.3,75.0,8.4,9.3,.500,6.4,24.3,.247,.532,12.5,76.5,.141
31,2013-01-04,@,MIA,W,96,89,36,80,.450,5,14,.357,19,24,.792,19,48,22,7,2,15,20,30,65,.462,5,20,.250,24,31,.774,4,28,17,8,2,12,22,113.8,105.5,84.3,.300,.175,.530,63.2,61.1,8.3,4.4,.481,14.2,44.2,.238,.500,13.2,87.9,.369
