G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-02,,DEN,W,102,89,42,86,.488,5,15,.333,13,18,.722,11,46,24,8,8,11,24,32,84,.381,7,26,.269,18,27,.667,15,45,22,5,5,14,17,111.1,96.9,91.8,.209,.174,.543,50.5,57.1,8.7,13.8,.517,10.5,26.8,.151,.423,12.7,70.0,.214
2,2012-11-04,,PHO,W,115,94,45,92,.489,9,11,.818,16,19,.842,13,46,26,7,1,10,17,39,91,.429,5,19,.263,11,18,.611,17,45,19,3,10,16,17,121.7,99.5,94.5,.207,.120,.573,50.5,57.8,7.4,1.4,.538,9.1,31.7,.174,.456,13.9,66.0,.121
3,2012-11-06,@,CHI,L,93,99,36,86,.419,8,19,.421,13,17,.765,11,43,23,4,5,11,22,40,84,.476,2,6,.333,17,24,.708,9,43,27,7,7,9,12,101.6,108.2,91.5,.198,.221,.497,50.0,63.9,4.4,6.4,.465,10.5,24.4,.151,.488,8.7,78.0,.202
4,2012-11-07,@,MIN,L,75,90,28,80,.350,3,12,.250,16,20,.800,12,41,17,6,7,19,22,34,76,.447,7,20,.350,15,22,.682,13,46,22,11,9,19,18,82.4,98.9,91.0,.250,.150,.422,47.1,60.7,6.6,12.5,.369,17.6,26.7,.200,.493,18.2,69.0,.197
5,2012-11-09,,BRK,L,68,107,30,70,.429,4,11,.364,4,8,.500,7,35,19,3,6,18,22,41,82,.500,9,23,.391,16,25,.640,15,48,21,9,6,11,13,79.3,124.8,85.7,.114,.157,.462,42.2,63.3,3.5,10.2,.457,19.7,17.5,.057,.555,10.6,65.1,.195
6,2012-11-11,@,BRK,L,74,82,30,84,.357,1,13,.077,13,18,.722,11,42,22,6,4,11,22,29,78,.372,7,24,.292,17,25,.680,12,55,20,5,8,15,17,82.8,91.7,89.4,.214,.155,.403,43.3,73.3,6.7,7.4,.363,10.7,20.4,.155,.417,14.4,72.1,.218
7,2012-11-13,,NYK,L,89,99,37,75,.493,5,14,.357,10,17,.588,9,42,28,7,5,20,9,41,84,.488,9,24,.375,8,11,.727,6,31,15,11,1,9,14,98.1,109.2,90.7,.227,.187,.540,57.5,75.7,7.7,8.3,.527,19.5,26.5,.133,.542,9.2,84.6,.095
8,2012-11-16,@,DET,W,110,106,44,89,.494,7,17,.412,15,17,.882,14,44,27,7,3,14,17,44,82,.537,2,8,.250,16,20,.800,6,30,21,8,4,14,18,116.2,112.0,94.6,.191,.191,.570,59.5,61.4,7.4,4.1,.534,12.7,36.8,.169,.549,13.4,83.3,.195
9,2012-11-18,@,TOR,L,86,97,32,80,.400,4,13,.308,18,21,.857,8,40,18,2,1,15,22,38,80,.475,7,18,.389,14,23,.609,10,40,22,8,6,10,21,95.0,107.1,90.5,.263,.163,.482,50.0,56.3,2.2,1.6,.425,14.4,21.1,.225,.519,10.0,76.2,.175
10,2012-11-19,@,ATL,L,72,81,31,82,.378,2,10,.200,8,14,.571,11,55,17,6,5,19,19,34,89,.382,5,25,.200,8,13,.615,11,48,18,12,4,13,18,76.0,85.5,94.8,.171,.122,.408,53.4,54.8,6.3,7.8,.390,17.7,22.9,.098,.410,12.1,80.0,.090
11,2012-11-21,,DET,W,90,74,36,83,.434,5,20,.250,13,18,.722,9,53,24,3,5,14,23,28,85,.329,3,17,.176,15,22,.682,13,48,15,5,2,14,16,95.8,78.8,93.9,.217,.241,.495,52.5,66.7,3.2,7.4,.464,13.3,20.5,.157,.347,12.9,77.2,.176
12,2012-11-23,,CLE,W,108,104,40,80,.500,11,21,.524,17,20,.850,12,36,21,5,3,18,30,37,87,.425,8,26,.308,22,30,.733,17,38,19,8,1,13,24,119.8,115.4,90.1,.250,.263,.608,48.6,52.5,5.5,4.9,.569,16.9,36.4,.213,.471,11.5,58.5,.253
13,2012-11-25,,BOS,L,110,116,41,90,.456,11,26,.423,17,19,.895,10,42,20,9,8,18,19,47,105,.448,7,18,.389,15,19,.789,17,51,26,9,2,15,22,104.9,110.6,95.0,.211,.289,.559,45.2,48.8,8.6,9.2,.517,15.5,22.7,.189,.481,11.7,65.3,.143
14,2012-11-28,,SAS,L,89,110,41,95,.432,2,15,.133,5,8,.625,18,46,16,8,3,16,14,44,84,.524,11,25,.440,11,15,.733,8,39,26,12,9,16,8,93.9,116.1,94.7,.084,.158,.452,54.1,39.0,8.4,5.1,.442,14.0,36.7,.053,.589,15.0,77.8,.131
15,2012-11-30,,BRK,L,86,98,35,78,.449,1,11,.091,15,19,.789,8,36,20,5,2,9,19,38,83,.458,11,20,.550,11,13,.846,11,41,22,4,6,7,17,103.3,117.7,83.3,.244,.141,.498,46.8,57.1,6.0,3.2,.455,9.4,21.1,.192,.524,7.3,71.8,.133
16,2012-12-02,@,LAL,W,113,103,43,86,.500,8,23,.348,19,20,.950,5,44,34,5,10,12,28,36,86,.419,6,17,.353,25,39,.641,12,46,20,5,2,11,16,112.9,102.9,100.1,.233,.267,.596,48.9,79.1,5.0,14.5,.547,11.2,12.8,.221,.453,9.6,76.5,.291
17,2012-12-03,@,GSW,W,102,94,40,92,.435,8,23,.348,14,16,.875,11,43,29,8,4,8,19,37,81,.457,7,17,.412,13,18,.722,9,43,23,5,5,13,20,111.1,102.4,91.8,.174,.250,.515,50.0,72.5,8.7,6.3,.478,7.5,24.4,.152,.500,12.8,78.0,.160
18,2012-12-05,@,UTA,L,81,87,34,77,.442,1,15,.067,12,17,.706,13,46,15,6,7,19,20,32,77,.416,1,10,.100,22,27,.815,8,38,17,13,4,12,16,90.4,97.0,89.6,.221,.195,.479,54.8,44.1,6.7,10.4,.448,18.4,30.2,.156,.422,11.9,80.5,.286
19,2012-12-07,@,SAC,L,82,91,30,80,.375,4,15,.267,18,21,.857,6,40,17,6,3,16,24,32,79,.405,4,21,.190,23,28,.821,10,51,20,11,6,18,19,84.4,93.6,97.2,.263,.188,.459,44.0,56.7,6.2,5.2,.400,15.2,12.8,.225,.430,16.5,77.3,.291
20,2012-12-09,@,PHO,W,98,90,40,77,.519,5,15,.333,13,18,.722,9,44,31,7,0,18,15,36,78,.462,5,20,.250,13,18,.722,5,29,22,4,3,12,19,107.1,98.4,91.5,.234,.195,.577,60.3,77.5,7.7,0.0,.552,17.5,27.3,.169,.494,12.3,87.5,.167
21,2012-12-12,,ATL,L,80,86,31,81,.383,7,22,.318,11,11,1.000,10,39,17,9,3,15,14,35,80,.438,6,22,.273,10,16,.625,8,43,16,11,6,14,11,89.6,96.4,89.3,.136,.272,.466,47.6,54.8,10.1,5.2,.426,14.9,22.2,.136,.475,13.9,78.4,.125
22,2012-12-14,,GSW,W,99,85,41,86,.477,9,21,.429,8,11,.727,13,53,26,8,11,15,15,34,92,.370,7,20,.350,10,11,.909,16,49,19,5,2,12,15,108.5,93.2,91.2,.128,.244,.545,52.0,63.4,8.8,15.3,.529,14.2,28.3,.093,.408,11.0,71.4,.109
23,2012-12-15,@,CHA,W,107,98,43,79,.544,5,17,.294,16,19,.842,11,43,25,1,8,14,25,36,78,.462,4,12,.333,22,29,.759,8,31,18,4,7,11,16,119.1,109.0,89.9,.241,.215,.612,58.1,58.1,1.1,12.1,.576,13.8,32.4,.203,.487,10.8,80.0,.282
24,2012-12-17,,MIN,W,102,93,44,82,.537,6,14,.429,8,8,1.000,6,42,31,9,3,17,22,39,96,.406,7,25,.280,8,12,.667,15,43,25,7,2,17,15,104.7,95.4,97.4,.098,.171,.596,49.4,70.5,9.2,4.2,.573,16.6,17.6,.098,.443,14.4,70.6,.083
25,2012-12-19,,WAS,W,90,83,34,81,.420,8,20,.400,14,17,.824,10,48,18,11,3,13,12,34,77,.442,9,17,.529,6,8,.750,5,38,20,5,5,15,21,100.6,92.8,89.5,.210,.247,.509,55.8,52.9,12.3,5.0,.469,12.8,23.3,.173,.500,15.7,88.4,.078
26,2012-12-21,@,TOR,L,90,93,35,70,.500,4,14,.286,16,19,.842,8,45,22,4,2,18,15,33,81,.407,8,19,.421,19,21,.905,7,32,20,13,4,9,20,101.8,105.2,88.4,.271,.200,.574,58.4,62.9,4.5,3.2,.529,18.7,24.2,.229,.457,9.1,84.1,.235
27,2012-12-23,,UTA,L,93,97,38,76,.500,9,20,.450,8,15,.533,12,45,25,4,3,19,22,36,83,.434,7,18,.389,18,25,.720,13,36,21,6,3,11,17,105.2,109.7,88.4,.197,.263,.563,55.6,65.8,4.5,4.6,.559,18.7,34.3,.105,.476,10.5,71.7,.217
28,2012-12-26,,NOH,L,94,97,36,79,.456,11,30,.367,11,13,.846,11,38,25,5,5,13,17,38,76,.500,2,12,.167,19,20,.950,8,36,19,5,7,8,17,112.6,116.2,83.5,.165,.380,.555,51.4,69.4,6.0,7.8,.525,13.3,28.2,.139,.513,8.6,77.1,.250
29,2012-12-28,@,WAS,L,97,105,39,86,.453,10,28,.357,9,11,.818,9,41,25,5,2,13,13,42,88,.477,6,20,.300,15,17,.882,11,47,25,6,8,10,14,104.6,113.2,92.8,.128,.326,.534,46.6,64.1,5.4,2.9,.512,12.5,20.0,.105,.511,9.5,74.4,.170
