G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-02,,HOU,L,102,109,40,85,.471,7,22,.318,15,17,.882,7,36,23,12,4,13,26,38,90,.422,8,30,.267,25,29,.862,23,58,22,8,2,21,18,104.7,111.9,97.4,.200,.259,.551,38.3,57.5,12.3,6.7,.512,12.3,16.7,.176,.467,17.0,55.8,.278
2,2012-11-04,@,OKC,W,104,95,41,83,.494,8,25,.320,14,20,.700,12,38,20,12,1,10,20,33,71,.465,9,22,.409,20,22,.909,7,37,27,4,9,20,21,116.0,105.9,89.7,.241,.301,.566,50.7,48.8,13.4,2.0,.542,9.8,28.6,.169,.528,19.9,78.8,.282
3,2012-11-07,,IND,W,89,86,38,87,.437,7,22,.318,6,12,.500,17,51,24,8,3,17,15,35,85,.412,8,26,.308,8,9,.889,11,41,18,10,7,15,14,98.7,95.4,90.2,.138,.253,.482,55.4,63.2,8.9,5.1,.477,15.6,36.2,.069,.459,14.4,75.6,.094
4,2012-11-09,,MIA,L,89,95,34,81,.420,9,25,.360,12,16,.750,7,36,20,4,5,13,16,37,76,.487,7,22,.318,14,16,.875,8,36,22,8,2,14,22,100.2,106.9,88.9,.198,.309,.505,50.0,58.8,4.5,9.3,.475,12.9,20.0,.148,.533,14.4,78.4,.184
5,2012-11-11,@,LAC,L,76,89,30,72,.417,9,25,.360,7,16,.438,10,41,20,3,9,22,12,38,82,.463,5,15,.333,8,8,1.000,8,38,21,12,6,13,22,85.5,100.2,88.9,.222,.347,.481,51.9,66.7,3.4,13.4,.479,21.8,25.0,.097,.494,13.2,79.5,.098
6,2012-11-12,@,POR,W,95,87,35,79,.443,7,18,.389,18,22,.818,6,41,20,14,4,16,22,30,83,.361,6,23,.261,21,26,.808,16,47,15,13,6,20,19,99.1,90.7,95.9,.278,.228,.536,46.6,57.1,14.6,6.7,.487,15.3,16.2,.228,.398,17.5,68.6,.253
7,2012-11-14,@,GSW,L,88,92,34,78,.436,7,23,.304,13,18,.722,5,29,21,11,4,12,18,33,71,.465,5,18,.278,21,25,.840,10,44,23,7,1,23,22,96.1,100.4,91.6,.231,.295,.512,39.7,61.8,12.0,7.5,.481,12.3,12.8,.167,.500,21.9,70.6,.296
8,2012-11-16,@,SAC,W,112,96,42,76,.553,8,15,.533,20,27,.741,10,42,24,8,5,15,14,39,85,.459,8,20,.400,10,14,.714,10,37,25,11,0,14,22,121.2,103.9,92.4,.355,.197,.637,53.2,57.1,8.7,7.7,.605,14.6,27.0,.263,.506,13.3,76.2,.118
9,2012-11-19,,ORL,W,81,72,34,89,.382,5,25,.200,8,13,.615,11,48,18,12,4,13,18,31,82,.378,2,10,.200,8,14,.571,11,55,17,6,5,19,19,85.5,76.0,94.8,.146,.281,.428,46.6,52.9,12.7,5.6,.410,12.1,20.0,.090,.390,17.7,77.1,.098
10,2012-11-21,,WAS,W,101,100,40,92,.435,9,25,.360,12,21,.571,10,37,30,12,5,13,25,38,89,.427,7,20,.350,17,24,.708,19,58,20,8,6,20,27,102.0,101.0,89.7,.228,.272,.499,38.9,75.0,12.1,7.2,.484,11.4,20.4,.130,.466,16.7,58.7,.191
11,2012-11-23,@,CHA,W,101,91,42,78,.538,11,22,.500,6,14,.429,7,41,29,6,15,21,18,31,83,.373,8,22,.364,21,26,.808,7,36,17,16,9,13,15,104.1,93.8,97.0,.179,.282,.600,53.2,69.0,6.2,24.6,.609,20.0,19.4,.077,.422,12.1,82.9,.253
