G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-10-31,@,PHI,L,75,84,33,88,.375,4,18,.222,5,11,.455,16,54,19,9,5,20,22,30,85,.353,7,25,.280,17,21,.810,14,47,18,13,11,15,14,80.8,90.4,92.9,.125,.205,.404,53.5,57.6,9.7,8.3,.398,17.7,32.7,.057,.394,13.7,73.1,.200
2,2012-11-02,@,ORL,L,89,102,32,84,.381,7,26,.269,18,27,.667,15,45,22,5,5,14,17,42,86,.488,5,15,.333,13,18,.722,11,46,24,8,8,11,24,96.9,111.1,91.8,.321,.310,.464,49.5,68.8,5.4,7.0,.423,12.7,30.0,.214,.517,10.5,73.2,.151
3,2012-11-03,@,MIA,L,116,119,49,95,.516,5,21,.238,13,20,.650,18,47,13,5,3,13,21,43,83,.518,10,25,.400,23,27,.852,7,32,26,9,8,8,16,122.8,126.0,94.4,.211,.221,.559,59.5,26.5,5.3,5.2,.542,11.1,41.9,.137,.578,7.8,80.6,.277
4,2012-11-06,,DET,W,109,97,41,92,.446,10,30,.333,17,22,.773,21,52,23,9,11,15,21,35,78,.449,6,12,.500,21,25,.840,8,35,26,6,9,13,19,118.8,105.7,91.7,.239,.326,.536,59.8,56.1,9.8,16.7,.500,12.9,43.8,.185,.487,12.7,79.5,.269
5,2012-11-07,@,HOU,W,93,87,37,82,.451,7,18,.389,12,21,.571,16,49,20,9,5,21,16,31,84,.369,8,33,.242,17,23,.739,16,43,18,15,2,18,22,99.9,93.5,93.1,.256,.220,.510,53.3,54.1,9.7,9.8,.494,18.7,37.2,.146,.417,16.1,67.3,.202
6,2012-11-09,,UTA,W,104,84,40,92,.435,6,17,.353,18,25,.720,13,53,26,11,12,11,17,32,87,.368,4,23,.174,16,22,.727,14,45,19,5,12,17,21,107.2,86.6,97.1,.272,.185,.505,54.1,65.0,11.3,18.8,.467,9.6,29.5,.196,.391,15.0,74.1,.184
7,2012-11-10,@,GSW,W,107,101,43,113,.381,5,24,.208,16,27,.593,23,65,30,9,9,15,21,39,102,.382,9,25,.360,14,23,.609,13,54,23,11,5,14,26,96.8,91.3,91.5,.239,.212,.428,54.6,69.8,8.1,11.7,.403,10.7,35.9,.142,.426,11.1,76.4,.137
8,2012-11-12,@,PHO,L,100,110,41,76,.539,7,16,.438,11,18,.611,9,43,26,2,10,15,21,43,94,.457,7,12,.583,17,21,.810,15,40,29,6,4,6,19,111.1,122.2,90.0,.237,.211,.596,51.8,63.4,2.2,12.2,.586,15.2,26.5,.145,.495,5.5,69.4,.181
9,2012-11-15,,MIA,L,93,98,37,88,.420,6,20,.300,13,19,.684,21,48,19,6,7,13,20,36,77,.468,13,27,.481,13,16,.813,5,29,24,5,9,11,14,109.0,114.8,85.3,.216,.227,.483,62.3,51.4,7.0,14.0,.455,11.9,46.7,.148,.552,11.6,84.4,.169
10,2012-11-17,@,SAS,L,100,126,39,78,.500,4,11,.364,18,26,.692,12,39,19,8,2,21,19,47,88,.534,16,27,.593,16,20,.800,14,40,33,11,6,14,21,104.6,131.8,95.6,.333,.141,.559,49.4,48.7,8.4,3.3,.526,19.0,31.6,.231,.625,12.6,65.9,.182
