G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-10-30,@,MIA,L,107,120,39,75,.520,6,13,.462,23,28,.821,7,41,24,4,2,15,23,43,79,.544,8,16,.500,26,32,.813,5,36,25,8,5,8,20,113.2,127.0,94.5,.373,.173,.613,53.2,61.5,4.2,3.2,.560,14.7,18.4,.307,.595,7.9,87.2,.329
2,2012-11-02,,MIL,L,88,99,33,74,.446,5,14,.357,17,21,.810,6,36,22,9,4,18,18,40,86,.465,8,18,.444,11,12,.917,11,46,26,12,5,18,17,92.8,104.4,94.8,.284,.189,.529,43.9,66.7,9.5,5.9,.480,17.8,14.6,.230,.512,16.5,73.2,.128
3,2012-11-03,@,WAS,W,89,86,36,84,.429,8,21,.381,9,13,.692,6,35,24,8,4,9,12,34,78,.436,6,20,.300,12,17,.706,7,46,20,7,4,15,14,97.8,94.5,91.0,.155,.250,.496,43.2,66.7,8.8,6.9,.476,9.1,13.3,.107,.474,14.9,80.6,.154
4,2012-11-07,,WAS,W,100,94,34,81,.420,4,13,.308,28,34,.824,6,44,26,9,5,16,17,39,95,.411,10,29,.345,6,7,.857,10,44,25,8,6,19,27,96.4,90.7,93.9,.420,.160,.521,50.0,76.5,8.7,7.6,.444,14.3,15.0,.346,.463,16.2,79.2,.063
5,2012-11-09,,PHI,L,100,106,37,76,.487,4,10,.400,22,31,.710,7,31,31,7,3,14,19,40,82,.488,7,13,.538,19,23,.826,8,38,27,12,7,16,22,105.0,111.3,95.2,.408,.132,.558,44.9,83.8,7.4,4.3,.513,13.5,18.9,.289,.530,14.8,75.0,.232
6,2012-11-10,@,MIL,W,96,92,32,72,.444,5,15,.333,27,34,.794,7,40,20,4,4,14,22,35,88,.398,3,19,.158,19,26,.731,16,44,20,7,3,11,25,105.5,101.1,91.0,.472,.208,.552,47.6,62.5,4.4,5.8,.479,13.9,20.0,.375,.415,10.0,67.3,.216
7,2012-11-12,@,CHI,W,101,95,41,81,.506,3,16,.188,16,16,1.000,6,34,28,9,5,8,24,34,74,.459,3,9,.333,24,31,.774,8,40,24,6,1,13,15,113.1,106.4,89.3,.198,.198,.574,45.9,68.3,10.1,7.7,.525,8.3,15.8,.198,.480,12.9,77.8,.324
8,2012-11-14,,UTA,W,98,93,36,72,.500,4,10,.400,22,29,.759,4,33,24,8,4,9,17,33,82,.402,7,15,.467,20,28,.714,18,48,18,3,6,12,19,113.2,107.4,86.6,.403,.139,.578,40.7,66.7,9.2,6.0,.528,9.6,11.8,.306,.445,11.3,61.7,.244
9,2012-11-15,@,BRK,L,97,102,35,75,.467,7,13,.538,20,25,.800,12,44,17,8,3,13,24,36,85,.424,8,22,.364,22,28,.786,18,47,19,7,7,11,18,111.6,117.4,86.9,.333,.173,.564,48.4,48.6,9.2,4.8,.513,13.1,29.3,.267,.471,10.2,64.0,.259
10,2012-11-17,,TOR,W,107,89,43,76,.566,6,15,.400,15,19,.789,7,37,37,7,2,13,23,30,70,.429,8,22,.364,21,31,.677,9,35,22,7,4,15,23,121.2,100.8,88.3,.250,.197,.634,51.4,86.0,7.9,4.2,.605,13.4,21.2,.197,.486,15.2,76.9,.300
11,2012-11-18,@,DET,L,83,103,32,71,.451,4,17,.235,15,19,.789,7,30,12,7,0,17,21,39,72,.542,4,11,.364,21,26,.808,7,39,23,8,1,16,22,93.1,115.6,89.1,.268,.239,.523,43.5,37.5,7.9,0.0,.479,17.6,17.9,.211,.569,16.1,76.7,.292
12,2012-11-21,,SAS,L,100,112,41,77,.532,3,8,.375,15,17,.882,1,25,21,9,5,12,18,45,77,.584,8,16,.500,14,19,.737,6,41,26,8,2,17,17,105.6,118.2,94.7,.221,.104,.592,37.9,51.2,9.5,8.2,.552,12.4,2.8,.195,.636,16.6,80.0,.182
13,2012-11-23,,OKC,W,108,100,39,80,.488,9,17,.529,21,24,.875,8,36,28,10,1,15,23,37,79,.468,6,24,.250,20,24,.833,8,40,22,6,7,16,23,113.4,105.0,95.2,.300,.213,.596,47.4,71.8,10.5,1.8,.544,14.2,20.0,.263,.506,15.2,77.8,.253
14,2012-11-25,@,ORL,W,116,110,47,105,.448,7,18,.389,15,19,.789,17,51,26,9,2,15,22,41,90,.456,11,26,.423,17,19,.895,10,42,20,9,8,18,19,110.6,104.9,95.0,.181,.171,.512,54.8,55.3,8.6,3.1,.481,11.7,34.7,.143,.517,15.5,77.3,.189
15,2012-11-28,,BRK,L,83,95,32,75,.427,1,7,.143,18,24,.750,8,40,14,7,6,17,24,33,82,.402,10,24,.417,19,29,.655,17,50,21,12,3,14,24,91.2,104.4,91.0,.320,.093,.485,44.4,43.8,7.7,10.3,.433,16.6,19.5,.240,.463,12.9,65.3,.232
16,2012-11-30,,POR,W,96,78,36,73,.493,6,16,.375,18,20,.900,5,36,20,16,4,19,27,24,69,.348,3,15,.200,27,37,.730,10,37,12,12,4,21,19,102.7,83.5,93.4,.274,.219,.587,49.3,55.6,17.1,7.4,.534,18.8,15.6,.247,.370,19.8,75.6,.391
17,2012-12-01,@,MIL,L,88,91,34,82,.415,6,19,.316,14,17,.824,11,43,26,8,9,16,19,36,79,.456,4,13,.308,15,20,.750,9,42,24,6,6,14,13,96.2,99.5,91.4,.207,.232,.492,50.6,76.5,8.7,13.6,.451,15.2,25.0,.171,.481,13.8,78.0,.190
18,2012-12-05,,MIN,W,104,94,41,78,.526,4,17,.235,18,26,.692,6,45,24,6,6,16,24,37,84,.440,6,19,.316,14,30,.467,13,41,19,11,3,13,19,107.3,97.0,96.9,.333,.218,.581,52.3,58.5,6.2,9.2,.551,15.2,17.6,.231,.476,11.8,75.0,.167
19,2012-12-07,@,PHI,L,94,95,35,81,.432,6,22,.273,18,25,.720,7,53,24,6,7,18,23,37,99,.374,2,11,.182,19,26,.731,17,54,19,12,4,9,26,93.2,94.2,91.3,.309,.272,.511,49.5,68.6,6.0,8.0,.469,16.4,15.9,.222,.384,7.5,73.0,.192
20,2012-12-08,,PHI,W,92,79,40,75,.533,4,14,.286,8,12,.667,7,32,25,6,2,11,19,31,79,.392,4,17,.235,13,16,.813,12,36,16,4,3,8,19,115.7,99.3,79.5,.160,.187,.573,47.1,62.5,7.5,3.2,.560,12.1,22.6,.107,.418,8.5,67.6,.165
21,2012-12-12,,DAL,W,117,115,43,100,.430,6,22,.273,25,30,.833,9,42,24,16,5,13,22,47,92,.511,8,23,.348,13,17,.765,7,50,27,8,7,27,27,100.9,99.2,95.9,.300,.220,.517,45.7,55.8,13.8,7.2,.460,10.3,17.3,.250,.554,21.3,82.5,.141
22,2012-12-14,@,HOU,L,89,101,34,85,.400,8,20,.400,13,17,.765,9,41,22,15,5,12,16,37,76,.487,10,27,.370,17,23,.739,7,45,23,7,8,17,16,94.7,107.4,94.0,.200,.235,.481,47.7,64.7,16.0,10.2,.447,11.5,19.1,.153,.553,16.5,82.1,.224
23,2012-12-15,@,SAS,L,88,103,38,81,.469,6,16,.375,6,8,.750,11,38,22,6,3,17,20,38,81,.469,12,25,.480,15,20,.750,11,38,28,9,4,12,12,100.2,117.3,87.8,.099,.198,.521,50.0,57.9,6.8,5.4,.506,16.7,28.9,.074,.543,11.8,71.1,.185
24,2012-12-18,@,CHI,L,89,100,35,81,.432,5,10,.500,14,19,.737,11,35,18,7,2,9,18,37,74,.500,5,9,.556,21,24,.875,12,43,28,4,10,12,15,106.5,119.7,83.6,.235,.123,.498,44.9,51.4,8.4,3.1,.463,9.2,26.2,.173,.534,12.4,66.7,.284
25,2012-12-19,,CLE,W,103,91,37,62,.597,9,17,.529,20,27,.741,2,35,23,9,7,14,24,36,88,.409,5,18,.278,14,21,.667,13,35,16,7,2,9,22,118.2,104.4,87.1,.435,.274,.697,50.0,62.2,10.3,10.0,.669,15.9,8.3,.323,.438,8.5,71.7,.159
