G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-11-01,@,SAS,L,84,86,29,77,.377,7,17,.412,19,23,.826,12,48,18,6,5,18,20,35,79,.443,5,19,.263,11,16,.688,6,39,27,9,4,13,21,92.2,94.4,91.1,.299,.221,.482,55.2,62.1,6.6,8.3,.422,17.1,26.7,.247,.475,13.1,85.7,.139
2,2012-11-02,,POR,W,106,92,39,76,.513,5,9,.556,23,32,.719,8,47,18,2,10,12,22,32,89,.360,9,26,.346,19,24,.792,11,44,17,4,0,11,25,112.0,97.2,94.6,.421,.118,.588,51.6,46.2,2.1,15.9,.546,11.8,19.5,.303,.410,9.9,78.0,.213
3,2012-11-04,,ATL,L,95,104,33,71,.465,9,22,.409,20,22,.909,7,37,27,4,9,20,21,41,83,.494,8,25,.320,14,20,.700,12,38,20,12,1,10,20,105.9,116.0,89.7,.310,.310,.589,49.3,81.8,4.5,15.5,.528,19.9,21.2,.282,.542,9.8,71.4,.169
4,2012-11-06,,TOR,W,108,88,35,74,.473,9,25,.360,29,34,.853,7,46,24,10,9,17,22,30,84,.357,7,30,.233,21,25,.840,8,37,16,11,2,17,24,109.3,89.0,98.8,.459,.338,.607,55.4,68.6,10.1,16.7,.534,16.0,19.4,.392,.399,15.2,83.0,.250
5,2012-11-08,@,CHI,W,97,91,36,73,.493,5,13,.385,20,21,.952,8,38,23,10,8,22,19,35,84,.417,5,15,.333,16,18,.889,12,41,22,6,3,20,19,101.5,95.3,95.5,.288,.178,.590,48.1,63.9,10.5,11.6,.527,21.1,21.6,.274,.446,17.9,71.4,.190
6,2012-11-09,,DET,W,105,94,38,71,.535,8,20,.400,21,26,.808,8,38,21,8,4,16,25,36,87,.414,6,19,.316,16,22,.727,16,41,24,8,4,15,19,116.2,104.1,90.3,.366,.282,.637,48.1,55.3,8.9,5.9,.592,16.3,24.2,.296,.448,13.4,65.2,.184
7,2012-11-11,,CLE,W,106,91,40,73,.548,7,15,.467,19,22,.864,4,41,20,7,10,21,22,34,83,.410,7,23,.304,16,23,.696,10,36,19,11,0,12,19,110.9,95.2,95.6,.301,.205,.641,53.2,50.0,7.3,16.7,.596,20.3,13.3,.260,.452,11.4,78.7,.193
8,2012-11-12,@,DET,W,92,90,27,73,.370,1,10,.100,37,42,.881,9,44,10,7,12,14,20,33,83,.398,6,17,.353,18,27,.667,13,39,22,8,7,11,28,101.4,99.2,90.7,.575,.137,.503,53.0,37.0,7.7,18.2,.377,13.3,25.7,.507,.434,10.4,72.9,.217
9,2012-11-14,,MEM,L,97,107,35,72,.486,6,13,.462,21,26,.808,10,40,23,6,6,15,19,44,93,.473,7,17,.412,12,14,.857,12,39,22,6,3,8,23,108.8,120.0,89.2,.361,.181,.581,50.6,65.7,6.7,7.9,.528,15.2,27.0,.292,.511,7.5,71.4,.129
10,2012-11-16,@,NOH,W,110,95,40,74,.541,14,29,.483,16,20,.800,7,36,31,7,7,13,24,33,78,.423,7,12,.583,22,28,.786,15,40,23,7,4,11,20,128.8,111.2,85.4,.270,.392,.664,47.4,77.5,8.2,10.6,.635,13.6,21.9,.216,.468,10.9,65.9,.282
11,2012-11-18,,GSW,W,119,109,42,83,.506,13,20,.650,22,26,.846,10,40,31,9,3,10,16,43,82,.524,5,16,.313,18,22,.818,8,35,23,8,4,13,18,127.6,116.9,93.3,.313,.241,.630,53.3,73.8,9.6,4.5,.584,9.6,27.0,.265,.555,12.4,78.9,.220
12,2012-11-21,,LAC,W,117,111,36,79,.456,11,23,.478,34,39,.872,12,44,20,12,5,19,24,40,93,.430,7,20,.350,24,33,.727,17,45,19,16,5,14,27,116.8,110.8,90.7,.494,.291,.608,49.4,55.6,12.0,6.8,.525,16.5,30.0,.430,.468,11.5,65.3,.258
13,2012-11-23,@,BOS,L,100,108,37,79,.468,6,24,.250,20,24,.833,8,40,22,6,7,16,23,39,80,.488,9,17,.529,21,24,.875,8,36,28,10,1,15,23,105.0,113.4,95.2,.304,.304,.558,52.6,59.5,6.3,11.1,.506,15.2,22.2,.253,.544,14.2,80.0,.263
14,2012-11-24,@,PHI,W,116,109,39,88,.443,6,21,.286,32,37,.865,18,42,21,11,5,12,20,45,91,.495,7,20,.350,12,17,.706,12,43,31,7,4,15,28,120.9,113.6,86.9,.420,.239,.556,49.4,53.8,11.5,7.0,.477,10.3,36.7,.364,.533,13.2,66.7,.132
15,2012-11-26,,CHA,W,114,69,40,78,.513,13,27,.481,21,23,.913,9,54,31,3,7,14,21,23,79,.291,6,22,.273,17,22,.773,11,37,12,9,4,11,19,128.3,77.6,88.9,.295,.346,.647,59.3,77.5,3.4,12.3,.596,13.7,25.7,.269,.329,11.0,80.4,.215
16,2012-11-28,,HOU,W,120,98,47,87,.540,9,22,.409,17,22,.773,15,46,26,10,11,15,22,36,87,.414,8,21,.381,18,30,.600,16,38,20,11,2,16,16,126.4,103.2,94.9,.253,.253,.621,54.8,55.3,10.5,16.7,.592,13.4,40.5,.195,.460,13.8,66.0,.207
17,2012-11-30,,UTA,W,106,94,39,75,.520,4,9,.444,24,33,.727,16,47,21,11,14,21,19,38,92,.413,7,23,.304,11,12,.917,21,40,24,9,8,18,21,115.8,102.7,91.5,.440,.120,.592,54.0,53.8,12.0,20.3,.547,19.0,45.7,.320,.451,15.6,59.6,.120
18,2012-12-01,@,NOH,W,100,79,40,79,.506,7,16,.438,13,17,.765,11,45,21,10,12,14,17,30,81,.370,6,24,.250,13,18,.722,16,43,18,7,5,15,16,115.3,91.1,86.7,.215,.203,.578,51.1,52.5,11.5,21.1,.551,13.9,28.9,.165,.407,14.4,68.0,.160
19,2012-12-04,@,BRK,W,117,111,40,66,.606,7,14,.500,30,34,.882,2,33,22,5,7,12,19,39,91,.429,14,34,.412,19,23,.826,16,40,22,7,1,12,25,128.1,121.5,91.4,.515,.212,.723,45.2,55.0,5.5,12.3,.659,12.9,7.7,.455,.505,10.6,66.0,.209
20,2012-12-07,,LAL,W,114,108,41,84,.488,9,17,.529,23,28,.821,11,36,22,6,3,14,24,36,84,.429,11,28,.393,25,31,.806,15,45,17,11,5,17,23,119.4,113.1,95.5,.333,.202,.592,44.4,53.7,6.3,5.4,.542,12.7,26.8,.274,.494,14.8,62.5,.298
21,2012-12-09,,IND,W,104,93,37,76,.487,5,19,.263,25,30,.833,9,40,16,4,5,9,16,38,82,.463,6,17,.353,11,13,.846,9,34,13,4,4,7,20,122.7,109.7,84.8,.395,.250,.583,54.1,43.2,4.7,7.7,.520,9.2,26.5,.329,.500,7.4,77.5,.134
22,2012-12-12,,NOH,W,92,88,31,71,.437,5,15,.333,25,32,.781,8,43,19,9,8,10,18,33,83,.398,9,22,.409,13,16,.813,13,43,20,7,7,10,26,108.4,103.7,84.8,.451,.211,.541,50.0,61.3,10.6,13.1,.472,10.5,21.1,.352,.452,10.0,72.9,.157
23,2012-12-14,,SAC,W,113,103,41,83,.494,9,21,.429,22,22,1.000,14,43,29,10,6,18,24,34,75,.453,7,19,.368,28,31,.903,7,29,18,11,5,14,19,122.0,111.2,92.6,.265,.253,.610,59.7,70.7,10.8,10.7,.548,16.3,38.9,.265,.500,13.6,80.6,.373
