G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-10-31,,DAL,W,113,94,38,89,.427,6,14,.429,31,42,.738,20,61,24,10,8,14,25,32,85,.376,11,22,.500,19,26,.731,8,40,20,8,5,16,32,112.5,93.6,100.5,.472,.157,.526,60.4,63.2,10.0,12.7,.461,11.5,38.5,.348,.441,14.2,83.7,.224
2,2012-11-02,@,NOH,L,86,88,35,85,.412,10,28,.357,6,12,.500,16,44,19,7,6,14,21,37,81,.457,5,14,.357,9,14,.643,12,42,23,7,4,12,16,101.4,103.7,84.8,.141,.329,.476,51.2,54.3,8.3,9.0,.471,13.4,34.8,.071,.488,12.1,70.0,.111
3,2012-11-03,@,SAS,L,100,110,38,77,.494,5,13,.385,19,22,.864,9,32,17,11,7,16,22,42,74,.568,7,13,.538,19,23,.826,7,33,29,8,6,18,18,108.5,119.4,92.1,.286,.169,.577,49.2,44.7,11.9,11.5,.526,15.6,25.7,.247,.615,17.6,76.7,.257
4,2012-11-05,@,MEM,L,94,103,40,90,.444,5,15,.333,9,13,.692,11,42,20,8,8,14,22,38,91,.418,5,14,.357,22,25,.880,14,51,21,9,10,11,17,98.3,107.7,95.6,.144,.167,.491,45.2,50.0,8.4,10.4,.472,12.8,22.9,.100,.445,9.7,68.9,.242
5,2012-11-07,,LAL,W,95,86,37,83,.446,5,17,.294,16,18,.889,9,37,21,12,7,12,30,25,74,.338,4,23,.174,32,46,.696,15,48,11,10,3,18,14,103.4,93.6,91.9,.217,.205,.522,43.5,56.8,13.1,13.7,.476,11.7,21.4,.193,.365,16.0,65.1,.432
6,2012-11-09,@,DEN,L,84,104,32,87,.368,4,23,.174,16,22,.727,14,45,19,5,12,17,21,40,92,.435,6,17,.353,18,25,.720,13,53,26,11,12,11,17,86.6,107.2,97.1,.253,.264,.434,45.9,59.4,5.2,16.0,.391,15.0,25.9,.184,.467,9.6,70.5,.196
7,2012-11-10,,PHO,W,94,81,38,78,.487,2,14,.143,16,24,.667,10,52,22,3,7,18,18,32,87,.368,4,16,.250,13,17,.765,10,37,15,12,4,10,25,100.8,86.9,93.3,.308,.179,.531,58.4,57.9,3.2,9.9,.500,16.9,27.0,.205,.391,9.6,80.8,.149
8,2012-11-12,@,TOR,W,140,133,46,93,.495,14,26,.538,34,43,.791,11,46,30,10,11,18,26,51,108,.472,8,24,.333,23,30,.767,20,52,31,13,5,17,31,121.7,115.6,87.7,.462,.280,.625,46.9,65.2,8.7,13.1,.570,13.9,25.6,.366,.509,12.3,63.6,.213
9,2012-11-14,@,BOS,L,93,98,33,82,.402,7,15,.467,20,28,.714,18,48,18,3,6,12,19,36,72,.500,4,10,.400,22,29,.759,4,33,24,8,4,9,17,107.4,113.2,86.6,.341,.183,.493,59.3,54.5,3.5,9.7,.445,11.3,38.3,.244,.528,9.6,88.2,.306
10,2012-11-16,@,PHI,L,93,99,36,81,.444,7,22,.318,14,18,.778,10,40,23,8,6,11,15,40,87,.460,10,18,.556,9,10,.900,11,43,20,5,7,10,19,106.1,113.0,87.6,.222,.272,.523,48.2,63.9,9.1,8.7,.488,11.0,23.8,.173,.517,9.9,73.2,.103
11,2012-11-17,@,WAS,W,83,76,31,82,.378,2,9,.222,19,27,.704,26,60,18,7,6,17,13,31,85,.365,5,16,.313,9,12,.750,16,44,18,10,6,15,20,97.7,89.5,84.9,.329,.110,.442,57.7,58.1,8.2,8.7,.390,15.3,48.1,.232,.394,14.2,68.0,.106
12,2012-11-19,,HOU,W,102,91,37,92,.402,9,21,.429,19,23,.826,14,55,30,4,11,14,23,30,86,.349,7,21,.333,24,31,.774,15,49,18,4,9,14,22,104.9,93.6,97.2,.250,.228,.499,52.9,81.1,4.1,16.9,.451,12.1,29.2,.207,.390,12.3,73.2,.279
13,2012-11-23,,SAC,W,104,102,36,83,.434,3,15,.200,29,33,.879,17,43,27,7,6,11,22,40,80,.500,10,17,.588,12,16,.750,6,31,21,5,3,13,23,116.7,114.5,89.1,.398,.181,.533,58.1,75.0,7.9,9.5,.452,10.1,40.5,.349,.563,13.0,81.3,.150
14,2012-11-24,@,SAC,L,97,108,32,79,.405,11,25,.440,22,30,.733,17,38,23,11,4,17,26,40,74,.541,6,16,.375,22,32,.688,14,37,19,8,2,14,20,112.2,124.9,86.4,.380,.316,.526,50.7,71.9,12.7,6.9,.475,15.6,42.5,.278,.581,13.7,60.0,.297
15,2012-11-26,,DEN,W,105,103,36,78,.462,8,22,.364,25,34,.735,13,31,19,9,6,12,30,40,73,.548,5,14,.357,18,32,.563,13,38,22,6,5,17,26,119.2,116.9,88.1,.436,.282,.565,44.9,52.8,10.2,10.2,.513,11.4,34.2,.321,.582,16.3,58.1,.247
16,2012-11-28,@,NOH,W,96,84,31,63,.492,6,11,.545,28,38,.737,6,39,24,11,4,16,25,31,73,.425,5,21,.238,17,21,.810,12,38,15,4,1,19,27,109.0,95.3,88.1,.603,.175,.602,50.6,77.4,12.5,7.7,.540,16.7,18.8,.444,.459,18.8,73.3,.233
17,2012-11-30,@,OKC,L,94,106,38,92,.413,7,23,.304,11,12,.917,21,40,24,9,8,18,21,39,75,.520,4,9,.444,24,33,.727,16,47,21,11,14,21,19,102.7,115.8,91.5,.130,.250,.483,46.0,63.2,9.8,12.1,.451,15.6,40.4,.120,.547,19.0,54.3,.320
