G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-10-30,,DAL,L,91,99,38,77,.494,3,13,.231,12,31,.387,15,46,24,6,5,14,21,40,85,.471,5,15,.333,14,18,.778,9,40,22,9,5,11,25,99.9,108.7,91.1,.403,.169,.502,53.5,63.2,6.6,7.1,.513,13.4,32.6,.156,.500,10.6,77.5,.165
2,2012-10-31,@,POR,L,106,116,36,72,.500,8,18,.444,26,32,.813,15,45,21,6,2,24,29,42,83,.506,9,20,.450,23,28,.821,10,30,19,10,5,12,20,113.1,123.7,93.8,.444,.250,.616,60.0,58.3,6.4,3.2,.556,21.8,42.9,.361,.560,11.2,75.0,.277
3,2012-11-02,,LAC,L,95,105,34,68,.500,7,16,.438,20,28,.714,7,38,15,7,7,20,23,38,84,.452,8,22,.364,21,27,.778,9,37,24,12,4,11,26,101.8,112.5,93.3,.412,.235,.591,50.7,44.1,7.5,11.3,.551,19.9,20.0,.294,.500,10.3,77.5,.250
4,2012-11-04,,DET,W,108,79,40,77,.519,10,22,.455,18,26,.692,16,46,27,11,8,15,20,28,79,.354,4,13,.308,19,23,.826,13,33,19,5,5,16,20,125.2,91.6,86.3,.338,.286,.611,58.2,67.5,12.8,12.1,.584,14.5,44.4,.234,.380,15.2,69.8,.241
5,2012-11-07,@,UTA,L,86,95,25,74,.338,4,23,.174,32,46,.696,15,48,11,10,3,18,14,37,83,.446,5,17,.294,16,18,.889,9,37,21,12,7,12,30,93.6,103.4,91.9,.622,.311,.456,56.5,44.0,10.9,4.5,.365,16.0,34.9,.432,.476,11.7,78.6,.193
6,2012-11-09,,GSW,W,101,77,36,90,.400,8,28,.286,21,28,.750,16,58,22,9,6,16,14,29,86,.337,7,25,.280,12,20,.600,13,47,12,5,3,18,25,102.9,78.5,98.1,.311,.311,.494,55.2,61.1,9.2,9.8,.444,13.5,32.0,.233,.378,16.0,76.4,.140
7,2012-11-11,,SAC,W,103,90,36,81,.444,8,25,.320,23,30,.767,18,50,23,6,7,17,13,36,90,.400,7,23,.304,11,14,.786,14,39,20,10,5,11,24,115.2,100.6,89.4,.370,.309,.547,56.2,63.9,6.7,10.4,.494,15.3,41.9,.284,.439,10.3,69.6,.122
8,2012-11-13,,SAS,L,82,84,31,74,.419,6,20,.300,14,22,.636,13,48,18,5,9,17,14,35,90,.389,7,20,.350,7,11,.636,11,38,22,13,5,8,17,94.7,97.0,86.6,.297,.270,.490,55.8,58.1,5.8,12.9,.459,16.9,32.5,.189,.428,7.8,76.1,.078
9,2012-11-16,,PHO,W,114,102,42,89,.472,8,21,.381,22,28,.786,17,48,25,7,9,11,15,45,92,.489,5,14,.357,7,15,.467,12,38,27,8,8,15,25,119.8,107.2,95.1,.315,.236,.563,55.8,59.5,7.4,11.5,.517,9.8,39.5,.247,.516,13.2,72.1,.076
10,2012-11-18,,HOU,W,119,108,46,85,.541,9,20,.450,18,28,.643,9,41,27,10,3,13,15,44,90,.489,9,23,.391,11,18,.611,11,42,30,8,1,15,22,119.3,108.3,99.7,.329,.235,.611,49.4,58.7,10.0,4.5,.594,11.8,22.5,.212,.539,13.3,74.4,.122
11,2012-11-20,,BRK,W,95,90,35,73,.479,6,21,.286,19,37,.514,8,43,23,5,5,11,18,34,82,.415,7,23,.304,15,21,.714,14,46,24,7,3,13,26,105.9,100.3,89.7,.507,.288,.532,48.3,65.7,5.6,8.5,.521,11.0,20.0,.260,.457,12.5,71.4,.183
12,2012-11-21,@,SAC,L,97,113,29,65,.446,12,26,.462,27,39,.692,6,33,16,6,4,20,22,44,81,.543,7,15,.467,18,22,.818,9,41,23,9,4,16,27,101.9,118.7,95.2,.600,.400,.590,44.6,55.2,6.3,6.1,.538,19.6,15.8,.415,.586,15.0,75.0,.222
13,2012-11-23,@,MEM,L,98,106,33,74,.446,12,27,.444,20,24,.833,11,28,19,6,5,18,28,38,75,.507,6,11,.545,24,30,.800,13,39,23,10,3,15,26,113.0,122.3,86.7,.324,.365,.579,41.8,57.6,6.9,7.8,.527,17.6,29.7,.270,.547,14.5,56.7,.320
14,2012-11-24,@,DAL,W,115,89,40,82,.488,12,22,.545,23,34,.676,11,61,21,11,4,19,23,34,92,.370,10,28,.357,11,20,.550,9,39,22,9,6,15,28,110.5,85.5,104.0,.415,.268,.593,61.0,52.5,10.6,6.3,.561,16.4,26.8,.280,.424,13.0,84.7,.120
15,2012-11-27,,IND,L,77,79,24,76,.316,6,28,.214,23,43,.535,15,56,13,10,5,19,25,29,79,.367,4,19,.211,17,27,.630,10,50,17,9,6,17,32,79.7,81.7,96.7,.566,.368,.406,52.8,54.2,10.3,8.3,.355,16.7,27.3,.303,.392,15.8,80.4,.215
16,2012-11-30,,DEN,W,122,103,47,87,.540,17,33,.515,11,17,.647,15,46,33,11,6,15,22,40,86,.465,8,24,.333,15,22,.682,13,38,22,8,1,15,19,129.8,109.6,94.0,.195,.379,.646,54.8,70.2,11.7,9.7,.638,13.7,37.5,.126,.512,13.6,70.5,.174
17,2012-12-02,,ORL,L,103,113,36,86,.419,6,17,.353,25,39,.641,12,46,20,5,2,11,16,43,86,.500,8,23,.348,19,20,.950,5,44,34,5,10,12,28,102.9,112.9,100.1,.453,.198,.499,51.1,55.6,5.0,3.2,.453,9.6,23.5,.291,.547,11.2,87.2,.221
18,2012-12-04,@,HOU,L,105,107,38,83,.458,7,21,.333,22,34,.647,15,53,16,7,11,18,25,38,101,.376,7,34,.206,24,31,.774,21,50,22,7,4,10,28,106.3,108.3,98.8,.410,.253,.536,51.5,42.1,7.1,16.4,.500,15.5,34.1,.265,.411,8.0,64.4,.238
19,2012-12-05,@,NOH,W,103,87,37,80,.463,13,28,.464,16,22,.727,9,46,24,11,8,9,16,35,85,.412,7,19,.368,10,18,.556,12,46,22,2,7,12,20,114.9,97.1,89.6,.275,.350,.574,50.0,64.9,12.3,12.1,.544,9.1,20.9,.200,.453,11.4,75.5,.118
