G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2012-10-31,,GSW,L,85,87,32,80,.400,4,21,.190,17,22,.773,11,44,16,10,12,18,23,33,86,.384,5,17,.294,16,23,.696,17,49,19,9,3,18,20,90.6,92.8,93.8,.275,.263,.474,47.3,50.0,10.7,17.4,.425,16.7,25.6,.213,.413,15.8,66.0,.186
2,2012-11-02,,DET,W,92,89,40,92,.435,2,11,.182,10,14,.714,15,52,15,6,5,12,20,37,90,.411,4,13,.308,11,19,.579,10,39,20,2,5,9,19,99.4,96.1,92.6,.152,.120,.469,57.1,37.5,6.5,6.5,.446,10.9,34.1,.109,.433,8.4,78.7,.122
3,2012-11-04,@,ORL,L,94,115,39,91,.429,5,19,.263,11,18,.611,17,45,19,3,10,16,17,45,92,.489,9,11,.818,16,19,.842,13,46,26,7,1,10,17,99.5,121.7,94.5,.198,.209,.475,49.5,48.7,3.2,12.3,.456,13.9,34.0,.121,.538,9.1,68.3,.174
4,2012-11-05,@,MIA,L,99,124,35,88,.398,7,21,.333,22,29,.759,10,38,22,11,7,11,19,47,86,.547,15,26,.577,15,19,.789,7,49,33,7,4,15,22,99.0,124.0,100.0,.330,.239,.491,43.7,62.9,11.0,11.7,.438,9.8,19.2,.250,.634,13.7,80.0,.174
5,2012-11-07,@,CHA,W,117,110,43,93,.462,12,27,.444,19,28,.679,22,50,29,8,11,12,24,38,87,.437,10,22,.455,24,27,.889,15,39,26,4,12,12,20,128.5,120.8,91.1,.301,.290,.555,56.2,67.4,8.8,16.9,.527,10.2,47.8,.204,.494,10.8,65.1,.276
6,2012-11-09,,CLE,W,107,105,38,81,.469,6,17,.353,25,33,.758,12,42,21,12,6,17,19,37,77,.481,9,21,.429,22,27,.815,9,39,19,11,4,20,25,109.2,107.2,98.0,.407,.210,.560,51.9,55.3,12.2,10.7,.506,15.1,28.6,.309,.539,18.4,76.9,.286
7,2012-11-10,@,UTA,L,81,94,32,87,.368,4,16,.250,13,17,.765,10,37,15,12,4,10,25,38,78,.487,2,14,.143,16,24,.667,10,52,22,3,7,18,18,86.9,100.8,93.3,.195,.184,.429,41.6,46.9,12.9,6.3,.391,9.6,19.2,.149,.500,16.9,73.0,.205
8,2012-11-12,,DEN,W,110,100,43,94,.457,7,12,.583,17,21,.810,15,40,29,6,4,6,19,41,76,.539,7,16,.438,11,18,.611,9,43,26,2,10,15,21,122.2,111.1,90.0,.223,.128,.533,48.2,67.4,6.7,6.7,.495,5.5,30.6,.181,.586,15.2,73.5,.145
9,2012-11-14,,CHI,L,106,112,42,105,.400,6,21,.286,16,17,.941,20,51,19,6,6,12,27,44,88,.500,6,12,.500,18,25,.720,15,46,26,7,5,15,21,108.7,114.9,88.3,.162,.200,.471,52.6,45.2,6.2,7.9,.429,9.6,39.2,.152,.534,13.2,67.4,.205
10,2012-11-16,@,LAL,L,102,114,45,92,.489,5,14,.357,7,15,.467,12,38,27,8,8,15,25,42,89,.472,8,21,.381,22,28,.786,17,48,25,7,9,11,15,107.2,119.8,95.1,.163,.152,.517,44.2,60.0,8.4,11.8,.516,13.2,27.9,.076,.517,9.8,60.5,.247
11,2012-11-17,,MIA,L,88,97,34,79,.430,5,18,.278,15,21,.714,9,38,16,13,3,16,18,38,71,.535,8,19,.421,13,19,.684,4,36,20,10,3,19,21,94.5,104.2,93.1,.266,.228,.499,51.4,47.1,14.0,5.8,.462,15.3,22.0,.190,.592,19.3,87.9,.183
12,2012-11-21,,POR,W,114,87,46,77,.597,7,17,.412,15,18,.833,7,35,22,12,3,13,18,31,77,.403,5,19,.263,20,26,.769,13,32,14,7,2,20,21,126.6,96.6,90.0,.234,.221,.671,52.2,47.8,13.3,5.2,.643,13.3,26.9,.195,.435,18.4,68.3,.260
13,2012-11-23,,NOH,W,111,108,44,90,.489,11,25,.440,12,19,.632,10,35,28,10,5,10,19,40,78,.513,13,26,.500,15,18,.833,6,41,27,8,6,18,24,115.6,112.5,86.9,.211,.278,.564,46.1,63.6,10.4,9.6,.550,9.2,22.2,.133,.596,17.3,80.6,.192
14,2012-11-25,@,PHI,L,101,104,39,83,.470,4,11,.364,19,20,.950,9,41,24,3,5,12,23,39,81,.481,9,19,.474,17,23,.739,6,33,23,4,4,8,18,110.8,114.1,91.2,.241,.133,.550,55.4,61.5,3.3,8.1,.494,11.6,25.0,.229,.537,8.1,84.2,.210
