G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-10-26,@,NOP,W,107,102,37,83,.446,8,24,.333,25,33,.758,11,58,18,7,4,24,22,38,92,.413,3,19,.158,23,26,.885,5,33,31,16,5,11,29,99.9,95.3,107.1,.398,.289,.549,63.7,48.6,6.5,5.5,.494,19.7,28.2,.301,.429,9.6,90.4,.250
2,2016-10-29,,POR,L,113,115,38,100,.380,6,23,.261,31,39,.795,16,61,19,10,5,17,21,45,98,.459,10,32,.313,15,21,.714,5,45,23,10,8,15,30,98.5,100.3,103.9,.390,.230,.482,57.5,50.0,8.7,7.6,.410,12.7,28.6,.310,.510,12.3,90.0,.153
3,2016-10-31,@,TOR,L,102,105,33,81,.407,9,22,.409,27,35,.771,11,46,14,2,9,8,18,41,88,.466,4,16,.250,19,25,.760,11,43,16,7,9,7,28,111.6,114.9,91.4,.432,.272,.529,51.7,42.4,2.2,12.5,.463,7.7,25.6,.333,.489,6.6,76.1,.216
4,2016-11-03,@,MIN,W,102,99,39,81,.481,6,22,.273,18,25,.720,7,44,24,10,2,20,24,35,88,.398,9,22,.409,20,25,.800,14,43,20,8,4,16,22,101.6,98.7,100.3,.309,.272,.554,50.6,61.5,10.0,3.0,.519,17.9,19.4,.222,.449,13.9,72.5,.227
5,2016-11-05,@,DET,L,86,103,31,94,.330,7,25,.280,17,20,.850,16,48,15,8,2,16,15,40,84,.476,7,20,.350,16,22,.727,9,47,22,9,9,13,16,88.9,106.5,96.7,.213,.266,.418,50.5,48.4,8.3,3.1,.367,13.5,29.6,.181,.518,12.2,78.0,.190
6,2016-11-06,@,BOS,W,123,107,44,84,.524,11,23,.478,24,31,.774,9,47,21,7,6,17,23,41,90,.456,8,25,.320,17,21,.810,11,39,31,3,4,11,24,122.6,106.7,100.3,.369,.274,.630,54.7,47.7,7.0,9.2,.589,14.8,24.3,.286,.500,10.0,77.6,.189
7,2016-11-08,@,MEM,L,107,108,35,70,.500,10,24,.417,27,34,.794,6,39,24,6,4,22,23,44,86,.512,7,24,.292,13,19,.684,8,32,29,14,5,14,30,108.7,109.7,98.5,.486,.343,.630,54.9,68.6,6.1,6.5,.571,20.6,20.0,.386,.552,12.9,80.5,.151
8,2016-11-10,,GSW,L,101,125,38,94,.404,13,36,.361,12,17,.706,17,44,26,7,3,18,18,46,85,.541,14,30,.467,19,20,.950,9,44,33,15,6,15,18,102.7,127.0,98.4,.181,.383,.498,50.0,68.4,7.1,5.5,.473,15.1,32.7,.128,.624,13.8,75.0,.224
9,2016-11-12,,DET,L,95,106,36,84,.429,9,25,.360,14,19,.737,14,42,15,6,4,15,14,46,90,.511,4,18,.222,10,14,.714,11,37,23,11,1,9,16,105.6,117.8,90.0,.226,.298,.514,53.2,41.7,6.7,5.6,.482,14.0,35.0,.167,.533,8.6,71.8,.111
10,2016-11-13,@,POR,L,105,112,36,91,.396,11,29,.379,22,29,.759,16,59,11,4,6,18,25,39,99,.394,8,29,.276,26,32,.813,14,44,21,8,8,7,23,103.4,110.3,101.6,.319,.319,.506,57.3,30.6,3.9,8.6,.456,14.8,34.8,.242,.434,5.8,75.4,.263
11,2016-11-16,,PHO,W,120,104,45,93,.484,8,17,.471,22,24,.917,14,49,23,8,4,14,24,39,79,.494,8,20,.400,18,29,.621,7,35,14,8,4,16,29,120.6,104.6,99.5,.258,.183,.579,58.3,51.1,8.0,6.8,.527,11.9,33.3,.237,.544,14.8,83.3,.228
12,2016-11-18,,TOR,L,111,113,39,83,.470,4,25,.160,29,39,.744,9,59,29,7,4,19,26,43,94,.457,8,23,.348,19,31,.613,6,44,23,8,2,11,25,100.8,102.7,99.7,.470,.301,.554,57.3,74.4,6.4,5.6,.494,15.9,19.1,.349,.500,9.3,89.3,.202
13,2016-11-20,,UTA,W,105,91,42,86,.488,8,22,.364,13,30,.433,12,49,31,4,3,8,19,33,85,.388,7,27,.259,18,23,.783,14,49,15,3,6,10,22,114.8,99.5,91.5,.349,.256,.529,50.0,73.8,4.4,5.2,.535,7.5,25.5,.151,.429,9.5,72.5,.212
14,2016-11-22,,CHI,W,110,107,43,100,.430,10,22,.455,14,17,.824,17,55,26,5,6,10,14,43,95,.453,6,18,.333,15,18,.833,10,48,22,6,11,6,18,113.1,110.0,97.3,.170,.220,.512,53.4,60.5,5.1,7.8,.480,8.5,30.9,.140,.484,5.5,79.2,.158
15,2016-11-23,@,UTA,L,83,108,28,88,.318,9,27,.333,18,31,.581,14,49,14,5,5,10,22,39,79,.494,8,26,.308,22,31,.710,4,51,19,4,3,14,25,84.4,109.8,98.3,.352,.307,.408,49.0,50.0,5.1,9.4,.369,9.0,23.0,.205,.544,13.1,89.7,.278
16,2016-11-25,,OKC,L,129,132,48,101,.475,12,34,.353,21,27,.778,13,52,34,9,7,16,21,48,96,.500,13,26,.500,23,29,.793,7,40,29,11,4,12,21,115.4,118.1,101.2,.267,.337,.571,56.5,70.8,8.1,10.0,.535,12.4,28.3,.208,.568,9.9,84.8,.240
17,2016-11-27,@,PHO,W,120,114,39,89,.438,13,29,.448,29,32,.906,10,49,21,5,1,12,25,36,89,.404,11,25,.440,31,36,.861,9,46,11,5,7,11,24,116.4,110.6,103.1,.360,.326,.582,51.6,53.8,4.9,1.6,.511,10.4,21.3,.326,.466,9.5,81.3,.348
18,2016-11-30,,MIA,L,98,106,38,91,.418,7,22,.318,15,24,.625,14,55,28,3,7,19,21,41,93,.441,9,24,.375,15,26,.577,11,48,26,14,7,6,25,97.2,105.1,100.8,.264,.242,.482,53.4,73.7,3.0,10.1,.456,15.8,27.5,.165,.489,5.4,78.8,.161
19,2016-12-02,,HOU,L,110,128,46,104,.442,9,31,.290,9,16,.563,24,54,22,5,4,16,20,45,88,.511,17,37,.459,21,25,.840,10,41,25,11,7,11,14,111.8,130.1,98.4,.154,.298,.495,56.8,47.8,5.1,7.8,.486,12.6,43.6,.087,.608,10.0,75.0,.239
20,2016-12-03,@,UTA,L,98,105,37,83,.446,13,24,.542,11,14,.786,7,37,19,7,5,14,21,35,78,.449,9,25,.360,26,28,.929,7,40,20,8,3,9,13,106.8,114.5,91.7,.169,.289,.550,48.1,51.4,7.6,9.4,.524,13.6,17.5,.133,.506,9.1,81.1,.333
21,2016-12-05,@,PHI,W,106,98,35,76,.461,10,27,.370,26,34,.765,10,45,17,13,8,19,20,35,86,.407,11,31,.355,17,23,.739,12,44,20,12,10,17,25,107.9,99.8,98.2,.447,.355,.583,50.6,48.6,13.2,14.5,.526,17.3,23.8,.342,.471,15.0,74.5,.198
22,2016-12-07,@,BRK,L,111,116,42,105,.400,11,37,.297,16,21,.762,26,58,18,7,2,17,24,41,85,.482,9,26,.346,25,31,.806,10,42,18,11,5,15,19,110.2,115.2,100.7,.200,.352,.486,58.0,42.9,7.0,3.4,.452,13.0,44.8,.152,.535,13.2,76.2,.294
23,2016-12-08,@,WAS,L,85,92,31,76,.408,7,32,.219,16,24,.667,14,45,24,8,2,27,24,35,78,.449,6,19,.316,16,17,.941,8,35,21,11,3,18,20,89.7,97.1,94.8,.316,.421,.491,56.3,77.4,8.4,3.4,.454,23.8,34.1,.211,.487,17.4,79.5,.205
24,2016-12-10,@,ORL,W,121,113,47,83,.566,8,19,.421,19,25,.760,9,44,25,2,4,12,20,43,88,.489,11,27,.407,16,24,.667,5,31,27,7,5,5,18,126.3,117.9,95.8,.301,.229,.644,58.7,53.2,2.1,6.6,.614,11.3,25.7,.229,.551,4.8,87.5,.182
25,2016-12-12,@,DAL,L,92,112,35,83,.422,7,25,.280,15,18,.833,20,43,19,6,3,16,15,45,77,.584,12,26,.462,10,12,.833,8,34,22,9,7,9,15,111.0,135.1,82.9,.217,.301,.506,55.8,54.3,7.2,5.9,.464,15.0,43.5,.181,.662,9.9,74.2,.130
26,2016-12-15,,POR,W,132,120,43,84,.512,15,31,.484,31,35,.886,5,36,27,10,4,15,28,41,88,.466,8,23,.348,30,36,.833,15,41,22,6,4,14,25,128.2,116.5,103.0,.417,.369,.664,46.8,62.8,9.7,6.2,.601,13.1,16.1,.369,.511,11.9,67.4,.341
27,2016-12-17,,NYK,W,127,114,50,90,.556,10,27,.370,17,29,.586,11,41,26,6,7,10,27,35,80,.438,8,23,.348,36,39,.923,9,35,18,6,4,11,27,130.7,117.3,97.2,.322,.300,.618,53.9,52.0,6.2,12.3,.611,8.9,29.7,.189,.488,10.2,76.9,.450
28,2016-12-19,,DAL,W,117,107,45,80,.563,13,25,.520,14,18,.778,7,41,32,7,0,11,13,43,80,.538,14,25,.560,7,9,.778,4,29,21,4,4,12,17,129.0,117.9,90.7,.225,.313,.665,58.6,71.1,7.7,0.0,.644,11.1,21.9,.175,.625,12.5,89.5,.088
29,2016-12-20,@,LAC,L,102,119,39,90,.433,11,39,.282,13,20,.650,15,46,22,5,1,12,15,47,86,.547,16,36,.444,9,13,.692,5,37,32,7,2,12,13,107.4,125.3,95.0,.222,.433,.516,55.4,56.4,5.3,2.0,.494,10.8,31.9,.144,.640,11.6,86.1,.105
30,2016-12-23,,ATL,L,108,109,37,78,.474,8,25,.320,26,35,.743,7,46,27,3,7,15,29,37,86,.430,8,25,.320,27,33,.818,9,40,26,10,4,8,25,110.0,111.1,98.1,.449,.321,.578,53.5,73.0,3.1,11.5,.526,13.8,18.4,.333,.477,7.4,81.3,.314
31,2016-12-26,@,LAC,W,106,102,36,82,.439,11,31,.355,23,28,.821,11,51,22,10,1,14,18,39,84,.464,9,25,.360,15,20,.750,4,38,22,6,6,11,19,109.4,105.3,96.9,.341,.378,.562,57.3,61.1,10.3,1.7,.506,12.9,24.4,.280,.518,10.6,90.9,.179
