G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-10-27,,WAS,W,114,99,44,88,.500,12,26,.462,14,18,.778,14,52,28,13,7,21,19,40,94,.426,6,20,.300,13,18,.722,12,40,25,14,4,19,20,110.2,95.7,103.4,.205,.295,.594,56.5,63.6,12.6,9.5,.568,18.0,33.3,.159,.457,15.7,76.0,.138
2,2016-10-29,@,PHI,W,104,72,42,85,.494,5,20,.250,15,23,.652,6,47,31,11,7,12,14,28,80,.350,5,18,.278,11,15,.733,4,39,16,9,5,20,20,103.7,71.8,100.3,.271,.235,.547,54.7,73.8,11.0,11.3,.524,11.2,14.6,.176,.381,18.8,91.1,.138
3,2016-10-31,,SAC,W,106,95,33,79,.418,11,30,.367,29,47,.617,17,43,24,11,6,13,20,36,75,.480,10,23,.435,13,19,.684,6,38,26,10,6,19,34,113.1,101.3,93.7,.595,.380,.532,53.1,72.7,11.7,11.5,.487,11.5,34.7,.367,.547,18.6,81.3,.173
4,2016-11-02,,LAL,L,116,123,41,85,.482,11,32,.344,23,29,.793,10,37,30,10,1,18,19,48,90,.533,9,22,.409,18,20,.900,11,42,24,11,9,15,25,114.2,121.1,101.6,.341,.376,.593,46.8,73.2,9.8,1.5,.547,15.5,24.4,.271,.583,13.2,71.1,.200
5,2016-11-04,@,WAS,L,92,95,32,83,.386,5,25,.200,23,36,.639,10,47,22,12,3,18,24,31,80,.388,5,20,.250,28,35,.800,11,46,13,7,3,19,23,90.1,93.0,102.1,.434,.301,.465,50.5,68.8,11.7,5.0,.416,15.4,22.2,.277,.419,16.6,77.1,.350
6,2016-11-05,,HOU,W,112,97,45,85,.529,8,20,.400,14,24,.583,13,44,29,17,6,19,13,37,85,.435,12,36,.333,11,13,.846,12,43,22,9,7,26,26,110.4,95.7,101.4,.282,.235,.586,50.6,64.4,16.8,12.2,.576,16.6,29.5,.165,.506,22.3,72.1,.129
7,2016-11-08,@,CLE,W,110,106,41,81,.506,11,29,.379,17,24,.708,11,50,22,1,4,19,21,37,99,.374,11,42,.262,21,25,.840,13,39,21,12,1,6,20,112.7,108.6,97.6,.296,.358,.601,56.2,53.7,1.0,7.0,.574,17.2,29.7,.210,.429,5.2,75.0,.212
8,2016-11-09,,CHI,W,115,107,42,83,.506,9,20,.450,22,27,.815,13,48,24,8,7,21,20,41,91,.451,9,27,.333,16,21,.762,8,31,24,14,3,13,21,114.2,106.3,100.7,.325,.241,.606,60.8,57.1,7.9,10.9,.560,18.1,36.1,.265,.500,11.5,81.4,.176
9,2016-11-12,,PHI,W,117,96,48,95,.505,13,32,.406,8,14,.571,15,52,31,10,6,16,14,36,83,.434,11,29,.379,13,20,.650,10,39,21,14,4,19,20,117.7,96.6,99.4,.147,.337,.578,57.1,64.6,10.1,11.1,.574,13.7,34.1,.084,.500,17.1,78.7,.157
10,2016-11-15,@,MIA,W,93,90,37,80,.463,6,17,.353,13,19,.684,6,35,18,14,4,19,13,36,89,.404,7,23,.304,11,14,.786,17,48,13,11,7,23,23,95.0,91.9,97.9,.238,.213,.526,42.2,48.6,14.3,6.1,.500,17.7,16.2,.163,.444,19.5,63.0,.124
