G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-10-25,,UTA,W,113,104,39,75,.520,13,19,.684,22,22,1.000,5,34,22,5,3,12,18,40,82,.488,8,24,.333,16,16,1.000,6,31,19,9,5,11,19,124.8,114.9,90.5,.293,.253,.667,52.3,56.4,5.5,5.2,.607,12.4,16.7,.293,.537,11.0,82.9,.195
2,2016-10-27,,LAC,L,106,114,39,85,.459,4,18,.222,24,32,.750,9,48,18,4,4,14,34,37,91,.407,8,29,.276,32,46,.696,15,48,12,10,4,7,25,105.2,113.1,100.8,.376,.212,.535,50.0,46.2,4.0,6.5,.482,12.4,21.4,.282,.451,5.9,72.2,.352
3,2016-10-29,@,DEN,W,115,113,45,98,.459,10,32,.313,15,21,.714,5,45,23,10,8,15,30,38,100,.380,6,23,.261,31,39,.795,16,61,19,10,5,17,21,100.3,98.5,103.9,.214,.327,.536,42.5,51.1,8.7,10.4,.510,12.3,10.0,.153,.410,12.7,71.4,.310
4,2016-11-01,,GSW,L,104,127,37,86,.430,14,39,.359,16,21,.762,6,32,23,12,4,18,17,50,89,.562,10,26,.385,17,23,.739,7,45,36,14,4,16,19,98.8,120.6,105.3,.244,.453,.546,41.6,62.2,11.4,6.3,.512,15.9,13.6,.186,.618,13.9,78.8,.191
5,2016-11-02,@,PHO,L,115,118,42,101,.416,12,33,.364,19,21,.905,10,53,25,8,8,14,23,44,103,.427,5,16,.313,25,30,.833,14,59,15,10,5,12,20,102.9,105.6,101.2,.208,.327,.522,47.3,59.5,7.2,9.2,.475,11.3,18.2,.188,.451,9.4,75.4,.243
6,2016-11-04,@,DAL,W,105,95,36,80,.450,12,31,.387,21,26,.808,7,42,21,9,3,14,20,34,83,.410,10,28,.357,17,20,.850,7,44,18,5,3,12,21,109.8,99.4,95.6,.325,.388,.574,48.8,58.3,9.4,5.5,.525,13.3,15.9,.263,.470,11.6,83.3,.205
7,2016-11-06,@,MEM,W,100,94,32,71,.451,14,33,.424,22,27,.815,5,37,19,7,5,15,25,31,81,.383,6,26,.231,26,32,.813,12,44,15,9,5,13,20,109.1,102.5,91.7,.380,.465,.603,45.7,59.4,7.6,9.1,.549,15.3,13.5,.310,.420,12.0,72.7,.321
8,2016-11-08,,PHO,W,124,121,45,81,.556,14,31,.452,20,28,.714,7,35,22,5,4,20,27,43,86,.500,7,21,.333,28,33,.848,15,41,18,10,2,16,27,122.1,119.1,101.6,.346,.383,.664,46.1,48.9,4.9,6.2,.642,17.6,21.2,.247,.541,13.7,65.1,.326
9,2016-11-09,@,LAC,L,80,111,31,88,.352,6,30,.200,12,14,.857,11,47,16,4,3,14,23,38,87,.437,11,32,.344,24,33,.727,14,55,24,9,7,7,15,85.5,118.6,93.6,.159,.341,.425,46.1,51.6,4.3,5.5,.386,12.9,21.2,.136,.500,6.5,72.0,.276
10,2016-11-11,,SAC,W,122,120,45,86,.523,13,33,.394,19,27,.704,7,36,29,8,4,11,24,43,88,.489,6,21,.286,28,35,.800,13,48,18,7,3,15,21,120.4,118.5,91.7,.314,.384,.623,42.9,64.4,7.9,6.0,.599,10.1,16.7,.221,.523,12.7,69.0,.318
