G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-10-26,@,PHO,W,113,94,44,86,.512,6,21,.286,19,26,.731,10,41,24,5,5,13,20,36,77,.468,4,16,.250,18,27,.667,10,41,20,6,3,18,29,116.8,97.1,96.8,.302,.244,.580,50.0,54.5,5.2,8.2,.547,11.8,24.4,.221,.494,16.8,75.6,.234
2,2016-10-27,,SAS,L,94,102,28,70,.400,6,20,.300,32,38,.842,6,40,22,7,0,15,21,36,79,.456,6,18,.333,24,27,.889,9,40,23,10,8,9,26,103.2,112.0,91.0,.543,.286,.542,50.0,78.6,7.7,0.0,.443,14.7,16.2,.457,.494,9.0,79.1,.304
3,2016-10-29,,MIN,W,106,103,39,85,.459,9,26,.346,19,25,.760,11,31,24,6,5,13,24,37,70,.529,7,22,.318,22,31,.710,7,36,19,6,5,11,25,118.6,115.3,89.4,.294,.306,.552,46.3,61.5,6.7,10.4,.512,11.9,27.5,.224,.579,11.6,74.1,.314
4,2016-10-31,@,ATL,L,95,106,36,75,.480,10,23,.435,13,19,.684,6,38,26,10,6,19,34,33,79,.418,11,30,.367,29,47,.617,17,43,24,11,6,13,20,101.3,113.1,93.7,.253,.307,.570,46.9,72.2,10.7,12.2,.547,18.6,18.8,.173,.487,11.5,65.3,.367
5,2016-11-01,@,MIA,L,96,108,34,89,.382,5,23,.217,23,27,.852,9,53,12,4,4,15,23,37,86,.430,13,29,.448,21,29,.724,6,45,24,10,9,15,21,91.4,102.8,95.1,.303,.258,.476,54.1,35.3,3.8,7.0,.410,12.9,18.8,.258,.506,13.2,88.0,.244
6,2016-11-03,@,ORL,L,94,102,38,80,.475,7,18,.389,11,17,.647,11,39,17,8,1,14,23,38,84,.452,10,30,.333,16,23,.696,13,44,24,5,4,14,14,104.1,112.9,90.3,.213,.225,.537,47.0,44.7,8.9,1.9,.519,13.8,26.2,.138,.512,12.9,68.3,.190
7,2016-11-05,@,MIL,L,91,117,33,84,.393,10,28,.357,15,19,.789,13,36,27,8,3,14,19,41,82,.500,14,33,.424,21,25,.840,17,53,28,12,10,15,22,101.4,130.4,89.7,.226,.333,.493,40.4,81.8,8.9,6.1,.452,13.2,26.5,.179,.585,13.9,57.5,.256
8,2016-11-06,@,TOR,W,96,91,34,78,.436,5,16,.313,23,31,.742,13,47,21,4,5,9,22,30,84,.357,7,30,.233,24,31,.774,13,43,22,6,5,6,26,111.9,106.1,85.8,.397,.205,.524,52.2,61.8,4.7,9.3,.468,8.9,30.2,.295,.399,5.8,72.3,.286
9,2016-11-08,,NOP,W,102,94,39,81,.481,8,25,.320,16,20,.800,5,39,24,7,5,10,21,38,84,.452,5,21,.238,13,18,.722,7,40,23,5,9,10,23,109.7,101.1,92.9,.247,.309,.568,49.4,61.5,7.5,7.9,.531,10.0,13.2,.198,.482,9.8,82.9,.155
10,2016-11-10,,LAL,L,91,101,34,85,.400,8,21,.381,15,20,.750,11,43,18,13,3,15,19,38,74,.514,9,27,.333,16,22,.727,4,42,18,8,2,21,19,93.2,103.4,97.6,.235,.247,.485,50.6,52.9,13.3,6.4,.447,13.8,22.4,.176,.574,20.1,88.9,.216
