G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2016-10-26,,MIA,L,96,108,34,89,.382,6,18,.333,22,28,.786,15,45,20,5,4,11,15,47,97,.485,4,16,.250,10,16,.625,16,52,27,5,7,10,22,101.8,114.5,94.3,.315,.202,.474,46.4,58.8,5.3,4.9,.416,9.8,29.4,.247,.505,8.8,65.2,.103
2,2016-10-28,@,DET,L,82,108,33,95,.347,8,26,.308,8,12,.667,14,44,20,8,3,9,13,48,95,.505,7,19,.368,5,6,.833,9,53,27,8,4,12,11,86.1,113.3,95.3,.126,.274,.409,45.4,60.6,8.4,3.9,.389,8.2,24.1,.084,.542,10.9,76.9,.053
3,2016-10-29,@,CLE,L,99,105,38,84,.452,8,28,.286,15,26,.577,13,50,21,6,5,20,23,36,88,.409,11,37,.297,22,30,.733,13,40,17,8,6,9,27,102.6,108.8,96.5,.310,.333,.519,55.6,55.3,6.2,9.8,.500,17.3,32.5,.179,.472,8.2,74.0,.250
4,2016-11-01,@,PHI,W,103,101,42,93,.452,6,25,.240,13,17,.765,12,39,29,7,6,10,15,40,81,.494,9,20,.450,12,16,.750,7,42,28,5,8,15,20,108.9,106.7,94.6,.183,.269,.513,48.1,69.0,7.4,9.8,.484,9.1,25.5,.140,.549,14.6,79.4,.148
5,2016-11-03,,SAC,W,102,94,38,84,.452,10,30,.333,16,23,.696,13,44,24,5,4,14,14,38,80,.475,7,18,.389,11,17,.647,11,39,17,8,1,14,23,112.9,104.1,90.3,.274,.357,.542,53.0,63.2,5.5,6.5,.512,12.9,31.7,.190,.519,13.8,73.8,.138
6,2016-11-05,,WAS,W,88,86,31,78,.397,9,28,.321,17,27,.630,10,43,21,4,6,8,16,34,86,.395,6,17,.353,12,17,.706,14,49,11,4,5,10,23,102.4,100.1,85.9,.346,.359,.490,46.7,67.7,4.7,8.7,.455,8.2,22.2,.218,.430,9.7,70.2,.140
7,2016-11-07,@,CHI,L,80,112,33,85,.388,9,30,.300,5,6,.833,6,39,28,6,6,14,23,42,89,.472,3,19,.158,25,31,.806,15,56,26,7,4,8,11,85.1,119.2,94.0,.071,.353,.456,41.1,84.8,6.4,8.6,.441,13.8,12.8,.059,.489,7.2,68.8,.281
8,2016-11-09,,MIN,L,107,123,38,85,.447,8,24,.333,23,30,.767,12,39,20,2,5,9,19,45,87,.517,13,23,.565,20,26,.769,10,45,27,8,5,6,23,116.0,133.4,92.2,.353,.282,.545,46.4,52.6,2.2,7.8,.494,8.4,25.5,.271,.592,5.7,73.0,.230
9,2016-11-11,,UTA,L,74,87,26,78,.333,8,20,.400,14,19,.737,8,43,13,11,6,12,18,33,81,.407,7,28,.250,14,16,.875,12,52,19,9,7,15,18,83.3,98.0,88.8,.244,.256,.428,45.3,50.0,12.4,11.3,.385,12.2,16.7,.179,.451,14.6,74.5,.173
10,2016-11-13,@,OKC,W,119,117,46,86,.535,11,24,.458,16,20,.800,8,38,24,4,7,9,20,47,92,.511,7,25,.280,16,26,.615,12,42,22,4,6,10,19,123.6,121.5,96.3,.233,.279,.628,47.5,52.2,4.2,10.4,.599,8.7,21.1,.186,.549,8.8,71.4,.174
11,2016-11-14,@,IND,L,69,88,27,84,.321,5,25,.200,10,13,.769,9,52,12,3,5,14,17,35,90,.389,8,25,.320,10,10,1.000,7,49,22,9,9,9,14,73.7,94.0,93.6,.155,.298,.385,51.5,44.4,3.2,7.7,.351,13.5,17.6,.119,.433,8.7,86.0,.111
12,2016-11-16,,NOP,W,89,82,34,88,.386,10,27,.370,11,19,.579,13,50,17,7,7,12,15,30,82,.366,7,21,.333,15,19,.789,9,48,19,5,9,17,16,94.2,86.8,94.4,.216,.307,.462,51.0,50.0,7.4,11.5,.443,11.1,25.0,.125,.409,15.8,80.4,.183
13,2016-11-19,,DAL,W,95,87,34,78,.436,8,21,.381,19,22,.864,10,50,17,6,8,19,21,26,77,.338,13,28,.464,22,27,.815,5,34,13,8,5,13,16,100.8,92.3,94.2,.282,.269,.542,59.5,50.0,6.4,16.3,.487,17.8,25.6,.244,.422,12.8,88.9,.286
14,2016-11-21,@,MIL,L,89,93,32,77,.416,7,25,.280,18,24,.750,10,54,21,8,5,24,18,35,86,.407,8,29,.276,15,21,.714,7,37,25,16,9,13,22,89.7,93.7,99.2,.312,.325,.508,59.3,65.6,8.1,8.8,.461,21.5,25.0,.234,.453,12.0,86.3,.174
15,2016-11-23,,PHO,L,87,92,33,91,.363,7,25,.280,14,23,.609,11,44,17,9,8,11,19,33,73,.452,9,22,.409,17,22,.773,6,44,15,6,7,17,20,91.8,97.1,94.7,.253,.275,.430,50.0,51.5,9.5,15.7,.401,9.8,22.4,.154,.514,17.1,84.6,.233
