G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,@,CLE,L,94,98,33,82,.402,9,24,.375,19,24,.792,9,37,24,8,8,15,27,35,84,.417,5,15,.333,23,34,.676,16,48,21,7,3,11,20,101.8,106.2,92.3,.293,.293,.508,43.5,72.7,8.7,11.6,.457,13.9,22.0,.232,.446,10.0,63.6,.274
2,2013-11-01,,MIA,W,101,100,33,68,.485,8,16,.500,27,39,.692,7,40,21,5,5,18,29,32,67,.478,7,14,.500,29,36,.806,4,30,24,10,2,15,29,108.6,107.5,93.0,.574,.235,.593,57.1,63.6,5.4,9.4,.544,17.4,21.2,.397,.530,15.3,89.2,.433
3,2013-11-03,@,ORL,L,86,107,34,89,.382,4,17,.235,14,15,.933,11,42,23,5,8,12,23,42,89,.472,7,17,.412,16,22,.727,13,54,19,7,4,15,19,89.4,111.2,96.2,.169,.191,.450,43.8,67.6,5.2,11.1,.404,11.2,21.2,.157,.511,13.2,70.5,.180
4,2013-11-05,,UTA,W,104,88,40,78,.513,4,11,.364,20,32,.625,11,39,23,11,3,15,27,31,82,.378,4,18,.222,22,30,.733,19,47,17,6,3,20,24,111.7,94.5,93.1,.410,.141,.565,45.3,57.5,11.8,4.7,.538,14.0,28.2,.256,.402,17.4,59.6,.268
5,2013-11-08,@,WAS,L,108,112,41,88,.466,6,24,.250,20,29,.690,11,51,23,11,3,21,27,41,88,.466,10,24,.417,20,26,.769,7,36,28,10,4,16,19,101.1,104.8,96.8,.330,.273,.536,58.6,56.1,10.3,4.7,.500,17.2,27.5,.227,.523,13.9,85.1,.227
6,2013-11-09,,IND,L,91,96,35,76,.461,8,19,.421,13,16,.813,7,38,20,9,2,15,21,37,80,.463,7,14,.500,15,20,.750,11,42,24,9,3,13,18,102.1,107.7,89.1,.211,.250,.548,47.5,57.1,10.1,3.0,.513,15.3,18.4,.171,.506,12.8,73.8,.188
7,2013-11-13,@,SAC,L,86,107,31,82,.378,3,13,.231,21,27,.778,10,52,14,2,7,15,23,41,94,.436,8,24,.333,17,23,.739,12,50,26,8,3,6,23,89.1,110.9,96.5,.329,.159,.458,51.0,45.2,2.1,10.0,.396,13.8,20.8,.256,.479,5.4,77.8,.181
8,2013-11-15,@,PHO,W,100,98,38,87,.437,2,12,.167,22,29,.759,14,49,14,8,4,12,25,34,79,.430,10,28,.357,20,25,.800,9,42,17,8,4,16,23,105.2,103.1,86.1,.333,.138,.501,53.8,36.8,8.4,7.8,.448,10.7,29.8,.253,.494,15.1,79.5,.253
9,2013-11-16,@,LAC,L,103,110,36,85,.424,9,23,.391,22,33,.667,16,39,24,7,1,11,26,40,77,.519,10,23,.435,20,30,.667,13,51,23,6,7,17,21,111.1,118.7,92.7,.388,.271,.517,43.3,66.7,7.6,1.9,.476,10.0,29.6,.259,.584,15.9,63.9,.260
10,2013-11-18,,POR,L,98,108,31,85,.365,3,13,.231,33,35,.943,14,40,12,9,4,7,18,41,76,.539,8,18,.444,18,21,.857,9,46,19,5,5,14,25,109.6,120.7,89.5,.412,.153,.488,46.5,38.7,10.1,6.9,.382,6.5,27.5,.388,.592,14.1,74.3,.237
11,2013-11-20,@,CHA,L,91,95,32,67,.478,9,19,.474,18,25,.720,6,36,21,6,5,17,27,36,81,.444,5,13,.385,18,30,.600,17,41,17,7,4,15,20,102.8,107.3,88.5,.373,.284,.583,46.8,65.6,6.8,7.4,.545,17.9,20.0,.269,.475,13.7,63.8,.222
12,2013-11-22,@,MIN,L,81,111,31,78,.397,5,16,.313,14,20,.700,10,47,7,5,2,20,18,40,97,.412,11,36,.306,20,23,.870,17,47,28,10,6,8,19,86.0,117.8,94.2,.256,.205,.467,50.0,22.6,5.3,3.3,.429,18.7,25.0,.179,.469,6.9,68.5,.206
