G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,,IND,L,90,95,34,85,.400,5,11,.455,17,21,.810,15,43,17,7,5,15,29,30,70,.429,10,23,.435,25,30,.833,6,37,19,5,12,16,18,99.4,104.9,90.5,.247,.129,.478,53.8,50.0,7.7,10.6,.429,13.7,32.6,.200,.500,16.1,82.4,.357
2,2013-11-01,@,ORL,L,90,110,32,92,.348,6,12,.500,20,26,.769,17,44,16,7,5,12,21,39,70,.557,11,22,.500,21,27,.778,5,44,22,11,7,18,19,95.5,116.7,94.3,.283,.130,.435,50.0,50.0,7.4,10.4,.380,10.4,30.4,.217,.636,18.0,84.4,.300
3,2013-11-02,,CHA,W,105,84,37,75,.493,7,13,.538,24,28,.857,8,43,30,10,18,17,26,30,80,.375,3,21,.143,21,36,.583,14,41,13,8,4,13,22,112.9,90.3,93.0,.373,.173,.601,51.2,81.1,10.8,30.5,.540,16.3,22.9,.320,.394,11.9,71.4,.263
4,2013-11-05,,PHO,L,98,104,37,85,.435,10,18,.556,14,19,.737,8,40,26,12,11,13,20,39,78,.500,12,25,.480,14,22,.636,7,41,25,10,4,15,20,103.1,109.4,95.1,.224,.212,.525,49.4,70.3,12.6,20.8,.494,12.2,19.0,.165,.577,14.6,82.1,.179
5,2013-11-06,@,MEM,W,99,84,38,78,.487,4,13,.308,19,21,.905,13,39,16,10,5,13,17,34,71,.479,4,15,.267,12,14,.857,7,29,17,5,5,18,20,116.7,99.0,84.9,.269,.167,.567,57.4,42.1,11.8,8.9,.513,13.0,37.1,.244,.507,18.9,78.8,.169
6,2013-11-08,,LAL,W,96,85,38,87,.437,3,9,.333,17,22,.773,11,50,25,10,8,8,22,31,80,.388,6,19,.316,17,26,.654,12,48,19,2,4,14,18,104.6,92.6,91.8,.253,.103,.496,51.0,65.8,10.9,13.1,.454,7.6,23.4,.195,.425,13.3,76.5,.213
7,2013-11-10,@,PHO,L,94,101,39,88,.443,4,13,.308,12,13,.923,14,43,20,6,3,15,20,38,78,.487,7,22,.318,18,23,.783,10,40,14,10,11,14,16,103.4,111.1,90.9,.148,.148,.501,51.8,51.3,6.6,5.4,.466,13.8,31.8,.136,.532,13.7,74.4,.231
8,2013-11-12,@,LAL,L,95,116,34,84,.405,3,10,.300,24,33,.727,9,31,23,11,3,13,20,44,79,.557,11,20,.550,17,21,.810,9,53,33,7,4,19,31,96.6,118.0,98.3,.393,.119,.482,36.9,67.6,11.2,5.1,.423,11.7,17.0,.286,.627,17.7,71.0,.215
9,2013-11-13,@,UTA,L,105,111,42,85,.494,5,12,.417,16,20,.800,11,34,19,13,3,13,30,37,72,.514,9,22,.409,28,39,.718,14,44,23,9,7,21,19,111.7,118.0,94.0,.235,.141,.560,43.6,45.2,13.8,6.0,.524,12.2,26.8,.188,.576,19.1,62.2,.389
10,2013-11-16,,PHI,W,135,98,52,86,.605,13,28,.464,18,27,.667,10,43,30,11,17,13,25,35,83,.422,6,19,.316,22,31,.710,10,38,16,8,2,17,21,134.5,97.7,100.3,.314,.326,.690,53.1,57.7,11.0,26.6,.680,11.7,26.3,.209,.458,15.0,76.7,.265
