G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,,OKC,L,98,101,36,79,.456,6,22,.273,20,30,.667,10,44,25,6,5,22,28,33,81,.407,6,19,.316,29,33,.879,10,45,9,15,4,13,24,98.8,101.9,99.2,.380,.278,.531,49.4,69.4,6.1,8.1,.494,19.3,22.2,.253,.444,12.0,77.3,.358
2,2013-11-01,@,PHO,L,84,87,31,85,.365,5,17,.294,17,27,.630,22,53,20,3,1,20,20,31,83,.373,6,22,.273,19,24,.792,16,46,15,10,10,16,24,92.8,96.1,90.5,.318,.200,.434,53.5,64.5,3.3,1.6,.394,17.1,42.3,.200,.410,14.6,66.0,.229
3,2013-11-02,,HOU,L,93,104,34,81,.420,4,22,.182,21,27,.778,15,39,12,9,6,15,25,34,67,.507,9,22,.409,27,35,.771,9,40,16,6,7,18,23,103.5,115.7,89.9,.333,.272,.501,49.4,35.3,10.0,13.3,.444,13.9,32.6,.259,.575,17.9,72.7,.403
4,2013-11-05,@,BRK,L,88,104,31,82,.378,4,18,.222,22,30,.733,19,47,17,6,3,20,24,40,78,.513,4,11,.364,20,32,.625,11,39,23,11,3,15,27,94.5,111.7,93.1,.366,.220,.462,54.7,54.8,6.4,4.5,.402,17.4,40.4,.268,.538,14.0,71.8,.256
5,2013-11-06,@,BOS,L,87,97,37,80,.463,1,10,.100,12,18,.667,11,42,14,8,4,20,22,40,89,.449,7,20,.350,10,14,.714,10,42,22,5,4,14,18,91.0,101.4,95.6,.225,.125,.495,50.0,37.8,8.4,5.8,.469,18.5,25.6,.150,.489,12.8,75.6,.112
6,2013-11-08,@,CHI,L,73,97,25,85,.294,7,20,.350,16,25,.640,17,40,18,13,4,17,21,38,72,.528,3,8,.375,18,25,.720,11,48,26,12,6,20,24,80.2,106.6,91.0,.294,.235,.380,45.5,72.0,14.3,6.3,.335,15.0,31.5,.188,.549,19.4,67.6,.250
7,2013-11-09,@,TOR,L,91,115,34,77,.442,3,18,.167,20,24,.833,12,37,20,7,5,14,24,40,83,.482,10,25,.400,25,29,.862,13,40,23,8,4,12,20,102.6,129.7,88.7,.312,.234,.520,48.1,58.8,7.9,8.6,.461,13.8,30.8,.260,.542,11.1,65.8,.301
8,2013-11-11,,DEN,L,81,100,31,77,.403,3,17,.176,16,23,.696,9,35,11,4,6,14,22,36,80,.450,5,17,.294,23,27,.852,13,52,18,5,1,14,28,90.0,111.1,90.0,.299,.221,.465,40.2,35.5,4.4,9.5,.422,13.8,18.8,.208,.481,13.2,66.7,.288
9,2013-11-13,,NOP,W,111,105,37,72,.514,9,22,.409,28,39,.718,14,44,23,9,7,21,19,42,85,.494,5,12,.417,16,20,.800,11,34,19,13,3,13,30,118.0,111.7,94.0,.542,.306,.622,56.4,62.2,9.6,9.6,.576,19.1,37.8,.389,.524,12.2,73.2,.188
10,2013-11-15,,SAS,L,82,91,35,91,.385,5,16,.313,7,11,.636,16,50,16,9,4,18,23,35,76,.461,4,15,.267,17,22,.773,7,43,19,8,5,17,15,86.6,96.2,94.6,.121,.176,.428,53.8,45.7,9.5,6.6,.412,15.8,30.8,.077,.487,16.6,82.9,.224
