G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,,BOS,W,93,87,38,86,.442,5,17,.294,12,23,.522,19,48,15,9,6,17,25,32,66,.485,3,13,.231,20,29,.690,7,33,15,10,7,22,27,101.6,95.1,91.5,.267,.198,.484,59.3,39.5,9.8,11.3,.471,15.0,42.2,.140,.508,21.8,80.6,.303
2,2013-11-01,@,ATL,L,95,102,40,88,.455,7,23,.304,8,14,.571,10,42,15,5,6,12,25,36,77,.468,10,23,.435,20,31,.645,7,37,24,7,3,13,12,101.4,108.9,93.6,.159,.261,.504,53.2,37.5,5.3,11.1,.494,11.3,25.0,.091,.532,12.5,82.1,.260
3,2013-11-02,@,MIL,W,97,90,31,78,.397,7,23,.304,28,38,.737,18,60,19,6,0,17,22,37,84,.440,6,17,.353,10,18,.556,6,38,25,7,5,13,26,102.1,94.7,95.0,.487,.295,.512,61.2,61.3,6.3,0.0,.442,15.2,36.0,.359,.476,12.4,87.5,.119
4,2013-11-05,,MIA,L,95,104,31,72,.431,6,21,.286,27,33,.818,13,40,15,4,1,15,21,41,83,.494,10,23,.435,12,14,.857,10,38,31,7,4,11,27,109.4,119.7,86.9,.458,.292,.549,51.3,48.4,4.6,1.7,.472,14.8,31.7,.375,.554,11.0,73.0,.145
5,2013-11-06,@,CHA,L,90,92,35,79,.443,7,16,.438,13,15,.867,11,38,18,2,3,12,27,36,73,.493,3,15,.200,17,30,.567,10,37,24,5,8,8,19,108.6,111.1,82.8,.190,.203,.526,50.7,51.4,2.4,5.2,.487,12.3,28.9,.165,.514,8.5,73.0,.233
6,2013-11-08,@,IND,L,84,91,32,81,.395,6,18,.333,14,16,.875,15,42,16,7,6,15,22,36,78,.462,6,21,.286,13,16,.813,9,38,20,5,6,15,19,97.3,105.4,86.3,.198,.222,.477,52.5,50.0,8.1,10.5,.432,14.6,34.1,.173,.500,15.0,75.0,.167
7,2013-11-09,,UTA,W,115,91,40,83,.482,10,25,.400,25,29,.862,13,40,23,8,4,12,20,34,77,.442,3,18,.167,20,24,.833,12,37,20,7,5,14,24,129.7,102.6,88.7,.349,.301,.600,51.9,57.5,9.0,6.8,.542,11.1,34.2,.301,.461,13.8,69.2,.260
8,2013-11-11,@,HOU,L,104,110,38,114,.333,8,25,.320,20,27,.741,20,51,10,12,5,13,38,37,84,.440,7,26,.269,29,47,.617,13,59,21,8,14,23,30,92.8,98.2,92.7,.237,.219,.413,46.4,26.3,10.7,8.6,.368,9.4,30.3,.175,.482,18.0,70.5,.345
9,2013-11-13,@,MEM,W,103,87,31,67,.463,8,15,.533,33,39,.846,9,37,14,12,6,13,21,35,82,.427,6,21,.286,11,17,.647,11,40,24,6,5,17,24,115.7,97.7,89.0,.582,.224,.612,48.1,45.2,13.5,9.8,.522,13.4,23.7,.493,.463,16.0,71.8,.134
10,2013-11-15,,CHI,L,80,96,29,82,.354,5,21,.238,17,22,.773,11,43,19,8,6,16,21,36,80,.450,7,16,.438,17,19,.895,11,48,21,6,5,15,21,86.8,104.1,92.2,.268,.256,.436,47.3,65.5,8.7,9.4,.384,14.9,22.9,.207,.494,14.5,74.4,.213
