G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,,BRK,W,98,94,35,84,.417,5,15,.333,23,34,.676,16,48,21,7,3,11,20,33,82,.402,9,24,.375,19,24,.792,9,37,24,8,8,15,27,106.2,101.8,92.3,.405,.179,.495,56.5,60.0,7.6,5.2,.446,10.0,36.4,.274,.457,13.9,78.0,.232
2,2013-11-01,@,CHA,L,84,90,32,84,.381,4,18,.222,16,22,.727,11,42,14,9,1,17,29,33,73,.452,3,12,.250,21,34,.618,5,37,21,7,8,15,20,87.9,94.1,95.6,.262,.214,.448,53.2,43.8,9.4,1.6,.405,15.4,25.6,.190,.473,14.6,86.1,.288
3,2013-11-02,@,IND,L,74,89,29,83,.349,3,15,.200,13,15,.867,6,37,11,15,1,16,25,32,77,.416,10,28,.357,15,20,.750,10,51,24,6,6,20,16,77.5,93.3,95.4,.181,.181,.413,42.0,37.9,15.7,2.0,.367,15.2,12.8,.157,.481,18.9,75.6,.195
4,2013-11-04,,MIN,W,93,92,39,85,.459,5,16,.313,10,11,.909,11,49,22,10,12,23,24,34,94,.362,5,28,.179,19,24,.792,12,43,21,16,5,17,15,90.9,89.9,102.4,.129,.188,.518,53.3,56.4,9.8,18.2,.488,20.4,26.2,.118,.388,14.0,76.0,.202
5,2013-11-06,@,MIL,L,104,109,38,85,.447,12,28,.429,16,22,.727,12,39,20,10,2,9,21,36,72,.500,13,23,.565,24,26,.923,9,41,25,3,4,14,18,118.3,124.0,87.9,.259,.329,.549,48.8,52.6,11.4,4.1,.518,8.7,27.3,.188,.590,14.4,75.0,.333
6,2013-11-08,@,PHI,L,79,94,30,90,.333,9,26,.346,10,14,.714,18,43,22,9,4,13,12,40,84,.476,7,21,.333,7,9,.778,12,47,25,5,8,17,18,89.7,106.7,88.1,.156,.289,.411,47.8,73.3,10.2,6.3,.383,11.9,34.0,.111,.518,16.2,67.6,.083
7,2013-11-09,,PHI,W,127,125,46,102,.451,13,31,.419,22,29,.759,14,50,28,10,10,18,21,47,99,.475,11,27,.407,20,23,.870,9,44,24,10,3,19,22,110.2,108.4,95.4,.284,.304,.553,53.2,60.9,8.7,13.9,.515,13.6,28.6,.216,.530,14.8,80.0,.202
8,2013-11-11,@,CHI,L,81,96,31,75,.413,5,14,.357,14,20,.700,11,38,13,7,11,18,22,34,83,.410,4,16,.250,24,26,.923,14,41,24,9,7,11,21,93.2,110.4,86.9,.267,.187,.483,48.1,41.9,8.1,16.4,.447,17.7,28.9,.187,.434,10.4,65.9,.289
9,2013-11-13,@,MIN,L,95,124,36,87,.414,5,16,.313,18,21,.857,10,37,18,4,1,11,18,45,82,.549,11,22,.500,23,26,.885,8,49,34,5,5,9,20,101.0,131.9,94.0,.241,.184,.494,43.0,50.0,4.3,1.7,.443,10.3,19.6,.207,.616,8.8,77.1,.280
10,2013-11-15,,CHA,L,80,86,32,79,.405,4,15,.267,12,17,.706,10,43,19,10,6,15,17,32,80,.400,8,20,.400,14,20,.700,12,47,23,8,8,16,13,88.9,95.6,90.0,.215,.190,.463,47.8,59.4,11.1,10.0,.430,14.8,22.2,.152,.450,15.3,73.3,.175
11,2013-11-16,@,WAS,W,103,96,36,81,.444,10,21,.476,21,22,.955,7,46,18,12,6,20,19,37,93,.398,6,25,.240,16,22,.727,13,47,22,11,3,18,17,99.8,93.0,93.5,.272,.259,.568,49.5,50.0,11.6,8.8,.506,18.1,17.1,.259,.430,14.9,75.0,.172
12,2013-11-20,,WAS,L,91,98,32,77,.416,9,23,.391,18,21,.857,13,38,19,5,0,15,20,38,84,.452,8,19,.421,14,14,1.000,15,44,31,6,5,14,17,106.7,114.9,85.3,.273,.299,.528,46.3,59.4,5.9,0.0,.474,14.8,31.0,.234,.500,13.4,62.5,.167
13,2013-11-22,@,NOP,L,100,104,41,77,.532,8,23,.348,10,16,.625,6,37,15,7,5,19,26,36,88,.409,6,17,.353,26,33,.788,19,48,20,11,6,12,20,106.5,110.7,93.9,.208,.299,.595,43.5,36.6,7.5,7.0,.584,18.4,17.1,.130,.443,10.5,62.0,.295
14,2013-11-23,@,SAS,L,96,126,39,83,.470,4,13,.308,14,20,.700,10,37,19,9,2,17,21,46,80,.575,16,24,.667,18,23,.783,6,37,30,9,5,15,17,98.9,129.8,97.1,.241,.157,.523,50.0,48.7,9.3,3.6,.494,15.6,24.4,.169,.675,14.3,81.8,.225
15,2013-11-27,,MIA,L,84,95,29,83,.349,10,28,.357,16,24,.667,12,47,19,7,2,18,18,35,72,.486,4,19,.211,21,25,.840,2,41,23,11,7,14,19,88.0,99.5,95.4,.289,.337,.449,53.4,65.5,7.3,3.8,.410,16.1,23.5,.193,.514,14.4,94.6,.292
16,2013-11-29,@,BOS,L,86,103,32,86,.372,4,18,.222,18,27,.667,13,43,13,6,2,17,21,38,76,.500,11,23,.478,16,26,.615,8,47,26,8,7,17,22,88.6,106.1,97.1,.314,.209,.439,47.8,40.6,6.2,3.8,.395,14.8,25.0,.209,.572,16.3,78.9,.211
17,2013-11-30,,CHI,W,97,93,37,78,.474,7,15,.467,16,19,.842,10,41,20,5,7,10,18,39,82,.476,6,15,.400,9,15,.600,9,36,31,5,4,9,22,113.9,109.2,85.2,.244,.192,.562,53.2,54.1,5.9,10.4,.519,10.4,27.0,.205,.512,9.2,77.5,.110
18,2013-12-04,,DEN,W,98,88,37,91,.407,5,14,.357,19,24,.792,20,58,20,6,13,12,10,36,92,.391,6,23,.261,10,13,.769,15,43,27,6,8,11,22,109.0,97.9,89.9,.264,.154,.482,57.4,54.1,6.7,18.8,.434,10.6,41.7,.209,.424,10.1,71.7,.109
19,2013-12-06,@,ATL,L,89,108,38,94,.404,5,20,.250,8,17,.471,16,47,19,4,2,11,11,47,91,.516,8,23,.348,6,11,.545,14,50,31,6,3,12,18,95.6,116.1,93.1,.181,.213,.439,48.5,50.0,4.3,2.9,.431,9.8,30.8,.085,.560,11.1,68.9,.066
20,2013-12-07,,LAC,W,88,82,31,83,.373,4,14,.286,22,30,.733,16,60,18,5,3,15,21,28,87,.322,7,35,.200,19,26,.731,10,45,24,9,7,13,21,92.0,85.8,95.6,.361,.169,.457,57.1,58.1,5.2,5.8,.398,13.5,31.4,.265,.362,11.7,81.5,.218
21,2013-12-10,,NYK,W,109,94,42,74,.568,9,19,.474,16,22,.727,9,38,25,6,1,12,13,40,87,.460,10,31,.323,4,5,.800,9,31,27,4,5,13,19,124.6,107.5,87.5,.297,.257,.651,55.1,59.5,6.9,1.8,.628,12.5,29.0,.216,.517,12.7,76.3,.046
22,2013-12-13,@,ORL,W,109,100,42,87,.483,8,21,.381,17,20,.850,7,44,18,6,3,10,16,37,85,.435,11,30,.367,15,16,.938,8,45,22,7,5,12,21,113.8,104.4,95.8,.230,.241,.569,49.4,42.9,6.3,5.5,.529,9.5,15.9,.195,.500,11.5,82.2,.176
23,2013-12-14,@,MIA,L,107,114,39,84,.464,10,29,.345,19,25,.760,12,39,18,7,1,15,20,42,76,.553,8,21,.381,22,30,.733,9,40,24,10,9,14,21,113.5,121.0,94.2,.298,.345,.563,49.4,46.2,7.4,1.8,.524,13.6,27.9,.226,.605,13.6,75.0,.289
24,2013-12-17,,POR,L,116,119,48,102,.471,9,17,.529,11,16,.688,13,44,26,6,1,6,17,41,92,.446,15,33,.455,22,25,.880,18,56,26,2,5,14,16,118.6,121.7,97.8,.157,.167,.532,44.0,54.2,6.1,1.7,.515,5.2,25.5,.108,.527,12.0,63.3,.239
25,2013-12-20,,MIL,W,114,111,39,100,.390,11,28,.393,25,27,.926,18,56,18,5,12,12,22,40,100,.400,10,29,.345,21,25,.840,14,52,22,7,7,11,23,110.9,108.0,93.1,.270,.280,.509,51.9,46.2,4.9,16.9,.445,9.7,32.1,.250,.450,9.0,73.1,.210
26,2013-12-21,@,CHI,L,84,100,36,90,.400,4,18,.222,8,9,.889,11,36,21,6,4,9,20,37,69,.536,10,15,.667,16,24,.667,9,49,27,4,5,21,14,93.0,110.7,90.3,.100,.200,.447,42.4,58.3,6.6,7.4,.422,8.7,21.6,.089,.609,20.9,73.5,.232
