G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,@,UTA,W,101,98,33,81,.407,6,19,.316,29,33,.879,10,45,9,15,4,13,24,36,79,.456,6,22,.273,20,30,.667,10,44,25,6,5,22,28,101.9,98.8,99.2,.407,.235,.529,50.6,27.3,15.1,7.0,.444,12.0,22.7,.358,.494,19.3,77.8,.253
2,2013-11-01,@,MIN,L,81,100,29,83,.349,7,31,.226,16,19,.842,14,42,16,5,6,21,28,33,77,.429,8,20,.400,26,33,.788,9,44,21,14,2,15,21,85.8,105.9,94.4,.229,.373,.443,48.8,55.2,5.3,10.5,.392,18.7,28.6,.193,.481,14.1,75.7,.338
3,2013-11-03,,PHO,W,103,96,35,82,.427,2,18,.111,31,37,.838,10,41,20,8,4,15,22,32,80,.400,14,37,.378,18,22,.818,12,43,21,11,3,23,23,104.6,97.5,98.5,.451,.220,.524,48.8,57.1,8.1,9.3,.439,13.2,24.4,.378,.488,20.4,72.1,.225
4,2013-11-06,,DAL,W,107,93,43,79,.544,5,13,.385,16,23,.696,10,44,28,10,5,23,17,36,85,.424,9,23,.391,12,14,.857,11,36,17,12,2,21,16,107.5,93.5,99.5,.291,.165,.600,55.0,65.1,10.1,8.1,.576,20.5,28.6,.203,.476,18.7,75.6,.141
5,2013-11-08,@,DET,W,119,110,37,82,.451,6,17,.353,39,44,.886,17,52,22,9,9,13,22,39,91,.429,11,31,.355,21,27,.778,16,42,22,10,6,13,27,124.7,115.2,95.5,.537,.207,.587,55.3,59.5,9.4,15.0,.488,11.4,39.5,.476,.489,11.2,68.6,.231
6,2013-11-10,,WAS,W,106,105,41,92,.446,6,20,.300,18,22,.818,16,58,21,7,8,17,20,40,88,.455,12,29,.414,13,26,.500,7,41,23,5,7,12,19,104.2,103.2,92.1,.239,.217,.521,58.6,51.2,6.9,13.6,.478,14.3,32.0,.196,.523,10.8,85.7,.148
7,2013-11-13,@,LAC,L,103,111,35,75,.467,6,16,.375,27,33,.818,8,35,27,12,3,22,29,39,86,.453,6,28,.214,27,34,.794,18,50,30,15,4,22,23,101.4,109.3,101.6,.440,.213,.575,41.2,77.1,11.8,5.2,.507,19.7,20.0,.360,.488,17.9,60.0,.314
8,2013-11-14,@,GSW,L,115,116,41,80,.513,9,22,.409,24,28,.857,13,48,20,4,3,19,17,45,94,.479,14,23,.609,12,14,.857,9,31,26,12,5,7,22,120.7,121.7,95.3,.350,.275,.623,60.8,48.8,4.2,4.2,.569,17.1,37.1,.300,.553,6.5,79.5,.128
9,2013-11-16,@,MIL,W,92,79,34,82,.415,5,17,.294,19,27,.704,12,51,17,7,6,11,19,30,86,.349,8,22,.364,11,15,.733,14,52,18,7,6,16,21,100.2,86.0,91.8,.329,.207,.490,49.5,50.0,7.6,9.4,.445,10.5,24.0,.232,.395,14.7,73.6,.128
10,2013-11-18,,DEN,W,115,113,38,93,.409,13,27,.481,26,32,.813,19,53,24,6,6,12,27,40,83,.482,8,23,.348,25,43,.581,10,45,24,7,6,11,22,116.3,114.2,98.9,.344,.290,.537,54.1,63.2,6.1,10.0,.478,10.1,35.2,.280,.530,9.7,77.3,.301
11,2013-11-21,,LAC,W,105,91,41,79,.519,4,19,.211,19,29,.655,9,49,25,7,7,17,17,38,92,.413,8,28,.286,7,15,.467,10,41,26,9,2,10,20,107.8,93.4,97.4,.367,.241,.572,54.4,61.0,7.2,10.9,.544,15.6,22.5,.241,.457,9.2,80.0,.076
12,2013-11-24,,UTA,W,95,73,36,71,.507,5,12,.417,18,22,.818,5,46,24,10,4,16,24,28,71,.394,4,18,.222,13,29,.448,6,33,17,9,4,18,19,102.9,79.1,92.3,.310,.169,.589,58.2,66.7,10.8,7.5,.542,16.5,15.6,.254,.423,17.7,87.2,.183
13,2013-11-27,,SAS,W,94,88,39,84,.464,4,15,.267,12,15,.800,11,51,24,5,6,16,17,36,92,.391,7,27,.259,9,14,.643,12,45,19,11,3,12,16,99.1,92.8,94.9,.179,.179,.519,53.1,61.5,5.3,9.2,.488,15.0,25.0,.143,.429,10.9,76.9,.098
14,2013-11-29,,GSW,W,113,112,36,92,.391,6,18,.333,35,42,.833,11,53,16,8,9,12,22,42,95,.442,8,26,.308,20,29,.690,12,51,20,4,6,15,28,104.3,103.4,98.1,.457,.196,.511,51.0,44.4,7.4,13.0,.424,9.8,22.0,.380,.484,12.2,77.8,.211
15,2013-12-01,,MIN,W,113,103,49,87,.563,9,19,.474,6,9,.667,8,43,26,8,10,15,22,37,89,.416,9,29,.310,20,26,.769,15,46,22,12,2,12,14,117.7,107.3,96.0,.103,.218,.621,48.3,53.1,8.3,16.7,.615,14.2,20.5,.069,.466,10.7,70.0,.225
16,2013-12-03,@,SAC,W,97,95,36,83,.434,7,20,.350,18,20,.900,10,47,21,5,5,15,20,35,89,.393,10,29,.345,15,19,.789,13,41,24,9,5,8,18,106.4,104.2,91.2,.241,.241,.528,53.4,58.3,5.5,8.3,.476,14.0,26.3,.217,.449,7.6,74.0,.169
17,2013-12-04,@,POR,L,104,111,39,89,.438,5,11,.455,21,24,.875,13,43,11,7,7,13,23,44,98,.449,8,23,.348,15,17,.882,16,47,22,7,7,11,16,108.6,115.9,95.7,.270,.124,.522,47.8,28.2,7.3,9.3,.466,11.5,29.5,.236,.490,9.4,65.2,.153
18,2013-12-06,@,NOP,W,109,95,39,77,.506,7,21,.333,24,30,.800,7,41,20,9,11,14,22,33,88,.375,3,16,.188,26,34,.765,19,49,19,9,3,16,21,113.7,99.1,95.9,.390,.273,.604,45.6,51.3,9.4,15.3,.552,13.4,18.9,.312,.392,13.4,64.2,.295
19,2013-12-08,,IND,W,118,94,47,77,.610,5,13,.385,19,20,.950,10,46,27,6,8,18,24,34,85,.400,7,21,.333,19,21,.905,9,29,13,9,4,13,18,125.7,100.1,93.9,.260,.169,.688,61.3,57.4,6.4,12.5,.643,17.3,33.3,.247,.441,12.1,80.0,.224
20,2013-12-10,@,ATL,W,101,92,38,86,.442,4,18,.222,21,28,.750,10,54,27,8,7,16,19,31,87,.356,9,26,.346,21,27,.778,12,45,24,10,5,15,22,100.4,91.4,100.6,.326,.209,.514,54.5,71.1,8.0,11.5,.465,14.0,23.3,.244,.408,13.2,78.6,.241
21,2013-12-11,@,MEM,W,116,100,40,71,.563,9,18,.500,27,33,.818,8,42,22,8,5,21,27,34,81,.420,6,15,.400,26,34,.765,9,33,17,11,3,12,25,120.2,103.6,96.5,.465,.254,.678,56.0,55.0,8.3,7.6,.627,19.7,25.0,.380,.457,11.1,79.1,.321
22,2013-12-13,,LAL,W,122,97,47,99,.475,8,25,.320,20,23,.870,20,59,34,14,8,14,25,36,87,.414,7,25,.280,18,31,.581,15,41,26,7,4,19,17,121.2,96.4,100.6,.232,.253,.559,59.0,72.3,13.9,12.9,.515,11.4,43.5,.202,.454,15.9,72.2,.207
23,2013-12-15,,ORL,W,101,98,39,87,.448,5,19,.263,18,20,.900,11,45,23,10,7,13,19,37,82,.451,7,24,.292,17,26,.654,9,45,19,7,2,14,18,105.0,101.9,96.2,.230,.218,.527,50.0,59.0,10.4,12.1,.477,11.9,23.4,.207,.494,13.0,79.1,.207
24,2013-12-17,@,DEN,W,105,93,43,88,.489,5,22,.227,14,20,.700,12,53,19,10,5,18,22,36,87,.414,5,19,.263,16,22,.727,13,43,25,9,3,15,20,106.1,94.0,99.0,.227,.250,.542,55.2,44.2,10.1,7.4,.517,15.7,28.6,.159,.443,13.4,75.9,.184
25,2013-12-19,,CHI,W,107,95,43,84,.512,9,15,.600,12,14,.857,8,43,26,12,7,16,27,29,77,.377,8,29,.276,29,39,.744,11,40,20,8,6,16,16,111.2,98.7,96.2,.167,.179,.593,51.8,60.5,12.5,14.6,.565,15.1,21.6,.143,.429,14.5,76.1,.377
26,2013-12-21,@,SAS,W,113,100,43,88,.489,12,27,.444,15,18,.833,10,48,22,6,9,12,23,35,82,.427,9,19,.474,21,26,.808,7,37,25,7,4,11,18,118.5,104.9,95.4,.205,.307,.589,56.5,51.2,6.3,14.3,.557,11.1,25.0,.170,.482,10.5,84.4,.256
27,2013-12-22,,TOR,L,98,104,28,76,.368,7,23,.304,35,36,.972,13,47,17,7,7,19,28,36,91,.396,8,20,.400,24,29,.828,12,42,22,7,2,13,29,101.0,107.2,97.1,.474,.303,.534,52.8,60.7,7.2,9.9,.414,17.1,30.2,.461,.440,11.1,73.9,.264
28,2013-12-25,@,NYK,W,123,94,45,84,.536,13,24,.542,20,26,.769,8,46,32,8,3,10,21,38,90,.422,6,23,.261,12,19,.632,12,42,23,5,2,12,22,128.2,98.0,95.9,.310,.286,.644,52.3,71.1,8.3,4.5,.613,9.5,21.1,.238,.456,10.9,76.0,.133
29,2013-12-27,@,CHA,W,89,85,33,80,.413,8,25,.320,15,24,.625,10,48,19,2,5,11,18,30,80,.375,9,23,.391,16,20,.800,9,43,20,5,5,8,18,101.8,97.2,87.5,.300,.313,.491,52.7,57.6,2.3,8.8,.463,10.8,22.7,.188,.431,8.3,80.9,.200
30,2013-12-29,,HOU,W,117,86,47,82,.573,10,22,.455,13,16,.813,4,49,28,6,5,10,24,31,85,.365,7,28,.250,17,31,.548,11,38,8,4,4,9,14,124.1,91.2,94.3,.195,.268,.657,56.3,59.6,6.4,8.8,.634,10.1,12.9,.159,.406,8.4,80.4,.200
31,2013-12-31,,POR,L,94,98,36,82,.439,3,14,.214,19,26,.731,10,52,15,3,4,10,20,36,91,.396,8,33,.242,18,21,.857,10,43,26,5,3,6,22,101.6,105.9,92.5,.317,.171,.503,54.7,41.7,3.2,6.9,.457,9.7,23.3,.232,.440,5.6,80.8,.198
32,2014-01-02,,BRK,L,93,95,34,68,.500,9,22,.409,16,19,.842,6,33,20,9,6,21,23,31,70,.443,9,24,.375,24,31,.774,9,34,16,13,2,19,20,103.0,105.2,90.3,.279,.324,.609,49.3,58.8,10.0,13.0,.566,21.6,19.4,.235,.507,18.5,75.0,.343
33,2014-01-04,@,MIN,W,115,111,40,83,.482,8,24,.333,27,28,.964,10,45,22,7,8,22,29,43,94,.457,7,20,.350,18,29,.621,9,40,25,12,1,15,24,107.3,103.5,107.2,.337,.289,.603,52.9,55.0,6.5,10.8,.530,18.8,24.4,.325,.495,12.3,79.5,.191
34,2014-01-05,,BOS,W,119,96,43,83,.518,9,19,.474,24,31,.774,12,43,28,10,5,9,16,35,80,.438,11,23,.478,15,24,.625,12,37,23,5,6,15,26,131.0,105.7,90.8,.373,.229,.616,53.8,65.1,11.0,8.8,.572,8.5,32.4,.289,.506,14.2,72.1,.188
35,2014-01-07,@,UTA,L,101,112,35,89,.393,6,34,.176,25,31,.806,15,40,18,13,2,10,27,40,68,.588,8,18,.444,24,31,.774,3,40,22,6,6,17,20,106.9,118.6,94.5,.348,.382,.492,50.0,51.4,13.8,4.0,.427,8.9,28.8,.281,.647,17.2,89.3,.353
