G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,,CHA,W,96,83,36,76,.474,9,25,.360,15,24,.625,14,54,17,4,6,18,16,33,90,.367,4,10,.400,13,20,.650,12,37,14,8,6,7,21,107.2,92.7,89.6,.316,.329,.555,59.3,47.2,4.5,7.5,.533,17.2,35.9,.197,.389,6.6,76.9,.144
2,2013-11-01,,DAL,W,113,105,34,73,.466,11,29,.379,34,51,.667,13,51,17,11,4,22,20,38,100,.380,9,27,.333,20,25,.800,16,43,20,9,7,14,37,109.6,101.9,103.1,.699,.397,.592,54.3,50.0,10.7,5.5,.541,18.7,32.5,.466,.425,11.2,70.4,.200
3,2013-11-02,@,UTA,W,104,93,34,67,.507,9,22,.409,27,35,.771,9,40,16,6,7,18,23,34,81,.420,4,22,.182,21,27,.778,15,39,12,9,6,15,25,115.7,103.5,89.9,.522,.328,.631,50.6,47.1,6.7,11.9,.575,17.9,27.3,.403,.444,13.9,67.4,.259
4,2013-11-04,@,LAC,L,118,137,41,82,.500,7,25,.280,29,43,.674,13,46,21,7,3,15,22,49,94,.521,15,38,.395,24,28,.857,9,38,33,7,7,10,29,114.8,133.3,102.8,.524,.305,.585,54.8,51.2,6.8,5.4,.543,12.9,31.0,.354,.601,8.6,78.6,.255
5,2013-11-05,@,POR,W,116,101,41,75,.547,6,22,.273,28,34,.824,10,47,17,6,3,20,27,36,87,.414,10,31,.323,19,29,.655,11,30,22,9,6,14,28,118.3,103.0,98.1,.453,.293,.645,61.0,41.5,6.1,5.4,.587,18.2,34.5,.373,.471,12.3,77.1,.218
6,2013-11-07,,LAL,L,98,99,29,77,.377,7,27,.259,33,52,.635,8,44,17,12,7,17,17,36,92,.391,16,35,.457,11,15,.733,13,47,26,8,6,24,36,92.8,93.8,105.6,.675,.351,.491,48.4,58.6,11.4,12.3,.422,14.5,19.0,.429,.478,19.6,73.5,.120
7,2013-11-09,,LAC,L,94,107,35,78,.449,7,26,.269,17,27,.630,10,42,21,10,5,18,23,42,88,.477,9,24,.375,14,23,.609,15,45,26,10,7,13,28,99.1,112.8,94.9,.346,.333,.523,48.3,60.0,10.5,7.8,.494,16.7,25.0,.218,.528,11.7,68.1,.159
8,2013-11-11,,TOR,W,110,104,37,84,.440,7,26,.269,29,47,.617,13,59,21,8,14,23,30,38,114,.333,8,25,.320,20,27,.741,20,51,10,12,5,13,38,98.2,92.8,92.7,.560,.310,.525,53.6,56.8,7.1,15.7,.482,18.0,29.5,.345,.368,9.4,69.7,.175
9,2013-11-13,@,PHI,L,117,123,43,96,.448,15,41,.366,16,25,.640,13,50,34,8,15,19,27,43,103,.417,11,25,.440,26,34,.765,15,50,29,12,8,13,23,106.0,111.5,99.9,.260,.427,.547,50.0,79.1,7.2,19.2,.526,15.1,27.1,.167,.471,9.9,71.2,.252
10,2013-11-14,@,NYK,W,109,106,31,68,.456,9,28,.321,38,44,.864,11,43,14,6,6,14,19,38,87,.437,8,20,.400,22,27,.815,10,36,20,6,5,9,28,119.7,116.4,91.1,.647,.412,.624,54.4,45.2,6.6,9.0,.522,13.8,29.7,.559,.483,8.3,76.2,.253
