G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,,WAS,W,113,102,39,78,.500,9,24,.375,26,33,.788,12,44,24,6,4,18,27,34,78,.436,10,25,.400,24,32,.750,13,38,23,5,3,16,30,119.7,108.0,94.4,.423,.308,.611,53.7,61.5,6.4,7.5,.558,16.3,32.4,.333,.500,14.8,71.1,.308
2,2013-11-01,@,MEM,L,108,111,42,89,.472,7,21,.333,17,24,.708,15,41,21,10,6,19,26,40,77,.519,6,18,.333,25,30,.833,6,38,25,13,4,20,21,106.3,109.3,92.0,.270,.236,.542,51.9,50.0,9.8,10.2,.511,16.0,31.9,.191,.558,18.1,81.3,.325
3,2013-11-03,,BOS,W,87,77,34,76,.447,2,13,.154,17,29,.586,15,44,16,15,7,21,15,31,74,.419,3,16,.188,12,12,1.000,8,37,15,15,3,23,22,94.0,83.2,92.6,.382,.171,.490,54.3,47.1,16.2,12.1,.461,19.1,34.1,.224,.439,22.5,78.4,.162
4,2013-11-05,,IND,L,91,99,33,87,.379,5,25,.200,20,25,.800,13,42,13,10,6,14,24,38,73,.521,9,21,.429,14,23,.609,4,45,26,6,9,18,21,94.4,102.7,96.4,.287,.287,.464,48.3,39.4,10.4,11.5,.408,12.5,24.1,.230,.582,17.8,87.9,.192
5,2013-11-08,,OKC,L,110,119,39,91,.429,11,31,.355,21,27,.778,16,42,22,10,6,13,27,37,82,.451,6,17,.353,39,44,.886,17,52,22,9,9,13,22,115.2,124.7,95.5,.297,.341,.535,44.7,56.4,10.5,9.2,.489,11.2,31.4,.231,.488,11.4,60.5,.476
6,2013-11-11,@,POR,L,103,109,42,91,.462,3,14,.214,16,21,.762,18,42,20,10,2,8,13,42,82,.512,11,23,.478,14,15,.933,13,44,23,7,2,15,16,117.0,123.8,88.1,.231,.154,.514,48.8,47.6,11.4,3.4,.478,7.4,36.7,.176,.579,14.5,64.9,.171
7,2013-11-12,@,GSW,L,95,113,37,87,.425,3,18,.167,18,27,.667,16,34,16,12,4,12,25,42,70,.600,8,16,.500,21,26,.808,10,43,28,5,3,23,25,102.7,122.1,92.5,.310,.207,.480,44.2,43.2,13.0,7.4,.443,10.8,32.7,.207,.657,22.0,64.3,.300
8,2013-11-15,@,SAC,W,97,90,38,85,.447,6,23,.261,15,24,.625,13,46,26,10,6,12,20,34,80,.425,10,25,.400,12,17,.706,11,43,22,4,5,17,19,105.7,98.1,91.8,.282,.271,.508,51.7,68.4,10.9,10.9,.482,11.2,28.9,.176,.488,16.3,75.0,.150
9,2013-11-17,@,LAL,L,99,114,42,87,.483,8,23,.348,7,17,.412,12,39,24,7,3,14,10,47,90,.522,10,25,.400,10,10,1.000,8,38,33,11,5,13,20,103.9,119.7,95.3,.195,.264,.524,50.6,57.1,7.3,4.6,.529,12.9,28.6,.080,.578,12.1,77.1,.111
10,2013-11-19,,NYK,W,92,86,35,70,.500,7,19,.368,15,21,.714,10,37,19,6,4,15,20,33,76,.434,6,24,.250,14,18,.778,10,35,16,9,3,13,22,110.5,103.3,83.2,.300,.271,.581,51.4,54.3,7.2,7.7,.550,15.9,28.6,.214,.474,13.4,73.0,.184
11,2013-11-20,@,ATL,L,85,93,35,87,.402,6,22,.273,9,12,.750,15,43,17,13,5,15,21,36,71,.507,4,15,.267,17,24,.708,5,38,23,11,8,21,12,91.7,100.4,92.7,.138,.253,.461,53.1,48.6,14.0,8.9,.437,14.0,31.3,.103,.535,20.5,84.8,.239
12,2013-11-22,,ATL,L,89,96,36,84,.429,3,13,.231,14,22,.636,11,52,19,8,7,15,16,37,85,.435,8,23,.348,14,21,.667,11,46,20,10,2,14,14,92.7,100.0,96.0,.262,.155,.475,53.1,52.8,8.3,11.3,.446,13.8,23.9,.167,.482,12.9,78.8,.165
13,2013-11-24,@,BRK,W,109,97,38,80,.475,5,17,.294,28,40,.700,13,44,20,9,3,9,19,35,77,.455,14,26,.538,13,18,.722,8,35,23,6,2,17,28,119.5,106.4,91.2,.500,.213,.558,55.7,52.6,9.9,5.9,.506,8.4,32.5,.350,.545,16.7,79.5,.169
14,2013-11-25,,MIL,W,113,94,43,80,.538,12,29,.414,15,23,.652,5,37,28,11,1,10,24,33,73,.452,6,19,.316,22,26,.846,10,39,23,5,4,18,20,122.4,101.8,92.3,.288,.363,.627,48.7,65.1,11.9,1.9,.613,10.0,14.7,.188,.493,17.6,76.2,.301
15,2013-11-27,,CHI,L,79,99,34,77,.442,2,12,.167,9,19,.474,12,38,12,11,4,15,19,42,79,.532,6,17,.353,9,12,.750,8,40,24,9,1,16,15,89.0,111.5,88.8,.247,.156,.463,48.7,35.3,12.4,6.5,.455,14.9,27.3,.117,.570,16.0,76.5,.114
16,2013-11-29,,LAL,L,102,106,44,100,.440,1,8,.125,13,25,.520,22,55,25,10,3,13,22,36,80,.450,14,31,.452,20,30,.667,11,44,24,11,8,17,21,103.9,108.0,98.1,.250,.080,.459,55.6,56.8,10.2,6.1,.445,10.5,40.0,.130,.538,15.4,75.0,.250
