G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-29,@,MIA,L,95,107,35,83,.422,7,26,.269,18,23,.783,11,41,23,11,4,18,27,37,72,.514,11,20,.550,22,29,.759,5,40,26,10,7,18,21,97.9,110.2,97.1,.277,.313,.510,50.6,65.7,11.3,7.7,.464,16.2,23.9,.217,.590,17.5,85.7,.306
2,2013-10-31,,NYK,W,82,81,31,76,.408,3,16,.188,17,19,.895,13,48,20,5,3,18,16,31,86,.360,9,24,.375,10,14,.714,13,42,20,12,8,15,24,92.5,91.3,88.7,.250,.211,.486,53.3,64.5,5.6,4.8,.428,17.6,31.0,.224,.413,14.0,72.9,.116
3,2013-11-02,@,PHI,L,104,107,42,93,.452,3,14,.214,17,19,.895,17,51,28,8,5,18,14,42,86,.488,11,22,.500,12,18,.667,10,39,24,8,6,15,18,106.2,109.2,98.0,.204,.151,.513,56.7,66.7,8.2,7.8,.468,15.1,37.0,.183,.552,13.8,77.3,.140
4,2013-11-06,@,IND,L,80,97,26,73,.356,5,15,.333,23,27,.852,11,40,15,4,5,17,20,36,86,.419,7,18,.389,18,21,.857,17,52,21,9,7,14,24,90.2,109.4,88.7,.370,.205,.471,43.5,57.7,4.5,7.4,.390,16.7,23.9,.315,.459,12.8,63.0,.209
5,2013-11-08,,UTA,W,97,73,38,72,.528,3,8,.375,18,25,.720,11,48,26,12,6,20,24,25,85,.294,7,20,.350,16,25,.640,17,40,18,13,4,17,21,106.6,80.2,91.0,.347,.111,.584,54.5,68.4,13.2,9.2,.549,19.4,32.4,.250,.335,15.0,68.5,.188
6,2013-11-11,,CLE,W,96,81,34,83,.410,4,16,.250,24,26,.923,14,41,24,9,7,11,21,31,75,.413,5,14,.357,14,20,.700,11,38,13,7,11,18,22,110.4,93.2,86.9,.313,.193,.508,51.9,70.6,10.4,11.5,.434,10.4,34.1,.289,.447,17.7,71.1,.187
7,2013-11-15,@,TOR,W,96,80,36,80,.450,7,16,.438,17,19,.895,11,48,21,6,5,15,21,29,82,.354,5,21,.238,17,22,.773,11,43,19,8,6,16,21,104.1,86.8,92.2,.238,.200,.543,52.7,58.3,6.5,8.2,.494,14.5,25.6,.213,.384,14.9,77.1,.207
8,2013-11-16,,IND,W,110,94,40,79,.506,11,19,.579,19,24,.792,9,42,25,6,6,13,24,34,85,.400,4,16,.250,22,28,.786,12,37,16,5,8,9,19,121.4,103.8,90.6,.304,.241,.614,53.2,62.5,6.6,8.7,.576,12.7,26.5,.241,.424,8.5,73.3,.259
9,2013-11-18,,CHA,W,86,81,27,75,.360,6,12,.500,26,31,.839,9,54,17,3,8,16,18,33,91,.363,7,16,.438,8,16,.500,12,44,25,6,8,9,23,92.7,87.4,92.7,.413,.160,.485,55.1,63.0,3.2,10.7,.400,15.3,22.0,.347,.401,8.4,78.9,.088
10,2013-11-21,@,DEN,L,87,97,38,98,.388,3,10,.300,8,14,.571,22,58,22,4,3,17,18,38,84,.452,9,21,.429,12,22,.545,13,48,23,6,10,15,17,91.3,101.8,95.3,.143,.102,.418,54.7,57.9,4.2,4.8,.403,14.0,38.6,.082,.506,13.8,73.5,.143
