G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,,MIL,W,90,83,36,71,.507,3,13,.231,15,17,.882,6,34,17,12,6,22,16,34,74,.459,5,16,.313,10,12,.833,5,31,19,10,4,23,22,95.7,88.3,94.0,.239,.183,.573,52.3,47.2,12.8,10.3,.528,21.9,18.8,.211,.493,22.5,84.8,.135
2,2013-10-31,@,CHI,L,81,82,31,86,.360,9,24,.375,10,14,.714,13,42,20,12,8,15,24,31,76,.408,3,16,.188,17,19,.895,13,48,20,5,3,18,16,91.3,92.5,88.7,.163,.279,.439,46.7,64.5,13.5,13.3,.413,14.0,27.1,.116,.428,17.6,69.0,.224
3,2013-11-03,,MIN,L,100,109,40,89,.449,9,32,.281,11,13,.846,14,49,21,7,3,16,26,35,79,.443,10,27,.370,29,38,.763,10,43,23,9,1,12,16,105.1,114.5,95.2,.146,.360,.528,53.3,52.5,7.4,5.8,.500,14.5,29.8,.124,.506,11.1,77.8,.367
4,2013-11-05,,CHA,L,97,102,35,82,.427,8,28,.286,19,23,.826,11,33,12,11,4,14,27,30,71,.423,8,21,.381,34,42,.810,16,51,17,9,5,22,25,105.1,110.6,92.3,.280,.341,.526,39.3,34.3,11.9,8.0,.476,13.2,23.9,.232,.479,19.7,57.9,.479
5,2013-11-08,@,CHA,W,101,91,42,90,.467,12,26,.462,5,9,.556,12,37,25,5,9,12,22,31,76,.408,4,16,.250,25,30,.833,10,41,13,4,8,14,15,112.5,101.4,89.8,.100,.289,.537,47.4,59.5,5.6,15.0,.533,11.3,27.9,.056,.434,13.6,71.4,.329
6,2013-11-10,,SAS,L,89,120,31,82,.378,6,22,.273,21,29,.724,9,33,16,6,1,10,22,41,76,.539,12,28,.429,26,30,.867,9,51,22,5,4,13,19,96.3,129.9,92.4,.354,.268,.470,39.3,51.6,6.5,2.1,.415,9.5,17.6,.256,.618,12.7,72.7,.342
7,2013-11-13,@,ATL,W,95,91,37,88,.420,12,34,.353,9,13,.692,8,37,24,11,3,3,19,35,77,.455,5,24,.208,16,21,.762,8,47,22,1,6,15,15,107.0,102.5,88.8,.148,.386,.507,44.0,64.9,12.4,5.7,.489,3.1,17.0,.102,.487,14.8,78.4,.208
8,2013-11-14,,HOU,L,106,109,38,87,.437,8,20,.400,22,27,.815,10,36,20,6,5,9,28,31,68,.456,9,28,.321,38,44,.864,11,43,14,6,6,14,19,116.4,119.7,91.1,.310,.230,.536,45.6,52.6,6.6,12.5,.483,8.3,23.8,.253,.522,13.8,70.3,.559
9,2013-11-16,,ATL,L,90,110,34,90,.378,10,30,.333,12,16,.750,19,48,19,6,3,14,20,44,78,.564,9,22,.409,13,17,.765,5,36,20,9,4,13,15,100.0,122.2,90.0,.178,.333,.464,57.1,55.9,6.7,5.4,.433,12.6,38.0,.133,.622,13.2,85.3,.167
10,2013-11-19,@,DET,L,86,92,33,76,.434,6,24,.250,14,18,.778,10,35,16,9,3,13,22,35,70,.500,7,19,.368,15,21,.714,10,37,19,6,4,15,20,103.3,110.5,83.2,.237,.316,.512,48.6,48.5,10.8,5.9,.474,13.4,27.0,.184,.550,15.9,71.4,.214
11,2013-11-20,,IND,L,96,103,37,100,.370,8,30,.267,14,17,.824,16,52,15,9,5,15,32,33,87,.379,9,30,.300,28,36,.778,10,49,16,7,8,14,19,93.6,100.5,92.8,.170,.300,.447,51.5,40.5,8.8,8.8,.410,12.2,29.1,.140,.431,12.0,78.3,.322
12,2013-11-23,@,WAS,L,89,98,36,82,.439,11,29,.379,6,15,.400,11,40,24,7,3,9,24,37,76,.487,7,19,.368,17,22,.773,11,45,23,4,4,12,18,104.5,115.1,85.1,.183,.354,.502,47.1,66.7,8.2,5.3,.506,9.2,24.4,.073,.533,12.3,72.5,.224
13,2013-11-25,@,POR,L,91,102,38,85,.447,6,15,.400,9,14,.643,10,44,24,5,3,9,17,37,84,.440,9,25,.360,19,22,.864,10,46,19,3,5,8,15,102.2,114.6,89.0,.165,.176,.499,48.9,63.2,5.6,5.1,.482,9.0,21.7,.106,.494,7.9,77.3,.226
14,2013-11-27,@,LAC,L,80,93,32,83,.386,3,20,.150,13,15,.867,12,44,20,6,6,14,27,32,74,.432,6,25,.240,23,31,.742,7,42,17,8,2,13,17,88.7,103.1,90.2,.181,.241,.446,51.2,62.5,6.7,12.2,.404,13.5,25.5,.157,.473,12.9,82.1,.311
15,2013-11-29,@,DEN,L,95,97,34,83,.410,6,22,.273,21,25,.840,8,42,16,6,6,10,24,31,71,.437,9,24,.375,26,34,.765,5,44,19,4,5,14,23,101.5,103.6,93.6,.301,.265,.505,48.8,47.1,6.4,12.8,.446,9.6,17.0,.253,.500,14.0,87.2,.366
16,2013-12-01,,NOP,L,99,103,34,76,.447,13,35,.371,18,21,.857,13,42,23,9,9,17,23,38,77,.494,10,21,.476,17,23,.739,9,32,22,10,1,12,19,114.1,118.7,86.7,.276,.461,.581,56.8,67.6,10.4,16.1,.533,16.6,36.1,.237,.558,12.1,76.3,.221
17,2013-12-05,@,BRK,W,113,83,44,77,.571,16,27,.593,9,11,.818,7,30,24,11,7,12,29,29,73,.397,4,16,.250,21,31,.677,15,35,11,3,3,16,25,135.3,99.4,83.5,.143,.351,.690,46.2,54.5,13.2,12.3,.675,12.8,25.9,.117,.425,15.6,60.5,.288
18,2013-12-06,,ORL,W,121,83,44,83,.530,17,34,.500,16,19,.842,10,45,25,8,5,10,20,30,70,.429,10,25,.400,13,20,.650,4,31,19,5,3,12,19,138.3,94.9,87.5,.229,.410,.662,59.2,56.8,9.1,11.1,.633,9.9,27.0,.193,.500,13.2,89.7,.186
19,2013-12-08,,BOS,L,73,114,25,73,.342,6,16,.375,17,23,.739,4,26,13,10,3,14,18,39,72,.542,14,25,.560,22,27,.815,7,46,22,9,3,16,19,80.4,125.5,90.8,.315,.219,.439,36.1,52.0,11.0,6.4,.384,14.4,9.3,.233,.639,16.0,75.9,.306
