G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,,MEM,W,101,94,40,76,.526,11,20,.550,10,16,.625,4,40,25,3,6,15,18,39,93,.419,8,15,.533,8,15,.533,11,44,24,6,3,14,15,104.8,97.6,96.4,.211,.263,.608,47.6,62.5,3.1,7.7,.599,15.3,10.8,.132,.462,12.3,76.6,.086
2,2013-11-01,@,LAL,W,91,85,38,94,.404,5,21,.238,10,14,.714,12,50,20,7,0,12,18,30,82,.366,8,27,.296,17,24,.708,8,46,22,4,7,12,19,95.2,88.9,95.6,.149,.223,.454,52.1,52.6,7.3,0.0,.431,10.7,24.0,.106,.415,11.5,82.6,.207
3,2013-11-02,@,POR,L,105,115,47,94,.500,6,12,.500,5,8,.625,12,35,24,6,2,12,25,45,81,.556,8,20,.400,17,19,.895,7,39,29,3,7,16,15,109.9,120.4,95.5,.085,.128,.538,47.3,51.1,6.3,3.3,.532,11.0,27.3,.053,.605,15.2,76.7,.210
4,2013-11-05,@,DEN,W,102,94,40,86,.465,4,16,.250,18,20,.900,8,39,27,14,9,16,22,35,83,.422,9,19,.474,15,20,.750,10,45,22,4,4,22,23,101.3,93.4,100.7,.233,.186,.538,46.4,67.5,13.9,14.1,.488,14.4,18.6,.209,.476,19.3,75.6,.181
5,2013-11-06,,PHO,W,99,96,41,85,.482,6,16,.375,11,15,.733,6,39,25,5,7,14,17,42,85,.494,7,19,.368,5,9,.556,5,43,14,7,5,18,17,99.4,96.4,99.6,.176,.188,.540,47.6,61.0,5.0,10.6,.518,13.3,13.6,.129,.535,16.8,86.8,.059
6,2013-11-08,,GSW,W,76,74,31,79,.392,5,19,.263,9,18,.500,11,42,19,9,3,12,18,29,71,.408,8,20,.400,8,10,.800,6,45,16,7,4,19,20,87.6,85.2,86.8,.228,.241,.437,48.3,61.3,10.4,5.9,.424,12.1,22.0,.114,.465,20.1,83.8,.113
7,2013-11-10,@,NYK,W,120,89,41,76,.539,12,28,.429,26,30,.867,9,51,22,5,4,13,19,31,82,.378,6,22,.273,21,29,.724,9,33,16,6,1,10,22,129.9,96.3,92.4,.395,.368,.673,60.7,53.7,5.4,6.7,.618,12.7,27.3,.342,.415,9.5,82.4,.256
8,2013-11-11,@,PHI,W,109,85,44,89,.494,13,28,.464,8,11,.727,11,50,29,9,2,12,15,34,82,.415,5,19,.263,12,16,.750,11,40,19,4,9,15,12,118.3,92.3,92.1,.124,.315,.581,55.6,65.9,9.8,3.2,.567,11.3,27.5,.090,.445,14.4,78.0,.146
9,2013-11-13,,WAS,W,92,79,39,77,.506,8,22,.364,6,8,.750,5,47,28,6,4,17,14,33,91,.363,5,15,.333,8,11,.727,12,44,15,11,3,9,11,100.9,86.7,91.2,.104,.286,.571,51.6,71.8,6.6,5.3,.558,17.4,13.5,.078,.390,8.6,77.8,.088
10,2013-11-15,@,UTA,W,91,82,35,76,.461,4,15,.267,17,22,.773,7,43,19,8,5,17,15,35,91,.385,5,16,.313,7,11,.636,16,50,16,9,4,18,23,96.2,86.6,94.6,.289,.197,.531,46.2,54.3,8.5,6.7,.487,16.6,17.1,.224,.412,15.8,69.2,.077
11,2013-11-20,,BOS,W,104,93,39,81,.481,8,21,.381,18,24,.750,7,41,27,12,6,11,14,39,86,.453,4,15,.267,11,12,.917,10,44,18,4,3,17,20,109.3,97.7,95.1,.296,.259,.568,48.2,69.2,12.6,8.5,.531,10.7,17.1,.222,.477,15.7,77.3,.128
12,2013-11-22,@,MEM,W,102,86,42,79,.532,7,17,.412,11,16,.688,11,41,25,8,3,15,18,35,80,.438,3,11,.273,13,17,.765,12,38,16,7,2,14,18,116.1,97.9,87.8,.203,.215,.593,51.9,59.5,9.1,4.3,.576,14.8,29.7,.139,.456,13.8,71.4,.163
