G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,,POR,W,104,91,43,83,.518,4,19,.211,14,18,.778,11,47,18,8,5,15,17,33,81,.407,8,26,.308,17,24,.708,11,39,19,5,5,13,14,112.6,98.5,92.4,.217,.229,.572,54.7,41.9,8.7,9.1,.542,14.2,28.2,.169,.457,12.4,76.6,.210
2,2013-11-01,,UTA,W,87,84,31,83,.373,6,22,.273,19,24,.792,16,46,15,10,10,16,24,31,85,.365,5,17,.294,17,27,.630,22,53,20,3,1,20,20,96.1,92.8,90.5,.289,.265,.465,46.5,48.4,11.0,14.7,.410,14.6,34.0,.229,.394,17.1,57.7,.200
3,2013-11-03,@,OKC,L,96,103,32,80,.400,14,37,.378,18,22,.818,12,43,21,11,3,23,23,35,82,.427,2,18,.111,31,37,.838,10,41,20,8,4,15,22,97.5,104.6,98.5,.275,.463,.535,51.2,65.6,11.2,4.7,.488,20.4,27.9,.225,.439,13.2,75.6,.378
4,2013-11-05,@,NOP,W,104,98,39,78,.500,12,25,.480,14,22,.636,7,41,25,10,4,15,20,37,85,.435,10,18,.556,14,19,.737,8,40,26,12,11,13,20,109.4,103.1,95.1,.282,.321,.593,50.6,64.1,10.5,6.0,.577,14.6,17.9,.179,.494,12.2,81.0,.165
5,2013-11-06,@,SAS,L,96,99,42,85,.494,7,19,.368,5,9,.556,5,43,14,7,5,18,17,41,85,.482,6,16,.375,11,15,.733,6,39,25,5,7,14,17,96.4,99.4,99.6,.106,.224,.540,52.4,33.3,7.0,7.2,.535,16.8,13.2,.059,.518,13.3,86.4,.129
6,2013-11-08,,DEN,W,114,103,40,83,.482,9,20,.450,25,32,.781,11,48,21,11,3,20,22,36,80,.450,8,22,.364,23,28,.821,7,37,17,11,2,20,26,110.1,99.4,103.6,.386,.241,.587,56.5,52.5,10.6,5.2,.536,17.1,26.8,.301,.500,17.8,84.1,.288
7,2013-11-10,,NOP,W,101,94,38,78,.487,7,22,.318,18,23,.783,10,40,14,10,11,14,16,39,88,.443,4,13,.308,12,13,.923,14,43,20,6,3,15,20,111.1,103.4,90.9,.295,.282,.573,48.2,36.8,11.0,14.7,.532,13.7,25.6,.231,.466,13.8,68.2,.136
8,2013-11-13,@,POR,L,89,90,37,86,.430,5,15,.333,10,13,.769,10,41,16,11,1,14,21,35,84,.417,6,15,.400,14,23,.609,14,51,15,5,3,16,13,95.2,96.3,93.5,.151,.174,.485,44.6,43.2,11.8,1.4,.459,13.2,21.3,.116,.452,14.5,68.9,.167
9,2013-11-15,,BRK,L,98,100,34,79,.430,10,28,.357,20,25,.800,9,42,17,8,4,16,23,38,87,.437,2,12,.167,22,29,.759,14,49,14,8,4,12,25,103.1,105.2,86.1,.316,.354,.544,46.2,50.0,8.4,5.3,.494,15.1,20.5,.253,.448,10.7,70.2,.253
10,2013-11-19,@,SAC,L,104,107,37,79,.468,10,29,.345,20,28,.714,6,31,23,9,3,16,23,39,83,.470,8,22,.364,21,28,.750,15,48,21,8,3,20,24,106.2,109.3,97.9,.354,.367,.569,39.2,62.2,9.2,4.9,.532,14.9,15.4,.253,.518,17.3,62.5,.253
11,2013-11-20,,SAC,L,106,113,38,85,.447,15,33,.455,15,22,.682,13,37,12,6,6,17,26,37,80,.463,7,17,.412,32,38,.842,9,42,19,11,2,10,23,112.0,119.4,94.6,.259,.388,.560,46.8,31.6,6.3,9.5,.535,15.2,28.3,.176,.506,9.4,72.7,.400
12,2013-11-22,@,CHA,W,98,91,33,70,.471,10,23,.435,22,38,.579,9,43,21,8,5,21,25,32,77,.416,3,14,.214,24,33,.727,11,41,17,9,4,16,28,102.4,95.0,95.7,.543,.329,.565,51.2,63.6,8.4,7.9,.543,19.5,23.1,.314,.435,14.9,75.6,.312
13,2013-11-24,@,ORL,W,104,96,46,95,.484,11,29,.379,1,3,.333,10,44,25,5,9,9,14,39,84,.464,6,21,.286,12,14,.857,7,41,24,4,5,12,15,111.4,102.9,93.3,.032,.305,.540,51.8,54.3,5.4,14.3,.542,8.5,22.7,.011,.500,11.7,82.9,.143
14,2013-11-25,@,MIA,L,92,107,33,83,.398,8,32,.250,18,24,.750,14,45,17,10,1,15,18,39,79,.494,7,22,.318,22,24,.917,7,38,20,9,4,14,17,99.1,115.3,92.8,.289,.386,.492,54.2,51.5,10.8,1.8,.446,13.8,31.1,.217,.538,13.5,81.6,.278
15,2013-11-27,,POR,W,120,106,42,81,.519,10,24,.417,26,31,.839,13,43,22,9,4,10,22,39,86,.453,7,19,.368,21,24,.875,15,39,21,4,2,12,20,133.6,118.1,89.8,.383,.296,.634,52.4,52.4,10.0,6.0,.580,9.6,35.1,.321,.494,11.1,66.7,.244
16,2013-11-29,@,UTA,W,112,101,41,75,.547,8,25,.320,22,25,.880,6,30,18,4,5,8,17,40,83,.482,5,20,.250,16,20,.800,13,39,21,5,1,11,18,130.2,117.4,86.0,.333,.333,.651,43.5,43.9,4.7,7.9,.600,8.5,18.8,.293,.512,10.7,64.9,.193
17,2013-11-30,,UTA,L,104,112,37,78,.474,12,27,.444,18,25,.720,12,35,17,8,3,13,28,39,76,.513,9,18,.500,25,29,.862,12,39,21,6,1,12,23,119.9,129.1,86.8,.321,.346,.584,47.3,45.9,9.2,5.2,.551,12.7,30.8,.231,.572,11.9,65.7,.329
18,2013-12-03,@,MEM,L,91,110,37,87,.425,7,29,.241,10,15,.667,14,41,22,4,5,14,17,46,84,.548,5,14,.357,13,21,.619,12,43,26,7,7,8,19,102.1,123.4,89.1,.172,.333,.486,48.8,59.5,4.5,7.1,.466,13.0,31.1,.115,.577,7.9,69.2,.155
19,2013-12-04,@,HOU,W,97,88,36,79,.456,11,24,.458,14,19,.737,8,40,17,13,6,18,23,31,88,.352,9,31,.290,17,19,.895,21,54,13,8,1,22,20,102.6,93.1,94.5,.241,.304,.555,42.6,47.2,13.8,10.5,.525,17.1,19.5,.177,.403,18.6,60.4,.193
20,2013-12-06,,TOR,W,106,97,37,82,.451,9,23,.391,23,32,.719,18,53,16,4,4,16,27,35,87,.402,5,19,.263,22,25,.880,11,36,15,7,5,8,26,116.3,106.4,91.2,.390,.280,.552,59.6,43.2,4.4,5.9,.506,14.3,41.9,.280,.431,7.5,76.1,.253
21,2013-12-10,@,LAL,W,114,108,44,85,.518,7,23,.304,19,21,.905,10,43,24,6,3,13,22,39,80,.488,5,19,.263,25,32,.781,7,33,22,7,3,11,20,119.8,113.5,95.2,.247,.271,.605,56.6,54.5,6.3,4.9,.559,12.1,27.8,.224,.519,10.5,82.5,.313
22,2013-12-13,,SAC,W,116,107,41,83,.494,12,24,.500,22,29,.759,16,43,20,11,9,16,20,38,87,.437,6,19,.316,25,29,.862,17,43,12,11,4,15,22,124.2,114.5,93.4,.349,.289,.606,50.0,48.8,11.8,13.2,.566,14.3,38.1,.265,.471,13.1,61.4,.287
23,2013-12-15,,GSW,W,106,102,35,79,.443,13,27,.481,23,34,.676,5,45,17,13,5,12,24,34,80,.425,11,22,.500,23,33,.697,11,50,19,6,4,20,25,105.0,101.1,100.9,.430,.342,.564,47.4,48.6,12.9,8.6,.525,11.3,11.4,.291,.494,17.5,78.4,.288
24,2013-12-18,,SAS,L,101,108,38,82,.463,7,15,.467,18,24,.750,13,42,16,8,7,19,24,41,87,.471,7,18,.389,19,24,.792,14,46,23,10,4,18,17,103.3,110.4,97.8,.293,.183,.546,47.7,42.1,8.2,10.1,.506,17.0,28.9,.220,.511,15.6,67.4,.218
25,2013-12-20,@,DEN,W,103,99,35,88,.398,12,34,.353,21,31,.677,9,44,19,9,8,11,20,35,85,.412,4,17,.235,25,29,.862,11,53,18,5,7,16,27,102.4,98.4,100.6,.352,.386,.507,45.4,54.3,8.9,11.8,.466,9.8,17.6,.239,.435,14.1,76.1,.294
26,2013-12-21,,DAL,W,123,108,44,86,.512,15,30,.500,20,22,.909,15,45,19,8,1,18,22,44,91,.484,3,17,.176,17,23,.739,13,36,25,10,8,11,15,128.8,113.1,95.5,.256,.349,.643,55.6,43.2,8.4,1.4,.599,15.8,39.5,.233,.500,9.8,69.8,.187
27,2013-12-23,,LAL,W,117,90,42,90,.467,14,32,.438,19,25,.760,13,62,24,5,7,15,22,30,81,.370,6,20,.300,24,37,.649,8,39,12,5,3,11,19,117.6,90.5,99.5,.278,.356,.579,61.4,57.1,5.0,11.5,.544,12.9,29.5,.211,.407,10.2,86.0,.296
28,2013-12-27,@,GSW,L,86,115,32,89,.360,4,23,.174,18,23,.783,16,41,12,9,4,17,22,45,85,.529,8,20,.400,17,24,.708,15,56,32,9,4,21,25,87.0,116.4,98.8,.258,.258,.434,42.3,37.5,9.1,6.2,.382,14.6,28.1,.202,.576,18.0,62.5,.200
29,2013-12-28,,PHI,W,115,101,44,95,.463,9,33,.273,18,23,.783,15,57,24,9,11,19,21,37,95,.389,11,29,.379,16,22,.727,15,49,19,12,3,20,24,107.5,94.4,107.0,.242,.347,.547,53.8,54.5,8.4,16.7,.511,15.3,30.6,.189,.447,16.0,73.7,.168
30,2013-12-30,@,LAC,W,107,88,41,85,.482,12,31,.387,13,22,.591,10,45,26,17,9,16,20,31,85,.365,7,20,.350,19,26,.731,14,48,17,8,4,20,23,108.1,88.9,99.0,.259,.365,.565,48.4,63.4,17.2,13.8,.553,14.5,22.7,.153,.406,17.2,71.4,.224
31,2014-01-02,,MEM,L,91,99,37,90,.411,8,30,.267,9,16,.563,13,40,18,11,5,12,14,44,92,.478,3,14,.214,8,14,.571,19,59,20,6,4,15,16,97.9,106.5,92.9,.178,.333,.469,40.4,48.6,11.8,6.4,.456,11.0,24.5,.100,.495,13.3,58.7,.087
32,2014-01-04,,MIL,W,116,100,41,85,.482,12,27,.444,22,25,.880,9,36,20,13,2,11,21,37,68,.544,10,21,.476,16,20,.800,5,36,18,3,4,25,20,121.3,104.6,95.6,.294,.318,.604,50.0,48.8,13.6,4.3,.553,10.3,22.5,.259,.618,24.6,84.4,.235
33,2014-01-07,@,CHI,L,87,92,33,82,.402,6,23,.261,15,19,.789,9,41,12,7,8,12,21,36,82,.439,6,14,.429,14,23,.609,14,50,26,6,5,14,18,96.0,101.5,90.7,.232,.280,.481,45.1,36.4,7.7,11.8,.439,11.7,20.0,.183,.476,13.2,69.6,.171
34,2014-01-08,@,MIN,W,104,103,38,92,.413,11,29,.379,17,23,.739,15,50,19,6,3,10,30,34,86,.395,6,16,.375,29,35,.829,12,51,19,3,5,11,18,108.4,107.3,96.0,.250,.315,.509,49.5,50.0,6.3,4.3,.473,8.9,27.8,.185,.430,9.8,74.5,.337
