G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-29,,LAC,W,116,103,42,93,.452,14,29,.483,18,28,.643,18,52,23,8,6,19,23,41,83,.494,8,21,.381,13,23,.565,10,40,27,11,4,16,21,115.6,102.6,100.4,.301,.312,.551,56.5,54.8,8.0,9.7,.527,15.3,37.5,.194,.542,14.7,77.3,.157
2,2013-10-30,@,GSW,L,94,125,35,89,.393,8,18,.444,16,21,.762,9,39,19,5,4,16,22,46,86,.535,15,27,.556,18,23,.783,7,48,34,8,9,15,22,91.7,121.9,102.6,.236,.202,.478,44.8,54.3,4.9,6.8,.438,14.0,18.0,.180,.622,13.5,81.1,.209
3,2013-11-01,,SAS,L,85,91,30,82,.366,8,27,.296,17,24,.708,8,46,22,4,7,12,19,38,94,.404,5,21,.238,10,14,.714,12,50,20,7,0,12,18,88.9,95.2,95.6,.293,.329,.459,47.9,73.3,4.2,9.6,.415,11.5,17.4,.207,.431,10.7,76.0,.106
4,2013-11-03,,ATL,W,105,103,38,89,.427,9,25,.360,20,24,.833,6,53,27,5,7,13,24,40,90,.444,9,22,.409,14,26,.538,10,52,26,9,3,11,22,101.6,99.6,103.4,.270,.281,.527,50.5,71.1,4.8,10.3,.478,11.5,12.5,.225,.494,9.8,82.5,.156
5,2013-11-05,@,DAL,L,104,123,39,88,.443,12,31,.387,14,20,.700,9,35,21,9,4,14,12,49,94,.521,13,27,.481,12,14,.857,10,50,34,10,3,12,14,104.7,123.9,99.3,.227,.352,.537,41.2,53.8,9.1,6.0,.511,12.6,18.4,.159,.590,10.7,72.2,.128
6,2013-11-07,@,HOU,W,99,98,36,92,.391,16,35,.457,11,15,.733,13,47,26,8,6,24,36,29,77,.377,7,27,.259,33,52,.635,8,44,17,12,7,17,17,93.8,92.8,105.6,.163,.380,.502,51.6,72.2,7.6,12.0,.478,19.6,26.5,.120,.422,14.5,81.0,.429
7,2013-11-08,@,NOP,L,85,96,31,80,.388,6,19,.316,17,26,.654,12,48,19,2,4,14,18,38,87,.437,3,9,.333,17,22,.773,11,50,25,10,8,8,22,92.6,104.6,91.8,.325,.238,.465,49.0,61.3,2.2,5.1,.425,13.3,23.5,.213,.454,7.6,76.6,.195
8,2013-11-10,,MIN,L,90,113,35,92,.380,10,26,.385,10,18,.556,16,46,24,8,8,18,16,44,90,.489,10,20,.500,15,19,.789,12,53,29,14,5,21,15,88.0,110.5,102.3,.196,.283,.450,46.5,68.6,7.8,11.4,.435,15.3,28.1,.109,.544,17.6,71.4,.167
9,2013-11-12,,NOP,W,116,95,44,79,.557,11,20,.550,17,21,.810,9,53,33,7,4,19,31,34,84,.405,3,10,.300,24,33,.727,9,31,23,11,3,13,20,118.0,96.6,98.3,.266,.253,.657,63.1,75.0,7.1,5.4,.627,17.7,29.0,.215,.423,11.7,83.0,.286
10,2013-11-13,@,DEN,L,99,111,37,94,.394,8,21,.381,17,26,.654,19,51,20,4,9,14,27,40,100,.400,6,21,.286,25,37,.676,23,58,23,11,8,8,20,102.6,115.1,96.4,.277,.223,.469,46.8,54.1,4.1,11.4,.436,11.7,35.2,.181,.430,6.4,58.2,.250
