G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2013-10-30,@,DET,L,102,113,34,78,.436,10,25,.400,24,32,.750,13,38,23,5,3,16,30,39,78,.500,9,24,.375,26,33,.788,12,44,24,6,4,18,27,108.0,119.7,94.4,.410,.321,.554,46.3,67.6,5.3,5.6,.500,14.8,28.9,.308,.558,16.3,67.6,.333
2,2013-11-01,,PHI,L,102,109,41,94,.436,9,26,.346,11,17,.647,15,46,23,14,6,17,16,48,94,.511,6,23,.261,7,14,.500,9,46,26,8,6,19,17,97.6,104.3,104.5,.181,.277,.503,50.0,56.1,13.4,8.5,.484,14.3,28.8,.117,.543,15.9,77.5,.074
3,2013-11-03,@,MIA,L,93,103,35,82,.427,12,30,.400,11,16,.688,17,41,22,8,2,20,26,37,70,.529,11,27,.407,18,27,.667,8,32,32,9,6,16,18,106.0,117.4,87.8,.195,.366,.522,56.2,62.9,9.1,4.7,.500,18.3,41.5,.134,.607,16.3,75.0,.257
4,2013-11-06,@,PHI,W,116,102,43,98,.439,18,33,.545,12,16,.750,10,40,32,10,5,11,20,39,83,.470,6,18,.333,18,26,.692,11,50,26,5,3,20,15,113.6,99.9,102.1,.163,.337,.552,44.4,74.4,9.8,7.7,.531,9.5,20.4,.122,.506,17.5,73.2,.217
5,2013-11-08,,BRK,W,112,108,41,88,.466,10,24,.417,20,26,.769,7,36,28,10,4,16,19,41,88,.466,6,24,.250,20,29,.690,11,51,23,11,3,21,27,104.8,101.1,96.8,.295,.273,.563,41.4,68.3,9.4,6.3,.523,13.9,14.9,.227,.500,17.2,72.5,.227
6,2013-11-10,@,OKC,L,105,106,40,88,.455,12,29,.414,13,26,.500,7,41,23,5,7,12,19,41,92,.446,6,20,.300,18,22,.818,16,58,21,7,8,17,20,103.2,104.2,92.1,.295,.330,.528,41.4,57.5,4.9,9.7,.523,10.8,14.3,.148,.478,14.3,68.0,.196
7,2013-11-12,@,DAL,L,95,105,33,75,.440,9,26,.346,20,29,.690,11,44,24,12,4,19,20,41,84,.488,10,26,.385,13,19,.684,11,42,25,9,2,15,20,100.6,111.2,94.5,.387,.347,.541,51.2,72.7,12.7,6.9,.500,17.8,26.2,.267,.548,14.0,75.0,.155
8,2013-11-13,@,SAS,L,79,92,33,91,.363,5,15,.333,8,11,.727,12,44,15,11,3,9,11,39,77,.506,8,22,.364,6,8,.750,5,47,28,6,4,17,14,86.7,100.9,91.2,.121,.165,.412,48.4,45.5,12.1,5.5,.390,8.6,22.2,.088,.558,17.4,86.5,.078
9,2013-11-16,,CLE,L,96,103,37,93,.398,6,25,.240,16,22,.727,13,47,22,11,3,18,17,36,81,.444,10,21,.476,21,22,.955,7,46,18,12,6,20,19,93.0,99.8,93.5,.237,.269,.467,50.5,59.5,10.7,5.0,.430,14.9,25.0,.172,.506,18.1,82.9,.259
10,2013-11-19,,MIN,W,104,100,41,85,.482,7,15,.467,15,15,1.000,7,41,31,10,5,11,24,37,85,.435,10,28,.357,16,24,.667,12,42,22,6,4,13,17,111.1,106.8,93.6,.176,.176,.568,49.4,75.6,10.7,8.8,.524,10.7,18.9,.176,.494,12.0,73.9,.188
11,2013-11-20,@,CLE,W,98,91,38,84,.452,8,19,.421,14,14,1.000,15,44,31,6,5,14,17,32,77,.416,9,23,.391,18,21,.857,13,38,19,5,0,15,20,114.9,106.7,85.3,.167,.226,.543,53.7,81.6,7.0,9.3,.500,13.4,37.5,.167,.474,14.8,69.0,.234
12,2013-11-22,@,TOR,L,88,96,36,86,.419,6,17,.353,10,13,.769,9,39,17,6,4,14,22,37,78,.474,5,18,.278,17,23,.739,13,46,22,5,8,14,20,96.9,105.7,90.8,.151,.198,.480,45.9,47.2,6.6,6.7,.453,13.2,21.4,.116,.506,13.7,69.8,.218
13,2013-11-23,,NYK,W,98,89,37,76,.487,7,19,.368,17,22,.773,11,45,23,4,4,12,18,36,82,.439,11,29,.379,6,15,.400,11,40,24,7,3,9,24,115.1,104.5,85.1,.289,.250,.572,52.9,62.2,4.7,7.5,.533,12.3,27.5,.224,.506,9.2,75.6,.073
14,2013-11-26,,LAL,W,116,111,46,87,.529,6,21,.286,18,22,.818,10,42,25,15,2,10,14,44,83,.530,13,28,.464,10,13,.769,9,34,30,4,5,16,19,123.2,117.9,94.2,.253,.241,.600,55.3,54.3,15.9,3.6,.563,9.4,28.6,.207,.608,15.3,78.0,.120
15,2013-11-27,@,MIL,W,100,92,37,74,.500,10,26,.385,16,22,.727,5,34,27,14,2,19,9,37,85,.435,10,25,.400,8,10,.800,11,44,26,7,1,22,20,103.4,95.1,87.6,.297,.351,.598,43.6,73.0,14.5,3.3,.568,18.5,13.2,.216,.494,19.7,72.5,.094
16,2013-11-29,@,IND,L,73,93,29,73,.397,6,18,.333,9,13,.692,6,37,16,5,10,17,12,38,85,.447,9,22,.409,8,10,.800,14,49,27,12,1,16,15,82.2,104.7,88.8,.178,.247,.464,43.0,55.2,5.6,15.9,.438,17.8,14.6,.123,.500,15.2,68.9,.094
17,2013-11-30,,ATL,W,108,101,38,78,.487,12,24,.500,20,30,.667,6,38,24,12,5,16,20,36,81,.444,7,17,.412,22,26,.846,9,40,19,7,6,16,18,110.3,103.1,97.9,.385,.308,.592,48.7,63.2,12.3,7.8,.564,14.9,16.2,.256,.488,14.8,78.0,.272
18,2013-12-02,,ORL,W,98,80,33,73,.452,9,13,.692,23,29,.793,7,42,21,5,4,17,22,30,77,.390,3,15,.200,17,19,.895,9,40,14,9,4,16,24,106.5,86.9,92.0,.397,.178,.571,51.2,63.6,5.4,6.5,.514,16.5,18.4,.315,.409,15.8,79.5,.221
19,2013-12-06,,MIL,L,105,109,33,83,.398,8,27,.296,31,41,.756,13,46,22,12,10,14,26,42,92,.457,6,20,.300,19,26,.731,12,48,24,6,3,15,25,103.8,107.7,91.6,.494,.325,.520,48.9,66.7,11.9,13.9,.446,12.2,26.5,.373,.489,12.7,73.3,.207
20,2013-12-09,,DEN,L,74,75,32,89,.360,5,24,.208,5,9,.556,16,46,18,10,7,14,16,30,73,.411,7,21,.333,8,14,.571,12,48,19,10,4,20,16,85.4,86.6,86.6,.101,.270,.398,48.9,56.3,11.5,13.5,.388,13.1,30.8,.056,.459,20.2,71.4,.110
21,2013-12-13,@,ATL,L,99,101,42,100,.420,4,14,.286,11,18,.611,18,60,26,4,3,17,20,38,89,.427,7,21,.333,18,24,.750,11,46,27,10,1,15,14,96.4,98.3,93.0,.180,.140,.459,56.6,61.9,3.9,4.4,.440,13.6,34.0,.110,.466,13.1,79.2,.202
22,2013-12-14,,LAC,L,97,113,40,81,.494,3,14,.214,14,20,.700,9,33,21,6,3,13,26,39,69,.565,9,21,.429,26,31,.839,5,34,27,9,3,10,20,109.3,127.3,88.7,.247,.173,.540,49.3,52.5,6.8,6.3,.512,12.6,23.7,.173,.630,10.8,82.8,.377
23,2013-12-16,@,NYK,W,102,101,39,72,.542,11,18,.611,13,17,.765,6,41,21,4,3,19,25,33,79,.418,11,30,.367,24,31,.774,9,35,21,9,6,9,20,112.4,111.3,90.8,.236,.250,.642,53.9,53.8,4.4,6.1,.618,19.3,18.8,.181,.487,8.9,79.5,.304
24,2013-12-18,@,BRK,W,113,107,38,88,.432,12,20,.600,25,30,.833,19,51,19,9,6,16,22,39,74,.527,9,21,.429,20,24,.833,5,31,28,8,5,14,24,121.5,115.1,93.0,.341,.227,.558,62.2,50.0,9.7,11.3,.500,13.7,42.2,.284,.588,14.2,86.5,.270
