G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-12-25,@,DAL,W,105,94,38,78,.487,4,7,.571,25,36,.694,15,51,18,9,6,22,28,31,82,.378,9,28,.321,23,30,.767,8,31,23,10,0,17,29,105.7,94.7,99.3,.462,.090,.559,62.2,47.4,9.1,11.1,.513,19.0,39.5,.321,.433,15.2,81.8,.280
2,2011-12-27,,BOS,W,115,107,42,75,.560,6,10,.600,25,35,.714,6,38,22,16,8,20,22,37,72,.514,12,19,.632,21,27,.778,4,28,20,9,3,24,27,112.4,104.6,102.3,.467,.133,.636,57.6,52.4,15.6,15.1,.600,18.1,20.0,.333,.597,22.2,88.9,.292
3,2011-12-28,@,CHA,W,96,95,36,78,.462,1,6,.167,23,28,.821,5,30,19,7,10,10,17,39,82,.476,7,18,.389,10,16,.625,15,53,22,5,9,21,22,103.2,102.1,93.1,.359,.077,.531,36.1,52.8,7.5,15.6,.468,10.0,11.6,.295,.518,19.1,62.5,.122
4,2011-12-30,@,MIN,W,103,101,46,93,.495,3,14,.214,8,14,.571,9,42,29,14,6,15,21,39,83,.470,11,29,.379,12,20,.600,12,49,21,11,4,25,22,99.4,97.5,103.6,.151,.151,.519,46.2,63.0,13.5,11.1,.511,13.1,19.6,.086,.536,21.4,73.3,.145
5,2012-01-01,,CHA,W,129,90,48,80,.600,7,11,.636,26,31,.839,5,47,33,10,3,15,18,35,92,.380,6,18,.333,14,21,.667,11,40,20,9,3,16,20,125.2,87.3,103.1,.388,.138,.689,54.0,68.8,9.7,4.1,.644,13.8,14.7,.325,.413,13.6,79.2,.152
6,2012-01-02,,ATL,L,92,100,34,73,.466,5,13,.385,19,28,.679,9,40,23,5,3,16,15,39,82,.476,9,16,.563,13,20,.650,10,40,19,10,5,10,21,102.6,111.5,89.7,.384,.178,.539,50.0,67.6,5.6,4.5,.500,15.8,23.1,.260,.530,9.9,75.6,.159
7,2012-01-04,,IND,W,118,83,42,80,.525,8,21,.381,26,28,.929,7,42,25,12,1,13,25,24,69,.348,5,19,.263,30,39,.769,9,36,12,7,3,23,26,121.9,85.8,96.8,.350,.263,.639,53.8,59.5,12.4,2.0,.575,12.3,20.6,.325,.384,21.1,79.5,.435
8,2012-01-05,@,ATL,W,116,109,45,102,.441,8,28,.286,18,23,.783,14,56,25,6,6,21,35,36,94,.383,6,22,.273,31,46,.674,15,51,22,10,5,17,24,101.7,95.5,86.9,.225,.275,.517,52.3,55.6,5.3,8.3,.480,15.8,28.0,.176,.415,13.0,73.7,.330
9,2012-01-07,@,NJN,W,101,90,38,76,.500,5,15,.333,20,24,.833,10,45,27,12,8,22,27,28,83,.337,10,33,.303,24,32,.750,18,43,24,14,3,21,21,104.8,93.4,96.4,.316,.197,.583,51.1,71.1,12.4,16.0,.533,20.3,28.6,.263,.398,17.8,66.0,.289
10,2012-01-10,@,GSW,L,106,111,39,85,.459,2,11,.182,26,40,.650,14,48,16,14,5,22,23,38,95,.400,9,27,.333,26,30,.867,18,52,23,14,9,20,26,98.8,103.5,97.1,.471,.129,.517,48.0,41.0,13.1,7.4,.471,17.7,29.2,.306,.447,15.6,65.4,.274
11,2012-01-11,@,LAC,L,89,95,32,81,.395,5,16,.313,20,34,.588,13,50,18,9,6,18,22,36,86,.419,6,17,.353,17,23,.739,10,45,22,7,8,15,22,90.3,96.3,89.3,.420,.198,.464,52.6,56.3,9.1,8.7,.426,15.8,27.1,.247,.453,13.5,78.7,.198
12,2012-01-13,@,DEN,L,104,117,38,81,.469,7,16,.438,21,29,.724,14,40,19,11,4,17,25,43,78,.551,12,25,.480,19,26,.731,8,37,26,10,5,18,19,108.2,121.7,96.1,.358,.198,.555,51.9,50.0,11.4,7.5,.512,15.3,32.6,.259,.628,16.8,76.5,.244
