G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-12-25,,CHI,L,87,88,36,76,.474,4,16,.250,11,20,.550,12,42,22,6,8,17,20,36,89,.404,7,15,.467,9,14,.643,16,41,21,14,4,14,21,98.9,100.0,88.0,.263,.211,.513,50.6,61.1,6.8,10.8,.500,16.7,32.4,.145,.444,12.8,65.2,.101
2,2011-12-26,@,SAC,L,91,100,37,88,.420,1,16,.063,16,19,.842,16,45,21,6,6,11,25,35,75,.467,9,18,.500,21,35,.600,10,40,16,4,6,11,19,103.0,113.2,88.3,.216,.182,.472,52.9,56.8,6.8,10.5,.426,10.2,34.8,.182,.527,10.8,74.4,.280
3,2011-12-27,,UTA,W,96,71,30,71,.423,6,16,.375,30,37,.811,11,46,17,8,9,9,21,29,90,.322,1,13,.077,12,17,.706,18,46,20,6,6,10,28,114.9,85.0,83.5,.521,.225,.550,50.0,56.7,9.6,11.7,.465,9.3,28.2,.423,.328,9.3,66.0,.133
4,2011-12-29,,NYK,W,99,82,38,73,.521,9,16,.563,14,22,.636,6,40,23,6,7,14,28,21,67,.313,6,22,.273,34,41,.829,9,32,15,11,6,12,20,114.4,94.7,86.6,.301,.219,.599,55.6,60.5,6.9,15.6,.582,14.5,20.7,.192,.358,12.4,79.1,.507
5,2011-12-31,,DEN,W,92,89,39,86,.453,2,24,.083,12,15,.800,14,50,24,6,4,19,20,34,80,.425,7,26,.269,14,22,.636,8,36,22,11,5,14,17,97.8,94.6,94.0,.174,.279,.497,58.1,61.5,6.4,7.4,.465,17.0,33.3,.140,.469,13.5,81.8,.175
6,2012-01-01,@,DEN,L,90,99,35,88,.398,4,23,.174,16,24,.667,12,44,19,8,4,15,28,33,71,.465,2,18,.111,31,37,.838,5,44,21,9,2,15,18,92.5,101.8,97.3,.273,.261,.457,50.0,54.3,8.2,7.5,.420,13.2,23.5,.182,.479,14.7,86.5,.437
7,2012-01-03,,HOU,W,108,99,41,78,.526,5,14,.357,21,27,.778,10,53,25,2,4,15,15,41,96,.427,11,31,.355,6,7,.857,10,38,27,8,0,8,25,114.2,104.7,94.5,.346,.179,.601,58.2,61.0,2.1,6.2,.558,14.3,26.3,.269,.484,7.5,81.1,.063
8,2012-01-05,@,POR,L,96,107,37,79,.468,0,11,.000,22,27,.815,13,47,15,2,6,13,20,41,89,.461,5,12,.417,20,26,.769,10,39,20,5,7,4,20,106.3,118.5,90.3,.342,.139,.528,54.7,40.5,2.2,7.8,.468,12.5,31.0,.278,.489,3.8,77.3,.225
9,2012-01-06,,GSW,W,97,90,37,77,.481,3,11,.273,20,29,.690,15,47,27,7,4,19,18,38,77,.494,4,14,.286,10,19,.526,10,34,19,9,1,18,28,105.5,97.9,91.9,.377,.143,.540,58.0,73.0,7.6,6.3,.500,17.5,38.5,.260,.519,17.4,76.2,.130
10,2012-01-08,,MEM,W,90,82,35,74,.473,6,19,.316,14,21,.667,13,53,24,6,5,27,11,38,93,.409,1,9,.111,5,10,.500,9,34,23,18,4,9,18,94.6,86.2,95.2,.284,.257,.541,60.9,68.6,6.3,6.0,.514,24.5,34.2,.189,.414,8.5,81.6,.054
11,2012-01-10,,PHO,W,99,83,39,80,.488,2,17,.118,19,23,.826,14,49,27,5,2,14,18,34,80,.425,7,20,.350,8,12,.667,9,35,18,9,1,11,16,114.1,95.6,86.8,.288,.213,.549,58.3,69.2,5.8,3.3,.500,13.4,35.0,.238,.469,11.4,79.5,.100
12,2012-01-11,@,UTA,W,90,87,35,82,.427,4,9,.444,16,19,.842,8,46,17,5,6,17,18,36,93,.387,4,14,.286,11,16,.688,10,46,22,7,4,11,22,92.2,89.2,88.4,.232,.110,.498,50.0,48.6,5.1,7.6,.451,15.8,18.2,.195,.409,9.9,79.2,.118
13,2012-01-13,,CLE,W,97,92,37,76,.487,5,14,.357,18,23,.783,7,36,30,10,5,17,26,32,85,.376,8,24,.333,20,25,.800,13,44,20,5,0,18,24,102.1,96.9,95.0,.303,.184,.563,45.0,81.1,10.5,8.2,.520,16.5,18.4,.237,.424,15.8,69.0,.235
14,2012-01-14,@,LAC,L,94,102,35,77,.455,5,12,.417,19,25,.760,11,42,24,3,2,9,26,35,85,.412,9,21,.429,23,30,.767,17,50,17,5,1,9,22,109.4,118.7,85.9,.325,.156,.534,45.7,68.6,3.5,3.1,.487,9.3,25.0,.247,.465,8.4,64.6,.271
15,2012-01-16,,DAL,W,73,70,29,76,.382,1,10,.100,14,19,.737,6,44,19,9,4,11,14,28,80,.350,4,26,.154,10,16,.625,11,49,16,7,5,15,15,82.6,79.3,88.3,.250,.132,.433,47.3,65.5,10.2,7.4,.388,11.5,13.6,.184,.375,14.7,77.6,.125
