G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-12-26,,PHI,W,107,103,40,97,.412,9,19,.474,18,23,.783,17,50,24,11,6,12,19,40,83,.482,8,19,.421,15,19,.789,9,47,21,6,7,20,25,107.0,103.0,100.0,.237,.196,.499,51.5,60.0,11.0,9.4,.459,10.1,30.9,.186,.530,18.0,78.6,.181
2,2011-12-27,,SAC,W,101,79,38,85,.447,3,18,.167,22,28,.786,15,44,25,6,8,10,23,31,82,.378,3,16,.188,14,22,.636,14,42,11,1,4,18,27,112.4,87.9,89.8,.329,.212,.519,51.2,65.8,6.7,12.1,.465,9.3,34.9,.259,.396,16.4,67.4,.171
3,2011-12-29,,DEN,W,111,102,41,79,.519,8,20,.400,21,23,.913,7,50,20,3,9,25,25,35,87,.402,4,20,.200,28,33,.848,3,30,17,16,2,7,20,106.5,97.9,104.2,.291,.253,.623,62.5,48.8,2.9,13.4,.570,21.9,20.6,.266,.425,6.5,93.5,.322
4,2012-01-01,@,LAC,L,88,93,33,78,.423,4,15,.267,18,22,.818,13,46,20,9,2,21,24,36,75,.480,6,24,.250,15,24,.625,8,38,25,11,2,21,18,92.3,97.5,95.4,.282,.192,.502,54.8,60.6,9.4,3.9,.449,19.3,30.2,.231,.520,19.7,80.5,.200
5,2012-01-03,@,OKC,W,103,93,34,76,.447,6,15,.400,29,36,.806,11,46,20,6,4,9,16,36,83,.434,5,20,.250,16,21,.762,10,40,22,7,6,10,22,116.0,104.7,88.8,.474,.197,.561,53.5,58.8,6.8,6.3,.487,8.9,26.8,.382,.464,9.8,77.8,.193
6,2012-01-05,,LAL,W,107,96,41,89,.461,5,12,.417,20,26,.769,10,39,20,5,7,4,20,37,79,.468,0,11,.000,22,27,.815,13,47,15,2,6,13,20,118.5,106.3,90.3,.292,.135,.533,45.3,48.8,5.5,10.3,.489,3.8,22.7,.225,.468,12.5,69.0,.278
7,2012-01-06,@,PHO,L,77,102,25,77,.325,2,19,.105,25,35,.714,12,38,16,7,6,17,22,37,79,.468,7,20,.350,21,25,.840,12,47,20,9,7,14,28,84.3,111.7,91.3,.455,.247,.417,44.7,64.0,7.7,10.2,.338,15.5,25.5,.325,.513,13.5,68.4,.266
8,2012-01-08,,CLE,W,98,78,38,92,.413,6,23,.261,16,18,.889,9,42,27,14,6,14,20,29,79,.367,3,24,.125,17,24,.708,10,46,17,8,5,24,20,97.1,77.3,100.9,.196,.250,.490,47.7,71.1,13.9,10.9,.446,12.3,20.0,.174,.386,21.1,76.7,.215
9,2012-01-10,,LAC,W,105,97,37,72,.514,5,14,.357,26,32,.813,7,34,21,8,2,11,24,37,83,.446,6,23,.261,17,24,.708,13,39,18,5,4,14,27,117.7,108.7,89.2,.444,.194,.610,46.6,56.8,9.0,3.3,.549,11.3,21.2,.361,.482,13.0,67.5,.205
10,2012-01-11,,ORL,L,104,107,41,86,.477,10,25,.400,12,13,.923,7,32,23,7,0,7,16,41,70,.586,16,27,.593,9,19,.474,6,42,25,2,1,18,15,115.6,118.9,90.0,.151,.291,.567,43.2,56.1,7.8,0.0,.535,7.1,16.3,.140,.700,18.7,80.6,.129
11,2012-01-13,@,SAS,L,83,99,34,84,.405,5,18,.278,10,14,.714,10,36,20,18,5,18,22,38,74,.514,6,17,.353,17,25,.680,11,50,23,8,7,23,22,86.4,103.0,96.1,.167,.214,.460,41.9,58.8,18.7,8.8,.435,16.6,20.4,.119,.554,21.3,70.3,.230
12,2012-01-14,@,HOU,L,105,107,37,90,.411,9,26,.346,22,31,.710,17,46,18,10,11,13,25,39,93,.419,5,18,.278,24,28,.857,19,54,20,8,4,17,30,107.6,109.6,88.4,.344,.289,.507,46.0,48.6,10.2,14.7,.461,11.1,32.7,.244,.446,13.9,60.4,.258
