G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-12-26,,OKC,L,100,104,39,87,.448,3,22,.136,19,26,.731,10,40,22,4,2,12,24,35,78,.449,5,16,.313,29,31,.935,8,42,18,6,5,17,26,102.3,106.4,97.7,.299,.253,.508,48.8,56.4,4.1,3.2,.466,10.9,22.7,.218,.481,15.6,78.9,.372
2,2011-12-27,@,MIL,L,95,98,28,70,.400,6,14,.429,33,45,.733,16,54,14,6,0,25,24,40,94,.426,2,16,.125,16,20,.800,16,45,24,13,5,12,28,98.0,101.1,97.0,.643,.200,.529,54.5,50.0,6.2,0.0,.443,21.8,35.6,.471,.436,10.5,70.4,.170
3,2011-12-30,,MIA,L,101,103,39,83,.470,11,29,.379,12,20,.600,12,49,21,11,4,25,22,46,93,.495,3,14,.214,8,14,.571,9,42,29,14,6,15,21,97.5,99.4,103.6,.241,.349,.550,53.8,53.8,10.6,5.1,.536,21.4,26.7,.145,.511,13.1,80.4,.086
4,2012-01-01,,DAL,W,99,82,36,85,.424,10,22,.455,17,24,.708,17,54,15,7,3,16,17,29,77,.377,7,24,.292,17,21,.810,6,35,17,11,9,17,22,106.2,88.0,93.2,.282,.259,.518,60.7,41.7,7.5,5.7,.482,14.3,37.0,.200,.422,16.5,86.0,.221
5,2012-01-02,,SAS,W,106,96,41,71,.577,12,21,.571,12,15,.800,7,38,18,4,7,19,18,36,82,.439,7,20,.350,17,21,.810,9,30,26,9,3,9,15,120.2,108.9,88.2,.211,.296,.683,55.9,43.9,4.5,11.3,.662,19.7,25.0,.169,.482,9.0,77.5,.207
6,2012-01-04,,MEM,L,86,90,33,82,.402,7,21,.333,13,24,.542,17,50,15,5,3,17,20,33,80,.413,3,9,.333,21,25,.840,14,46,16,13,2,10,19,98.0,102.6,87.7,.293,.256,.465,52.1,45.5,5.7,4.2,.445,15.5,34.7,.159,.431,9.9,70.2,.263
7,2012-01-06,,CLE,L,87,98,31,79,.392,4,20,.200,21,31,.677,12,43,15,8,4,16,19,37,80,.463,8,17,.471,16,22,.727,11,45,20,11,7,14,25,94.2,106.1,92.4,.392,.253,.470,48.9,48.4,8.7,6.3,.418,14.7,26.1,.266,.513,13.5,73.8,.200
8,2012-01-08,@,WAS,W,93,72,36,80,.450,10,26,.385,11,15,.733,10,44,22,8,7,16,18,30,87,.345,3,10,.300,9,16,.563,16,45,15,9,10,15,17,104.0,80.5,89.4,.188,.325,.537,49.4,61.1,8.9,9.1,.513,15.6,25.6,.138,.362,13.8,68.0,.103
9,2012-01-09,@,TOR,L,87,97,27,80,.338,7,24,.292,26,33,.788,15,39,14,8,4,15,26,34,77,.442,3,19,.158,26,28,.929,14,44,16,7,9,13,28,100.3,111.8,86.8,.413,.300,.460,47.0,51.9,9.2,6.9,.381,13.7,33.3,.325,.461,12.7,63.2,.338
10,2012-01-10,,CHI,L,100,111,33,78,.423,8,22,.364,26,32,.813,7,30,18,10,4,11,17,43,81,.531,11,20,.550,14,21,.667,10,47,24,4,9,18,23,105.7,117.3,94.6,.410,.282,.543,39.0,54.5,10.6,6.6,.474,10.7,15.9,.333,.599,16.6,69.7,.173
11,2012-01-13,@,NOH,W,87,80,24,70,.343,6,25,.240,33,38,.868,12,48,11,5,5,16,19,34,90,.378,4,16,.250,8,16,.500,19,51,17,10,2,12,32,99.2,91.2,87.7,.543,.357,.502,48.5,45.8,5.7,6.8,.386,15.6,27.3,.471,.400,11.0,65.5,.089
12,2012-01-14,@,ATL,L,91,93,38,85,.447,4,21,.190,11,12,.917,10,40,21,12,4,14,21,32,78,.410,7,21,.333,22,27,.815,14,51,21,8,6,19,14,98.3,100.4,92.6,.141,.247,.504,44.0,55.3,13.0,7.0,.471,13.4,21.3,.129,.455,17.5,68.2,.282
13,2012-01-16,,SAC,W,99,86,37,80,.463,10,26,.385,15,19,.789,9,38,24,11,8,13,20,35,79,.443,4,17,.235,12,20,.600,9,37,20,8,4,16,18,109.2,94.9,90.6,.238,.325,.560,50.7,64.9,12.1,12.9,.525,12.8,24.3,.188,.468,15.4,76.3,.152
14,2012-01-18,,DET,W,93,85,30,75,.400,8,23,.348,25,34,.735,13,44,14,11,4,15,19,35,79,.443,5,11,.455,10,21,.476,14,41,15,10,5,18,27,104.1,95.1,89.4,.453,.307,.517,51.8,46.7,12.3,5.9,.453,14.3,32.5,.333,.475,16.9,68.9,.127
15,2012-01-20,@,LAC,W,101,98,36,81,.444,6,15,.400,23,33,.697,10,39,21,8,3,11,22,33,71,.465,11,21,.524,21,28,.750,7,41,12,6,5,18,27,108.3,105.1,93.3,.407,.185,.529,48.8,58.3,8.6,6.0,.481,10.3,22.7,.284,.542,17.8,80.6,.296
16,2012-01-21,@,UTA,L,98,108,37,83,.446,8,21,.381,16,21,.762,13,35,17,10,3,11,20,41,79,.519,5,15,.333,21,29,.724,15,46,25,5,5,15,18,110.8,122.1,88.5,.253,.253,.531,43.2,45.9,11.3,4.7,.494,10.7,29.5,.193,.551,14.1,59.5,.266
17,2012-01-23,,HOU,L,92,107,33,80,.413,5,12,.417,21,27,.778,7,40,22,9,1,20,20,39,86,.453,7,21,.333,22,28,.786,9,42,20,11,3,12,23,91.8,106.8,100.2,.338,.150,.501,48.8,66.7,9.0,1.5,.444,17.9,17.5,.263,.494,10.9,78.6,.256
18,2012-01-25,@,DAL,W,105,90,34,77,.442,9,21,.429,28,33,.848,11,49,20,10,12,15,12,39,95,.411,6,22,.273,6,10,.600,16,46,22,7,7,13,24,112.2,96.2,93.6,.429,.273,.574,51.6,58.8,10.7,16.4,.500,14.1,26.8,.364,.442,11.6,70.4,.063
19,2012-01-27,,SAS,W,87,79,36,82,.439,2,9,.222,13,18,.722,10,46,18,7,1,9,10,31,75,.413,7,16,.438,10,11,.909,2,34,17,5,8,12,17,99.2,90.1,87.7,.220,.110,.484,57.5,50.0,8.0,1.7,.451,9.1,23.8,.159,.460,13.1,94.7,.133
20,2012-01-29,,LAL,L,101,106,40,104,.385,5,21,.238,16,23,.696,24,52,19,5,6,4,19,40,79,.506,8,19,.421,18,23,.783,7,41,19,0,7,11,18,112.4,118.0,89.9,.221,.202,.443,55.9,47.5,5.6,10.0,.409,3.4,41.4,.154,.557,11.0,80.0,.228
21,2012-01-30,@,HOU,W,120,108,43,74,.581,6,17,.353,28,31,.903,7,40,18,6,3,18,21,40,85,.471,7,19,.368,21,30,.700,11,34,24,9,5,11,23,124.6,112.1,96.3,.419,.230,.685,54.1,41.9,6.2,4.5,.622,17.0,23.3,.378,.512,10.1,75.0,.247
22,2012-02-01,,IND,L,99,109,34,91,.374,3,17,.176,28,37,.757,14,51,16,5,4,16,25,38,84,.452,7,15,.467,26,34,.765,8,45,19,6,6,12,26,96.2,105.9,103.0,.407,.187,.461,53.1,47.1,4.9,5.8,.390,13.0,27.5,.308,.494,10.8,82.2,.310
23,2012-02-03,@,NJN,W,108,105,36,82,.439,7,16,.438,29,32,.906,16,47,24,9,3,16,18,38,86,.442,10,21,.476,19,24,.792,15,41,29,9,7,17,27,115.0,111.8,94.0,.390,.195,.562,53.4,66.7,9.6,4.6,.482,14.3,38.1,.354,.500,15.0,67.4,.221
24,2012-02-04,,HOU,W,100,91,37,82,.451,6,20,.300,20,23,.870,14,48,21,7,2,16,15,39,91,.429,2,10,.200,11,14,.786,10,37,24,8,8,10,20,108.3,98.5,92.4,.280,.244,.543,56.5,56.8,7.6,2.5,.488,14.8,34.1,.244,.440,9.3,77.3,.121
25,2012-02-07,,SAC,W,86,84,32,79,.405,4,14,.286,18,28,.643,12,49,21,11,6,16,20,31,82,.378,8,23,.348,14,21,.667,11,48,20,10,4,15,26,92.1,89.9,93.4,.354,.177,.471,50.5,65.6,11.8,10.2,.430,14.9,24.5,.228,.427,14.1,77.1,.171
26,2012-02-08,@,MEM,L,80,85,31,79,.392,4,19,.211,14,19,.737,10,47,16,10,5,15,15,35,94,.372,4,11,.364,11,15,.733,21,59,18,10,4,16,19,86.9,92.4,92.0,.241,.241,.458,44.3,51.6,10.9,6.0,.418,14.7,20.8,.177,.394,13.7,63.8,.117
27,2012-02-10,,DAL,L,97,104,32,79,.405,6,23,.261,27,31,.871,13,47,20,7,1,27,21,39,90,.433,9,21,.429,17,23,.739,8,38,25,16,8,18,28,92.4,99.0,105.0,.392,.291,.524,55.3,62.5,6.7,1.4,.443,22.6,30.2,.342,.483,15.2,81.0,.189
28,2012-02-11,,NYK,L,98,100,37,84,.440,6,19,.316,18,19,.947,10,46,18,9,4,22,21,40,84,.476,7,19,.368,13,22,.591,7,38,20,13,1,19,22,95.4,97.3,102.7,.226,.226,.531,54.8,48.6,8.8,6.2,.476,19.2,24.4,.214,.518,16.9,83.7,.155
