G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-12-26,,DET,W,91,79,32,87,.368,7,15,.467,20,25,.800,18,53,20,9,9,10,20,27,75,.360,7,19,.368,18,21,.857,9,40,17,5,8,16,19,104.4,90.7,87.1,.287,.172,.464,57.0,62.5,10.3,16.1,.408,9.3,36.7,.230,.407,16.0,79.5,.240
2,2011-12-28,@,TOR,W,90,85,32,81,.395,7,16,.438,19,22,.864,12,41,20,10,2,16,16,36,79,.456,6,15,.400,7,13,.538,10,39,21,13,5,19,25,99.0,93.5,90.9,.272,.198,.496,51.3,62.5,11.0,3.1,.438,15.0,29.3,.235,.494,18.3,74.4,.089
3,2011-12-30,,CLE,W,98,91,36,94,.383,2,10,.200,24,32,.750,17,60,15,9,10,16,27,34,88,.386,5,25,.200,18,31,.581,9,49,13,7,9,18,28,92.2,85.6,96.3,.340,.106,.453,55.0,41.7,8.5,15.9,.394,12.9,29.8,.255,.415,15.0,82.7,.205
4,2011-12-31,@,DET,L,88,96,30,76,.395,5,15,.333,23,28,.821,6,36,17,14,5,11,19,39,82,.476,8,15,.533,10,13,.769,10,49,25,4,2,18,23,95.0,103.6,92.7,.368,.197,.498,42.4,56.7,15.1,7.5,.428,11.1,13.3,.303,.524,17.0,75.0,.122
5,2012-01-02,@,NJN,W,108,94,41,78,.526,13,21,.619,13,18,.722,14,42,26,7,6,15,23,33,89,.371,7,28,.250,21,26,.808,20,40,15,9,10,10,16,128.3,111.7,84.2,.231,.269,.628,51.2,63.4,8.3,9.8,.609,14.9,41.2,.167,.410,9.1,58.3,.236
6,2012-01-04,@,MIA,L,83,118,24,69,.348,5,19,.263,30,39,.769,9,36,12,7,3,23,26,42,80,.525,8,21,.381,26,28,.929,7,42,25,12,1,13,25,85.8,121.9,96.8,.565,.275,.482,46.2,50.0,7.2,5.1,.384,21.1,20.5,.435,.575,12.3,79.4,.325
7,2012-01-06,@,BOS,W,87,74,32,80,.400,8,14,.571,15,18,.833,15,48,17,8,1,11,23,26,66,.394,5,14,.357,17,24,.708,7,36,16,4,8,12,15,108.2,92.0,80.4,.225,.175,.495,57.1,53.1,10.0,1.9,.450,11.1,34.1,.188,.432,13.6,82.5,.258
8,2012-01-07,,CHA,W,99,77,39,77,.506,2,9,.222,19,26,.731,13,45,15,6,6,11,20,29,89,.326,5,16,.313,14,21,.667,22,48,12,4,7,13,21,117.1,91.1,84.5,.338,.117,.560,48.4,38.5,7.1,8.2,.519,11.1,33.3,.247,.354,11.7,59.3,.157
9,2012-01-09,@,PHI,L,86,96,30,82,.366,4,13,.308,22,30,.733,13,43,18,11,2,16,21,38,76,.500,6,17,.353,14,19,.737,9,48,19,7,5,18,24,91.3,102.0,94.2,.366,.159,.452,47.3,60.0,11.7,3.4,.390,14.4,25.0,.268,.539,17.6,76.9,.184
10,2012-01-11,,ATL,W,96,84,39,85,.459,6,14,.429,12,16,.750,9,43,25,13,10,16,21,30,80,.375,5,13,.385,19,27,.704,10,45,14,9,3,18,16,99.0,86.6,97.0,.188,.165,.522,48.9,64.1,13.4,14.9,.494,14.8,20.5,.141,.406,16.4,77.3,.238
11,2012-01-13,@,TOR,W,95,90,30,66,.455,3,8,.375,32,38,.842,9,36,13,9,4,16,22,33,74,.446,4,17,.235,20,32,.625,11,35,17,4,3,17,32,106.9,101.2,88.9,.576,.121,.574,50.7,43.3,10.1,7.0,.477,16.2,27.3,.485,.473,16.2,71.1,.270
12,2012-01-14,,BOS,W,97,83,35,94,.372,5,16,.313,22,23,.957,20,52,14,12,10,14,18,32,83,.386,5,15,.333,14,18,.778,15,45,20,4,6,18,24,106.2,90.8,91.4,.245,.170,.466,53.6,40.0,13.1,14.7,.399,11.9,40.0,.234,.416,16.5,68.1,.169
13,2012-01-18,@,SAC,L,88,92,34,78,.436,1,13,.077,19,27,.704,18,53,13,7,8,18,28,28,93,.301,8,31,.258,28,41,.683,30,53,17,11,3,12,22,100.3,104.9,87.7,.346,.167,.490,50.0,38.2,8.0,12.9,.442,16.7,43.9,.244,.344,9.8,53.8,.301
