G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-12-26,@,CLE,W,104,96,42,79,.532,9,21,.429,11,13,.846,11,45,35,4,9,12,22,35,85,.412,6,20,.300,20,28,.714,15,37,21,7,1,7,16,122.5,113.1,84.9,.165,.266,.614,54.9,83.3,4.7,13.8,.589,12.4,33.3,.139,.447,6.7,69.4,.235
2,2011-12-28,,IND,L,85,90,36,79,.456,6,15,.400,7,13,.538,10,39,21,13,5,19,25,32,81,.395,7,16,.438,19,22,.864,12,41,20,10,2,16,16,93.5,99.0,90.9,.165,.190,.502,48.8,58.3,14.3,7.7,.494,18.3,25.6,.089,.438,15.0,70.7,.235
3,2011-12-30,@,DAL,L,86,99,33,72,.458,6,14,.429,14,18,.778,5,38,20,8,1,17,23,32,72,.444,7,25,.280,28,38,.737,7,40,21,11,4,10,13,95.3,109.7,90.2,.250,.194,.538,48.7,60.6,8.9,2.1,.500,17.5,13.2,.194,.493,10.1,82.5,.389
4,2012-01-01,@,ORL,L,96,102,32,70,.457,5,13,.385,27,29,.931,5,33,23,4,2,11,27,37,75,.493,12,27,.444,16,24,.667,8,33,20,4,6,12,22,110.7,117.7,86.7,.414,.186,.580,50.0,71.9,4.6,4.2,.493,11.7,16.7,.386,.573,12.3,77.8,.213
5,2012-01-02,@,NYK,W,90,85,30,68,.441,7,17,.412,23,29,.793,4,44,21,5,5,18,30,28,78,.359,10,35,.286,19,25,.760,6,39,14,8,3,11,24,97.2,91.8,92.6,.426,.250,.557,53.0,70.0,5.4,11.6,.493,18.2,10.8,.338,.423,11.0,87.0,.244
6,2012-01-04,,CLE,W,92,77,36,77,.468,10,27,.370,10,13,.769,7,43,23,4,4,11,18,24,81,.296,7,23,.304,22,26,.846,13,45,16,6,6,11,17,107.3,89.8,85.8,.169,.351,.556,48.9,63.9,4.7,6.9,.532,11.7,17.9,.130,.340,10.6,73.5,.272
7,2012-01-06,,NJN,L,85,97,33,73,.452,6,17,.353,13,19,.684,9,39,19,7,10,13,26,31,80,.388,15,31,.484,20,27,.741,13,44,21,6,0,10,19,100.6,114.8,84.5,.260,.233,.522,47.0,57.6,8.3,20.4,.493,13.8,22.5,.178,.481,9.8,69.8,.250
8,2012-01-07,@,PHI,L,62,97,27,85,.318,1,12,.083,7,12,.583,15,48,15,4,5,17,20,36,83,.434,5,21,.238,20,27,.741,11,51,20,13,8,8,10,69.2,108.3,89.6,.141,.141,.343,48.5,55.6,4.5,8.1,.324,15.8,27.3,.082,.464,7.8,75.0,.241
9,2012-01-09,,MIN,W,97,87,34,77,.442,3,19,.158,26,28,.929,14,44,16,7,9,13,28,27,80,.338,7,24,.292,26,33,.788,15,39,14,8,4,15,26,111.8,100.3,86.8,.364,.247,.543,53.0,47.1,8.1,16.1,.461,12.7,36.8,.338,.381,13.7,66.7,.325
10,2012-01-10,@,WAS,L,78,93,30,76,.395,4,20,.200,14,17,.824,14,44,21,7,5,22,17,40,82,.488,4,13,.308,9,17,.529,9,39,20,12,8,13,20,86.4,103.0,90.3,.224,.263,.467,53.0,70.0,7.8,7.2,.421,20.9,31.8,.184,.512,12.7,76.9,.110
11,2012-01-11,,SAC,L,91,98,34,80,.425,6,20,.300,17,21,.810,9,44,20,7,4,14,28,30,81,.370,7,24,.292,31,34,.912,14,48,13,8,3,16,15,97.3,104.8,93.6,.263,.250,.510,47.8,58.8,7.5,7.0,.463,13.6,20.9,.213,.414,14.3,71.4,.383
12,2012-01-13,,IND,L,90,95,33,74,.446,4,17,.235,20,32,.625,11,35,17,4,3,17,32,30,66,.455,3,8,.375,32,38,.842,9,36,13,9,4,16,22,101.2,106.9,88.9,.432,.230,.511,49.3,51.5,4.5,5.2,.473,16.2,28.9,.270,.477,16.2,72.7,.485
13,2012-01-14,@,CHI,L,64,77,30,86,.349,3,10,.300,1,7,.143,14,50,17,3,4,9,15,33,82,.402,4,15,.267,7,12,.583,12,52,19,6,6,5,7,79.5,95.7,80.5,.081,.116,.359,49.0,56.7,3.7,6.0,.366,9.2,25.9,.012,.427,5.4,75.0,.085
14,2012-01-16,@,ATL,L,84,93,33,78,.423,3,12,.250,15,22,.682,11,42,19,4,6,15,27,32,71,.451,5,13,.385,24,31,.774,6,36,21,6,7,10,19,95.7,106.0,87.8,.282,.154,.479,53.8,57.6,4.6,10.3,.442,14.6,26.8,.192,.486,10.6,83.8,.338
15,2012-01-18,@,BOS,L,73,96,26,69,.377,4,15,.267,17,20,.850,6,38,12,4,2,16,25,34,71,.479,6,16,.375,22,32,.688,9,45,21,7,5,9,20,85.6,112.6,85.3,.290,.217,.469,45.8,46.2,4.7,3.6,.406,17.1,14.3,.246,.521,9.6,78.0,.310
16,2012-01-20,,POR,L,84,94,30,82,.366,5,15,.333,19,25,.760,11,40,21,10,8,14,23,33,82,.402,5,15,.333,23,31,.742,15,55,19,7,3,18,19,89.1,99.7,94.3,.305,.183,.452,42.1,70.0,10.6,11.9,.396,13.1,21.6,.232,.433,15.8,65.9,.280
17,2012-01-22,@,LAC,L,91,103,29,81,.358,8,19,.421,25,31,.806,14,40,21,15,4,18,31,35,72,.486,8,21,.381,25,40,.625,9,44,26,14,9,20,24,94.1,106.6,96.7,.383,.235,.481,47.6,72.4,15.5,7.8,.407,16.0,28.6,.309,.542,18.2,74.3,.347
18,2012-01-24,@,PHO,W,99,96,34,82,.415,8,15,.533,23,25,.920,11,46,18,10,2,16,22,39,82,.476,5,16,.313,13,17,.765,8,40,23,7,4,15,20,104.2,101.0,95.1,.305,.183,.532,53.5,52.9,10.5,3.0,.463,14.7,25.6,.280,.506,14.4,81.4,.159
19,2012-01-25,@,UTA,W,111,106,43,96,.448,10,28,.357,15,19,.789,9,42,23,6,10,16,30,39,90,.433,4,18,.222,24,36,.667,9,48,16,9,5,18,21,101.1,96.5,90.9,.198,.292,.532,46.7,53.5,5.5,13.9,.500,13.3,18.8,.156,.456,14.5,78.6,.267
20,2012-01-27,@,DEN,L,81,96,32,82,.390,7,19,.368,10,14,.714,11,43,21,7,5,15,30,32,70,.457,8,27,.296,24,32,.750,8,46,18,8,5,13,14,90.9,107.7,89.1,.171,.232,.459,48.3,65.6,7.9,11.6,.433,14.5,22.4,.122,.514,13.4,80.0,.343
21,2012-01-29,@,NJN,W,94,73,35,68,.515,3,14,.214,21,29,.724,7,38,18,7,4,10,19,27,74,.365,7,22,.318,12,18,.667,10,39,16,2,3,15,21,112.8,87.6,83.3,.426,.206,.582,49.4,51.4,8.4,7.7,.537,11.0,19.4,.309,.412,15.5,75.6,.162
22,2012-01-31,,ATL,L,77,100,27,73,.370,4,20,.200,19,23,.826,9,38,21,7,1,18,16,41,80,.513,7,18,.389,11,13,.846,9,40,21,8,6,15,16,85.8,111.5,89.7,.315,.274,.463,48.7,77.8,7.8,1.6,.397,17.8,22.5,.260,.556,14.9,76.3,.138
23,2012-02-01,@,BOS,L,64,100,25,73,.342,6,14,.429,8,18,.444,10,39,16,4,4,15,19,39,75,.520,12,24,.500,10,12,.833,6,46,30,4,6,10,20,76.1,119.0,84.1,.247,.192,.395,45.9,64.0,4.8,7.8,.384,15.6,20.0,.110,.600,11.1,82.9,.133
24,2012-02-03,,WAS,W,106,89,42,93,.452,3,13,.231,19,28,.679,23,61,28,5,10,11,18,33,87,.379,5,19,.263,18,25,.720,11,37,13,5,13,9,23,116.1,97.5,91.3,.301,.140,.503,62.2,66.7,5.5,14.7,.468,9.5,46.9,.204,.408,8.4,77.6,.207
25,2012-02-05,@,MIA,L,89,95,34,79,.430,6,22,.273,15,21,.714,10,38,17,6,3,16,25,31,69,.449,4,12,.333,29,34,.853,4,36,15,8,2,14,19,97.0,103.6,91.7,.266,.278,.504,51.4,50.0,6.5,5.3,.468,15.3,23.8,.190,.478,14.3,87.5,.420
26,2012-02-06,@,WAS,L,108,111,34,85,.400,13,26,.500,27,34,.794,17,42,20,8,2,18,33,39,80,.488,3,9,.333,30,41,.732,14,41,14,9,8,16,29,112.4,115.5,87.0,.400,.306,.540,50.6,58.8,8.3,2.8,.476,15.3,38.6,.318,.506,14.0,64.1,.375
27,2012-02-08,,MIL,L,99,105,37,90,.411,9,24,.375,16,17,.941,12,41,27,9,5,14,24,33,72,.458,12,25,.480,27,37,.730,12,47,20,11,11,19,15,104.3,110.6,95.0,.189,.267,.508,46.6,73.0,9.5,10.6,.461,12.6,25.5,.178,.542,17.7,70.7,.375
28,2012-02-10,,BOS,W,86,74,33,75,.440,5,19,.263,15,20,.750,13,42,26,9,4,11,18,29,65,.446,3,10,.300,13,18,.722,7,34,18,5,3,16,13,107.4,92.4,80.1,.267,.253,.513,55.3,78.8,11.2,7.3,.473,11.6,32.5,.200,.469,18.0,80.6,.200
29,2012-02-12,,LAL,L,92,94,37,78,.474,6,11,.545,12,17,.706,7,39,20,11,3,13,19,35,81,.432,10,23,.435,14,20,.700,12,41,19,6,3,15,14,102.3,104.5,89.9,.218,.141,.538,48.8,54.1,12.2,5.2,.513,13.2,19.4,.154,.494,14.3,72.7,.173
30,2012-02-14,,NYK,L,87,90,37,73,.507,4,15,.267,9,15,.600,10,40,22,11,11,18,28,33,80,.413,6,17,.353,18,27,.667,11,34,23,8,2,16,18,97.4,100.8,89.3,.205,.205,.546,54.1,59.5,12.3,17.5,.534,18.4,30.3,.123,.450,14.8,73.2,.225
