G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-12-26,,MIL,W,96,95,38,86,.442,4,19,.211,16,21,.762,15,52,27,3,6,16,20,34,84,.405,8,23,.348,19,23,.826,8,39,21,6,2,12,20,101.4,100.3,94.7,.244,.221,.504,57.1,71.1,3.2,9.8,.465,14.4,32.6,.186,.452,11.3,82.2,.226
2,2011-12-28,,MIA,L,95,96,39,82,.476,7,18,.389,10,16,.625,15,53,22,5,9,21,22,36,78,.462,1,6,.167,23,28,.821,5,30,19,7,10,10,17,102.1,103.2,93.1,.195,.220,.533,63.9,56.4,5.4,12.5,.518,19.1,37.5,.122,.468,10.0,88.4,.295
3,2011-12-30,,ORL,L,79,100,30,83,.361,5,15,.333,14,18,.778,12,41,19,6,3,12,23,37,84,.440,12,28,.429,14,24,.583,14,49,23,3,7,11,16,89.8,113.7,88.0,.217,.181,.434,45.6,63.3,6.8,5.4,.392,11.7,25.5,.169,.512,10.4,67.4,.167
4,2012-01-01,@,MIA,L,90,129,35,92,.380,6,18,.333,14,21,.667,11,40,20,9,3,16,20,48,80,.600,7,11,.636,26,31,.839,5,47,33,10,3,15,18,87.3,125.2,103.1,.228,.196,.444,46.0,57.1,8.7,4.3,.413,13.6,20.8,.152,.644,13.8,85.3,.325
5,2012-01-03,@,CLE,L,101,115,40,90,.444,4,14,.286,17,19,.895,10,46,20,2,6,13,22,45,90,.500,10,21,.476,15,26,.577,9,41,25,9,8,9,19,102.2,116.4,98.8,.211,.156,.513,52.9,50.0,2.0,8.7,.467,11.7,23.8,.189,.556,8.1,80.0,.167
6,2012-01-04,@,NYK,W,118,110,47,85,.553,7,11,.636,17,21,.810,7,37,27,9,0,13,16,42,85,.494,11,29,.379,15,20,.750,11,40,19,8,5,17,20,120.3,112.2,98.1,.247,.129,.626,48.1,57.4,9.2,0.0,.594,12.1,19.4,.200,.559,15.3,73.2,.176
7,2012-01-06,,ATL,L,96,102,40,87,.460,7,18,.389,9,13,.692,13,43,23,5,9,14,20,42,95,.442,7,20,.350,11,16,.688,16,46,29,8,4,14,18,102.9,109.3,84.5,.149,.207,.518,48.3,57.5,5.4,12.0,.500,13.1,30.2,.103,.479,12.1,65.2,.116
8,2012-01-07,@,IND,L,77,99,29,89,.326,5,16,.313,14,21,.667,22,48,12,4,7,13,21,39,77,.506,2,9,.222,19,26,.731,13,45,15,6,6,11,20,91.1,117.1,84.5,.236,.180,.392,51.6,41.4,4.7,10.3,.354,11.7,40.7,.157,.519,11.1,66.7,.247
9,2012-01-09,@,NYK,L,87,91,34,82,.415,7,19,.368,12,15,.800,10,49,21,4,3,17,24,30,79,.380,1,10,.100,30,40,.750,14,50,16,11,4,12,22,93.1,97.3,93.5,.183,.232,.491,49.5,61.8,4.3,4.3,.457,16.1,21.7,.146,.386,11.0,73.6,.380
10,2012-01-10,,HOU,L,70,82,30,88,.341,1,13,.077,9,11,.818,12,44,16,6,7,14,19,32,83,.386,6,17,.353,12,16,.750,14,57,18,4,9,22,17,74.6,87.4,93.8,.125,.148,.377,43.6,53.3,6.4,10.6,.347,13.1,21.8,.102,.422,19.6,69.6,.145
11,2012-01-12,@,ATL,L,81,111,33,78,.423,1,8,.125,14,16,.875,4,30,21,3,6,12,19,42,90,.467,6,19,.316,21,28,.750,20,55,29,8,4,9,16,90.3,123.8,89.7,.205,.103,.476,35.3,63.6,3.3,8.5,.429,12.4,10.3,.179,.500,8.1,56.5,.233
12,2012-01-13,,DET,L,81,98,33,74,.446,1,8,.125,14,16,.875,7,34,22,6,9,12,15,40,82,.488,7,14,.500,11,16,.688,13,46,26,7,6,11,17,95.6,115.6,84.8,.216,.108,.500,42.5,66.7,7.1,13.2,.453,12.9,17.5,.189,.530,11.0,67.5,.134
13,2012-01-14,,GSW,W,112,100,38,76,.500,7,13,.538,29,38,.763,8,37,21,3,2,14,25,35,84,.417,5,20,.250,25,32,.781,12,41,18,8,5,13,31,117.4,104.8,95.4,.500,.171,.604,47.4,55.3,3.1,3.1,.546,13.1,21.6,.382,.446,11.7,70.7,.298
14,2012-01-16,,CLE,L,94,102,38,86,.442,4,17,.235,14,26,.538,12,39,20,11,8,10,23,39,80,.488,4,15,.267,20,29,.690,9,43,26,6,5,16,23,99.1,107.6,94.8,.302,.198,.482,47.6,52.6,11.6,12.3,.465,9.3,26.1,.163,.513,14.7,75.0,.250
