G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-12-26,,MEM,W,95,82,35,88,.398,10,33,.303,15,22,.682,12,37,23,13,5,13,20,34,73,.466,3,7,.429,11,19,.579,9,42,18,9,2,24,25,100.9,87.1,94.1,.250,.375,.486,46.8,65.7,13.8,7.6,.455,11.7,26.7,.170,.486,22.8,73.5,.151
2,2011-12-28,,LAC,W,115,90,45,80,.563,10,19,.526,15,15,1.000,7,43,27,3,1,15,23,29,74,.392,7,20,.350,25,33,.758,10,30,17,8,5,12,17,127.8,100.0,90.0,.188,.238,.664,58.9,60.0,3.3,1.9,.625,14.8,25.9,.188,.439,11.9,78.3,.338
3,2011-12-29,@,HOU,L,85,105,35,93,.376,2,17,.118,13,20,.650,22,46,12,4,7,12,10,43,85,.506,9,26,.346,10,13,.769,13,46,21,7,8,11,17,97.9,121.0,86.8,.215,.183,.417,50.0,34.3,4.6,11.9,.387,10.5,40.0,.140,.559,10.8,64.9,.118
4,2011-12-31,,UTA,W,104,89,36,74,.486,10,16,.625,22,31,.710,5,46,26,4,5,19,21,33,89,.371,2,16,.125,21,25,.840,14,44,11,13,9,7,25,109.3,93.5,95.2,.419,.216,.593,51.1,72.2,4.2,6.8,.554,17.8,14.3,.297,.382,6.5,74.5,.236
5,2012-01-02,@,MIN,L,96,106,36,82,.439,7,20,.350,17,21,.810,9,30,26,9,3,9,15,41,71,.577,12,21,.571,12,15,.800,7,38,18,4,7,19,18,108.9,120.2,88.2,.256,.244,.526,44.1,72.2,10.2,6.0,.482,9.0,22.5,.207,.662,19.7,75.0,.169
6,2012-01-04,,GSW,W,101,95,37,78,.474,10,17,.588,17,24,.708,9,45,23,4,7,13,14,37,80,.463,9,20,.450,12,19,.632,5,37,18,9,6,10,20,110.4,103.8,91.5,.308,.218,.570,54.9,62.2,4.4,11.7,.538,12.8,22.0,.218,.519,10.2,87.8,.150
7,2012-01-05,,DAL,W,93,71,34,86,.395,16,33,.485,9,16,.563,9,42,22,9,1,8,17,27,77,.351,1,19,.053,16,21,.762,11,52,11,5,8,15,13,104.8,80.0,88.7,.186,.384,.500,44.7,64.7,10.1,1.7,.488,7.9,18.0,.105,.357,14.8,75.0,.208
8,2012-01-07,,DEN,W,121,117,49,89,.551,9,20,.450,14,18,.778,15,38,27,6,5,15,19,46,81,.568,8,16,.500,17,26,.654,10,33,25,9,4,14,17,128.5,124.2,94.2,.202,.225,.624,53.5,55.1,6.4,7.7,.601,13.4,39.5,.157,.617,13.2,69.7,.210
9,2012-01-08,@,OKC,L,96,108,35,84,.417,7,12,.583,19,25,.760,10,42,20,9,2,11,22,38,75,.507,7,19,.368,25,29,.862,7,48,25,10,8,14,19,102.0,114.8,94.1,.298,.143,.505,46.7,57.1,9.6,3.6,.458,10.4,19.6,.226,.553,13.8,82.1,.333
10,2012-01-10,@,MIL,L,103,106,45,75,.600,4,14,.286,9,16,.563,5,35,29,6,6,16,16,44,85,.518,9,14,.643,9,10,.900,7,30,31,7,4,11,15,112.3,115.6,91.7,.213,.187,.628,53.8,64.4,6.5,8.5,.627,16.3,17.9,.120,.571,11.0,81.1,.106
