G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2011-12-25,@,LAL,W,88,87,36,89,.404,7,15,.467,9,14,.643,16,41,21,14,4,14,21,36,76,.474,4,16,.250,11,20,.550,12,42,22,6,8,17,20,100.0,98.9,88.0,.157,.169,.462,49.4,58.3,15.9,6.7,.444,12.8,34.8,.101,.500,16.7,67.6,.145
2,2011-12-26,@,GSW,L,91,99,34,82,.415,8,24,.333,15,22,.682,14,47,16,3,3,20,21,36,77,.468,4,15,.267,23,31,.742,7,36,22,16,5,10,19,98.0,106.6,92.9,.268,.293,.496,56.6,47.1,3.2,4.8,.463,17.9,32.6,.183,.494,9.9,82.5,.299
3,2011-12-29,@,SAC,W,108,98,43,80,.538,6,12,.500,16,21,.762,8,41,25,6,5,18,27,35,83,.422,8,17,.471,20,34,.588,18,42,13,8,2,14,19,114.3,103.7,94.5,.263,.150,.605,49.4,58.1,6.4,7.6,.575,16.8,25.0,.200,.470,12.5,64.7,.241
4,2011-12-30,@,LAC,W,114,101,39,78,.500,7,17,.412,29,34,.853,15,45,29,4,2,12,19,41,80,.513,7,15,.467,12,20,.600,9,31,26,6,3,11,22,129.5,114.7,88.0,.436,.218,.613,59.2,74.4,4.5,3.1,.545,11.4,40.5,.372,.556,11.0,76.9,.150
5,2012-01-01,,MEM,W,104,64,39,84,.464,5,13,.385,21,29,.724,17,55,24,10,12,14,15,26,84,.310,1,9,.111,11,14,.786,14,40,13,10,4,16,18,115.9,71.3,89.7,.345,.155,.537,57.9,61.5,11.1,16.0,.494,12.6,39.5,.250,.315,15.1,73.1,.131
6,2012-01-03,,ATL,W,76,74,26,77,.338,4,17,.235,20,26,.769,11,47,16,7,8,14,21,28,80,.350,4,15,.267,14,25,.560,10,44,19,8,4,12,17,85.4,83.2,89.0,.338,.221,.430,51.6,61.5,7.9,12.3,.364,13.7,24.4,.260,.375,11.7,78.3,.175
7,2012-01-04,@,DET,W,99,83,40,76,.526,5,12,.417,14,21,.667,8,40,31,6,5,15,12,36,88,.409,1,6,.167,10,12,.833,11,38,18,9,1,11,16,109.9,92.1,90.1,.276,.158,.581,51.3,77.5,6.7,6.1,.559,15.0,22.9,.184,.415,10.5,74.4,.114
8,2012-01-06,@,ORL,W,97,83,38,86,.442,8,14,.571,13,17,.765,14,46,27,10,4,12,18,30,75,.400,7,20,.350,16,21,.762,9,37,15,5,3,17,16,109.3,93.5,88.8,.198,.163,.519,55.4,71.1,11.3,7.3,.488,11.4,33.3,.151,.447,16.8,78.0,.213
9,2012-01-07,@,ATL,L,94,109,36,82,.439,6,14,.429,16,20,.800,17,43,21,8,5,19,9,47,83,.566,9,12,.750,6,6,1.000,4,31,32,16,8,13,16,102.6,119.0,91.6,.244,.171,.518,58.1,58.3,8.7,7.0,.476,17.3,38.6,.195,.620,13.2,86.7,.072
10,2012-01-09,,DET,W,92,68,34,74,.459,3,16,.188,21,25,.840,12,41,19,5,6,10,15,28,71,.394,1,4,.250,11,14,.786,10,37,14,2,5,18,21,112.4,83.1,81.8,.338,.216,.541,52.6,55.9,6.1,9.0,.480,10.5,30.8,.284,.401,18.9,74.4,.155
