G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-26,@,POR,L,92,106,36,74,.486,9,19,.474,11,16,.688,7,30,15,3,4,19,19,43,93,.462,10,20,.500,10,15,.667,18,48,31,11,2,12,22,102.7,118.3,89.6,.216,.257,.568,38.5,41.7,3.3,5.5,.547,19.0,18.9,.149,.516,10.8,56.1,.108
2,2010-10-28,@,UTA,W,110,94,37,80,.463,10,26,.385,26,34,.765,12,44,20,11,4,14,25,36,84,.429,3,13,.231,19,27,.704,14,45,19,8,6,16,28,115.8,99.0,95.0,.425,.325,.579,49.4,54.1,11.6,5.6,.525,12.8,27.9,.325,.446,14.3,69.6,.226
3,2010-10-29,,LAL,L,106,114,44,93,.473,9,24,.375,9,13,.692,12,43,21,4,7,10,14,46,95,.484,12,27,.444,10,12,.833,13,46,21,8,3,10,14,112.5,120.9,94.3,.140,.258,.537,48.3,47.7,4.2,10.3,.522,9.2,26.7,.097,.547,9.1,70.5,.105
4,2010-11-03,,SAS,L,110,112,41,92,.446,8,21,.381,20,23,.870,16,40,20,9,7,13,25,42,77,.545,6,14,.429,22,32,.688,11,45,22,6,4,23,22,111.2,113.3,98.9,.250,.228,.539,47.1,48.8,9.1,11.1,.489,11.3,32.0,.217,.584,20.2,68.6,.286
5,2010-11-05,,MEM,W,123,118,43,101,.426,14,35,.400,23,32,.719,21,55,23,13,2,28,29,45,96,.469,6,19,.316,22,34,.647,16,48,21,18,7,26,30,104.5,100.3,97.4,.317,.347,.534,53.4,53.5,11.0,2.6,.495,19.6,39.6,.228,.500,19.0,68.0,.229
6,2010-11-07,@,ATL,W,118,114,45,81,.556,11,23,.478,17,22,.773,11,35,28,7,1,14,20,45,83,.542,7,23,.304,17,22,.773,13,40,29,6,4,14,22,128.1,123.8,92.1,.272,.284,.651,46.7,62.2,7.6,1.7,.623,13.4,28.9,.210,.584,13.1,64.9,.205
7,2010-11-08,@,MEM,L,99,109,38,80,.475,9,31,.290,14,21,.667,13,41,23,5,4,22,19,40,84,.476,5,15,.333,24,28,.857,16,45,19,12,2,14,22,105.0,115.6,94.3,.263,.388,.555,47.7,60.5,5.3,5.8,.531,19.8,31.0,.175,.506,12.7,63.6,.286
8,2010-11-12,,SAC,W,103,89,41,79,.519,4,12,.333,17,27,.630,13,42,19,8,3,11,13,36,88,.409,5,18,.278,12,19,.632,21,50,18,6,1,11,22,120.2,103.8,85.7,.342,.152,.567,45.7,46.3,9.3,4.3,.544,10.8,31.0,.215,.438,10.2,58.0,.136
9,2010-11-14,@,LAL,W,121,116,43,84,.512,22,40,.550,13,19,.684,10,32,31,11,3,12,23,47,96,.490,9,23,.391,13,17,.765,20,49,30,7,3,18,23,128.6,123.3,94.1,.226,.476,.655,39.5,72.1,11.7,4.1,.643,11.5,25.6,.155,.536,14.8,52.4,.135
10,2010-11-15,,DEN,W,100,94,38,89,.427,4,20,.200,20,25,.800,9,43,17,4,8,10,22,37,89,.416,3,17,.176,17,25,.680,11,52,12,4,1,16,20,99.7,93.7,100.3,.281,.225,.500,45.3,44.7,4.0,11.1,.449,9.1,18.0,.225,.433,13.8,75.6,.191
