G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-27,@,NJN,L,98,101,37,83,.446,8,19,.421,16,30,.533,10,37,21,7,3,6,19,39,80,.488,6,14,.429,17,24,.708,9,44,17,4,4,11,23,109.1,112.4,89.8,.361,.229,.509,45.7,56.8,7.8,4.5,.494,5.9,22.2,.193,.525,10.8,75.0,.213
2,2010-10-29,,OKC,L,104,105,40,85,.471,8,12,.667,16,20,.800,15,43,16,1,7,18,27,33,85,.388,2,15,.133,37,44,.841,18,47,16,14,4,12,20,111.0,112.1,93.7,.235,.141,.554,47.8,40.0,1.1,10.0,.518,16.1,34.1,.188,.400,10.3,60.9,.435
3,2010-10-30,@,CHI,L,91,101,31,82,.378,5,18,.278,24,35,.686,12,44,14,8,7,16,25,37,86,.430,5,18,.278,22,31,.710,14,51,17,11,10,15,26,92.8,103.0,98.0,.427,.220,.467,46.3,45.2,8.2,10.3,.409,14.1,24.5,.293,.459,13.1,69.6,.256
4,2010-11-02,,BOS,L,86,109,35,78,.449,2,9,.222,14,20,.700,11,38,13,2,2,17,19,42,81,.519,7,21,.333,18,18,1.000,10,36,33,10,7,8,19,98.7,125.1,87.1,.256,.115,.495,51.4,37.1,2.3,3.3,.462,16.4,29.7,.179,.562,8.3,73.0,.222
5,2010-11-03,@,ATL,L,85,94,36,90,.400,3,17,.176,10,15,.667,17,38,21,7,2,8,21,36,67,.537,3,14,.214,19,23,.826,3,35,25,3,3,13,13,100.6,111.2,84.5,.167,.189,.440,52.1,58.3,8.3,3.8,.417,7.6,34.7,.111,.560,14.4,87.5,.284
6,2010-11-05,,CHA,W,97,90,32,75,.427,7,13,.538,26,27,.963,9,31,14,11,3,12,13,37,67,.552,9,20,.450,7,11,.636,8,38,28,7,9,22,18,112.8,104.6,86.0,.360,.173,.558,44.9,43.8,12.8,6.4,.473,12.1,23.1,.347,.619,23.4,73.3,.104
7,2010-11-07,,GSW,W,102,97,37,82,.451,9,17,.529,19,28,.679,13,46,27,8,4,11,17,36,84,.429,6,23,.261,19,23,.826,15,46,19,6,2,14,22,112.6,107.1,90.6,.341,.207,.541,50.0,73.0,8.8,6.6,.506,10.4,29.5,.232,.464,12.9,68.8,.226
8,2010-11-09,@,POR,L,78,100,31,73,.425,6,17,.353,10,18,.556,6,33,16,7,5,17,18,40,80,.500,6,14,.429,14,16,.875,11,45,26,10,5,14,18,87.4,112.1,89.2,.247,.233,.482,42.3,51.6,7.8,7.6,.466,17.4,15.0,.137,.538,13.9,71.1,.175
9,2010-11-12,@,LAC,W,113,107,39,82,.476,11,18,.611,24,36,.667,7,34,21,10,3,11,25,37,80,.463,4,20,.200,29,38,.763,12,49,19,9,4,21,26,111.8,105.9,91.5,.439,.220,.577,41.0,53.8,9.9,5.0,.543,10.1,15.9,.293,.488,17.8,69.2,.363
10,2010-11-14,@,SAC,W,100,94,41,76,.539,3,9,.333,15,19,.789,9,37,18,7,5,12,17,39,86,.453,2,18,.111,14,21,.667,18,41,14,10,3,12,16,116.4,109.4,85.9,.250,.118,.593,47.4,43.9,8.1,7.4,.559,12.5,28.1,.197,.465,11.2,60.9,.163
