G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-27,@,TOR,W,98,93,38,88,.432,7,24,.292,15,17,.882,13,49,12,4,10,15,23,36,94,.383,3,10,.300,18,24,.750,12,45,20,6,5,11,20,101.2,96.0,96.9,.193,.273,.513,52.1,31.6,4.1,11.9,.472,13.6,28.3,.170,.399,9.5,75.0,.191
2,2010-10-29,@,BOS,L,101,105,37,85,.435,9,27,.333,18,27,.667,9,38,24,8,9,10,20,44,91,.484,5,16,.313,12,18,.667,14,54,33,2,1,17,23,103.5,107.6,97.6,.318,.318,.521,41.3,64.9,8.2,12.0,.488,9.4,18.4,.212,.511,14.7,67.4,.132
3,2010-10-30,,POR,L,95,100,37,88,.420,7,28,.250,14,25,.560,18,51,16,8,6,17,24,37,76,.487,6,13,.462,20,30,.667,9,41,22,7,7,14,22,100.8,106.1,94.2,.284,.318,.480,55.4,43.2,8.5,9.5,.460,14.7,36.0,.159,.526,13.6,78.6,.263
4,2010-11-04,@,CHI,W,120,112,40,80,.500,16,24,.667,24,29,.828,10,38,27,12,6,17,25,42,81,.519,9,19,.474,19,27,.704,12,42,27,8,6,20,21,121.7,113.6,98.6,.363,.300,.647,47.5,67.5,12.2,9.7,.600,15.5,25.0,.300,.574,17.7,70.0,.235
5,2010-11-05,,WAS,W,112,91,44,87,.506,12,29,.414,12,18,.667,13,41,23,11,11,18,21,34,75,.453,4,16,.250,19,22,.864,9,37,13,6,2,23,18,115.6,93.9,96.9,.207,.333,.590,52.6,52.3,11.4,18.6,.575,15.9,31.7,.138,.480,21.4,75.7,.253
6,2010-11-07,,PHI,L,96,106,34,85,.400,3,19,.158,25,35,.714,14,49,20,12,6,16,25,37,78,.474,7,18,.389,25,35,.714,8,45,20,9,3,16,23,96.1,106.1,99.9,.412,.224,.478,52.1,58.8,12.0,10.0,.418,13.7,27.5,.294,.519,14.6,81.4,.321
7,2010-11-09,@,MIL,L,80,107,28,74,.378,5,19,.263,19,21,.905,9,34,19,6,6,20,29,40,78,.513,5,16,.313,22,28,.786,12,45,18,9,5,13,22,88.5,118.3,90.4,.284,.257,.481,43.0,67.9,6.6,9.7,.412,19.4,21.4,.257,.545,12.6,67.6,.282
8,2010-11-10,,GSW,L,117,122,36,77,.468,7,31,.226,38,43,.884,9,41,17,10,4,20,25,47,89,.528,5,10,.500,23,32,.719,9,36,23,13,3,14,33,111.9,116.7,104.6,.558,.403,.610,53.2,47.2,9.6,5.1,.513,17.3,25.0,.494,.556,12.0,78.0,.258
9,2010-11-12,@,MIN,L,103,112,35,92,.380,11,29,.379,22,25,.880,11,43,22,9,11,13,17,44,101,.436,8,20,.400,16,21,.762,17,56,22,9,8,14,22,101.1,109.9,101.9,.272,.315,.500,43.4,62.9,8.8,13.6,.440,11.2,22.0,.239,.475,11.3,65.3,.158
10,2010-11-14,,HOU,L,96,104,38,87,.437,3,16,.188,17,24,.708,9,42,15,5,7,12,24,36,80,.450,6,18,.333,26,36,.722,11,47,28,8,1,14,23,98.6,106.8,97.4,.276,.184,.492,47.2,39.5,5.1,11.3,.454,11.0,20.0,.195,.488,12.7,75.0,.325
11,2010-11-16,@,DEN,L,118,120,43,98,.439,9,31,.290,23,33,.697,15,51,24,4,12,11,33,42,86,.488,5,14,.357,31,47,.660,10,44,23,4,2,13,26,111.5,113.3,105.9,.337,.316,.524,53.7,55.8,3.8,16.7,.485,8.9,30.6,.235,.517,10.9,78.3,.360
12,2010-11-17,@,SAC,W,113,106,37,71,.521,6,15,.400,33,39,.846,10,37,14,7,5,18,17,40,89,.449,4,15,.267,22,26,.846,17,39,15,6,5,14,27,121.3,113.7,93.2,.549,.211,.641,48.7,37.8,7.5,6.8,.563,17.0,31.3,.465,.472,12.2,61.4,.247
13,2010-11-19,@,GSW,W,125,119,44,77,.571,10,23,.435,27,32,.844,12,43,31,7,7,18,16,47,91,.516,13,24,.542,12,17,.706,10,33,24,7,2,10,25,130.2,124.0,96.0,.416,.299,.686,56.6,70.5,7.3,10.4,.636,16.5,34.3,.351,.588,9.2,75.6,.132
14,2010-11-20,@,LAC,W,124,115,35,76,.461,11,24,.458,43,51,.843,11,32,22,13,6,11,26,43,79,.544,7,15,.467,22,29,.759,8,38,23,7,6,18,29,128.1,118.8,96.8,.671,.316,.630,45.7,62.9,13.4,9.4,.533,10.1,26.8,.566,.589,16.4,72.4,.278
15,2010-11-23,,CHA,W,110,107,38,73,.521,10,25,.400,24,25,.960,5,31,18,10,9,20,20,44,90,.489,6,15,.400,13,18,.722,15,42,19,13,3,18,22,113.2,110.1,97.2,.342,.342,.655,42.5,47.4,10.3,12.0,.589,19.2,15.6,.329,.522,15.5,63.4,.144
16,2010-11-24,@,CHA,W,99,95,36,75,.480,12,25,.480,15,20,.750,8,38,22,7,11,15,21,39,87,.448,2,12,.167,15,21,.714,18,47,24,9,8,14,14,110.5,106.1,89.6,.267,.333,.591,44.7,61.1,7.8,14.7,.560,15.2,21.6,.200,.460,12.7,62.5,.172
17,2010-11-27,,ATL,L,90,99,35,74,.473,4,15,.267,16,19,.842,8,44,15,3,4,11,15,39,89,.438,10,26,.385,11,14,.786,11,44,22,6,2,6,16,104.3,114.8,86.3,.257,.203,.546,50.0,42.9,3.5,6.3,.500,11.8,19.5,.216,.494,5.9,76.6,.124
18,2010-11-28,@,DET,W,125,116,41,88,.466,15,38,.395,28,34,.824,13,48,31,7,3,18,25,42,92,.457,5,13,.385,27,28,.964,10,41,25,8,4,13,26,119.6,111.0,86.5,.386,.432,.607,53.9,75.6,6.7,3.8,.551,14.9,29.5,.318,.484,11.1,77.8,.293
19,2010-11-30,,NJN,W,111,100,41,80,.513,4,19,.211,25,29,.862,8,42,21,6,6,12,17,38,82,.463,7,14,.500,17,22,.773,9,37,17,4,5,11,24,119.2,107.4,93.1,.363,.238,.598,53.2,51.2,6.4,8.8,.538,11.5,22.2,.313,.506,10.7,79.1,.207
20,2010-12-03,@,NOH,W,100,92,39,83,.470,13,30,.433,9,12,.750,6,39,27,8,4,14,19,33,77,.429,3,14,.214,23,30,.767,11,47,18,11,2,19,16,104.5,96.2,95.7,.145,.361,.566,45.3,69.2,8.4,6.3,.548,13.7,14.3,.108,.448,17.4,75.0,.299
21,2010-12-05,@,TOR,W,116,99,43,88,.489,12,27,.444,18,21,.857,13,42,22,10,2,11,13,40,87,.460,8,19,.421,11,22,.500,17,47,22,8,2,15,19,125.4,107.0,92.5,.239,.307,.596,47.2,51.2,10.8,2.9,.557,10.2,30.2,.205,.506,13.4,63.0,.126
22,2010-12-06,,MIN,W,121,114,45,85,.529,13,30,.433,18,23,.783,9,32,25,9,6,10,22,41,78,.526,10,21,.476,22,27,.815,7,34,16,3,2,17,24,127.3,120.0,95.0,.271,.353,.636,48.5,55.6,9.5,10.5,.606,9.5,25.0,.212,.590,15.9,76.7,.282
23,2010-12-08,,TOR,W,113,110,43,89,.483,8,21,.381,19,22,.864,12,48,19,4,5,15,26,41,86,.477,5,16,.313,23,31,.742,8,42,24,6,1,10,21,113.2,110.2,99.8,.247,.236,.573,53.3,44.2,4.0,7.1,.528,13.2,26.1,.213,.506,9.1,81.8,.267
24,2010-12-10,@,WAS,W,101,95,34,75,.453,7,18,.389,26,30,.867,8,41,19,9,6,20,21,35,84,.417,6,18,.333,19,27,.704,11,39,22,13,1,16,24,103.6,97.5,97.5,.400,.240,.573,51.3,55.9,9.2,9.1,.500,18.5,22.2,.347,.452,14.3,75.0,.226
25,2010-12-12,,DEN,W,129,125,46,88,.523,13,30,.433,24,26,.923,8,33,30,6,7,6,23,42,83,.506,7,21,.333,34,40,.850,14,43,20,3,4,10,19,137.3,133.0,94.0,.295,.341,.649,43.4,65.2,6.4,11.3,.597,5.7,21.6,.273,.548,9.0,64.1,.410
26,2010-12-15,,BOS,L,116,118,43,81,.531,9,23,.391,21,26,.808,9,35,19,5,5,17,18,45,86,.523,7,14,.500,21,21,1.000,11,39,26,11,2,13,19,120.3,122.4,96.4,.321,.284,.627,47.3,44.2,5.2,6.9,.586,15.5,24.3,.259,.564,12.0,70.3,.244
27,2010-12-17,,MIA,L,91,113,35,89,.393,8,24,.333,13,23,.565,13,41,24,7,3,13,14,45,82,.549,10,18,.556,13,18,.722,8,45,19,10,9,18,20,93.5,116.1,97.3,.258,.270,.459,47.7,68.6,7.2,4.7,.438,11.6,26.0,.146,.610,16.7,77.8,.159
28,2010-12-18,@,CLE,L,102,109,39,95,.411,11,34,.324,13,14,.929,6,47,22,11,7,19,20,42,102,.412,10,27,.370,15,20,.750,13,56,28,8,7,13,11,92.8,99.2,99.5,.147,.358,.504,45.6,56.4,10.0,9.3,.468,15.8,12.2,.137,.461,10.5,75.9,.147
29,2010-12-22,,OKC,W,112,98,42,86,.488,10,21,.476,18,21,.857,7,43,30,6,9,11,22,38,97,.392,3,17,.176,19,25,.760,22,53,15,7,6,14,17,115.6,101.1,96.9,.244,.244,.588,44.8,71.4,6.2,11.3,.547,10.4,18.4,.209,.407,11.5,62.1,.196
30,2010-12-25,,CHI,W,103,95,42,79,.532,12,22,.545,7,12,.583,6,44,25,12,10,24,16,40,91,.440,4,14,.286,11,20,.550,17,48,15,14,5,21,20,100.7,92.9,102.3,.152,.278,.611,47.8,59.5,11.7,13.0,.608,22.2,16.2,.089,.462,17.4,69.1,.121
31,2010-12-28,@,MIA,L,98,106,34,82,.415,7,24,.292,23,32,.719,9,32,14,4,5,9,22,38,79,.481,3,13,.231,27,34,.794,13,50,15,2,5,10,20,108.6,117.4,90.3,.390,.293,.510,39.0,41.2,4.4,7.6,.457,8.6,19.6,.280,.500,9.6,63.9,.342
32,2010-12-30,@,ORL,L,103,112,38,82,.463,8,22,.364,19,26,.731,11,35,20,5,8,15,27,41,86,.477,9,27,.333,21,32,.656,17,51,22,8,2,17,21,107.4,116.8,95.9,.317,.268,.551,40.7,52.6,5.2,13.6,.512,13.8,24.4,.232,.529,14.5,58.5,.244
33,2011-01-02,,IND,W,98,92,31,73,.425,7,17,.412,29,40,.725,9,45,16,7,12,11,17,37,99,.374,7,24,.292,11,19,.579,21,57,19,10,4,14,26,104.7,98.3,93.6,.548,.233,.541,44.1,51.6,7.5,16.0,.473,10.8,20.0,.397,.409,11.5,63.2,.111
34,2011-01-04,,SAS,W,128,115,50,91,.549,8,27,.296,20,23,.870,10,38,26,9,4,6,17,44,82,.537,5,18,.278,22,30,.733,10,37,18,5,3,16,18,132.2,118.8,96.8,.253,.297,.633,50.7,52.0,9.3,6.3,.593,5.6,27.0,.220,.567,14.4,73.7,.268
35,2011-01-07,@,PHO,W,121,96,46,92,.500,17,33,.515,12,18,.667,14,59,24,6,4,18,22,35,82,.427,6,24,.250,20,28,.714,4,34,15,8,3,12,18,119.4,94.8,101.3,.196,.359,.605,63.4,52.2,5.9,6.9,.592,15.3,31.8,.130,.463,11.3,91.8,.244
