G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-27,,POR,L,88,98,32,79,.405,5,18,.278,19,30,.633,14,41,19,8,8,15,20,36,88,.409,8,20,.400,18,23,.783,21,51,17,9,6,12,23,100.7,112.1,87.4,.380,.228,.477,44.6,59.4,9.2,11.8,.437,14.0,31.8,.241,.455,10.9,56.3,.205
2,2010-10-29,@,GSW,L,91,109,32,83,.386,5,18,.278,22,32,.688,14,40,17,7,1,16,16,43,81,.531,14,24,.583,9,17,.529,9,46,32,8,7,17,25,95.2,114.0,95.6,.386,.217,.469,46.5,53.1,7.3,1.8,.416,14.1,27.5,.265,.617,16.1,74.3,.111
3,2010-10-31,,DAL,L,83,99,28,82,.341,4,21,.190,23,31,.742,15,48,17,7,3,16,23,36,77,.468,7,16,.438,20,29,.690,8,41,23,7,7,14,22,89.1,106.2,93.2,.378,.256,.434,53.9,60.7,7.5,4.9,.366,14.3,31.3,.280,.513,13.5,80.5,.260
4,2010-11-01,,SAS,L,88,97,38,82,.463,4,13,.308,8,16,.500,10,40,26,10,6,17,18,38,79,.481,9,21,.429,12,15,.800,7,39,28,11,3,18,21,93.2,102.7,94.4,.195,.159,.494,50.6,68.4,10.6,10.3,.488,16.0,23.8,.098,.538,17.4,81.1,.152
5,2010-11-03,,OKC,W,107,92,42,80,.525,8,16,.500,15,27,.556,7,41,22,5,6,12,18,34,90,.378,4,26,.154,20,23,.870,16,47,17,4,2,12,20,114.2,98.2,93.7,.338,.200,.582,46.6,52.4,5.3,9.4,.575,11.6,18.4,.188,.400,10.7,68.0,.222
6,2010-11-05,@,DEN,L,104,111,43,86,.500,2,15,.133,16,25,.640,11,41,28,6,2,10,16,43,83,.518,5,21,.238,20,22,.909,8,37,26,6,3,9,17,112.3,119.9,92.6,.291,.174,.536,52.6,65.1,6.5,3.2,.512,9.3,27.5,.186,.548,8.9,78.9,.241
7,2010-11-06,@,UTA,L,107,109,37,86,.430,5,20,.250,28,32,.875,14,51,16,6,9,22,31,40,97,.412,6,18,.333,23,31,.742,17,43,21,6,7,10,23,105.6,107.6,83.9,.372,.233,.535,54.3,43.2,5.9,11.4,.459,18.0,35.0,.326,.443,8.3,68.5,.237
8,2010-11-09,@,NOH,L,82,101,31,67,.463,5,16,.313,15,18,.833,7,39,19,4,2,25,21,39,77,.506,8,16,.500,15,21,.714,5,33,29,11,7,13,24,88.9,109.5,92.2,.269,.239,.547,54.2,61.3,4.3,3.3,.500,25.0,20.0,.224,.558,13.1,86.5,.195
9,2010-11-10,@,SAS,L,95,107,40,86,.465,7,10,.700,8,14,.571,13,34,21,10,4,14,24,35,71,.493,11,18,.611,26,30,.867,10,41,21,6,11,16,17,107.0,120.5,88.8,.163,.116,.515,45.3,52.5,11.3,7.5,.506,13.2,29.5,.093,.570,16.0,67.7,.366
10,2010-11-12,,DET,L,107,113,37,80,.463,4,20,.200,29,38,.763,12,49,19,9,4,21,26,39,82,.476,11,18,.611,24,36,.667,7,34,21,10,3,11,25,105.9,111.8,91.5,.475,.250,.553,59.0,51.4,8.9,6.3,.488,17.8,30.8,.363,.543,10.1,84.1,.293
