G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-27,,MIL,W,95,91,34,79,.430,4,17,.235,23,29,.793,6,44,23,4,0,9,26,33,77,.429,8,23,.348,17,28,.607,8,45,14,4,2,12,27,102.8,98.4,92.4,.367,.215,.518,49.4,67.6,4.3,0.0,.456,8.9,14.0,.291,.481,11.8,82.6,.221
2,2010-10-29,,DEN,W,101,95,38,77,.494,6,17,.353,19,24,.792,11,35,23,11,8,15,22,35,72,.486,6,15,.400,19,25,.760,11,37,19,9,2,19,22,113.6,106.9,88.9,.312,.221,.577,48.6,60.5,12.4,14.0,.532,14.6,29.7,.247,.528,18.6,68.6,.264
3,2010-10-30,@,SAS,W,99,90,39,78,.500,7,11,.636,14,17,.824,3,40,20,7,5,14,18,33,85,.388,6,26,.231,18,21,.857,11,41,24,7,6,13,19,105.0,95.4,94.3,.218,.141,.579,49.4,51.3,7.4,8.5,.545,14.1,9.1,.179,.424,12.1,77.1,.212
4,2010-11-03,@,HOU,W,107,99,36,79,.456,5,13,.385,30,42,.714,12,45,20,9,11,8,22,39,93,.419,8,24,.333,13,18,.722,11,45,22,4,6,12,26,112.9,104.5,94.8,.532,.165,.549,50.0,55.6,9.5,15.9,.487,7.6,26.1,.380,.462,10.6,75.0,.140
5,2010-11-05,,MIA,W,96,93,39,79,.494,4,14,.286,14,17,.824,10,42,26,9,1,13,22,33,78,.423,5,21,.238,22,24,.917,8,36,19,6,5,13,17,107.6,104.2,89.3,.215,.177,.555,53.8,66.7,10.1,1.8,.519,13.1,26.3,.177,.455,12.8,80.0,.282
6,2010-11-06,@,MIL,W,87,81,31,69,.449,7,17,.412,18,22,.818,10,47,17,6,5,19,22,32,83,.386,4,16,.250,13,20,.650,11,42,17,8,0,10,20,99.2,92.4,87.7,.319,.246,.553,52.8,54.8,6.8,7.5,.500,19.5,24.4,.261,.410,9.8,77.1,.157
7,2010-11-09,,LAC,W,101,82,39,77,.506,8,16,.500,15,21,.714,5,33,29,11,7,13,24,31,67,.463,5,16,.313,15,18,.833,7,39,19,4,2,25,21,109.5,88.9,92.2,.273,.208,.586,45.8,74.4,11.9,13.7,.558,13.1,13.5,.195,.500,25.0,80.0,.224
8,2010-11-13,,POR,W,107,87,37,77,.481,8,24,.333,25,27,.926,10,40,23,8,5,11,20,33,81,.407,4,17,.235,17,19,.895,13,38,15,6,7,13,24,124.0,100.8,86.3,.351,.312,.602,51.3,62.2,9.3,7.8,.532,11.0,28.6,.325,.432,12.7,69.8,.210
9,2010-11-15,@,DAL,L,95,98,34,77,.442,11,25,.440,16,24,.667,12,42,20,9,3,13,26,34,69,.493,11,27,.407,19,27,.704,8,38,21,3,3,15,18,109.6,113.1,86.7,.312,.325,.542,52.5,58.8,10.4,7.1,.513,12.9,28.6,.208,.572,15.6,78.9,.275
10,2010-11-17,,DAL,W,99,97,40,82,.488,8,14,.571,11,16,.688,7,31,23,8,4,9,22,35,69,.507,7,18,.389,20,23,.870,4,35,27,4,6,15,22,111.8,109.5,88.6,.195,.171,.556,47.0,57.5,9.0,7.8,.537,9.2,18.4,.134,.558,15.9,85.7,.290
