G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-27,,MIA,L,87,97,36,83,.434,7,18,.389,8,11,.727,10,38,24,10,4,16,22,33,69,.478,8,16,.500,23,31,.742,5,37,15,8,6,16,18,95.1,106.0,91.5,.133,.217,.495,50.7,66.7,10.9,7.5,.476,15.4,23.8,.096,.536,16.2,84.8,.333
2,2010-10-29,,ATL,L,101,104,35,85,.412,5,11,.455,26,33,.788,12,36,24,9,6,8,21,36,70,.514,6,17,.353,26,31,.839,10,46,24,3,8,20,26,109.5,112.7,92.3,.388,.129,.507,43.9,68.6,9.8,11.3,.441,7.4,25.0,.306,.557,19.3,70.6,.371
3,2010-10-30,@,IND,L,86,99,36,82,.439,6,11,.545,8,16,.500,12,46,13,9,11,19,26,37,89,.416,7,24,.292,18,25,.720,16,51,18,10,6,18,16,88.6,102.0,97.0,.195,.134,.483,47.4,36.1,9.3,16.9,.476,17.6,25.5,.098,.455,15.3,68.0,.202
4,2010-11-02,@,WAS,L,115,116,44,80,.550,4,15,.267,23,29,.793,7,35,34,10,3,22,30,37,78,.474,6,12,.500,36,43,.837,9,36,24,15,2,21,24,108.9,109.8,95.6,.363,.188,.620,49.3,77.3,9.5,4.5,.575,19.2,20.6,.288,.513,17.8,75.7,.462
5,2010-11-03,,IND,W,101,75,38,81,.469,4,12,.333,21,25,.840,9,54,21,9,8,10,18,28,89,.315,7,22,.318,12,17,.706,11,46,19,6,5,13,19,107.7,80.0,93.8,.309,.148,.549,54.0,55.3,9.6,11.9,.494,9.8,20.5,.259,.354,11.9,80.4,.135
6,2010-11-05,,CLE,L,116,123,46,83,.554,6,17,.353,18,25,.720,10,30,26,10,7,14,32,41,75,.547,3,13,.231,38,48,.792,13,41,22,6,1,17,17,119.9,127.2,96.7,.301,.205,.617,42.3,56.5,10.3,11.3,.590,13.0,26.3,.217,.567,15.0,60.6,.507
7,2010-11-07,@,NYK,W,106,96,37,78,.474,7,18,.389,25,35,.714,8,45,20,9,3,16,23,34,85,.400,3,19,.158,25,35,.714,14,49,20,12,6,16,25,106.1,96.1,99.9,.449,.231,.567,47.9,54.1,9.0,4.5,.519,14.6,18.6,.321,.418,13.7,72.5,.294
8,2010-11-10,@,OKC,L,103,109,39,81,.481,5,15,.333,20,27,.741,12,37,25,8,1,16,25,36,73,.493,2,14,.143,35,37,.946,5,34,17,11,7,14,22,108.5,114.8,94.9,.333,.185,.554,52.1,64.1,8.4,1.7,.512,14.7,29.3,.247,.507,13.6,83.3,.479
9,2010-11-12,@,DAL,L,90,99,37,83,.446,2,16,.125,14,23,.609,14,42,22,6,3,13,22,35,79,.443,6,22,.273,23,29,.793,16,47,19,10,4,10,20,103.8,114.2,86.7,.277,.193,.483,47.2,59.5,6.9,5.3,.458,12.3,31.1,.169,.481,9.8,63.6,.291
10,2010-11-13,@,SAS,L,93,116,34,82,.415,4,9,.444,21,24,.875,8,38,13,5,6,15,21,41,85,.482,8,18,.444,26,31,.839,10,47,21,10,5,13,19,94.8,118.3,98.0,.293,.110,.502,44.7,38.2,5.1,9.0,.439,13.9,17.8,.256,.529,11.6,75.0,.306
