G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-26,@,BOS,L,80,88,27,74,.365,8,20,.400,18,25,.720,11,39,15,10,6,17,21,32,69,.464,8,16,.500,16,25,.640,8,42,25,6,4,18,19,90.4,99.5,88.5,.338,.270,.471,48.1,55.6,11.3,11.3,.419,16.7,24.4,.243,.522,18.4,77.8,.232
2,2010-10-27,@,PHI,W,97,87,33,69,.478,8,16,.500,23,31,.742,5,37,15,8,6,16,18,36,83,.434,7,18,.389,8,11,.727,10,38,24,10,4,16,22,106.0,95.1,91.5,.449,.232,.587,49.3,45.5,8.7,9.2,.536,16.2,15.2,.333,.476,15.4,76.2,.096
3,2010-10-29,,ORL,W,96,70,33,81,.407,9,18,.500,21,27,.778,14,51,17,6,5,12,27,21,69,.304,4,24,.167,24,34,.706,8,40,5,5,3,14,20,109.3,79.7,87.8,.333,.222,.517,56.0,51.5,6.8,11.1,.463,11.4,30.4,.259,.333,14.3,82.2,.348
4,2010-10-31,@,NJN,W,101,78,36,67,.537,5,16,.313,24,34,.706,5,40,29,10,6,8,21,30,85,.353,3,14,.214,15,23,.652,19,43,16,5,0,15,19,117.9,91.0,85.7,.507,.239,.616,48.2,80.6,11.7,8.5,.575,8.9,17.2,.358,.371,13.6,64.8,.176
5,2010-11-02,,MIN,W,129,97,46,79,.582,12,21,.571,25,31,.806,8,47,31,9,7,14,27,31,84,.369,6,18,.333,29,38,.763,13,40,14,10,2,18,23,128.8,96.8,100.2,.392,.266,.696,54.0,67.4,9.0,10.6,.658,13.1,22.9,.316,.405,15.2,75.0,.345
6,2010-11-05,@,NOH,L,93,96,33,78,.423,5,21,.238,22,24,.917,8,36,19,6,5,13,17,39,79,.494,4,14,.286,14,17,.824,10,42,26,9,1,13,22,104.2,107.6,89.3,.308,.269,.525,46.2,57.6,6.7,7.7,.455,12.8,20.0,.282,.519,13.1,73.7,.177
7,2010-11-06,,NJN,W,101,89,36,74,.486,6,15,.400,23,29,.793,6,44,19,7,7,12,16,35,85,.412,8,20,.400,11,17,.647,11,41,17,5,3,13,21,110.0,96.9,91.8,.392,.203,.582,51.8,52.8,7.6,10.8,.527,12.2,16.7,.311,.459,12.3,77.6,.129
8,2010-11-09,,UTA,L,114,116,36,82,.439,6,15,.400,36,47,.766,10,46,21,3,7,11,20,45,93,.484,8,19,.421,18,21,.857,10,44,30,6,5,12,32,112.4,114.4,91.9,.573,.183,.555,51.1,58.3,3.0,9.5,.476,9.7,22.7,.439,.527,10.5,78.3,.194
9,2010-11-11,,BOS,L,107,112,36,72,.500,3,16,.188,32,41,.780,11,37,18,4,4,14,22,43,79,.544,9,16,.563,17,25,.680,9,35,24,5,0,10,30,118.9,124.4,90.0,.569,.222,.594,51.4,50.0,4.4,6.3,.521,13.5,29.7,.444,.601,10.0,74.3,.215
10,2010-11-13,,TOR,W,109,100,40,79,.506,3,10,.300,26,36,.722,11,38,18,5,2,9,22,37,82,.451,5,19,.263,21,29,.724,13,44,17,5,4,11,29,120.8,110.9,90.2,.456,.127,.575,46.3,45.0,5.5,3.2,.525,8.7,26.2,.329,.482,10.4,67.5,.256
