G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-27,@,NOH,L,91,95,33,77,.429,8,23,.348,17,28,.607,8,45,14,4,2,12,27,34,79,.430,4,17,.235,23,29,.793,6,44,23,4,0,9,26,98.4,102.8,92.4,.364,.299,.509,50.6,42.4,4.3,3.2,.481,11.8,17.4,.221,.456,8.9,86.0,.291
2,2010-10-29,@,MIN,L,85,96,31,87,.356,3,20,.150,20,25,.800,9,39,18,4,5,13,29,32,85,.376,6,22,.273,26,36,.722,20,62,13,8,11,18,27,87.6,98.9,97.1,.287,.230,.434,38.6,58.1,4.1,7.9,.374,11.7,17.6,.230,.412,15.1,60.0,.306
3,2010-10-30,,CHA,W,98,88,32,71,.451,11,22,.500,23,27,.852,14,40,19,7,5,18,23,30,64,.469,9,19,.474,19,23,.826,5,28,13,6,5,18,28,115.7,103.9,84.7,.380,.310,.591,58.8,59.4,8.3,11.1,.528,17.8,37.8,.324,.539,19.5,83.9,.297
4,2010-11-02,,POR,L,76,90,27,72,.375,3,15,.200,19,25,.760,11,40,16,4,4,17,11,38,80,.475,7,24,.292,7,9,.778,10,39,21,10,8,12,24,89.5,106.0,84.9,.347,.208,.458,50.6,59.3,4.7,7.1,.396,17.0,27.5,.264,.519,12.5,74.4,.088
5,2010-11-03,@,BOS,L,102,105,36,86,.419,5,13,.385,25,31,.806,13,42,17,4,1,15,24,37,79,.468,4,12,.333,27,32,.844,10,43,24,9,6,16,29,104.9,107.9,88.1,.360,.151,.512,49.4,47.2,4.1,1.5,.448,13.1,28.3,.291,.494,14.7,74.4,.342
6,2010-11-05,@,IND,W,94,90,32,83,.386,8,20,.400,22,30,.733,9,45,16,9,2,15,24,29,75,.387,6,24,.250,26,30,.867,4,44,11,6,9,19,24,93.5,89.5,100.5,.361,.241,.489,50.6,50.0,9.0,3.9,.434,13.5,18.4,.265,.427,17.7,90.0,.347
7,2010-11-06,,NOH,L,81,87,32,83,.386,4,16,.250,13,20,.650,11,42,17,8,0,10,20,31,69,.449,7,17,.412,18,22,.818,10,47,17,6,5,19,22,92.4,99.2,87.7,.241,.193,.441,47.2,53.1,9.1,0.0,.410,9.8,22.9,.157,.500,19.5,75.6,.261
8,2010-11-09,,NYK,W,107,80,40,78,.513,5,16,.313,22,28,.786,12,45,18,9,5,13,22,28,74,.378,5,19,.263,19,21,.905,9,34,19,6,6,20,29,118.3,88.5,90.4,.359,.205,.592,57.0,45.0,10.0,9.1,.545,12.6,32.4,.282,.412,19.4,78.6,.257
9,2010-11-10,@,ATL,W,108,91,45,87,.517,8,15,.533,10,14,.714,11,44,23,11,3,12,16,36,73,.493,5,13,.385,14,21,.667,7,32,24,3,3,17,16,118.5,99.8,91.2,.161,.172,.580,57.9,51.1,12.1,5.0,.563,11.4,30.6,.115,.527,17.1,82.5,.192
10,2010-11-13,,GSW,W,79,72,28,83,.337,6,16,.375,17,21,.810,19,58,15,8,9,18,14,28,82,.341,10,22,.455,6,10,.600,11,42,18,10,4,15,23,90.1,82.1,87.7,.253,.193,.428,58.0,53.6,9.1,15.0,.373,16.3,38.0,.205,.402,14.8,78.0,.073
11,2010-11-16,,LAL,L,107,118,41,89,.461,9,24,.375,16,27,.593,19,47,22,6,7,13,23,42,78,.538,10,16,.625,24,29,.828,8,40,24,9,4,13,20,114.0,125.7,93.9,.303,.270,.530,54.0,53.7,6.4,11.3,.511,11.4,37.3,.180,.603,12.5,77.8,.308
12,2010-11-19,@,PHI,L,79,90,26,77,.338,0,12,.000,27,31,.871,13,43,17,5,7,14,24,30,74,.405,6,17,.353,24,28,.857,9,42,20,8,4,15,30,89.1,101.5,88.7,.403,.156,.436,50.6,65.4,5.6,12.3,.338,13.4,28.3,.351,.446,14.8,76.9,.324
13,2010-11-20,,OKC,L,81,82,29,78,.372,3,18,.167,20,27,.741,13,50,11,7,5,15,24,27,73,.370,8,14,.571,20,25,.800,7,43,16,9,3,14,24,90.5,91.6,89.5,.346,.231,.451,53.8,37.9,7.8,8.5,.391,14.3,26.5,.256,.425,14.3,84.1,.274
14,2010-11-24,@,CLE,L,81,83,31,82,.378,5,14,.357,14,22,.636,10,45,18,7,3,8,18,32,76,.421,6,21,.286,13,19,.684,4,40,20,2,4,12,16,91.2,93.4,88.9,.268,.171,.442,52.9,58.1,7.9,5.5,.409,8.0,21.7,.171,.461,12.5,89.7,.171
15,2010-11-26,@,DET,L,89,103,34,88,.386,2,14,.143,19,26,.731,21,46,18,7,6,9,13,41,73,.562,7,14,.500,14,17,.824,7,36,28,5,4,15,22,104.4,120.9,85.2,.295,.159,.448,56.1,52.9,8.2,10.2,.398,8.3,42.0,.216,.610,15.7,78.1,.192
16,2010-11-27,,CHA,W,104,101,33,72,.458,10,26,.385,28,34,.824,9,32,25,7,2,12,33,32,67,.478,2,16,.125,35,41,.854,9,37,17,2,3,15,24,118.6,115.2,87.7,.472,.361,.598,46.4,75.8,8.0,3.9,.528,12.1,24.3,.389,.493,15.0,71.9,.522
17,2010-11-29,@,UTA,L,88,109,26,75,.347,10,23,.435,26,34,.765,9,26,16,11,2,12,15,46,84,.548,5,17,.294,12,14,.857,16,48,28,8,10,18,30,99.4,123.2,88.5,.453,.307,.489,35.1,61.5,12.4,3.0,.413,11.8,22.0,.347,.577,16.6,51.5,.143
18,2010-12-01,@,DEN,L,94,105,32,80,.400,7,22,.318,23,32,.719,8,37,22,8,11,13,28,34,75,.453,6,21,.286,31,41,.756,7,45,19,5,6,16,23,96.0,107.3,97.9,.400,.275,.500,45.1,68.8,8.2,20.4,.444,12.1,17.4,.288,.493,14.7,80.6,.413
19,2010-12-04,,ORL,W,96,85,36,77,.468,1,8,.125,23,43,.535,12,54,13,9,4,10,15,34,82,.415,6,22,.273,11,16,.688,8,38,11,5,3,11,28,105.0,93.0,91.4,.558,.104,.500,58.7,36.1,9.8,6.7,.474,9.4,28.6,.299,.451,11.0,84.0,.134
20,2010-12-06,,MIA,L,78,88,27,78,.346,4,15,.267,20,25,.800,9,35,17,4,5,9,20,35,72,.486,5,8,.625,13,18,.722,11,48,20,2,3,18,26,90.8,102.5,85.9,.321,.192,.438,42.2,63.0,4.7,7.8,.372,9.2,19.6,.256,.521,18.4,70.3,.181
21,2010-12-08,,IND,W,97,95,31,86,.360,3,13,.231,32,40,.800,19,50,19,4,10,10,23,32,74,.432,9,24,.375,22,31,.710,5,37,16,5,7,11,27,107.0,104.8,90.6,.465,.151,.468,57.5,61.3,4.4,20.0,.378,8.8,37.3,.372,.493,11.2,86.1,.297
22,2010-12-10,,HOU,W,97,91,38,79,.481,4,8,.500,17,25,.680,11,48,17,7,10,16,23,33,81,.407,6,18,.333,19,22,.864,8,37,17,9,4,14,21,103.4,97.0,93.8,.316,.101,.539,56.5,44.7,7.5,15.9,.506,15.1,27.5,.215,.444,13.4,82.2,.235
23,2010-12-13,@,DAL,W,103,99,40,84,.476,9,13,.692,14,20,.700,11,40,23,7,3,11,23,37,76,.487,5,20,.250,20,27,.741,9,41,28,4,7,13,18,113.9,109.5,90.4,.238,.155,.555,49.4,57.5,7.7,5.4,.530,10.6,25.6,.167,.520,12.9,76.3,.263
24,2010-12-15,@,SAS,L,90,92,35,79,.443,6,11,.545,14,16,.875,7,40,17,8,10,15,18,36,69,.522,3,8,.375,17,25,.680,3,39,24,5,10,17,20,96.9,99.0,92.9,.203,.139,.523,50.6,48.6,8.6,16.4,.481,14.8,16.3,.177,.543,17.5,91.7,.246
25,2010-12-18,,UTA,L,86,95,32,71,.451,7,18,.389,15,18,.833,3,31,21,6,5,12,20,35,83,.422,7,15,.467,18,26,.692,14,46,25,8,7,9,15,100.1,110.5,86.0,.254,.254,.545,40.3,65.6,7.0,7.4,.500,13.2,8.6,.211,.464,8.7,66.7,.217
26,2010-12-20,@,POR,L,80,106,30,79,.380,4,14,.286,16,22,.727,12,35,13,7,0,11,22,39,78,.500,8,22,.364,20,25,.800,14,43,27,5,6,10,18,96.6,128.0,82.8,.278,.177,.451,44.9,43.3,8.5,0.0,.405,11.0,29.3,.203,.551,10.1,62.2,.256
27,2010-12-21,@,LAL,W,98,79,37,73,.507,8,14,.571,16,18,.889,13,39,19,8,4,16,18,35,77,.455,2,13,.154,7,13,.538,15,35,17,6,5,16,19,120.4,97.1,81.4,.247,.192,.606,52.7,51.4,9.8,6.3,.562,16.5,39.4,.219,.468,16.2,63.4,.091
28,2010-12-23,@,SAC,W,84,79,35,81,.432,2,9,.222,12,18,.667,7,37,13,7,9,12,20,31,85,.365,7,21,.333,10,15,.667,19,57,18,3,4,25,28,90.3,84.9,93.1,.222,.111,.472,39.4,37.1,7.5,14.1,.444,11.9,15.6,.148,.406,21.4,61.2,.118
29,2010-12-27,,ATL,L,80,95,28,75,.373,4,15,.267,20,26,.769,9,33,16,5,4,14,17,38,75,.507,6,14,.429,13,20,.650,11,47,23,7,2,15,17,91.5,108.6,87.4,.347,.200,.463,41.3,57.1,5.7,6.6,.400,13.9,20.0,.267,.547,15.2,68.6,.173
30,2010-12-28,@,CHI,L,77,90,27,84,.321,5,14,.357,18,25,.720,19,51,11,4,7,13,15,36,76,.474,6,15,.400,12,16,.750,6,42,24,6,11,12,21,88.7,103.7,86.8,.298,.167,.405,54.8,40.7,4.6,11.5,.351,12.0,34.5,.214,.513,12.6,84.2,.158
31,2011-01-01,,DAL,W,99,87,38,77,.494,4,16,.250,19,25,.760,8,51,24,4,4,16,18,30,80,.375,9,32,.281,18,22,.818,6,31,16,12,2,12,23,105.8,93.0,93.6,.325,.208,.563,62.2,63.2,4.3,8.3,.519,15.4,24.2,.247,.431,11.8,87.8,.225
32,2011-01-04,@,MIA,L,89,101,29,73,.397,5,12,.417,26,34,.765,7,34,14,8,4,9,25,33,74,.446,4,12,.333,31,37,.838,12,47,14,8,7,13,22,101.1,114.7,88.0,.466,.164,.506,42.0,48.3,9.1,6.5,.432,9.3,16.7,.356,.473,12.6,69.2,.419
33,2011-01-05,@,ORL,L,87,97,33,84,.393,6,14,.429,15,32,.469,14,48,11,8,6,9,27,35,77,.455,5,22,.227,22,33,.667,9,44,23,5,4,11,19,95.6,106.6,91.0,.381,.167,.444,52.2,33.3,8.8,10.9,.429,8.4,28.6,.179,.487,10.7,79.1,.286
34,2011-01-07,,MIA,L,95,101,36,81,.444,6,19,.316,17,24,.708,14,53,20,11,9,23,23,35,89,.393,5,12,.417,26,32,.813,13,48,20,11,6,16,21,93.5,99.4,92.0,.296,.235,.519,52.5,55.6,10.8,11.7,.481,20.1,28.6,.210,.421,13.4,75.0,.292
35,2011-01-08,@,NJN,W,115,92,42,72,.583,6,14,.429,25,29,.862,4,36,27,8,5,10,22,36,80,.450,3,6,.500,17,26,.654,12,36,22,1,7,12,24,128.8,103.0,89.3,.403,.194,.678,50.0,64.3,9.0,6.8,.625,10.6,14.3,.347,.469,11.6,72.7,.213
36,2011-01-12,,SAS,L,84,91,32,81,.395,3,9,.333,17,20,.850,13,44,14,4,6,11,19,37,80,.463,7,18,.389,10,13,.769,10,43,22,6,5,5,20,102.3,110.9,82.1,.247,.111,.468,50.6,43.8,4.9,9.7,.414,10.9,28.3,.210,.506,5.5,75.6,.125
37,2011-01-14,@,PHI,L,94,95,38,80,.475,5,14,.357,13,17,.765,11,33,28,10,7,10,21,36,63,.571,7,14,.500,16,23,.696,4,30,23,4,3,16,20,112.4,113.6,83.6,.213,.175,.537,52.4,73.7,12.0,14.3,.506,10.3,29.7,.163,.627,18.0,84.6,.254
