G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-27,,HOU,W,132,128,51,92,.554,8,20,.400,22,26,.846,14,45,25,5,7,12,30,41,87,.471,4,16,.250,42,52,.808,15,39,24,9,2,9,20,132.7,128.7,99.5,.283,.217,.638,53.6,49.0,5.0,9.9,.598,10.4,36.8,.239,.494,7.6,67.4,.483
2,2010-10-29,,LAC,W,109,91,43,81,.531,14,24,.583,9,17,.529,9,46,32,8,7,17,25,32,83,.386,5,18,.278,22,32,.688,14,40,17,7,1,16,16,114.0,95.2,95.6,.210,.296,.616,53.5,74.4,8.4,10.8,.617,16.1,25.7,.111,.416,14.1,72.5,.265
3,2010-10-31,@,LAL,L,83,107,36,89,.404,5,20,.250,6,13,.462,15,42,27,11,4,17,26,39,88,.443,6,19,.316,23,30,.767,18,56,25,9,5,20,18,85.5,110.2,97.1,.146,.225,.438,42.9,75.0,11.3,5.8,.433,15.2,28.3,.067,.477,16.5,60.0,.261
4,2010-11-03,,MEM,W,115,109,38,92,.413,13,30,.433,26,34,.765,19,48,26,11,8,19,23,42,82,.512,8,18,.444,17,25,.680,9,39,28,10,2,19,26,113.3,107.4,101.5,.370,.326,.538,55.2,68.4,10.8,12.5,.484,15.1,38.8,.283,.561,17.0,76.3,.207
5,2010-11-05,,UTA,W,85,78,35,93,.376,2,14,.143,13,22,.591,21,52,16,11,3,16,23,30,76,.395,3,14,.214,15,21,.714,10,46,18,9,6,19,23,91.2,83.7,93.2,.237,.151,.414,53.1,45.7,11.8,4.8,.387,13.5,36.8,.140,.414,18.2,75.6,.197
6,2010-11-07,@,DET,L,97,102,36,84,.429,6,23,.261,19,23,.826,15,46,19,6,2,14,22,37,82,.451,9,17,.529,19,28,.679,13,46,27,8,4,11,17,107.1,112.6,90.6,.274,.274,.515,50.0,52.8,6.6,3.1,.464,12.9,31.3,.226,.506,10.4,70.5,.232
7,2010-11-08,@,TOR,W,109,102,39,74,.527,5,16,.313,26,32,.813,11,42,19,13,7,20,26,38,83,.458,4,14,.286,22,27,.815,11,32,19,12,3,16,23,114.1,106.7,95.6,.432,.216,.619,56.8,48.7,13.6,10.1,.561,18.5,34.4,.351,.482,14.4,73.8,.265
8,2010-11-10,@,NYK,W,122,117,47,89,.528,5,10,.500,23,32,.719,9,36,23,13,3,14,33,36,77,.468,7,31,.226,38,43,.884,9,41,17,10,4,20,25,116.7,111.9,104.6,.360,.112,.592,46.8,48.9,12.4,6.5,.556,12.0,22.0,.258,.513,17.3,75.0,.494
9,2010-11-11,@,CHI,L,90,120,39,95,.411,7,23,.304,5,7,.714,18,39,20,9,4,19,16,46,84,.548,7,19,.368,21,23,.913,11,46,29,14,10,12,7,95.9,127.9,93.8,.074,.242,.459,45.9,51.3,9.6,6.2,.447,16.2,34.0,.053,.589,11.3,65.6,.250
10,2010-11-13,@,MIL,L,72,79,28,82,.341,10,22,.455,6,10,.600,11,42,18,10,4,15,23,28,83,.337,6,16,.375,17,21,.810,19,58,15,8,9,18,14,82.1,90.1,87.7,.122,.268,.417,42.0,64.3,11.4,6.0,.402,14.8,22.0,.073,.373,16.3,62.0,.205
