G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-27,,ATL,L,104,119,40,86,.465,4,9,.444,20,25,.800,9,39,13,7,4,14,26,42,80,.525,8,16,.500,27,31,.871,9,44,20,7,9,15,20,105.1,120.2,99.0,.291,.105,.536,47.0,32.5,7.1,6.3,.488,12.6,20.5,.233,.575,13.8,76.9,.338
2,2010-10-29,@,DAL,W,91,90,31,80,.388,4,15,.267,25,36,.694,14,45,17,12,3,13,24,34,72,.472,6,18,.333,16,24,.667,8,45,24,7,6,18,22,98.8,97.7,92.1,.450,.188,.475,50.0,54.8,13.0,5.6,.413,11.9,27.5,.313,.514,17.9,79.5,.222
3,2010-10-30,,MIN,W,109,89,43,93,.462,8,20,.400,15,18,.833,9,43,27,22,4,17,25,31,89,.348,6,20,.300,21,32,.656,19,57,15,9,3,28,21,101.6,83.0,107.3,.194,.215,.540,43.0,62.8,20.5,5.8,.505,14.4,19.1,.161,.382,21.4,64.2,.236
4,2010-11-02,@,LAL,L,105,124,38,92,.413,7,14,.500,22,29,.759,15,36,22,12,5,12,21,43,84,.512,14,23,.609,24,30,.800,20,59,22,8,4,19,23,108.7,128.4,96.6,.315,.152,.501,37.9,57.9,12.4,8.2,.451,10.3,27.8,.239,.595,16.4,51.2,.286
5,2010-11-03,@,GSW,L,109,115,42,82,.512,8,18,.444,17,25,.680,9,39,28,10,2,19,26,38,92,.413,13,30,.433,26,34,.765,19,48,26,11,8,19,23,107.4,113.3,101.5,.305,.220,.586,44.8,66.7,9.8,3.2,.561,17.0,23.7,.207,.484,15.1,61.2,.283
6,2010-11-05,@,PHO,L,118,123,45,96,.469,6,19,.316,22,34,.647,16,48,21,18,7,26,30,43,101,.426,14,35,.400,23,32,.719,21,55,23,13,2,28,29,100.3,104.5,97.4,.354,.198,.532,46.6,46.7,15.3,10.6,.500,19.0,32.0,.229,.495,19.6,60.4,.228
7,2010-11-06,@,SAC,W,100,91,40,83,.482,3,15,.200,17,23,.739,13,43,13,7,5,15,19,34,79,.430,5,20,.250,18,24,.750,15,41,16,8,10,20,24,108.5,98.7,92.2,.277,.181,.537,51.2,32.5,7.6,8.5,.500,13.9,33.3,.205,.462,18.3,66.7,.228
8,2010-11-08,,PHO,W,109,99,40,84,.476,5,15,.333,24,28,.857,16,45,19,12,2,14,22,38,80,.475,9,31,.290,14,21,.667,13,41,23,5,4,22,19,115.6,105.0,94.3,.333,.179,.566,52.3,47.5,12.7,4.1,.506,12.7,36.4,.286,.531,19.8,69.0,.175
9,2010-11-10,,DAL,L,91,106,38,84,.452,4,14,.286,11,19,.579,12,40,20,4,3,12,10,46,85,.541,9,25,.360,5,11,.455,11,49,30,8,5,9,19,102.0,118.8,89.2,.226,.167,.493,44.9,52.6,4.5,5.0,.476,11.5,24.0,.131,.594,9.1,71.8,.059
10,2010-11-13,,BOS,L,110,116,44,83,.530,2,9,.222,20,24,.833,9,38,20,9,5,17,23,45,78,.577,7,12,.583,19,26,.731,3,32,32,12,5,14,21,110.7,116.7,90.0,.289,.108,.588,54.3,45.5,9.1,7.6,.542,15.4,23.7,.241,.622,13.5,90.6,.244
