G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-27,,CHA,W,101,86,41,75,.547,4,15,.267,15,18,.833,7,41,29,12,5,16,18,29,73,.397,5,13,.385,23,24,.958,8,36,22,8,3,20,15,109.5,93.2,92.3,.240,.200,.609,53.2,70.7,13.0,8.3,.573,16.2,20.0,.200,.432,19.3,81.0,.315
2,2010-10-29,,MEM,L,90,91,34,72,.472,6,18,.333,16,24,.667,8,45,24,7,6,18,22,31,80,.388,4,15,.267,25,36,.694,14,45,17,12,3,13,24,97.7,98.8,92.1,.333,.250,.545,50.0,70.6,7.6,9.2,.514,17.9,20.5,.222,.413,11.9,72.5,.313
3,2010-10-31,@,LAC,W,99,83,36,77,.468,7,16,.438,20,29,.690,8,41,23,7,7,14,22,28,82,.341,4,21,.190,23,31,.742,15,48,17,7,3,16,23,106.2,89.1,93.2,.377,.208,.551,46.1,63.9,7.5,11.5,.513,13.5,19.5,.260,.366,14.3,68.8,.280
4,2010-11-03,@,DEN,W,102,101,39,84,.464,7,15,.467,17,19,.895,12,45,22,6,5,13,17,41,89,.461,10,28,.357,9,12,.750,13,39,25,7,3,11,21,113.5,112.4,89.8,.226,.179,.552,53.6,56.4,6.7,8.2,.506,12.3,31.6,.202,.517,10.4,71.7,.101
5,2010-11-06,,DEN,L,92,103,34,76,.447,4,15,.267,20,26,.769,11,46,12,7,5,21,16,37,82,.451,13,21,.619,16,21,.762,9,38,21,16,2,12,17,98.1,109.8,93.8,.342,.197,.526,54.8,35.3,7.5,8.2,.474,19.4,27.5,.263,.530,11.6,79.5,.195
6,2010-11-08,,BOS,W,89,87,33,66,.500,6,15,.400,17,20,.850,4,38,20,6,8,17,12,38,91,.418,4,8,.500,7,7,1.000,14,42,24,11,2,12,21,101.2,99.0,87.9,.303,.227,.595,47.5,60.6,6.8,9.6,.545,18.5,12.5,.258,.440,11.3,70.8,.077
7,2010-11-10,@,MEM,W,106,91,46,85,.541,9,25,.360,5,11,.455,11,49,30,8,5,9,19,38,84,.452,4,14,.286,11,19,.579,12,40,20,4,3,12,10,118.8,102.0,89.2,.129,.294,.590,55.1,65.2,9.0,7.1,.594,9.1,28.2,.059,.476,11.5,76.0,.131
8,2010-11-12,,PHI,W,99,90,35,79,.443,6,22,.273,23,29,.793,16,47,19,10,4,10,20,37,83,.446,2,16,.125,14,23,.609,14,42,22,6,3,13,22,114.2,103.8,86.7,.367,.278,.539,52.8,54.3,11.5,6.0,.481,9.8,36.4,.291,.458,12.3,68.9,.169
9,2010-11-15,,NOH,W,98,95,34,69,.493,11,27,.407,19,27,.704,8,38,21,3,3,15,18,34,77,.442,11,25,.440,16,24,.667,12,42,20,9,3,13,26,113.1,109.6,86.7,.391,.391,.606,47.5,61.8,3.5,5.8,.572,15.6,21.1,.275,.513,12.9,71.4,.208
10,2010-11-17,@,NOH,L,97,99,35,69,.507,7,18,.389,20,23,.870,4,35,27,4,6,15,22,40,82,.488,8,14,.571,11,16,.688,7,31,23,8,4,9,22,109.5,111.8,88.6,.333,.261,.613,53.0,77.1,4.5,8.8,.558,15.9,14.3,.290,.537,9.2,81.6,.134
11,2010-11-19,,CHI,L,83,88,30,75,.400,5,20,.250,18,25,.720,9,34,22,6,5,8,20,34,76,.447,5,19,.263,15,23,.652,20,59,17,3,3,16,19,100.5,106.5,82.6,.333,.267,.483,36.6,73.3,7.3,8.8,.433,8.5,18.8,.240,.480,15.7,55.6,.197
12,2010-11-20,@,ATL,W,98,93,39,82,.476,6,13,.462,14,16,.875,10,40,27,5,2,13,11,39,81,.481,7,25,.280,8,10,.800,7,37,28,8,5,12,17,109.9,104.3,89.2,.195,.159,.550,51.9,69.2,5.6,3.6,.512,12.7,25.0,.171,.525,12.3,81.1,.099
13,2010-11-23,,DET,W,88,84,30,78,.385,6,20,.300,22,27,.815,10,42,21,7,7,8,24,31,73,.425,3,8,.375,19,26,.731,11,46,11,1,3,15,19,102.2,97.5,86.1,.346,.256,.490,47.7,70.0,8.1,10.8,.423,8.2,22.2,.282,.445,15.1,74.4,.260
14,2010-11-24,@,OKC,W,111,103,36,81,.444,9,27,.333,30,34,.882,13,49,23,7,2,12,17,40,83,.482,6,15,.400,17,23,.739,8,36,27,6,3,12,21,118.6,110.1,93.6,.420,.333,.578,57.6,63.9,7.5,2.9,.500,11.1,31.7,.370,.518,11.4,81.8,.205
15,2010-11-26,@,SAS,W,103,94,39,74,.527,5,16,.313,20,31,.645,10,39,28,9,3,14,22,31,69,.449,7,19,.368,25,27,.926,8,36,13,6,1,17,17,115.4,105.3,89.3,.419,.216,.588,52.0,71.8,10.1,6.0,.561,13.8,26.3,.270,.500,17.4,78.4,.362
16,2010-11-27,,MIA,W,106,95,40,87,.460,7,17,.412,19,22,.864,13,46,25,8,3,11,23,31,75,.413,5,15,.333,28,35,.800,10,43,17,8,5,14,24,114.8,102.9,92.3,.253,.195,.548,51.7,62.5,8.7,5.0,.500,10.2,28.3,.218,.447,13.4,76.7,.373
17,2010-11-29,,HOU,W,101,91,39,79,.494,6,16,.375,17,19,.895,9,47,23,4,5,15,18,29,81,.358,9,23,.391,24,28,.857,11,39,22,8,5,13,17,109.8,99.0,91.9,.241,.203,.578,54.7,59.0,4.4,8.6,.532,14.7,24.3,.215,.414,12.2,77.6,.296
18,2010-12-01,,MIN,W,100,86,36,87,.414,10,24,.417,18,23,.783,11,50,21,12,1,14,20,32,82,.390,4,14,.286,18,23,.783,11,46,14,9,5,17,18,103.3,88.9,96.8,.264,.276,.515,52.1,58.3,12.4,1.5,.471,12.6,23.9,.207,.415,15.6,78.0,.220
19,2010-12-03,@,UTA,W,93,81,40,76,.526,6,19,.316,7,11,.636,3,37,25,11,4,13,20,29,74,.392,3,14,.214,20,30,.667,12,43,20,8,6,14,16,104.8,91.3,88.7,.145,.250,.575,46.3,62.5,12.4,6.7,.566,13.9,8.8,.092,.412,13.8,73.9,.270
